Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
319	12/13/2014	15:47:25	5537	20.0	5537	19.8
320	12/13/2014	15:47:26	5537	20.0	5537	19.8
321	12/13/2014	15:47:27	5537	20.0	5537	19.8
322	12/13/2014	15:47:28	5537	20.0	5537	19.8
323	12/13/2014	15:47:29	5537	20.0	5537	19.8
324	12/13/2014	15:47:30	5537	20.0	5537	19.8
325	12/13/2014	15:47:31	5537	20.0	5537	19.8
326	12/13/2014	15:47:32	5537	20.0	5537	19.8
327	12/13/2014	15:47:33	5537	20.0	5537	19.8
328	12/13/2014	15:47:34	5537	20.0	5537	19.8
329	12/13/2014	15:47:35	5537	20.0	5537	19.8
330	12/13/2014	15:47:36	5537	20.0	5537	19.8
331	12/13/2014	15:47:37	5537	20.0	5537	19.8
332	12/13/2014	15:47:38	5537	20.0	5537	19.8
333	12/13/2014	15:47:39	5537	20.0	5537	19.8
334	12/13/2014	15:47:40	5537	20.0	5537	19.8
335	12/13/2014	15:47:41	5537	20.0	5537	19.8
336	12/13/2014	15:47:42	5537	20.0	5537	19.8
337	12/13/2014	15:47:43	5537	20.0	5537	19.8
338	12/13/2014	15:47:44	5537	20.0	5537	19.8
339	12/13/2014	15:47:45	5537	20.0	5537	19.8
340	12/13/2014	15:47:46	5537	20.0	1337	19.8
341	12/13/2014	15:47:47	5537	20.0	1337	19.8
342	12/13/2014	15:47:48	5537	20.0	-264	19.8
343	12/13/2014	15:47:49	5537	20.0	36	19.8
344	12/13/2014	15:47:50	5537	20.0	36	19.8
345	12/13/2014	15:47:51	5537	20.0	36	19.8
346	12/13/2014	15:47:52	5537	20.0	36	19.8
347	12/13/2014	15:47:53	5537	20.0	36	19.8
348	12/13/2014	15:47:54	5537	20.0	36	19.8
349	12/13/2014	15:47:55	5537	20.0	36	19.8
350	12/13/2014	15:47:56	38	20.0	36	19.8
351	12/13/2014	15:47:57	1043	20.0	36	19.8
352	12/13/2014	15:47:58	1043	20.0	36	19.8
353	12/13/2014	15:47:59	38	20.0	36	19.8
354	12/13/2014	15:48:00	38	20.0	36	19.8
355	12/13/2014	15:48:01	38	20.0	36	19.8
356	12/13/2014	15:48:02	38	20.0	36	19.8
357	12/13/2014	15:48:03	38	20.0	36	19.8
358	12/13/2014	15:48:04	38	20.0	36	19.8
359	12/13/2014	15:48:05	38	20.0	36	19.8
360	12/13/2014	15:48:06	38	20.0	36	19.8
361	12/13/2014	15:48:07	38	20.0	36	19.8
362	12/13/2014	15:48:08	38	20.0	36	19.8
363	12/13/2014	15:48:09	38	20.0	36	19.8
364	12/13/2014	15:48:10	38	20.0	36	19.8
365	12/13/2014	15:48:11	38	20.0	36	19.8
366	12/13/2014	15:48:12	38	20.0	36	19.8
367	12/13/2014	15:48:14	38	20.0	36	19.8
368	12/13/2014	15:48:15	38	20.0	36	19.8
369	12/13/2014	15:48:16	38	20.0	36	19.8
370	12/13/2014	15:48:17	38	20.0	36	19.8
371	12/13/2014	15:48:18	38	20.0	36	19.8
372	12/13/2014	15:48:19	38	20.0	36	19.8
373	12/13/2014	15:48:20	38	20.0	36	19.8
374	12/13/2014	15:48:21	38	20.0	36	19.8
375	12/13/2014	15:48:22	38	20.0	36	19.8
376	12/13/2014	15:48:23	38	20.0	36	19.8
377	12/13/2014	15:48:24	38	20.0	36	19.8
378	12/13/2014	15:48:25	38	20.0	36	19.8
379	12/13/2014	15:48:26	38	20.0	36	19.8
380	12/13/2014	15:48:27	38	20.0	36	19.8
381	12/13/2014	15:48:28	38	20.0	36	19.8
382	12/13/2014	15:48:29	38	20.0	36	19.8
383	12/13/2014	15:48:30	38	20.0	36	19.8
384	12/13/2014	15:48:31	38	20.0	36	19.8
385	12/13/2014	15:48:32	38	20.0	36	19.8
386	12/13/2014	15:48:33	38	20.0	36	19.8
387	12/13/2014	15:48:34	38	20.0	36	19.8
388	12/13/2014	15:48:35	38	20.0	36	19.8
389	12/13/2014	15:48:36	38	20.0	36	19.8
390	12/13/2014	15:48:37	38	20.0	36	19.8
391	12/13/2014	15:48:38	29	20.0	36	19.8
392	12/13/2014	15:48:39	29	20.0	36	19.8
393	12/13/2014	15:48:40	29	20.0	36	19.8
394	12/13/2014	15:48:41	29	20.0	36	19.8
395	12/13/2014	15:48:42	29	20.0	36	19.8
396	12/13/2014	15:48:43	29	20.0	36	19.8
397	12/13/2014	15:48:44	28	20.0	36	19.8
398	12/13/2014	15:48:45	28	20.0	36	19.8
399	12/13/2014	15:48:46	27	20.0	36	19.8
400	12/13/2014	15:48:47	27	20.0	36	19.8
401	12/13/2014	15:48:48	27	20.0	36	19.8
402	12/13/2014	15:48:49	27	20.0	36	19.8
403	12/13/2014	15:48:50	27	20.0	36	19.8
404	12/13/2014	15:48:51	27	20.0	36	19.8
405	12/13/2014	15:48:52	27	20.0	36	19.8
406	12/13/2014	15:48:53	27	20.0	36	19.8
407	12/13/2014	15:48:54	27	20.0	36	19.8
408	12/13/2014	15:48:55	26	20.0	36	19.8
409	12/13/2014	15:48:56	26	20.0	36	19.8
410	12/13/2014	15:48:57	25	20.0	36	19.8
411	12/13/2014	15:48:58	25	20.0	36	19.8
412	12/13/2014	15:48:59	24	20.0	36	19.8
413	12/13/2014	15:49:00	24	20.0	36	19.8
414	12/13/2014	15:49:01	24	20.0	36	19.8
415	12/13/2014	15:49:02	24	20.0	36	19.8
416	12/13/2014	15:49:03	24	20.0	36	19.8
417	12/13/2014	15:49:04	24	20.0	36	19.8
418	12/13/2014	15:49:05	24	20.0	36	19.8
419	12/13/2014	15:49:06	23	20.0	36	19.8
420	12/13/2014	15:49:07	23	20.0	36	19.8
421	12/13/2014	15:49:08	23	20.0	36	19.8
422	12/13/2014	15:49:09	23	20.0	36	19.8
423	12/13/2014	15:49:10	23	20.0	36	19.8
424	12/13/2014	15:49:11	23	20.0	36	19.8
425	12/13/2014	15:49:12	23	20.0	36	19.8
426	12/13/2014	15:49:13	23	20.0	36	19.8
427	12/13/2014	15:49:14	23	20.0	36	19.8
428	12/13/2014	15:49:15	23	20.0	36	19.8
429	12/13/2014	15:49:16	23	20.0	36	19.8
430	12/13/2014	15:49:17	23	20.0	36	19.8
431	12/13/2014	15:49:18	23	20.0	36	19.8
432	12/13/2014	15:49:19	23	20.0	36	19.8
433	12/13/2014	15:49:20	23	20.0	36	19.8
434	12/13/2014	15:49:21	23	20.0	36	19.8
435	12/13/2014	15:49:22	23	20.0	36	19.8
436	12/13/2014	15:49:23	23	20.0	36	19.8
437	12/13/2014	15:49:24	23	20.0	36	19.8
438	12/13/2014	15:49:26	23	20.0	36	19.8
439	12/13/2014	15:49:27	23	20.0	36	19.8
440	12/13/2014	15:49:28	23	20.0	36	19.8
441	12/13/2014	15:49:29	23	20.0	36	19.8
442	12/13/2014	15:49:30	18	20.0	36	19.8
443	12/13/2014	15:49:31	18	20.0	36	19.8
444	12/13/2014	15:49:32	18	20.0	36	19.8
445	12/13/2014	15:49:33	18	20.0	36	19.8
446	12/13/2014	15:49:34	18	20.0	36	19.8
447	12/13/2014	15:49:35	18	20.0	36	19.8
448	12/13/2014	15:49:36	18	20.0	36	19.8
449	12/13/2014	15:49:37	18	20.0	36	19.8
450	12/13/2014	15:49:38	18	20.0	36	19.8
451	12/13/2014	15:49:39	18	20.0	36	19.8
452	12/13/2014	15:49:40	18	20.0	36	19.8
453	12/13/2014	15:49:41	18	20.0	36	19.8
454	12/13/2014	15:49:42	18	20.0	36	19.8
455	12/13/2014	15:49:43	18	20.0	36	19.8
456	12/13/2014	15:49:44	18	20.0	36	19.8
457	12/13/2014	15:49:45	18	20.0	36	19.8
458	12/13/2014	15:49:46	18	20.0	36	19.8
459	12/13/2014	15:49:47	18	20.0	36	19.8
460	12/13/2014	15:49:48	18	20.0	36	19.8
461	12/13/2014	15:49:49	18	20.0	36	19.8
462	12/13/2014	15:49:50	18	20.0	36	19.8
463	12/13/2014	15:49:51	18	20.0	36	19.8
464	12/13/2014	15:49:52	18	20.0	36	19.8
465	12/13/2014	15:49:53	18	20.0	36	19.8
466	12/13/2014	15:49:54	18	20.0	36	19.8
467	12/13/2014	15:49:55	18	20.0	36	19.8
468	12/13/2014	15:49:56	18	20.0	36	19.8
469	12/13/2014	15:49:57	18	20.0	36	19.8
470	12/13/2014	15:49:58	18	20.0	36	19.8
471	12/13/2014	15:49:59	18	20.0	36	19.8
472	12/13/2014	15:50:00	18	20.0	36	19.8
473	12/13/2014	15:50:01	18	20.0	36	19.8
474	12/13/2014	15:50:02	18	20.0	36	19.8
475	12/13/2014	15:50:03	18	20.0	36	19.8
476	12/13/2014	15:50:04	13	20.0	36	19.8
477	12/13/2014	15:50:05	13	20.0	36	19.8
478	12/13/2014	15:50:06	13	20.0	36	19.8
479	12/13/2014	15:50:07	13	20.0	36	19.8
480	12/13/2014	15:50:08	13	20.0	36	19.8
481	12/13/2014	15:50:09	13	20.0	36	19.8
482	12/13/2014	15:50:10	13	20.0	36	19.8
483	12/13/2014	15:50:11	13	20.0	36	19.8
484	12/13/2014	15:50:12	13	20.0	36	19.8
485	12/13/2014	15:50:13	13	20.0	36	19.8
486	12/13/2014	15:50:14	13	20.0	36	19.8
487	12/13/2014	15:50:15	12	20.0	36	19.8
488	12/13/2014	15:50:16	12	20.0	36	19.8
489	12/13/2014	15:50:17	12	20.0	36	19.8
490	12/13/2014	15:50:18	12	20.0	36	19.8
491	12/13/2014	15:50:19	12	20.0	36	19.8
492	12/13/2014	15:50:20	12	20.0	36	19.8
493	12/13/2014	15:50:21	12	20.0	36	19.8
494	12/13/2014	15:50:22	12	20.0	36	19.8
495	12/13/2014	15:50:23	12	20.0	36	19.8
496	12/13/2014	15:50:24	12	20.0	36	19.8
497	12/13/2014	15:50:25	11	20.0	36	19.8
498	12/13/2014	15:50:26	11	20.0	36	19.8
499	12/13/2014	15:50:27	11	20.0	36	19.8
500	12/13/2014	15:50:28	11	20.0	36	19.8
501	12/13/2014	15:50:29	11	20.0	36	19.8
502	12/13/2014	15:50:30	11	20.0	36	19.8
503	12/13/2014	15:50:31	11	20.0	36	19.8
504	12/13/2014	15:50:32	11	20.0	36	19.8
505	12/13/2014	15:50:33	11	20.0	36	19.8
506	12/13/2014	15:50:34	11	20.0	36	19.8
507	12/13/2014	15:50:35	11	20.0	36	19.8
508	12/13/2014	15:50:36	11	20.0	36	19.8
509	12/13/2014	15:50:37	11	20.0	36	19.8
510	12/13/2014	15:50:39	11	20.0	36	19.8
511	12/13/2014	15:50:40	11	20.0	36	19.8
512	12/13/2014	15:50:41	11	20.0	36	19.8
513	12/13/2014	15:50:42	10	20.0	36	19.8
514	12/13/2014	15:50:43	10	20.0	36	19.8
515	12/13/2014	15:50:44	10	20.0	36	19.8
516	12/13/2014	15:50:45	10	20.0	36	19.8
517	12/13/2014	15:50:46	10	20.0	36	19.8
518	12/13/2014	15:50:47	10	20.0	36	19.8
519	12/13/2014	15:50:48	10	20.0	36	19.8
520	12/13/2014	15:50:49	10	20.0	36	19.8
521	12/13/2014	15:50:50	10	20.0	36	19.8
522	12/13/2014	15:50:51	10	20.0	36	19.8
523	12/13/2014	15:50:52	9	20.0	36	19.8
524	12/13/2014	15:50:53	9	20.0	36	19.8
525	12/13/2014	15:50:54	9	20.0	36	19.8
526	12/13/2014	15:50:55	9	20.0	36	19.8
527	12/13/2014	15:50:56	9	20.0	36	19.8
528	12/13/2014	15:50:57	9	20.0	36	19.8
529	12/13/2014	15:50:58	9	20.0	36	19.8
530	12/13/2014	15:50:59	9	20.0	35	19.8
531	12/13/2014	15:51:00	9	20.0	35	19.8
532	12/13/2014	15:51:01	9	20.0	35	19.8
533	12/13/2014	15:51:02	9	20.0	35	19.8
534	12/13/2014	15:51:03	9	20.0	35	19.8
535	12/13/2014	15:51:04	9	20.0	35	19.8
536	12/13/2014	15:51:05	9	20.0	35	19.8
537	12/13/2014	15:51:06	9	20.0	35	19.8
538	12/13/2014	15:51:07	9	20.0	35	19.8
539	12/13/2014	15:51:08	8	20.0	35	19.8
540	12/13/2014	15:51:09	8	20.0	35	19.8
541	12/13/2014	15:51:10	8	20.0	35	19.8
542	12/13/2014	15:51:11	8	20.0	35	19.8
543	12/13/2014	15:51:12	8	20.0	35	19.8
544	12/13/2014	15:51:13	8	20.0	35	19.8
545	12/13/2014	15:51:14	8	20.0	35	19.8
546	12/13/2014	15:51:15	8	20.0	35	19.8
547	12/13/2014	15:51:16	8	20.0	35	19.8
548	12/13/2014	15:51:17	8	20.0	35	19.8
549	12/13/2014	15:51:18	8	20.0	35	19.8
550	12/13/2014	15:51:19	8	20.0	35	19.8
551	12/13/2014	15:51:20	8	20.0	35	19.8
552	12/13/2014	15:51:21	8	20.0	35	19.8
553	12/13/2014	15:51:22	8	20.0	35	19.8
554	12/13/2014	15:51:23	8	20.0	35	19.8
555	12/13/2014	15:51:24	8	20.0	35	19.8
556	12/13/2014	15:51:25	8	20.0	35	19.8
557	12/13/2014	15:51:26	8	20.0	35	19.8
558	12/13/2014	15:51:27	8	20.0	35	19.8
559	12/13/2014	15:51:28	8	20.0	35	19.8
560	12/13/2014	15:51:29	8	20.0	35	19.8
561	12/13/2014	15:51:30	8	20.0	35	19.8
562	12/13/2014	15:51:31	8	20.0	35	19.8
563	12/13/2014	15:51:32	8	20.0	35	19.8
564	12/13/2014	15:51:33	8	20.0	35	19.8
565	12/13/2014	15:51:34	8	20.0	35	19.8
566	12/13/2014	15:51:35	8	20.0	35	19.8
567	12/13/2014	15:51:36	8	20.0	35	19.8
568	12/13/2014	15:51:37	8	20.0	35	19.8
569	12/13/2014	15:51:38	8	20.0	35	19.8
570	12/13/2014	15:51:39	8	20.0	35	19.8
571	12/13/2014	15:51:40	8	20.0	35	19.8
572	12/13/2014	15:51:41	8	20.0	35	19.8
573	12/13/2014	15:51:42	8	20.0	35	19.8
574	12/13/2014	15:51:43	8	20.0	35	19.8
575	12/13/2014	15:51:44	8	20.0	35	19.8
576	12/13/2014	15:51:45	8	20.0	35	19.8
577	12/13/2014	15:51:46	8	20.0	35	19.8
578	12/13/2014	15:51:47	8	20.0	35	19.8
579	12/13/2014	15:51:48	8	20.0	35	19.8
580	12/13/2014	15:51:49	8	20.0	35	19.8
581	12/13/2014	15:51:51	8	20.0	35	19.8
582	12/13/2014	15:51:52	8	20.0	35	19.8
583	12/13/2014	15:51:53	8	20.0	35	19.8
584	12/13/2014	15:51:54	8	20.0	35	19.8
585	12/13/2014	15:51:55	8	20.0	35	19.8
586	12/13/2014	15:51:56	8	20.0	35	19.8
587	12/13/2014	15:51:57	8	20.0	35	19.8
588	12/13/2014	15:51:58	8	20.0	35	19.8
589	12/13/2014	15:51:59	8	20.0	35	19.8
590	12/13/2014	15:52:00	8	20.0	35	19.8
591	12/13/2014	15:52:01	8	20.0	35	19.8
592	12/13/2014	15:52:02	8	20.0	35	19.8
593	12/13/2014	15:52:03	8	20.0	35	19.8
594	12/13/2014	15:52:04	7	20.0	35	19.8
595	12/13/2014	15:52:05	7	20.0	35	19.8
596	12/13/2014	15:52:06	7	20.0	35	19.8
597	12/13/2014	15:52:07	7	20.0	35	19.8
598	12/13/2014	15:52:08	7	20.0	35	19.8
599	12/13/2014	15:52:09	7	20.0	35	19.8
600	12/13/2014	15:52:10	7	20.0	35	19.8
601	12/13/2014	15:52:11	7	20.0	35	19.8
602	12/13/2014	15:52:12	7	20.0	35	19.8
603	12/13/2014	15:52:13	7	20.0	35	19.8
604	12/13/2014	15:52:14	7	20.0	35	19.8
605	12/13/2014	15:52:15	8	20.0	35	19.8
606	12/13/2014	15:52:16	8	20.0	35	19.8
607	12/13/2014	15:52:17	8	20.0	35	19.8
608	12/13/2014	15:52:18	8	20.0	35	19.8
609	12/13/2014	15:52:19	8	20.0	35	19.8
610	12/13/2014	15:52:20	8	20.0	35	19.8
611	12/13/2014	15:52:21	8	20.0	35	19.8
612	12/13/2014	15:52:22	8	20.0	35	19.8
613	12/13/2014	15:52:23	8	20.0	35	19.8
614	12/13/2014	15:52:24	8	20.0	35	19.8
615	12/13/2014	15:52:25	8	20.0	35	19.8
616	12/13/2014	15:52:26	8	20.0	35	19.8
617	12/13/2014	15:52:27	8	20.0	35	19.8
618	12/13/2014	15:52:28	8	20.0	35	19.8
619	12/13/2014	15:52:29	8	20.0	35	19.8
620	12/13/2014	15:52:30	8	20.0	35	19.8
621	12/13/2014	15:52:31	8	20.0	35	19.8
622	12/13/2014	15:52:32	8	20.0	35	19.8
623	12/13/2014	15:52:33	8	20.0	35	19.8
624	12/13/2014	15:52:34	8	20.0	35	19.8
625	12/13/2014	15:52:35	8	20.0	35	19.8
626	12/13/2014	15:52:36	8	20.0	35	19.8
627	12/13/2014	15:52:37	8	20.0	35	19.8
628	12/13/2014	15:52:38	8	20.0	35	19.8
629	12/13/2014	15:52:39	8	20.0	35	19.8
630	12/13/2014	15:52:40	8	20.0	35	19.8
631	12/13/2014	15:52:41	8	20.0	35	19.8
632	12/13/2014	15:52:42	8	20.0	35	19.8
633	12/13/2014	15:52:43	8	20.0	35	19.8
634	12/13/2014	15:52:44	8	20.0	35	19.8
635	12/13/2014	15:52:45	8	20.0	34	19.8
636	12/13/2014	15:52:46	8	20.0	34	19.8
637	12/13/2014	15:52:47	8	20.0	34	19.8
638	12/13/2014	15:52:48	8	20.0	34	19.8
639	12/13/2014	15:52:49	8	20.0	34	19.8
640	12/13/2014	15:52:50	8	20.0	34	19.8
641	12/13/2014	15:52:51	8	20.0	34	19.8
642	12/13/2014	15:52:52	8	20.0	34	19.8
643	12/13/2014	15:52:53	8	20.0	34	19.8
644	12/13/2014	15:52:54	8	20.0	34	19.8
645	12/13/2014	15:52:55	8	20.0	34	19.8
646	12/13/2014	15:52:56	8	20.0	34	19.8
647	12/13/2014	15:52:57	8	20.0	34	19.8
648	12/13/2014	15:52:58	8	20.0	34	19.8
649	12/13/2014	15:52:59	8	20.0	34	19.8
650	12/13/2014	15:53:00	8	20.0	34	19.8
651	12/13/2014	15:53:01	8	20.0	34	19.8
652	12/13/2014	15:53:02	8	20.0	34	19.8
653	12/13/2014	15:53:04	8	20.0	34	19.8
654	12/13/2014	15:53:05	8	20.0	34	19.8
655	12/13/2014	15:53:06	8	20.0	34	19.8
656	12/13/2014	15:53:07	8	20.0	34	19.8
657	12/13/2014	15:53:08	8	20.0	34	19.8
658	12/13/2014	15:53:09	8	20.0	34	19.8
659	12/13/2014	15:53:10	8	20.0	34	19.8
660	12/13/2014	15:53:11	8	20.0	34	19.8
661	12/13/2014	15:53:12	8	20.0	34	19.8
662	12/13/2014	15:53:13	8	20.0	34	19.8
663	12/13/2014	15:53:14	8	20.0	34	19.8
664	12/13/2014	15:53:15	8	20.0	34	19.8
665	12/13/2014	15:53:16	8	20.0	34	19.8
666	12/13/2014	15:53:17	8	20.0	34	19.8
667	12/13/2014	15:53:18	8	20.0	34	19.8
668	12/13/2014	15:53:19	8	20.0	34	19.8
669	12/13/2014	15:53:20	8	20.0	34	19.8
670	12/13/2014	15:53:21	8	20.0	34	19.8
671	12/13/2014	15:53:22	8	20.0	34	19.8
672	12/13/2014	15:53:23	8	20.0	34	19.8
673	12/13/2014	15:53:24	8	20.0	34	19.8
674	12/13/2014	15:53:25	8	20.0	34	19.8
675	12/13/2014	15:53:26	8	20.0	34	19.8
676	12/13/2014	15:53:27	8	20.0	34	19.8
677	12/13/2014	15:53:28	8	20.0	34	19.8
678	12/13/2014	15:53:29	8	20.0	34	19.8
679	12/13/2014	15:53:30	8	20.0	34	19.8
680	12/13/2014	15:53:31	8	20.0	34	19.8
681	12/13/2014	15:53:32	8	20.0	34	19.8
682	12/13/2014	15:53:33	8	20.0	34	19.8
683	12/13/2014	15:53:34	8	20.0	34	19.8
684	12/13/2014	15:53:35	8	20.0	34	19.8
685	12/13/2014	15:53:36	8	20.0	34	19.8
686	12/13/2014	15:53:37	8	20.0	34	19.8
687	12/13/2014	15:53:38	8	20.0	34	19.8
688	12/13/2014	15:53:39	8	20.0	34	19.8
689	12/13/2014	15:53:40	8	20.0	34	19.8
690	12/13/2014	15:53:41	8	20.0	34	19.8
691	12/13/2014	15:53:42	8	20.0	34	19.8
692	12/13/2014	15:53:43	8	20.0	34	19.8
693	12/13/2014	15:53:44	8	20.0	34	19.8
694	12/13/2014	15:53:45	8	20.0	34	19.8
695	12/13/2014	15:53:46	8	20.0	34	19.8
696	12/13/2014	15:53:47	8	20.0	34	19.8
697	12/13/2014	15:53:48	8	20.0	34	19.8
698	12/13/2014	15:53:49	8	20.0	34	19.8
699	12/13/2014	15:53:50	8	20.0	34	19.8
700	12/13/2014	15:53:51	8	20.0	34	19.8
701	12/13/2014	15:53:52	8	20.0	34	19.8
702	12/13/2014	15:53:53	8	20.0	34	19.8
703	12/13/2014	15:53:54	8	20.0	34	19.8
704	12/13/2014	15:53:55	8	20.0	34	19.8
705	12/13/2014	15:53:56	8	20.0	34	19.8
706	12/13/2014	15:53:57	8	20.0	34	19.8
707	12/13/2014	15:53:58	8	20.0	34	19.8
708	12/13/2014	15:53:59	8	20.0	34	19.8
709	12/13/2014	15:54:00	8	20.0	34	19.8
710	12/13/2014	15:54:01	8	20.0	34	19.8
711	12/13/2014	15:54:02	8	20.0	34	19.8
712	12/13/2014	15:54:03	8	20.0	34	19.8
713	12/13/2014	15:54:04	8	20.0	34	19.8
714	12/13/2014	15:54:05	8	20.0	34	19.8
715	12/13/2014	15:54:06	8	20.0	34	19.8
716	12/13/2014	15:54:07	8	20.0	34	19.8
717	12/13/2014	15:54:08	8	20.0	34	19.8
718	12/13/2014	15:54:09	8	20.0	34	19.8
719	12/13/2014	15:54:10	8	20.0	34	19.8
720	12/13/2014	15:54:11	8	20.0	34	19.8
721	12/13/2014	15:54:12	8	20.0	34	19.8
722	12/13/2014	15:54:13	8	20.0	34	19.8
723	12/13/2014	15:54:14	8	20.0	34	19.8
724	12/13/2014	15:54:16	8	20.0	34	19.8
725	12/13/2014	15:54:17	8	20.0	34	19.8
726	12/13/2014	15:54:18	8	20.0	34	19.8
727	12/13/2014	15:54:19	8	20.0	34	19.8
728	12/13/2014	15:54:20	8	20.0	34	19.8
729	12/13/2014	15:54:21	8	20.0	34	19.8
730	12/13/2014	15:54:22	8	20.0	34	19.8
731	12/13/2014	15:54:23	8	20.0	34	19.8
732	12/13/2014	15:54:24	9	20.0	34	19.8
733	12/13/2014	15:54:25	9	20.0	34	19.8
734	12/13/2014	15:54:26	9	20.0	34	19.8
735	12/13/2014	15:54:27	9	20.0	34	19.8
736	12/13/2014	15:54:28	9	20.0	34	19.8
737	12/13/2014	15:54:29	9	20.0	34	19.8
738	12/13/2014	15:54:30	9	20.0	34	19.8
739	12/13/2014	15:54:31	9	20.0	34	19.8
740	12/13/2014	15:54:32	9	20.0	34	19.8
741	12/13/2014	15:54:33	9	20.0	34	19.8
742	12/13/2014	15:54:34	9	20.0	34	19.8
743	12/13/2014	15:54:35	9	20.0	34	19.8
744	12/13/2014	15:54:36	9	20.0	34	19.8
745	12/13/2014	15:54:37	9	20.0	34	19.8
746	12/13/2014	15:54:38	9	20.0	34	19.8
747	12/13/2014	15:54:39	9	20.0	34	19.8
748	12/13/2014	15:54:40	9	20.0	34	19.8
749	12/13/2014	15:54:41	8	20.0	34	19.8
750	12/13/2014	15:54:42	8	20.0	34	19.8
751	12/13/2014	15:54:43	8	20.0	34	19.8
752	12/13/2014	15:54:44	8	20.0	34	19.8
753	12/13/2014	15:54:45	8	20.0	34	19.8
754	12/13/2014	15:54:46	8	20.0	34	19.8
755	12/13/2014	15:54:47	8	20.0	34	19.8
756	12/13/2014	15:54:48	8	20.0	34	19.8
757	12/13/2014	15:54:49	8	20.0	34	19.8
758	12/13/2014	15:54:50	8	20.0	34	19.8
759	12/13/2014	15:54:51	8	20.0	34	19.8
760	12/13/2014	15:54:52	8	20.0	34	19.8
761	12/13/2014	15:54:53	8	20.0	34	19.8
762	12/13/2014	15:54:54	8	20.0	34	19.8
763	12/13/2014	15:54:55	8	20.0	34	19.8
764	12/13/2014	15:54:56	8	20.0	34	19.8
765	12/13/2014	15:54:57	8	20.0	34	19.8
766	12/13/2014	15:54:58	8	20.0	34	19.8
767	12/13/2014	15:54:59	8	20.0	34	19.8
768	12/13/2014	15:55:00	8	20.0	34	19.8
769	12/13/2014	15:55:01	8	20.0	34	19.8
770	12/13/2014	15:55:02	8	20.0	34	19.8
771	12/13/2014	15:55:03	8	20.0	34	19.8
772	12/13/2014	15:55:04	8	20.0	34	19.8
773	12/13/2014	15:55:05	8	20.0	34	19.8
774	12/13/2014	15:55:06	8	20.0	34	19.8
775	12/13/2014	15:55:07	8	20.0	34	19.8
776	12/13/2014	15:55:08	8	20.0	34	19.8
777	12/13/2014	15:55:09	8	20.0	34	19.8
778	12/13/2014	15:55:10	8	20.0	34	19.8
779	12/13/2014	15:55:11	8	20.0	34	19.8
780	12/13/2014	15:55:12	8	20.0	34	19.8
781	12/13/2014	15:55:13	8	20.0	34	19.8
782	12/13/2014	15:55:14	8	20.0	34	19.8
783	12/13/2014	15:55:15	8	20.0	34	19.8
