Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
241	12/04/2014	15:34:03	-18	-17.8	35	20.3
242	12/04/2014	15:34:04	-18	-17.8	35	20.3
243	12/04/2014	15:34:05	-18	-17.8	35	20.3
244	12/04/2014	15:34:06	-18	-17.8	35	20.3
245	12/04/2014	15:34:07	-18	-17.8	35	20.3
246	12/04/2014	15:34:08	-18	-17.8	35	20.3
247	12/04/2014	15:34:09	-18	-17.8	35	20.3
248	12/04/2014	15:34:10	-18	-17.8	35	20.3
249	12/04/2014	15:34:11	-18	-17.8	35	20.3
250	12/04/2014	15:34:12	-18	-17.8	35	20.3
251	12/04/2014	15:34:13	-18	-17.8	35	20.3
252	12/04/2014	15:34:14	-18	-17.8	35	20.3
253	12/04/2014	15:34:15	-18	-17.8	35	20.3
254	12/04/2014	15:34:16	-18	-17.8	35	20.3
255	12/04/2014	15:34:17	-18	-17.8	35	20.3
256	12/04/2014	15:34:18	-18	-17.8	35	20.3
257	12/04/2014	15:34:19	941	20.4	35	20.3
258	12/04/2014	15:34:20	37	20.4	35	20.3
259	12/04/2014	15:34:21	37	20.4	35	20.3
260	12/04/2014	15:34:22	37	20.3	35	20.3
261	12/04/2014	15:34:23	37	20.3	35	20.3
262	12/04/2014	15:34:24	37	20.3	35	20.3
263	12/04/2014	15:34:26	37	20.3	35	20.3
264	12/04/2014	15:34:27	37	20.3	35	20.3
265	12/04/2014	15:34:28	37	20.3	35	20.3
266	12/04/2014	15:34:29	37	20.3	35	20.3
267	12/04/2014	15:34:30	37	20.3	35	20.3
268	12/04/2014	15:34:31	37	20.3	35	20.3
269	12/04/2014	15:34:32	37	20.3	35	20.3
270	12/04/2014	15:34:33	37	20.3	35	20.3
271	12/04/2014	15:34:34	37	20.3	35	20.3
272	12/04/2014	15:34:35	32	20.3	35	20.3
273	12/04/2014	15:34:36	32	20.3	35	20.3
274	12/04/2014	15:34:37	32	20.3	35	20.3
275	12/04/2014	15:34:38	31	20.3	35	20.3
276	12/04/2014	15:34:39	30	20.3	35	20.3
277	12/04/2014	15:34:40	28	20.3	35	20.3
278	12/04/2014	15:34:41	28	20.3	35	20.3
279	12/04/2014	15:34:42	27	20.3	35	20.3
280	12/04/2014	15:34:43	26	20.3	35	20.3
281	12/04/2014	15:34:44	26	20.3	35	20.3
282	12/04/2014	15:34:45	25	20.3	35	20.3
283	12/04/2014	15:34:46	24	20.3	35	20.3
284	12/04/2014	15:34:47	23	20.3	35	20.3
285	12/04/2014	15:34:48	23	20.3	35	20.3
286	12/04/2014	15:34:49	22	20.3	35	20.3
287	12/04/2014	15:34:50	21	20.3	35	20.3
288	12/04/2014	15:34:51	20	20.3	35	20.3
289	12/04/2014	15:34:52	20	20.3	35	20.3
290	12/04/2014	15:34:53	19	20.3	35	20.3
291	12/04/2014	15:34:54	18	20.3	35	20.3
292	12/04/2014	15:34:55	18	20.3	35	20.3
293	12/04/2014	15:34:56	17	20.3	35	20.3
294	12/04/2014	15:34:57	17	20.3	35	20.3
295	12/04/2014	15:34:58	17	20.3	35	20.3
296	12/04/2014	15:34:59	17	20.3	35	20.3
297	12/04/2014	15:35:00	16	20.3	35	20.3
298	12/04/2014	15:35:01	16	20.3	35	20.3
299	12/04/2014	15:35:02	15	20.3	35	20.3
300	12/04/2014	15:35:03	15	20.3	35	20.3
301	12/04/2014	15:35:04	15	20.3	35	20.3
302	12/04/2014	15:35:05	15	20.3	35	20.3
303	12/04/2014	15:35:06	15	20.3	35	20.3
304	12/04/2014	15:35:07	14	20.3	35	20.3
305	12/04/2014	15:35:08	14	20.3	35	20.3
306	12/04/2014	15:35:09	14	20.3	35	20.3
307	12/04/2014	15:35:10	14	20.3	35	20.3
308	12/04/2014	15:35:11	13	20.3	35	20.3
309	12/04/2014	15:35:12	13	20.3	35	20.3
310	12/04/2014	15:35:13	13	20.3	35	20.3
311	12/04/2014	15:35:14	13	20.3	35	20.3
312	12/04/2014	15:35:15	13	20.3	35	20.3
313	12/04/2014	15:35:16	12	20.3	35	20.3
314	12/04/2014	15:35:17	12	20.3	35	20.3
315	12/04/2014	15:35:18	12	20.3	35	20.3
316	12/04/2014	15:35:19	12	20.3	35	20.3
317	12/04/2014	15:35:20	12	20.3	35	20.3
318	12/04/2014	15:35:21	12	20.3	35	20.3
319	12/04/2014	15:35:22	12	20.3	35	20.3
320	12/04/2014	15:35:23	12	20.3	35	20.3
321	12/04/2014	15:35:24	12	20.3	35	20.3
322	12/04/2014	15:35:25	12	20.3	35	20.3
323	12/04/2014	15:35:26	12	20.3	35	20.3
324	12/04/2014	15:35:27	12	20.3	35	20.3
325	12/04/2014	15:35:28	12	20.3	35	20.3
326	12/04/2014	15:35:29	12	20.3	35	20.3
327	12/04/2014	15:35:30	12	20.3	35	20.3
328	12/04/2014	15:35:31	12	20.3	35	20.3
329	12/04/2014	15:35:32	12	20.3	35	20.3
330	12/04/2014	15:35:33	12	20.3	35	20.3
331	12/04/2014	15:35:34	12	20.3	35	20.3
332	12/04/2014	15:35:35	12	20.3	35	20.3
333	12/04/2014	15:35:36	12	20.3	35	20.3
334	12/04/2014	15:35:38	12	20.3	35	20.3
335	12/04/2014	15:35:39	11	20.3	35	20.3
336	12/04/2014	15:35:40	11	20.3	35	20.3
337	12/04/2014	15:35:41	11	20.3	35	20.3
338	12/04/2014	15:35:42	11	20.3	35	20.3
339	12/04/2014	15:35:43	11	20.3	35	20.3
340	12/04/2014	15:35:44	11	20.3	35	20.3
341	12/04/2014	15:35:45	11	20.3	35	20.3
342	12/04/2014	15:35:46	11	20.3	35	20.3
343	12/04/2014	15:35:47	11	20.3	35	20.3
344	12/04/2014	15:35:48	11	20.3	35	20.3
345	12/04/2014	15:35:49	11	20.3	35	20.3
346	12/04/2014	15:35:50	11	20.3	35	20.3
347	12/04/2014	15:35:51	11	20.3	35	20.3
348	12/04/2014	15:35:52	11	20.3	35	20.3
349	12/04/2014	15:35:53	11	20.3	35	20.3
350	12/04/2014	15:35:54	11	20.3	35	20.3
351	12/04/2014	15:35:55	11	20.3	35	20.3
352	12/04/2014	15:35:56	11	20.3	35	20.3
353	12/04/2014	15:35:57	11	20.3	35	20.3
354	12/04/2014	15:35:58	11	20.3	35	20.3
355	12/04/2014	15:35:59	11	20.3	35	20.3
356	12/04/2014	15:36:00	11	20.3	35	20.3
357	12/04/2014	15:36:01	11	20.3	35	20.3
358	12/04/2014	15:36:02	11	20.3	35	20.3
359	12/04/2014	15:36:03	11	20.3	35	20.3
360	12/04/2014	15:36:04	11	20.3	35	20.3
361	12/04/2014	15:36:05	11	20.3	35	20.3
362	12/04/2014	15:36:06	11	20.3	35	20.3
363	12/04/2014	15:36:07	11	20.3	35	20.3
364	12/04/2014	15:36:08	11	20.3	35	20.3
365	12/04/2014	15:36:09	11	20.3	35	20.3
366	12/04/2014	15:36:10	11	20.3	35	20.3
367	12/04/2014	15:36:11	11	20.3	35	20.3
368	12/04/2014	15:36:12	11	20.3	35	20.3
369	12/04/2014	15:36:13	11	20.3	35	20.3
370	12/04/2014	15:36:14	11	20.3	35	20.3
371	12/04/2014	15:36:15	11	20.3	35	20.3
372	12/04/2014	15:36:16	11	20.3	35	20.3
373	12/04/2014	15:36:17	11	20.3	35	20.3
374	12/04/2014	15:36:18	11	20.3	35	20.3
375	12/04/2014	15:36:19	11	20.3	35	20.3
376	12/04/2014	15:36:20	11	20.3	35	20.3
377	12/04/2014	15:36:21	11	20.3	35	20.3
378	12/04/2014	15:36:22	11	20.3	35	20.3
379	12/04/2014	15:36:23	11	20.3	35	20.3
380	12/04/2014	15:36:24	11	20.3	35	20.3
381	12/04/2014	15:36:25	11	20.3	35	20.3
382	12/04/2014	15:36:26	11	20.3	35	20.3
383	12/04/2014	15:36:27	11	20.3	35	20.3
384	12/04/2014	15:36:28	11	20.3	35	20.3
385	12/04/2014	15:36:29	11	20.3	35	20.3
386	12/04/2014	15:36:30	11	20.3	35	20.3
387	12/04/2014	15:36:31	11	20.3	35	20.3
388	12/04/2014	15:36:32	11	20.3	35	20.3
389	12/04/2014	15:36:33	11	20.3	35	20.3
390	12/04/2014	15:36:34	11	20.3	35	20.3
391	12/04/2014	15:36:35	11	20.3	35	20.3
392	12/04/2014	15:36:36	11	20.3	35	20.3
393	12/04/2014	15:36:37	11	20.3	35	20.3
394	12/04/2014	15:36:38	11	20.3	35	20.3
395	12/04/2014	15:36:39	11	20.3	35	20.3
396	12/04/2014	15:36:40	11	20.3	35	20.3
397	12/04/2014	15:36:41	11	20.3	35	20.3
398	12/04/2014	15:36:42	11	20.3	35	20.3
399	12/04/2014	15:36:43	11	20.3	35	20.3
400	12/04/2014	15:36:44	11	20.3	35	20.3
401	12/04/2014	15:36:45	11	20.3	35	20.3
402	12/04/2014	15:36:46	11	20.3	35	20.3
403	12/04/2014	15:36:47	11	20.3	35	20.3
404	12/04/2014	15:36:48	11	20.3	35	20.3
405	12/04/2014	15:36:49	11	20.3	35	20.3
406	12/04/2014	15:36:51	11	20.3	35	20.3
407	12/04/2014	15:36:52	11	20.3	35	20.3
408	12/04/2014	15:36:53	11	20.3	35	20.3
409	12/04/2014	15:36:54	11	20.3	35	20.3
410	12/04/2014	15:36:55	11	20.3	35	20.3
411	12/04/2014	15:36:56	11	20.3	35	20.3
412	12/04/2014	15:36:57	11	20.3	35	20.3
413	12/04/2014	15:36:58	11	20.3	35	20.3
414	12/04/2014	15:36:59	11	20.3	35	20.3
415	12/04/2014	15:37:00	11	20.3	35	20.3
416	12/04/2014	15:37:01	11	20.3	35	20.3
417	12/04/2014	15:37:02	11	20.3	35	20.3
418	12/04/2014	15:37:03	11	20.3	35	20.3
419	12/04/2014	15:37:04	11	20.3	35	20.3
420	12/04/2014	15:37:05	11	20.3	35	20.3
421	12/04/2014	15:37:06	11	20.3	35	20.3
422	12/04/2014	15:37:07	11	20.3	35	20.3
423	12/04/2014	15:37:08	11	20.3	35	20.3
424	12/04/2014	15:37:09	11	20.3	35	20.3
425	12/04/2014	15:37:10	11	20.3	35	20.3
426	12/04/2014	15:37:11	11	20.3	35	20.3
427	12/04/2014	15:37:12	11	20.3	35	20.3
428	12/04/2014	15:37:13	11	20.3	35	20.3
429	12/04/2014	15:37:14	11	20.3	35	20.3
430	12/04/2014	15:37:15	11	20.3	35	20.3
431	12/04/2014	15:37:16	11	20.3	35	20.3
432	12/04/2014	15:37:17	11	20.3	35	20.3
433	12/04/2014	15:37:18	11	20.3	35	20.3
434	12/04/2014	15:37:19	11	20.3	35	20.3
435	12/04/2014	15:37:20	11	20.3	35	20.3
436	12/04/2014	15:37:21	11	20.3	35	20.3
437	12/04/2014	15:37:22	11	20.3	35	20.3
438	12/04/2014	15:37:23	11	20.3	35	20.3
439	12/04/2014	15:37:24	11	20.3	35	20.3
440	12/04/2014	15:37:25	11	20.3	35	20.3
441	12/04/2014	15:37:26	11	20.3	35	20.3
442	12/04/2014	15:37:27	11	20.3	35	20.3
443	12/04/2014	15:37:28	11	20.3	35	20.3
444	12/04/2014	15:37:29	11	20.3	35	20.3
445	12/04/2014	15:37:30	11	20.3	35	20.3
446	12/04/2014	15:37:31	11	20.3	35	20.3
447	12/04/2014	15:37:32	11	20.3	35	20.3
448	12/04/2014	15:37:33	11	20.3	35	20.3
449	12/04/2014	15:37:34	11	20.3	35	20.3
450	12/04/2014	15:37:35	11	20.3	35	20.3
451	12/04/2014	15:37:36	11	20.3	35	20.3
452	12/04/2014	15:37:37	11	20.3	35	20.3
453	12/04/2014	15:37:38	11	20.3	35	20.3
454	12/04/2014	15:37:39	11	20.3	35	20.3
455	12/04/2014	15:37:40	11	20.3	35	20.3
456	12/04/2014	15:37:41	11	20.3	35	20.3
457	12/04/2014	15:37:42	11	20.3	35	20.3
458	12/04/2014	15:37:43	11	20.3	35	20.3
459	12/04/2014	15:37:44	11	20.3	35	20.3
460	12/04/2014	15:37:45	11	20.3	35	20.3
461	12/04/2014	15:37:46	11	20.3	35	20.3
462	12/04/2014	15:37:47	11	20.3	35	20.3
463	12/04/2014	15:37:48	11	20.3	35	20.3
464	12/04/2014	15:37:49	11	20.3	35	20.3
465	12/04/2014	15:37:50	11	20.3	35	20.3
466	12/04/2014	15:37:51	11	20.3	35	20.3
467	12/04/2014	15:37:52	11	20.3	35	20.3
468	12/04/2014	15:37:53	11	20.3	35	20.3
469	12/04/2014	15:37:54	11	20.3	35	20.3
470	12/04/2014	15:37:55	11	20.3	35	20.3
471	12/04/2014	15:37:56	11	20.3	35	20.3
472	12/04/2014	15:37:57	11	20.3	35	20.3
473	12/04/2014	15:37:58	11	20.3	35	20.3
474	12/04/2014	15:37:59	11	20.3	35	20.3
475	12/04/2014	15:38:00	11	20.3	35	20.3
476	12/04/2014	15:38:01	11	20.3	35	20.3
477	12/04/2014	15:38:03	11	20.3	35	20.3
478	12/04/2014	15:38:04	11	20.3	35	20.3
479	12/04/2014	15:38:05	11	20.3	35	20.3
480	12/04/2014	15:38:06	11	20.3	35	20.3
481	12/04/2014	15:38:07	11	20.3	35	20.3
482	12/04/2014	15:38:08	11	20.3	35	20.3
483	12/04/2014	15:38:09	12	20.3	35	20.3
484	12/04/2014	15:38:10	12	20.3	35	20.3
485	12/04/2014	15:38:11	12	20.3	35	20.3
486	12/04/2014	15:38:12	12	20.3	35	20.3
487	12/04/2014	15:38:13	12	20.3	35	20.3
488	12/04/2014	15:38:14	12	20.3	35	20.3
489	12/04/2014	15:38:15	12	20.3	35	20.3
490	12/04/2014	15:38:16	12	20.3	35	20.3
491	12/04/2014	15:38:17	12	20.3	35	20.3
492	12/04/2014	15:38:18	12	20.3	35	20.3
493	12/04/2014	15:38:19	12	20.3	35	20.3
494	12/04/2014	15:38:20	12	20.3	35	20.3
495	12/04/2014	15:38:21	12	20.3	35	20.3
496	12/04/2014	15:38:22	12	20.3	35	20.3
497	12/04/2014	15:38:23	12	20.3	35	20.3
498	12/04/2014	15:38:24	12	20.3	35	20.3
499	12/04/2014	15:38:25	12	20.3	35	20.3
500	12/04/2014	15:38:26	12	20.3	35	20.3
501	12/04/2014	15:38:27	12	20.3	35	20.3
502	12/04/2014	15:38:28	12	20.3	35	20.3
503	12/04/2014	15:38:29	12	20.3	35	20.3
504	12/04/2014	15:38:30	12	20.3	35	20.3
505	12/04/2014	15:38:31	12	20.3	35	20.3
506	12/04/2014	15:38:32	12	20.3	35	20.3
507	12/04/2014	15:38:33	12	20.3	35	20.3
508	12/04/2014	15:38:34	12	20.3	35	20.3
509	12/04/2014	15:38:35	12	20.3	35	20.3
510	12/04/2014	15:38:36	12	20.3	35	20.3
511	12/04/2014	15:38:37	12	20.3	35	20.3
512	12/04/2014	15:38:38	12	20.3	35	20.3
513	12/04/2014	15:38:39	12	20.3	35	20.3
514	12/04/2014	15:38:40	12	20.3	35	20.3
515	12/04/2014	15:38:41	12	20.3	35	20.3
516	12/04/2014	15:38:42	12	20.3	35	20.3
517	12/04/2014	15:38:43	12	20.3	35	20.3
518	12/04/2014	15:38:44	12	20.3	35	20.3
519	12/04/2014	15:38:45	12	20.3	35	20.3
520	12/04/2014	15:38:46	12	20.3	35	20.3
521	12/04/2014	15:38:47	12	20.3	35	20.3
522	12/04/2014	15:38:48	12	20.3	35	20.3
523	12/04/2014	15:38:49	12	20.3	35	20.3
524	12/04/2014	15:38:50	12	20.3	35	20.3
525	12/04/2014	15:38:51	12	20.3	35	20.3
526	12/04/2014	15:38:52	12	20.3	35	20.3
527	12/04/2014	15:38:53	12	20.3	35	20.3
528	12/04/2014	15:38:54	12	20.3	35	20.3
529	12/04/2014	15:38:55	12	20.3	35	20.3
530	12/04/2014	15:38:56	12	20.3	35	20.3
531	12/04/2014	15:38:57	12	20.3	35	20.3
532	12/04/2014	15:38:58	12	20.3	35	20.3
533	12/04/2014	15:38:59	12	20.3	35	20.3
534	12/04/2014	15:39:00	12	20.3	35	20.3
535	12/04/2014	15:39:01	12	20.3	35	20.3
536	12/04/2014	15:39:02	12	20.3	35	20.3
537	12/04/2014	15:39:03	12	20.3	35	20.3
538	12/04/2014	15:39:04	12	20.3	35	20.3
539	12/04/2014	15:39:05	12	20.3	35	20.3
540	12/04/2014	15:39:06	12	20.3	35	20.3
541	12/04/2014	15:39:07	12	20.3	35	20.3
542	12/04/2014	15:39:08	12	20.3	35	20.3
543	12/04/2014	15:39:09	12	20.3	35	20.3
544	12/04/2014	15:39:10	12	20.3	35	20.3
545	12/04/2014	15:39:11	12	20.3	35	20.3
546	12/04/2014	15:39:12	12	20.3	35	20.3
547	12/04/2014	15:39:13	12	20.3	35	20.3
548	12/04/2014	15:39:14	12	20.3	35	20.3
549	12/04/2014	15:39:16	12	20.3	35	20.3
550	12/04/2014	15:39:17	12	20.3	35	20.3
551	12/04/2014	15:39:18	12	20.3	35	20.3
552	12/04/2014	15:39:19	12	20.3	35	20.3
553	12/04/2014	15:39:20	12	20.3	35	20.3
554	12/04/2014	15:39:21	12	20.3	35	20.3
555	12/04/2014	15:39:22	12	20.3	35	20.3
556	12/04/2014	15:39:23	12	20.3	35	20.3
557	12/04/2014	15:39:24	13	20.3	35	20.3
558	12/04/2014	15:39:25	13	20.3	35	20.3
559	12/04/2014	15:39:26	13	20.3	35	20.3
560	12/04/2014	15:39:27	13	20.3	35	20.3
561	12/04/2014	15:39:28	13	20.3	35	20.3
562	12/04/2014	15:39:29	13	20.3	35	20.3
563	12/04/2014	15:39:30	13	20.3	35	20.3
564	12/04/2014	15:39:31	13	20.3	35	20.3
565	12/04/2014	15:39:32	13	20.3	35	20.3
566	12/04/2014	15:39:33	13	20.3	35	20.3
567	12/04/2014	15:39:34	13	20.3	35	20.3
568	12/04/2014	15:39:35	13	20.3	35	20.3
569	12/04/2014	15:39:36	13	20.3	35	20.3
570	12/04/2014	15:39:37	13	20.3	35	20.3
571	12/04/2014	15:39:38	13	20.3	35	20.3
572	12/04/2014	15:39:39	13	20.3	35	20.3
573	12/04/2014	15:39:40	13	20.3	35	20.3
574	12/04/2014	15:39:41	13	20.3	35	20.3
575	12/04/2014	15:39:42	13	20.3	35	20.3
576	12/04/2014	15:39:43	13	20.3	35	20.3
577	12/04/2014	15:39:44	13	20.3	35	20.3
578	12/04/2014	15:39:45	13	20.3	35	20.3
579	12/04/2014	15:39:46	13	20.3	35	20.3
580	12/04/2014	15:39:47	13	20.3	35	20.3
581	12/04/2014	15:39:48	13	20.3	35	20.3
582	12/04/2014	15:39:49	13	20.3	35	20.3
583	12/04/2014	15:39:50	13	20.3	35	20.3
584	12/04/2014	15:39:51	13	20.3	35	20.3
585	12/04/2014	15:39:52	13	20.3	35	20.3
586	12/04/2014	15:39:53	13	20.3	35	20.3
587	12/04/2014	15:39:54	13	20.3	35	20.3
588	12/04/2014	15:39:55	13	20.3	35	20.3
589	12/04/2014	15:39:56	13	20.3	35	20.3
590	12/04/2014	15:39:57	13	20.3	35	20.3
591	12/04/2014	15:39:58	13	20.3	35	20.3
592	12/04/2014	15:39:59	13	20.3	35	20.3
593	12/04/2014	15:40:00	13	20.3	35	20.3
594	12/04/2014	15:40:01	13	20.3	35	20.3
595	12/04/2014	15:40:02	13	20.3	35	20.3
596	12/04/2014	15:40:03	13	20.3	35	20.3
597	12/04/2014	15:40:04	13	20.3	35	20.3
598	12/04/2014	15:40:05	13	20.3	35	20.3
599	12/04/2014	15:40:06	13	20.3	35	20.3
600	12/04/2014	15:40:07	13	20.3	35	20.3
601	12/04/2014	15:40:08	13	20.3	35	20.3
602	12/04/2014	15:40:09	13	20.3	35	20.3
603	12/04/2014	15:40:10	13	20.3	35	20.3
604	12/04/2014	15:40:11	13	20.3	35	20.3
605	12/04/2014	15:40:12	13	20.3	35	20.3
606	12/04/2014	15:40:13	13	20.3	35	20.3
607	12/04/2014	15:40:14	13	20.3	35	20.3
608	12/04/2014	15:40:15	13	20.3	35	20.3
609	12/04/2014	15:40:16	13	20.3	35	20.3
610	12/04/2014	15:40:17	13	20.3	35	20.3
611	12/04/2014	15:40:18	13	20.3	35	20.3
612	12/04/2014	15:40:19	13	20.3	35	20.3
613	12/04/2014	15:40:20	13	20.3	35	20.3
614	12/04/2014	15:40:21	13	20.3	35	20.3
615	12/04/2014	15:40:22	13	20.3	35	20.3
616	12/04/2014	15:40:23	13	20.3	35	20.3
617	12/04/2014	15:40:24	13	20.3	35	20.3
618	12/04/2014	15:40:25	13	20.3	35	20.3
619	12/04/2014	15:40:26	13	20.3	35	20.3
620	12/04/2014	15:40:28	13	20.3	35	20.3
621	12/04/2014	15:40:29	13	20.3	35	20.3
622	12/04/2014	15:40:30	13	20.3	35	20.3
623	12/04/2014	15:40:31	13	20.3	35	20.3
624	12/04/2014	15:40:32	13	20.3	35	20.3
625	12/04/2014	15:40:33	13	20.3	35	20.3
626	12/04/2014	15:40:34	13	20.3	35	20.3
627	12/04/2014	15:40:35	13	20.3	35	20.3
628	12/04/2014	15:40:36	13	20.3	35	20.3
629	12/04/2014	15:40:37	13	20.3	35	20.3
630	12/04/2014	15:40:38	13	20.3	35	20.3
631	12/04/2014	15:40:39	13	20.3	35	20.3
632	12/04/2014	15:40:40	13	20.3	35	20.3
633	12/04/2014	15:40:41	13	20.3	35	20.3
634	12/04/2014	15:40:42	14	20.3	35	20.3
635	12/04/2014	15:40:43	14	20.3	35	20.3
636	12/04/2014	15:40:44	14	20.3	35	20.3
637	12/04/2014	15:40:45	14	20.3	35	20.3
638	12/04/2014	15:40:46	14	20.3	35	20.3
639	12/04/2014	15:40:47	14	20.3	35	20.3
640	12/04/2014	15:40:48	14	20.3	35	20.3
641	12/04/2014	15:40:49	15	20.3	35	20.3
642	12/04/2014	15:40:50	15	20.3	35	20.3
643	12/04/2014	15:40:51	16	20.3	35	20.3
644	12/04/2014	15:40:52	16	20.3	35	20.3
645	12/04/2014	15:40:53	17	20.3	35	20.3
646	12/04/2014	15:40:54	18	20.3	35	20.3
647	12/04/2014	15:40:55	19	20.3	35	20.3
648	12/04/2014	15:40:56	19	20.3	35	20.3
649	12/04/2014	15:40:57	21	20.3	35	20.3
650	12/04/2014	15:40:58	21	20.3	35	20.3
651	12/04/2014	15:40:59	21	20.3	35	20.3
652	12/04/2014	15:41:00	22	20.3	35	20.3
653	12/04/2014	15:41:01	23	20.3	35	20.3
654	12/04/2014	15:41:02	24	20.3	35	20.3
655	12/04/2014	15:41:03	24	20.3	35	20.3
656	12/04/2014	15:41:04	25	20.3	35	20.3
657	12/04/2014	15:41:05	25	20.3	35	20.3
658	12/04/2014	15:41:06	26	20.3	35	20.3
659	12/04/2014	15:41:07	26	20.3	35	20.3
660	12/04/2014	15:41:08	26	20.3	35	20.3
661	12/04/2014	15:41:09	27	20.3	35	20.3
662	12/04/2014	15:41:10	27	20.3	35	20.3
663	12/04/2014	15:41:11	27	20.3	35	20.3
664	12/04/2014	15:41:12	28	20.3	35	20.3
665	12/04/2014	15:41:13	28	20.3	35	20.3
666	12/04/2014	15:41:14	28	20.3	35	20.3
667	12/04/2014	15:41:15	29	20.3	35	20.3
668	12/04/2014	15:41:16	29	20.3	35	20.3
669	12/04/2014	15:41:17	30	20.3	35	20.3
670	12/04/2014	15:41:18	30	20.3	35	20.3
671	12/04/2014	15:41:19	30	20.3	35	20.3
672	12/04/2014	15:41:20	30	20.3	35	20.3
673	12/04/2014	15:41:21	30	20.3	35	20.3
674	12/04/2014	15:41:22	30	20.3	35	20.3
675	12/04/2014	15:41:23	30	20.3	35	20.3
676	12/04/2014	15:41:24	31	20.3	35	20.3
677	12/04/2014	15:41:25	31	20.3	35	20.3
678	12/04/2014	15:41:26	31	20.3	35	20.3
679	12/04/2014	15:41:27	31	20.3	35	20.3
680	12/04/2014	15:41:28	31	20.3	35	20.3
681	12/04/2014	15:41:29	31	20.3	35	20.3
682	12/04/2014	15:41:30	31	20.3	35	20.3
683	12/04/2014	15:41:31	32	20.3	35	20.3
684	12/04/2014	15:41:32	32	20.3	35	20.3
685	12/04/2014	15:41:33	32	20.3	35	20.3
686	12/04/2014	15:41:34	32	20.3	35	20.3
687	12/04/2014	15:41:35	32	20.3	35	20.3
688	12/04/2014	15:41:36	32	20.3	35	20.3
689	12/04/2014	15:41:37	32	20.3	35	20.3
690	12/04/2014	15:41:38	32	20.3	35	20.3
691	12/04/2014	15:41:40	32	20.3	35	20.3
692	12/04/2014	15:41:41	32	20.3	35	20.3
693	12/04/2014	15:41:42	33	20.3	35	20.3
694	12/04/2014	15:41:43	33	20.3	35	20.3
695	12/04/2014	15:41:44	33	20.3	35	20.3
696	12/04/2014	15:41:45	33	20.3	35	20.3
697	12/04/2014	15:41:46	33	20.3	35	20.3
698	12/04/2014	15:41:47	33	20.3	35	20.3
699	12/04/2014	15:41:48	33	20.3	35	20.3
700	12/04/2014	15:41:49	33	20.3	35	20.3
701	12/04/2014	15:41:50	33	20.3	35	20.3
702	12/04/2014	15:41:51	33	20.3	35	20.3
703	12/04/2014	15:41:52	33	20.3	35	20.3
704	12/04/2014	15:41:53	33	20.3	35	20.3
705	12/04/2014	15:41:54	33	20.3	35	20.3
706	12/04/2014	15:41:55	33	20.3	35	20.3
