Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
24	0	223.9245	1	437	2761	2975	4263	501	-6.0	200	0	0	227.3143	1	2	
25	0	234.9932	0	936	1551	2975	4263	504	-20.0	200	1	1	235.5567	1	2	
26	0	238.9962	0	437	2761	2975	4263	506	-6.0	200	0	0	240.5123	1	3	
27	0	244.8534	0	936	1551	2975	4263	510	-15.5	200	1	1	245.3471	1	4	
28	0	248.5943	1	936	1551	2975	4263	511	-15.5	200	1	1	250.9785	1	1	
29	0	254.0792	0	936	1551	2975	4263	508	-11.0	200	1	0	255.5261	0	3	
30	1	257.3599	1	936	1551	2975	4263	508	-11.0	200	1	1	258.1157	1	3	
31	0	262.7796	1	936	1551	2975	4263	510	-20.0	200	1	1	265.8909	1	1	
32	0	269.5388	0	936	1551	2975	4263	505	-17.8	200	1	0	271.6180	0	4	
33	1	274.6974	0	936	1551	2975	4263	505	-17.8	200	1	1	275.5695	1	4	
34	0	278.2032	0	936	1551	2975	4263	507	-13.3	200	1	1	279.0964	1	1	
35	0	282.2881	0	936	1551	2975	4263	501	-11.0	200	1	1	286.1888	1	0	
36	0	290.0826	1	936	1551	2975	4263	509	-13.3	200	1	1	292.1478	1	4	
37	0	296.4551	0	437	2761	2975	4263	506	-8.3	200	0	1	299.8903	0	3	
38	1	308.8638	1	437	2761	2975	4263	506	-8.3	200	0	1	309.2448	0	3	
39	1	314.3389	0	437	2761	2975	4263	506	-8.3	200	0	0	315.2189	1	3	
40	0	318.9712	0	437	2761	2975	4263	503	-12.8	200	0	1	319.4178	0	0	
41	1	323.4413	1	437	2761	2975	4263	503	-12.8	200	0	0	326.7218	1	0	
42	0	330.5943	0	437	2761	2975	4263	511	-12.8	200	0	0	331.9707	1	1	
43	0	337.5575	1	437	2761	2975	4263	502	-8.3	200	0	1	343.0451	0	4	
44	1	346.7172	1	437	2761	2975	4263	502	-8.3	200	0	1	350.0253	0	4	
45	1	355.8810	0	437	2761	2975	4263	502	-8.3	200	0	0	357.1591	1	4	
46	0	361.4197	1	437	2761	2975	4263	504	-15.0	200	0	0	364.4345	1	5	
47	0	368.2454	0	936	1551	2975	4263	511	-15.5	200	1	1	369.2477	1	2	
48	0	372.9447	1	936	1551	2975	4263	503	-15.5	200	1	1	375.0278	1	3	
49	0	379.3584	1	936	1551	2975	4263	508	-20.0	200	1	1	381.6585	1	3	
50	0	384.8577	0	437	2761	2975	4263	507	-8.3	200	0	0	386.8161	1	2	
51	0	392.5549	1	936	1551	2975	4263	510	-17.8	200	1	1	393.2439	1	1	
52	0	396.3508	1	437	2761	2975	4263	502	-12.8	200	0	1	398.8641	0	5	
53	1	400.9438	0	437	2761	2975	4263	502	-12.8	200	0	0	402.2212	1	5	
54	0	406.2550	0	936	1551	2975	4263	506	-13.3	200	1	1	407.3258	1	2	
55	0	410.0660	1	437	2761	2975	4263	501	-8.3	200	0	1	412.6722	0	1	
56	1	427.2808	1	437	2761	2975	4263	501	-8.3	200	0	1	433.3818	0	1	
57	1	437.9132	1	437	2761	2975	4263	501	-8.3	200	0	1	440.1581	0	1	
58	1	449.1425	1	437	2761	2975	4263	501	-8.3	200	0	0	452.5198	1	1	
59	0	456.5207	0	936	1551	2975	4263	504	-15.5	200	1	1	457.3678	1	5	
60	0	459.9440	1	936	1551	2975	4263	509	-20.0	200	1	1	462.1408	1	5	
61	0	465.6145	1	936	1551	2975	4263	511	-17.8	200	1	1	468.2463	1	2	
62	0	471.8553	1	437	2761	2975	4263	501	-12.8	200	0	1	473.5527	0	2	
63	1	475.9285	1	437	2761	2975	4263	501	-12.8	200	0	1	479.2963	0	2	
64	1	490.0853	0	437	2761	2975	4263	501	-12.8	200	0	0	495.6108	1	2	
65	0	500.7062	0	936	1551	2975	4263	503	-13.3	200	1	1	501.6464	1	0	
66	0	504.8396	1	437	2761	2975	4263	505	-6.0	200	0	1	507.8279	0	4	
67	1	509.9920	1	437	2761	2975	4263	505	-6.0	200	0	0	512.8886	1	4	
68	0	518.6893	0	936	1551	2975	4263	508	-17.8	200	1	1	519.6606	1	3	
69	0	522.0391	1	437	2761	2975	4263	506	-10.5	200	0	1	524.4572	0	0	
70	1	526.7814	1	437	2761	2975	4263	506	-10.5	200	0	1	532.3123	0	0	
71	1	552.8992	0	437	2761	2975	4263	506	-10.5	200	0	0	554.2213	1	0	
72	0	557.4250	0	437	2761	2975	4263	502	-15.0	200	0	1	557.9866	0	2	
73	1	571.5864	0	437	2761	2975	4263	502	-15.0	200	0	0	572.4599	1	2	
