Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
64	1	359.7061	0	936	1551	2975	4263	505	-6.0	200	1	1	361.5246	1	3	
65	0	367.3570	0	437	2761	2975	4263	506	-10.5	200	0	0	368.4405	1	1	
66	0	371.9252	0	437	2761	2975	4263	507	-8.3	200	0	0	372.7295	1	0	
67	0	376.7730	1	936	1551	2975	4263	502	-8.3	200	1	0	378.7158	0	2	
68	1	381.1078	1	936	1551	2975	4263	502	-8.3	200	1	1	383.5260	1	2	
69	0	386.6621	0	437	2761	2975	4263	511	-15.0	200	0	0	387.9399	1	5	
70	0	391.5463	0	437	2761	2975	4263	501	-10.5	200	0	0	392.5098	1	0	
71	0	395.6023	0	936	1551	2975	4263	503	-8.3	200	1	0	396.6101	0	1	
72	1	400.1189	0	936	1551	2975	4263	503	-8.3	200	1	1	402.0470	1	1	
73	0	406.2494	0	936	1551	2975	4263	510	-12.8	200	1	0	407.2291	0	3	
74	1	412.9213	0	936	1551	2975	4263	510	-12.8	200	1	0	414.1206	0	3	
75	1	415.7414	1	936	1551	2975	4263	510	-12.8	200	1	1	418.3477	1	3	
76	0	422.8672	0	936	1551	2975	4263	509	-10.5	200	1	0	424.9249	0	3	
77	1	429.2271	1	936	1551	2975	4263	509	-10.5	200	1	1	432.5986	1	3	
78	0	436.1330	0	936	1551	2975	4263	510	-10.5	200	1	0	437.3740	0	0	
79	1	439.5049	1	936	1551	2975	4263	510	-10.5	200	1	1	442.0840	1	0	
80	0	445.6979	0	437	2761	2975	4263	511	-12.8	200	0	0	447.5268	1	0	
81	0	450.2914	1	936	1551	2975	4263	507	-10.5	200	1	0	452.1306	0	1	
82	1	454.2649	1	936	1551	2975	4263	507	-10.5	200	1	1	457.9347	1	1	
83	0	460.5682	0	936	1551	2975	4263	501	-8.3	200	1	0	462.0168	0	3	
84	1	463.8148	0	936	1551	2975	4263	501	-8.3	200	1	1	465.1174	1	3	
85	0	468.6352	1	437	2761	2975	4263	502	-6.0	200	0	1	472.5335	0	5	
86	1	474.4915	1	437	2761	2975	4263	502	-6.0	200	0	0	477.3552	1	5	
87	0	481.3525	0	936	1551	2975	4263	508	-12.8	200	1	1	482.5425	1	5	
88	0	485.5804	1	936	1551	2975	4263	503	-15.0	200	1	0	488.1957	0	1	
89	1	494.2450	1	936	1551	2975	4263	503	-15.0	200	1	1	497.9441	1	1	
90	0	500.6433	0	437	2761	2975	4263	504	-6.0	200	0	0	502.3146	1	2	
91	0	506.8297	0	936	1551	2975	4263	505	-12.8	200	1	1	508.0870	1	1	
92	0	511.2593	0	936	1551	2975	4263	510	-12.8	200	1	1	512.9672	1	3	
93	0	515.8349	1	437	2761	2975	4263	507	-12.8	200	0	0	518.0388	1	5	
94	0	522.0455	1	936	1551	2975	4263	502	-15.0	200	1	1	525.8552	1	5	
95	0	528.6731	0	936	1551	2975	4263	509	-12.8	200	1	0	530.4304	0	0	
96	1	535.0343	1	936	1551	2975	4263	509	-12.8	200	1	1	537.5373	1	0	
97	0	540.4631	1	437	2761	2975	4263	503	-8.3	200	0	0	542.6700	1	5	
98	0	546.2069	0	437	2761	2975	4263	506	-12.8	200	0	0	547.5676	1	2	
99	0	551.0389	0	437	2761	2975	4263	508	-8.3	200	0	0	552.7890	1	2	
100	0	556.7474	0	936	1551	2975	4263	511	-8.3	200	1	1	557.9363	1	2	
101	0	560.5497	0	437	2761	2975	4263	505	-6.0	200	0	0	562.3487	1	5	
102	0	565.8363	1	437	2761	2975	4263	504	-10.5	200	0	0	568.4621	1	1	
103	0	572.5046	0	936	1551	2975	4263	501	-15.0	200	1	1	574.4862	1	0	
104	0	578.0611	1	936	1551	2975	4263	507	-6.0	200	1	0	582.0804	0	5	
105	1	585.4527	0	936	1551	2975	4263	507	-6.0	200	1	1	586.6583	1	5	
106	0	594.2315	0	936	1551	2975	4263	504	-12.8	200	1	0	595.3614	0	4	
107	1	597.3641	1	936	1551	2975	4263	504	-12.8	200	1	0	600.2590	0	4	
108	1	605.1906	1	936	1551	2975	4263	504	-12.8	200	1	1	607.6928	1	4	
109	0	610.5352	1	936	1551	2975	4263	511	-6.0	200	1	0	613.1122	0	4	
110	1	614.8260	0	936	1551	2975	4263	511	-6.0	200	1	1	616.2878	1	4	
111	0	619.3981	0	936	1551	2975	4263	508	-6.0	200	1	0	621.0846	0	2	
112	1	636.0068	0	936	1551	2975	4263	508	-6.0	200	1	0	638.0823	0	2	
113	1	640.7819	0	936	1551	2975	4263	508	-6.0	200	1	1	642.5815	1	2	
114	0	646.1000	1	437	2761	2975	4263	505	-15.0	200	0	0	648.0824	1	0	
115	0	652.2298	1	437	2761	2975	4263	503	-6.0	200	0	1	654.9077	0	1	
