Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
31	1	376.0285	0	730	2058	2857	4205	551	10.0	200	0	0	377.1854	1	2	
32	0	382.6296	0	730	2058	2857	4205	801	10.0	200	0	0	384.3294	1	4	
33	0	389.6397	0	730	2058	2857	4205	751	10.0	200	0	0	390.6593	1	4	
34	0	403.9358	0	460	1105	2857	4205	901	10.0	200	1	1	404.5998	1	4	
35	0	410.4900	0	730	2058	2857	4205	601	10.0	200	0	0	411.2458	1	2	
36	0	416.5011	0	460	1105	2857	4205	951	10.0	200	1	1	416.9599	1	0	
37	0	420.8273	0	730	2058	2857	4205	501	10.0	200	0	0	421.3329	1	3	
38	0	427.6583	0	460	1105	2857	4205	551	10.0	200	1	0	429.6355	0	0	
39	1	439.0757	0	460	1105	2857	4205	551	10.0	200	1	0	441.3075	0	0	
40	1	450.0690	1	460	1105	2857	4205	551	10.0	200	1	0	453.5640	0	0	
41	1	459.6548	0	460	1105	2857	4205	551	10.0	200	1	1	460.3226	1	0	
42	0	467.5498	0	730	2058	2857	4205	701	10.0	200	0	0	468.8988	1	5	
43	0	497.2005	0	460	1105	2857	4205	851	10.0	200	1	1	497.6190	1	2	
44	0	505.1968	0	460	1105	2857	4205	1001	10.0	200	1	1	505.8787	1	2	
45	0	509.9008	0	460	1105	2857	4205	801	10.0	200	1	0	511.1927	0	3	
46	1	515.5881	0	460	1105	2857	4205	801	10.0	200	1	0	517.0303	0	3	
47	1	544.5725	0	460	1105	2857	4205	801	10.0	200	1	0	545.9168	0	3	
48	1	552.6812	0	460	1105	2857	4205	801	10.0	200	1	1	553.3449	1	3	
49	0	566.0385	0	460	1105	2857	4205	801	10.0	200	1	0	568.8439	0	4	
50	1	578.3964	0	460	1105	2857	4205	801	10.0	200	1	1	579.1165	1	4	
51	0	592.2096	0	460	1105	2857	4205	551	10.0	200	1	1	593.3318	1	5	
52	0	605.6831	0	460	1105	2857	4205	951	10.0	200	1	1	611.4367	1	2	
53	0	621.9208	0	730	2058	2857	4205	501	10.0	200	0	0	624.2909	1	4	
54	0	629.3522	0	460	1105	2857	4205	701	10.0	200	1	0	631.4388	0	4	
55	1	637.5497	0	460	1105	2857	4205	701	10.0	200	1	1	637.9787	1	4	
56	0	650.8725	0	460	1105	2857	4205	901	10.0	200	1	0	652.3010	0	3	
57	1	661.5836	0	460	1105	2857	4205	901	10.0	200	1	1	662.2546	1	3	
58	0	672.1748	0	730	2058	2857	4205	651	10.0	200	0	0	673.6897	1	3	
59	0	678.9750	0	730	2058	2857	4205	751	10.0	200	0	0	679.8138	1	2	
60	0	705.0634	0	460	1105	2857	4205	851	10.0	200	1	0	705.7292	0	2	
61	1	709.7219	0	460	1105	2857	4205	851	10.0	200	1	0	710.6875	0	2	
62	1	723.3452	0	460	1105	2857	4205	851	10.0	200	1	1	723.7992	1	2	
63	0	734.0780	0	460	1105	2857	4205	601	10.0	200	1	1	735.3904	1	1	
64	0	748.0320	1	730	2058	2857	4205	901	10.0	200	0	0	749.1435	1	0	
65	0	754.6057	0	460	1105	2857	4205	651	10.0	200	1	0	755.7279	0	0	
66	1	767.9137	0	460	1105	2857	4205	651	10.0	200	1	0	769.8077	0	0	
67	1	779.6295	0	460	1105	2857	4205	651	10.0	200	1	1	780.1390	1	0	
68	0	790.9145	0	730	2058	2857	4205	951	10.0	200	0	0	792.1564	1	5	
69	0	803.4743	0	460	1105	2857	4205	1001	10.0	200	1	0	804.8022	0	0	
70	1	814.2144	0	460	1105	2857	4205	1001	10.0	200	1	1	814.6784	1	0	
71	0	828.7712	0	460	1105	2857	4205	801	10.0	200	1	0	829.9111	0	3	
72	1	841.1350	0	460	1105	2857	4205	801	10.0	200	1	1	841.7655	1	3	
73	0	855.8186	0	460	1105	2857	4205	601	10.0	200	1	1	856.7269	1	5	
74	0	870.1882	0	460	1105	2857	4205	851	10.0	200	1	0	871.5565	0	4	
75	1	875.6036	1	460	1105	2857	4205	851	10.0	200	1	0	879.3078	0	4	
76	1	886.5840	0	460	1105	2857	4205	851	10.0	200	1	1	887.6153	1	4	
77	0	896.1226	0	730	2058	2857	4205	501	10.0	200	0	0	897.3704	1	3	
78	0	906.2703	0	460	1105	2857	4205	751	10.0	200	1	0	907.3629	0	2	
79	1	912.5752	0	460	1105	2857	4205	751	10.0	200	1	1	913.1704	1	2	
80	0	921.6077	0	460	1105	2857	4205	551	10.0	200	1	0	923.3021	0	5	
81	1	928.5911	1	460	1105	2857	4205	551	10.0	200	1	1	929.0288	1	5	
82	0	931.6443	0	730	2058	2857	4205	751	10.0	200	0	0	933.6295	1	0	
83	0	939.8550	0	460	1105	2857	4205	701	10.0	200	1	1	940.7572	1	4	
84	0	950.4770	1	730	2058	2857	4205	1001	10.0	200	0	0	950.9975	1	1	
85	0	956.8136	0	730	2058	2857	4205	601	10.0	200	0	0	958.8403	1	4	
86	0	965.4895	1	460	1105	2857	4205	901	10.0	200	1	0	969.8188	0	0	
87	1	981.4245	0	460	1105	2857	4205	901	10.0	200	1	1	982.2083	1	0	
88	0	986.6687	0	460	1105	2857	4205	501	10.0	200	1	1	987.2177	1	4	
89	0	998.3504	0	460	1105	2857	4205	951	10.0	200	1	1	998.9331	1	5	
90	0	1007.6332	0	460	1105	2857	4205	851	10.0	200	1	0	1008.1438	0	1	
91	1	1016.8249	0	460	1105	2857	4205	851	10.0	200	1	1	1017.4038	1	1	
92	0	1021.2044	0	730	2058	2857	4205	651	10.0	200	0	1	1021.7936	0	4	
93	1	1025.8108	0	730	2058	2857	4205	651	10.0	200	0	0	1027.1736	1	4	
94	0	1045.6231	0	730	2058	2857	4205	801	10.0	200	0	1	1046.0878	0	0	
95	1	1050.5227	0	730	2058	2857	4205	801	10.0	200	0	1	1051.1598	0	0	
96	1	1057.0653	0	730	2058	2857	4205	801	10.0	200	0	0	1058.6059	1	0	
97	0	1064.1266	0	730	2058	2857	4205	851	10.0	200	0	1	1064.9842	0	2	
98	1	1077.9089	0	730	2058	2857	4205	851	10.0	200	0	0	1078.9254	1	2	
99	0	1083.9559	0	460	1105	2857	4205	551	10.0	200	1	0	1084.8755	0	3	
100	1	1105.9256	0	460	1105	2857	4205	551	10.0	200	1	0	1107.1160	0	3	
101	1	1118.4910	0	460	1105	2857	4205	551	10.0	200	1	1	1118.9686	1	3	
102	0	1122.8150	0	730	2058	2857	4205	501	10.0	200	0	0	1123.9526	1	4	
103	0	1131.6470	0	460	1105	2857	4205	651	10.0	200	1	0	1133.0050	0	3	
104	1	1254.5528	0	460	1105	2857	4205	651	10.0	200	1	0	1255.4854	0	3	
