Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
23	0	204.6187	1	730	2058	2857	4205	701	-17.0	200	0	1	217.3678	0	2	
24	1	228.6009	0	730	2058	2857	4205	701	-17.0	200	0	0	229.4054	1	2	
25	0	236.1706	0	460	1105	2857	4205	501	-15.0	200	1	1	236.6545	1	1	
26	0	242.0462	0	730	2058	2857	4205	1001	-17.0	200	0	0	243.1567	1	3	
27	0	248.1423	0	730	2058	2857	4205	751	-17.0	200	0	0	248.8606	1	1	
28	0	253.3566	0	730	2058	2857	4205	851	-17.0	200	0	0	254.0310	1	3	
29	0	259.5851	0	730	2058	2857	4205	601	-17.0	200	0	0	260.8035	1	1	
30	0	265.8294	0	460	1105	2857	4205	651	-15.0	200	1	0	266.6634	0	2	
31	1	271.2766	1	460	1105	2857	4205	651	-15.0	200	1	1	271.6289	1	2	
32	0	278.5650	0	460	1105	2857	4205	951	-15.0	200	1	0	280.4858	0	2	
33	1	291.8067	0	460	1105	2857	4205	951	-15.0	200	1	1	293.1504	1	2	
34	0	299.6280	0	730	2058	2857	4205	901	-17.0	200	0	0	300.6670	1	0	
35	0	305.8322	0	730	2058	2857	4205	551	-17.0	200	0	0	306.7039	1	0	
36	0	310.8652	0	730	2058	2857	4205	501	-17.0	200	0	0	311.9867	1	3	
37	0	316.4711	0	460	1105	2857	4205	601	-15.0	200	1	0	317.8798	0	0	
38	1	322.7020	0	460	1105	2857	4205	601	-15.0	200	1	0	323.9672	0	0	
39	1	327.6321	0	460	1105	2857	4205	601	-15.0	200	1	1	327.9639	1	0	
40	0	337.0579	1	730	2058	2857	4205	901	-17.0	200	0	0	338.4877	1	2	
41	0	343.0388	1	460	1105	2857	4205	951	-15.0	200	1	0	348.3672	0	0	
42	1	354.9076	0	460	1105	2857	4205	951	-15.0	200	1	1	355.1496	1	0	
43	0	360.2679	0	460	1105	2857	4205	1001	-15.0	200	1	1	361.3801	1	0	
44	0	367.3300	0	460	1105	2857	4205	751	-15.0	200	1	1	368.3431	1	0	
45	0	373.7182	0	730	2058	2857	4205	651	-17.0	200	0	0	374.9204	1	1	
46	0	382.3519	0	730	2058	2857	4205	851	-17.0	200	0	0	383.1972	1	2	
47	0	389.7525	0	730	2058	2857	4205	801	-17.0	200	0	0	391.5293	1	1	
48	0	395.8909	0	730	2058	2857	4205	701	-17.0	200	0	0	396.7921	1	3	
49	0	401.1216	0	730	2058	2857	4205	701	-17.0	200	0	0	402.7351	1	1	
50	0	407.4969	0	460	1105	2857	4205	551	-15.0	200	1	1	408.0613	1	3	
51	0	412.0261	0	460	1105	2857	4205	1001	-15.0	200	1	0	412.6657	0	2	
52	1	421.8963	0	460	1105	2857	4205	1001	-15.0	200	1	1	422.3013	1	2	
53	0	427.4382	0	730	2058	2857	4205	851	-17.0	200	0	0	427.8732	1	2	
54	0	432.0579	0	460	1105	2857	4205	601	-15.0	200	1	0	432.4326	0	2	
55	1	436.8635	0	460	1105	2857	4205	601	-15.0	200	1	0	438.1556	0	2	
56	1	442.7977	0	460	1105	2857	4205	601	-15.0	200	1	1	443.2758	1	2	
57	0	447.1609	0	730	2058	2857	4205	801	-17.0	200	0	0	447.8448	1	0	
58	0	451.8090	1	460	1105	2857	4205	951	-15.0	200	1	1	452.0268	1	3	
59	0	456.3466	0	460	1105	2857	4205	651	-15.0	200	1	1	459.6088	1	1	
60	0	463.0509	0	460	1105	2857	4205	751	-15.0	200	1	1	464.4642	1	3	
61	0	468.6551	0	730	2058	2857	4205	501	-17.0	200	0	1	472.1302	0	3	
62	1	476.3644	0	730	2058	2857	4205	501	-17.0	200	0	0	477.2411	1	3	
63	0	480.9880	0	460	1105	2857	4205	651	-15.0	200	1	0	482.2580	0	0	
64	1	487.1550	0	460	1105	2857	4205	651	-15.0	200	1	1	487.8979	1	0	
65	0	491.8513	0	460	1105	2857	4205	551	-15.0	200	1	0	493.2326	0	2	
66	1	498.7328	0	460	1105	2857	4205	551	-15.0	200	1	0	499.6230	0	2	
67	1	504.2834	0	460	1105	2857	4205	551	-15.0	200	1	1	504.9742	1	2	
68	0	513.1262	0	460	1105	2857	4205	1001	-15.0	200	1	0	514.2564	0	1	
69	1	519.3967	0	460	1105	2857	4205	1001	-15.0	200	1	1	519.6105	1	1	
70	0	525.1995	0	730	2058	2857	4205	801	-17.0	200	0	1	525.9481	0	3	
71	1	529.7892	0	730	2058	2857	4205	801	-17.0	200	0	0	530.4744	1	3	
72	0	535.5373	0	730	2058	2857	4205	501	-17.0	200	0	0	536.2115	1	2	
73	0	544.3009	0	730	2058	2857	4205	701	-17.0	200	0	0	544.8191	1	0	
74	0	549.9475	0	730	2058	2857	4205	751	-17.0	200	0	0	550.6528	1	0	
75	0	555.2689	0	460	1105	2857	4205	601	-15.0	200	1	1	555.7900	1	1	
76	0	562.2853	0	730	2058	2857	4205	901	-17.0	200	0	0	562.7793	1	1	
77	0	569.3382	0	460	1105	2857	4205	851	-15.0	200	1	1	569.5913	1	2	
78	0	574.3945	0	730	2058	2857	4205	701	-17.0	200	0	0	575.0816	1	2	
79	0	579.1636	0	730	2058	2857	4205	601	-17.0	200	0	0	579.7004	1	3	
80	0	589.4133	0	730	2058	2857	4205	751	-17.0	200	0	0	589.9057	1	0	
81	0	598.2930	0	460	1105	2857	4205	901	-15.0	200	1	1	598.4898	1	0	
82	0	605.8752	0	460	1105	2857	4205	851	-15.0	200	1	1	606.2703	1	1	
83	0	610.9330	0	730	2058	2857	4205	801	-17.0	200	0	0	611.9828	1	1	
84	0	615.8534	0	730	2058	2857	4205	501	-17.0	200	0	0	616.3532	1	1	
85	0	620.0163	0	730	2058	2857	4205	551	-17.0	200	0	0	620.4051	1	3	
86	0	624.8975	0	460	1105	2857	4205	1001	-15.0	200	1	0	625.0888	0	0	
87	1	630.2578	0	460	1105	2857	4205	1001	-15.0	200	1	1	630.6069	1	0	
88	0	634.8683	0	460	1105	2857	4205	951	-15.0	200	1	1	635.2425	1	3	
89	0	639.0578	0	460	1105	2857	4205	601	-15.0	200	1	0	639.9484	0	2	
90	1	643.8850	0	460	1105	2857	4205	601	-15.0	200	1	1	644.3049	1	2	
91	0	649.5878	0	460	1105	2857	4205	901	-15.0	200	1	1	649.7602	1	3	
92	0	653.6665	0	460	1105	2857	4205	751	-15.0	200	1	1	654.2402	1	1	
93	0	658.0592	0	730	2058	2857	4205	551	-17.0	200	0	1	658.6647	0	3	
94	1	664.5312	0	730	2058	2857	4205	551	-17.0	200	0	0	665.2558	1	3	
95	0	671.2860	0	460	1105	2857	4205	851	-15.0	200	1	0	671.7654	0	3	
96	1	682.0128	0	460	1105	2857	4205	851	-15.0	200	1	1	682.3668	1	3	
97	0	687.4467	0	460	1105	2857	4205	951	-15.0	200	1	0	687.8630	0	1	
98	1	697.7602	0	460	1105	2857	4205	951	-15.0	200	1	1	698.5939	1	1	
99	0	703.1204	0	730	2058	2857	4205	801	-17.0	200	0	0	703.8313	1	0	
100	0	713.6369	0	460	1105	2857	4205	1001	-15.0	200	1	0	714.1540	0	0	
101	1	719.6956	0	460	1105	2857	4205	1001	-15.0	200	1	0	720.2697	0	0	
102	1	724.9236	0	460	1105	2857	4205	1001	-15.0	200	1	1	726.2225	1	0	
103	0	732.4676	0	460	1105	2857	4205	701	-15.0	200	1	0	733.1950	0	2	
104	1	738.2272	0	460	1105	2857	4205	701	-15.0	200	1	1	738.7143	1	2	
105	0	742.1187	0	730	2058	2857	4205	501	-17.0	200	0	0	743.1066	1	2	
106	0	749.7152	1	730	2058	2857	4205	751	-17.0	200	0	0	750.3924	1	0	
107	0	754.9653	0	730	2058	2857	4205	801	-17.0	200	0	0	760.8136	1	2	
108	0	764.9830	0	730	2058	2857	4205	851	-17.0	200	0	1	766.9847	0	0	
109	1	771.4967	0	730	2058	2857	4205	851	-17.0	200	0	0	772.5489	1	0	
110	0	776.5451	0	460	1105	2857	4205	601	-15.0	200	1	1	776.8984	1	3	
111	0	783.1765	0	730	2058	2857	4205	501	-17.0	200	0	0	784.4547	1	3	
112	0	788.0871	0	730	2058	2857	4205	551	-17.0	200	0	0	788.7516	1	3	
113	0	798.0451	0	460	1105	2857	4205	1001	-15.0	200	1	0	798.6357	0	2	
114	1	807.6556	0	460	1105	2857	4205	1001	-15.0	200	1	1	807.9540	1	2	
115	0	813.7640	1	730	2058	2857	4205	951	-17.0	200	0	0	814.2696	1	3	
116	0	818.5358	0	460	1105	2857	4205	651	-15.0	200	1	0	825.2303	0	1	
117	1	829.8901	0	460	1105	2857	4205	651	-15.0	200	1	1	830.3881	1	1	
118	0	833.8469	0	460	1105	2857	4205	701	-15.0	200	1	0	834.5250	0	0	
119	1	838.5915	0	460	1105	2857	4205	701	-15.0	200	1	1	838.9797	1	0	
120	0	843.4530	0	730	2058	2857	4205	1001	-17.0	200	0	0	843.8197	1	1	
121	0	847.8031	0	730	2058	2857	4205	751	-17.0	200	0	0	848.3630	1	2	
122	0	852.3804	0	730	2058	2857	4205	701	-17.0	200	0	0	853.0715	1	0	
123	0	856.9559	0	730	2058	2857	4205	551	-17.0	200	0	0	858.0635	1	0	
124	0	864.8705	0	460	1105	2857	4205	901	-15.0	200	1	1	865.4787	1	1	
125	0	868.9596	1	730	2058	2857	4205	651	-17.0	200	0	0	869.8381	1	1	
126	0	873.5118	0	460	1105	2857	4205	501	-15.0	200	1	0	879.3288	0	3	
127	1	884.0403	0	460	1105	2857	4205	501	-15.0	200	1	1	884.5328	1	3	
128	0	888.0348	0	730	2058	2857	4205	601	-17.0	200	0	0	888.8535	1	2	
129	0	892.8424	0	460	1105	2857	4205	851	-15.0	200	1	0	893.5196	0	1	
130	1	907.9094	0	460	1105	2857	4205	851	-15.0	200	1	1	908.1713	1	1	
131	0	913.9807	0	730	2058	2857	4205	801	-17.0	200	0	0	915.8490	1	1	
132	0	920.1258	0	730	2058	2857	4205	701	-17.0	200	0	0	920.5092	1	2	
133	0	927.9965	0	460	1105	2857	4205	851	-15.0	200	1	0	928.8232	0	0	
134	1	933.9841	0	460	1105	2857	4205	851	-15.0	200	1	0	934.8474	0	0	
135	1	942.4193	0	460	1105	2857	4205	851	-15.0	200	1	1	942.8147	1	0	
136	0	947.2718	0	460	1105	2857	4205	651	-15.0	200	1	0	948.2573	0	2	
137	1	955.4547	0	460	1105	2857	4205	651	-15.0	200	1	1	955.8433	1	2	
138	0	961.3157	0	460	1105	2857	4205	751	-15.0	200	1	1	961.7053	1	3	
139	0	965.3715	0	460	1105	2857	4205	601	-15.0	200	1	1	966.2652	1	2	
140	0	970.9032	0	460	1105	2857	4205	1001	-15.0	200	1	1	971.0807	1	0	
141	0	975.6203	0	460	1105	2857	4205	501	-15.0	200	1	1	976.3842	1	0	
142	0	983.0204	1	460	1105	2857	4205	951	-15.0	200	1	1	983.4323	1	3	
143	0	987.5413	0	730	2058	2857	4205	801	-17.0	200	0	1	991.6077	0	3	
144	1	997.3181	0	730	2058	2857	4205	801	-17.0	200	0	0	997.7034	1	3	
145	0	1001.0672	0	730	2058	2857	4205	551	-17.0	200	0	0	1001.6064	1	0	
146	0	1006.0406	0	730	2058	2857	4205	601	-17.0	200	0	0	1006.6504	1	0	
147	0	1010.4724	0	460	1105	2857	4205	701	-15.0	200	1	1	1010.8281	1	2	
148	0	1016.0107	0	730	2058	2857	4205	501	-17.0	200	0	0	1018.0708	1	1	
149	0	1022.2503	0	460	1105	2857	4205	851	-15.0	200	1	1	1022.4583	1	0	
150	0	1030.6266	0	730	2058	2857	4205	1001	-17.0	200	0	0	1031.1116	1	2	
151	0	1034.6496	0	460	1105	2857	4205	901	-15.0	200	1	1	1034.8985	1	1	
152	0	1047.2042	0	730	2058	2857	4205	801	-17.0	200	0	1	1047.4793	0	2	
153	1	1062.4279	0	730	2058	2857	4205	801	-17.0	200	0	0	1070.6898	1	2	
154	0	1073.8848	0	460	1105	2857	4205	551	-15.0	200	1	1	1074.3005	1	1	
