Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
98	1	950.6996	0	730	2058	2857	4205	551	-17.0	200	0	0	951.4540	1	0	
99	0	955.8702	0	730	2058	2857	4205	501	-17.0	200	0	0	957.1725	1	2	
100	0	962.4456	0	460	1105	2857	4205	551	-15.0	200	1	1	962.9525	1	3	
101	0	971.4618	0	730	2058	2857	4205	801	-17.0	200	0	0	972.7282	1	0	
102	0	995.0314	0	730	2058	2857	4205	951	-17.0	200	0	1	995.7242	0	1	
103	1	1018.8229	0	730	2058	2857	4205	951	-17.0	200	0	1	1019.2526	0	1	
104	1	1025.6138	0	730	2058	2857	4205	951	-17.0	200	0	0	1027.5479	1	1	
105	0	1044.4740	1	460	1105	2857	4205	851	-15.0	200	1	0	1045.1649	0	0	
106	1	1049.3603	0	460	1105	2857	4205	851	-15.0	200	1	0	1053.8777	0	0	
107	1	1061.9749	0	460	1105	2857	4205	851	-15.0	200	1	1	1062.4623	1	0	
108	0	1066.2950	0	730	2058	2857	4205	601	-17.0	200	0	0	1067.4593	1	0	
109	0	1079.1650	0	730	2058	2857	4205	901	-17.0	200	0	0	1079.8987	1	2	
110	0	1085.4189	1	460	1105	2857	4205	751	-15.0	200	1	0	1086.6677	0	0	
111	1	1104.1613	0	460	1105	2857	4205	751	-15.0	200	1	1	1104.7848	1	0	
112	0	1108.9330	0	460	1105	2857	4205	651	-15.0	200	1	1	1109.4905	1	1	
113	0	1113.0184	1	730	2058	2857	4205	701	-17.0	200	0	1	1113.6002	0	3	
114	1	1125.2211	0	730	2058	2857	4205	701	-17.0	200	0	0	1126.2670	1	3	
115	0	1131.2452	1	730	2058	2857	4205	551	-17.0	200	0	0	1132.6408	1	0	
116	0	1137.8987	0	730	2058	2857	4205	901	-17.0	200	0	0	1142.1394	1	1	
117	0	1152.0534	0	730	2058	2857	4205	651	-17.0	200	0	1	1152.4864	0	3	
118	1	1160.9530	0	730	2058	2857	4205	651	-17.0	200	0	1	1161.8104	0	3	
119	1	1166.7862	0	730	2058	2857	4205	651	-17.0	200	0	0	1168.1516	1	3	
120	0	1177.6199	0	730	2058	2857	4205	851	-17.0	200	0	0	1178.8727	1	2	
121	0	1231.0378	0	460	1105	2857	4205	751	-15.0	200	1	1	1234.5980	1	1	
