Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
25	0	233.0799	0	460	1105	2857	4205	1001	10.0	200	0	0	234.3587	1	5	
26	0	241.1579	0	730	2058	2857	4205	551	10.0	200	1	1	242.2412	1	4	
27	0	251.3260	1	730	2058	2857	4205	801	10.0	200	1	0	252.2206	0	0	
28	1	261.2138	0	730	2058	2857	4205	801	10.0	200	1	1	262.7977	1	0	
29	0	270.5900	0	460	1105	2857	4205	551	10.0	200	0	0	271.8853	1	2	
30	0	275.7288	0	730	2058	2857	4205	701	10.0	200	1	0	277.0023	0	4	
31	1	284.4674	0	730	2058	2857	4205	701	10.0	200	1	1	285.7628	1	4	
32	0	293.1265	1	460	1105	2857	4205	751	10.0	200	0	0	294.3598	1	2	
33	0	299.1714	0	460	1105	2857	4205	901	10.0	200	0	0	301.2715	1	4	
34	0	306.7937	0	730	2058	2857	4205	1001	10.0	200	1	0	307.3754	0	2	
35	1	318.0713	0	730	2058	2857	4205	1001	10.0	200	1	1	319.1989	1	2	
36	0	327.0482	0	460	1105	2857	4205	651	10.0	200	0	1	328.8052	0	3	
37	1	340.3445	0	460	1105	2857	4205	651	10.0	200	0	0	341.9978	1	3	
38	0	347.2801	0	730	2058	2857	4205	601	10.0	200	1	0	348.7031	0	1	
39	1	355.4140	0	730	2058	2857	4205	601	10.0	200	1	1	356.5272	1	1	
40	0	363.5637	0	460	1105	2857	4205	851	10.0	200	0	0	364.6277	1	1	
41	0	369.0258	0	460	1105	2857	4205	501	10.0	200	0	0	370.4963	1	1	
42	0	374.9108	0	730	2058	2857	4205	701	10.0	200	1	0	376.5114	0	5	
43	1	382.8659	0	730	2058	2857	4205	701	10.0	200	1	1	384.1893	1	5	
44	0	392.7922	0	730	2058	2857	4205	501	10.0	200	1	1	394.2583	1	0	
45	0	404.1071	0	730	2058	2857	4205	601	10.0	200	1	0	405.4415	0	1	
46	1	414.0408	0	730	2058	2857	4205	601	10.0	200	1	1	415.5157	1	1	
47	0	424.2342	0	730	2058	2857	4205	901	10.0	200	1	0	425.1471	0	3	
48	1	432.8836	0	730	2058	2857	4205	901	10.0	200	1	1	433.9142	1	3	
49	0	445.8870	1	730	2058	2857	4205	851	10.0	200	1	0	447.1501	0	3	
50	1	453.1174	0	730	2058	2857	4205	851	10.0	200	1	1	454.1107	1	3	
51	0	464.7829	0	730	2058	2857	4205	651	10.0	200	1	1	465.9446	1	5	
52	0	473.1759	0	730	2058	2857	4205	1001	10.0	200	1	0	474.0839	0	2	
53	1	481.1531	0	730	2058	2857	4205	1001	10.0	200	1	1	481.9199	1	2	
54	0	488.5078	0	460	1105	2857	4205	801	10.0	200	0	0	489.7841	1	2	
55	0	494.7993	0	460	1105	2857	4205	951	10.0	200	0	0	495.7848	1	1	
56	0	500.7163	0	460	1105	2857	4205	751	10.0	200	0	0	501.6741	1	0	
57	0	507.0144	0	460	1105	2857	4205	651	10.0	200	0	0	508.2730	1	2	
58	0	512.4796	0	460	1105	2857	4205	501	10.0	200	0	0	514.1956	1	3	
59	0	518.9275	0	460	1105	2857	4205	1001	10.0	200	0	0	519.9891	1	1	
60	0	523.8116	0	730	2058	2857	4205	551	10.0	200	1	1	525.4783	1	4	
61	0	532.0455	0	460	1105	2857	4205	701	10.0	200	0	1	533.0884	0	5	
62	1	544.1885	0	460	1105	2857	4205	701	10.0	200	0	0	545.1010	1	5	
63	0	549.7577	0	730	2058	2857	4205	751	10.0	200	1	0	550.7525	0	1	
64	1	560.5204	0	730	2058	2857	4205	751	10.0	200	1	0	561.6766	0	1	
65	1	577.3700	0	730	2058	2857	4205	751	10.0	200	1	0	578.3674	0	1	
66	1	588.7641	1	730	2058	2857	4205	751	10.0	200	1	1	590.6144	1	1	
67	0	600.1539	0	460	1105	2857	4205	801	10.0	200	0	1	601.4625	0	4	
68	1	609.9933	0	460	1105	2857	4205	801	10.0	200	0	0	611.0473	1	4	
69	0	616.3820	0	460	1105	2857	4205	901	10.0	200	0	0	617.2478	1	5	
70	0	621.9851	0	460	1105	2857	4205	951	10.0	200	0	0	622.8548	1	5	
71	0	627.4071	0	730	2058	2857	4205	851	10.0	200	1	1	628.5402	1	5	
72	0	636.4006	0	730	2058	2857	4205	601	10.0	200	1	0	637.3706	0	0	
73	1	645.8154	0	730	2058	2857	4205	601	10.0	200	1	1	647.0821	1	0	
74	0	656.2575	1	730	2058	2857	4205	851	10.0	200	1	0	657.3638	0	1	
75	1	667.9423	0	730	2058	2857	4205	851	10.0	200	1	1	668.7745	1	1	
76	0	679.0285	0	460	1105	2857	4205	501	10.0	200	0	0	680.3998	1	0	
77	0	684.6076	0	730	2058	2857	4205	701	10.0	200	1	1	685.9080	1	4	
78	0	694.3202	0	460	1105	2857	4205	951	10.0	200	0	0	695.5409	1	4	
79	0	700.0919	0	730	2058	2857	4205	751	10.0	200	1	1	702.8839	1	5	
80	0	712.8181	0	730	2058	2857	4205	901	10.0	200	1	0	714.0594	0	0	
81	1	721.5974	0	730	2058	2857	4205	901	10.0	200	1	1	722.7546	1	0	
82	0	730.7901	0	460	1105	2857	4205	801	10.0	200	0	0	732.3956	1	0	
83	0	738.3864	0	460	1105	2857	4205	1001	10.0	200	0	0	739.3122	1	3	
84	0	743.7301	0	730	2058	2857	4205	651	10.0	200	1	0	744.8224	0	0	
85	1	753.0101	0	730	2058	2857	4205	651	10.0	200	1	1	754.4870	1	0	
86	0	761.6996	1	730	2058	2857	4205	851	10.0	200	1	1	762.9827	1	4	
87	0	770.6264	0	460	1105	2857	4205	801	10.0	200	0	0	772.6577	1	4	
88	0	777.4287	0	730	2058	2857	4205	651	10.0	200	1	0	779.1563	0	2	
89	1	795.4401	0	730	2058	2857	4205	651	10.0	200	1	0	797.2957	0	2	
90	1	806.6261	0	730	2058	2857	4205	651	10.0	200	1	1	807.7269	1	2	
91	0	815.8766	0	730	2058	2857	4205	1001	10.0	200	1	1	816.6734	1	2	
92	0	825.5150	0	730	2058	2857	4205	951	10.0	200	1	0	826.2521	0	1	
93	1	836.1646	0	730	2058	2857	4205	951	10.0	200	1	0	837.3145	0	1	
94	1	843.9153	0	730	2058	2857	4205	951	10.0	200	1	1	844.9914	1	1	
95	0	857.6062	0	730	2058	2857	4205	701	10.0	200	1	0	859.2480	0	3	
96	1	873.1723	0	730	2058	2857	4205	701	10.0	200	1	1	874.4824	1	3	
97	0	884.7839	0	730	2058	2857	4205	751	10.0	200	1	0	886.2756	0	5	
98	1	894.6569	0	730	2058	2857	4205	751	10.0	200	1	1	895.7691	1	5	
99	0	903.9002	0	460	1105	2857	4205	501	10.0	200	0	0	905.3676	1	1	
100	0	910.5323	0	460	1105	2857	4205	901	10.0	200	0	0	911.6878	1	2	
101	0	917.3253	0	460	1105	2857	4205	601	10.0	200	0	0	918.8917	1	3	
102	0	924.1310	0	730	2058	2857	4205	751	10.0	200	1	0	925.6477	0	3	
103	1	932.9655	0	730	2058	2857	4205	751	10.0	200	1	1	934.4043	1	3	
104	0	942.5878	1	730	2058	2857	4205	551	10.0	200	1	0	944.4878	0	3	
105	1	958.5036	1	730	2058	2857	4205	551	10.0	200	1	0	963.4586	0	3	
106	1	969.4288	0	730	2058	2857	4205	551	10.0	200	1	1	971.5289	1	3	
107	0	979.5587	0	460	1105	2857	4205	851	10.0	200	0	0	981.3789	1	3	
108	0	986.3155	0	730	2058	2857	4205	801	10.0	200	1	0	987.6031	0	5	
109	1	995.4261	0	730	2058	2857	4205	801	10.0	200	1	1	996.8473	1	5	
110	0	1007.6226	0	460	1105	2857	4205	901	10.0	200	0	0	1009.4839	1	5	
111	0	1014.0197	0	730	2058	2857	4205	651	10.0	200	1	0	1015.5908	0	0	
112	1	1025.9239	0	730	2058	2857	4205	651	10.0	200	1	1	1027.6063	1	0	
113	0	1037.1092	0	730	2058	2857	4205	701	10.0	200	1	0	1038.6492	0	1	
114	1	1045.1484	0	730	2058	2857	4205	701	10.0	200	1	1	1046.2814	1	1	
115	0	1056.5266	0	730	2058	2857	4205	951	10.0	200	1	1	1057.5140	1	5	
116	0	1069.5093	0	460	1105	2857	4205	501	10.0	200	0	0	1071.7605	1	2	
117	0	1077.3204	0	730	2058	2857	4205	601	10.0	200	1	0	1078.6429	0	2	
118	1	1085.3079	1	730	2058	2857	4205	601	10.0	200	1	1	1089.2861	1	2	
119	0	1101.5750	0	730	2058	2857	4205	1001	10.0	200	1	0	1103.2563	0	0	
120	1	1109.9186	0	730	2058	2857	4205	1001	10.0	200	1	1	1111.4896	1	0	
121	0	1120.8969	0	460	1105	2857	4205	601	10.0	200	0	0	1122.5281	1	1	
122	0	1127.7599	0	730	2058	2857	4205	851	10.0	200	1	0	1129.2560	0	1	
123	1	1138.0220	0	730	2058	2857	4205	851	10.0	200	1	1	1139.6125	1	1	
124	0	1148.1013	0	460	1105	2857	4205	701	10.0	200	0	0	1150.3201	1	0	
125	0	1156.7565	0	730	2058	2857	4205	501	10.0	200	1	1	1158.6471	1	1	
126	0	1167.8335	0	730	2058	2857	4205	551	10.0	200	1	0	1169.6670	0	3	
127	1	1178.0415	0	730	2058	2857	4205	551	10.0	200	1	1	1179.7404	1	3	
128	0	1190.9213	0	730	2058	2857	4205	901	10.0	200	1	1	1193.1463	1	4	
129	0	1204.6830	0	730	2058	2857	4205	651	10.0	200	1	0	1206.2796	0	2	
130	1	1215.7152	0	730	2058	2857	4205	651	10.0	200	1	1	1217.2046	1	2	
131	0	1228.6185	0	460	1105	2857	4205	951	10.0	200	0	0	1231.0052	1	2	
132	0	1235.8082	1	730	2058	2857	4205	801	10.0	200	1	1	1237.8535	1	5	
133	0	1247.6333	0	730	2058	2857	4205	851	10.0	200	1	1	1249.0469	1	4	
134	0	1258.8972	0	460	1105	2857	4205	651	10.0	200	0	0	1260.8482	1	4	
135	0	1266.2615	0	460	1105	2857	4205	551	10.0	200	0	0	1267.8985	1	5	
136	0	1272.5059	0	460	1105	2857	4205	901	10.0	200	0	0	1273.8666	1	0	
137	0	1280.3010	0	460	1105	2857	4205	501	10.0	200	0	0	1282.0109	1	0	
138	0	1287.4822	0	730	2058	2857	4205	951	10.0	200	1	0	1288.9019	0	3	
139	1	1296.5894	0	730	2058	2857	4205	951	10.0	200	1	1	1297.8047	1	3	
140	0	1306.7149	0	460	1105	2857	4205	751	10.0	200	0	0	1308.2549	1	4	
141	0	1313.4636	0	460	1105	2857	4205	1001	10.0	200	0	0	1314.8407	1	3	
142	0	1319.5022	0	460	1105	2857	4205	801	10.0	200	0	0	1321.2374	1	4	
143	0	1326.2478	0	460	1105	2857	4205	701	10.0	200	0	0	1328.0363	1	3	
144	0	1333.0972	0	730	2058	2857	4205	901	10.0	200	1	0	1334.6406	0	2	
145	1	1342.2190	0	730	2058	2857	4205	901	10.0	200	1	1	1343.3336	1	2	
146	0	1353.5913	0	730	2058	2857	4205	1001	10.0	200	1	0	1354.9050	0	3	
147	1	1364.3784	0	730	2058	2857	4205	1001	10.0	200	1	1	1365.3396	1	3	
148	0	1373.9050	0	460	1105	2857	4205	751	10.0	200	0	1	1375.5382	0	1	
149	1	1381.7435	0	460	1105	2857	4205	751	10.0	200	0	0	1383.5118	1	1	
150	0	1388.5624	0	730	2058	2857	4205	951	10.0	200	1	0	1389.8319	0	0	
151	1	1408.6085	1	730	2058	2857	4205	951	10.0	200	1	1	1413.0761	1	0	
152	0	1421.1662	0	460	1105	2857	4205	801	10.0	200	0	0	1422.7595	1	2	
153	0	1427.2897	0	460	1105	2857	4205	851	10.0	200	0	0	1428.6902	1	5	
154	0	1433.5982	0	460	1105	2857	4205	501	10.0	200	0	0	1435.0562	1	1	
155	0	1441.4350	0	730	2058	2857	4205	701	10.0	200	1	1	1443.2353	1	4	
156	0	1452.6315	0	730	2058	2857	4205	551	10.0	200	1	0	1453.6439	0	1	
157	1	1478.3817	0	730	2058	2857	4205	551	10.0	200	1	0	1479.2054	0	1	
158	1	1527.5790	0	730	2058	2857	4205	551	10.0	200	1	0	1528.5602	0	1	
159	1	1612.1651	1	730	2058	2857	4205	551	10.0	200	1	0	1621.1332	0	1	
