Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
51	0	564.4916	0	730	2058	2857	4205	751	-2.0	200	1	0	565.9798	0	2	
52	1	579.3374	0	730	2058	2857	4205	751	-2.0	200	1	0	580.7096	0	2	
53	1	587.1720	0	730	2058	2857	4205	751	-2.0	200	1	1	587.5116	1	2	
54	0	594.0650	1	460	1105	2857	4205	601	0.0	200	0	0	597.3108	1	1	
55	0	603.0686	0	460	1105	2857	4205	851	0.0	200	0	0	605.2719	1	0	
56	0	611.4619	0	460	1105	2857	4205	801	0.0	200	0	0	613.2667	1	1	
57	0	618.9964	0	730	2058	2857	4205	951	-2.0	200	1	1	619.9062	1	4	
58	0	623.3326	0	730	2058	2857	4205	551	-2.0	200	1	0	625.5505	0	1	
59	1	641.2046	0	730	2058	2857	4205	551	-2.0	200	1	0	642.6495	0	1	
60	1	652.2391	0	730	2058	2857	4205	551	-2.0	200	1	1	653.9506	1	1	
61	0	656.9418	0	460	1105	2857	4205	1001	0.0	200	0	0	659.1042	1	5	
62	0	664.5844	0	460	1105	2857	4205	651	0.0	200	0	0	666.2986	1	0	
63	0	674.8247	0	460	1105	2857	4205	601	0.0	200	0	0	676.0362	1	5	
64	0	682.3077	0	460	1105	2857	4205	851	0.0	200	0	0	683.4892	1	0	
65	0	689.2994	1	730	2058	2857	4205	751	-2.0	200	1	1	690.6141	1	2	
66	0	694.0430	0	730	2058	2857	4205	701	-2.0	200	1	0	696.1925	0	2	
67	1	714.3536	0	730	2058	2857	4205	701	-2.0	200	1	0	716.4874	0	2	
68	1	723.3869	0	730	2058	2857	4205	701	-2.0	200	1	1	724.9379	1	2	
69	0	731.4111	0	460	1105	2857	4205	501	0.0	200	0	0	734.8173	1	3	
70	0	740.8597	0	730	2058	2857	4205	951	-2.0	200	1	0	742.1903	0	1	
71	1	750.6779	0	730	2058	2857	4205	951	-2.0	200	1	1	751.5001	1	1	
72	0	755.1570	0	730	2058	2857	4205	751	-2.0	200	1	1	756.2771	1	4	
73	0	761.2911	0	730	2058	2857	4205	1001	-2.0	200	1	1	762.0541	1	2	
74	0	768.1498	0	730	2058	2857	4205	551	-2.0	200	1	1	769.1497	1	5	
75	0	772.9666	0	460	1105	2857	4205	651	0.0	200	0	0	775.3108	1	2	
76	0	780.3902	0	460	1105	2857	4205	801	0.0	200	0	0	782.2606	1	3	
77	0	787.6130	0	460	1105	2857	4205	501	0.0	200	0	0	789.5883	1	1	
78	0	795.3687	0	460	1105	2857	4205	851	0.0	200	0	0	796.8074	1	5	
79	0	802.2431	0	730	2058	2857	4205	601	-2.0	200	1	1	803.2185	1	5	
80	0	806.1552	0	730	2058	2857	4205	701	-2.0	200	1	1	807.3811	1	0	
81	0	813.2757	0	460	1105	2857	4205	601	0.0	200	0	0	814.6569	1	0	
82	0	819.6412	0	460	1105	2857	4205	551	0.0	200	0	0	821.5383	1	1	
83	0	827.8317	0	460	1105	2857	4205	801	0.0	200	0	0	829.2300	1	1	
84	0	835.3295	0	460	1105	2857	4205	901	0.0	200	0	0	836.8879	1	4	
85	0	845.0914	0	730	2058	2857	4205	851	-2.0	200	1	0	846.5175	0	3	
86	1	859.5137	1	730	2058	2857	4205	851	-2.0	200	1	1	860.3528	1	3	
87	0	863.0919	0	460	1105	2857	4205	701	0.0	200	0	0	865.5473	1	4	
88	0	870.3873	0	730	2058	2857	4205	1001	-2.0	200	1	1	871.0455	1	5	
89	0	874.0597	0	460	1105	2857	4205	651	0.0	200	0	0	875.9179	1	5	
90	0	881.6753	0	460	1105	2857	4205	951	0.0	200	0	0	882.7817	1	2	
91	0	887.8262	0	730	2058	2857	4205	501	-2.0	200	1	0	890.3221	0	0	
92	1	897.7002	0	730	2058	2857	4205	501	-2.0	200	1	1	898.2377	1	0	
93	0	901.1628	0	460	1105	2857	4205	651	0.0	200	0	1	902.0486	0	3	
94	1	913.3745	0	460	1105	2857	4205	651	0.0	200	0	0	914.9356	1	3	
95	0	920.0652	0	730	2058	2857	4205	501	-2.0	200	1	1	921.4736	1	4	
96	0	924.6106	0	730	2058	2857	4205	901	-2.0	200	1	1	925.1754	1	1	
97	0	931.6465	0	460	1105	2857	4205	801	0.0	200	0	0	933.5659	1	2	
98	0	939.8421	0	730	2058	2857	4205	551	-2.0	200	1	1	940.9731	1	3	
99	0	946.7567	0	730	2058	2857	4205	951	-2.0	200	1	1	947.3782	1	4	
100	0	959.4868	0	730	2058	2857	4205	851	-2.0	200	1	0	961.4237	0	3	
101	1	980.7644	0	730	2058	2857	4205	851	-2.0	200	1	0	982.5061	0	3	
102	1	990.6221	0	730	2058	2857	4205	851	-2.0	200	1	1	991.1395	1	3	
103	0	1000.1116	0	730	2058	2857	4205	701	-2.0	200	1	1	1000.9047	1	0	
104	0	1022.8925	0	460	1105	2857	4205	1001	0.0	200	0	0	1024.6385	1	0	
105	0	1030.6607	0	460	1105	2857	4205	601	0.0	200	0	0	1032.2100	1	5	
106	0	1037.4517	0	730	2058	2857	4205	501	-2.0	200	1	0	1038.8866	0	1	
107	1	1044.7857	0	730	2058	2857	4205	501	-2.0	200	1	1	1045.8024	1	1	
108	0	1052.1079	0	460	1105	2857	4205	751	0.0	200	0	0	1054.0878	1	4	
109	0	1059.6654	0	460	1105	2857	4205	951	0.0	200	0	0	1060.8100	1	4	
110	0	1065.9886	0	730	2058	2857	4205	601	-2.0	200	1	1	1066.9297	1	5	
111	0	1072.6503	0	730	2058	2857	4205	801	-2.0	200	1	1	1073.4954	1	0	
112	0	1087.4279	0	730	2058	2857	4205	1001	-2.0	200	1	1	1088.0063	1	5	
113	0	1094.6152	0	730	2058	2857	4205	701	-2.0	200	1	1	1095.7385	1	1	
114	0	1104.0557	0	460	1105	2857	4205	551	0.0	200	0	0	1106.1327	1	4	
115	0	1111.2931	0	460	1105	2857	4205	851	0.0	200	0	0	1113.1146	1	5	
116	0	1119.7072	0	730	2058	2857	4205	901	-2.0	200	1	0	1120.9913	0	0	
117	1	1129.0362	0	730	2058	2857	4205	901	-2.0	200	1	1	1129.5370	1	0	
118	0	1134.1279	0	460	1105	2857	4205	601	0.0	200	0	0	1135.8503	1	2	
119	0	1141.4990	0	730	2058	2857	4205	701	-2.0	200	1	0	1143.7975	0	1	
120	1	1155.0649	0	730	2058	2857	4205	701	-2.0	200	1	1	1155.8794	1	1	
121	0	1165.6199	0	730	2058	2857	4205	751	-2.0	200	1	0	1166.9624	0	2	
122	1	1173.8759	0	730	2058	2857	4205	751	-2.0	200	1	1	1174.5353	1	2	
123	0	1180.2160	0	460	1105	2857	4205	551	0.0	200	0	0	1181.6819	1	3	
124	0	1188.6250	0	730	2058	2857	4205	901	-2.0	200	1	1	1189.3699	1	4	
125	0	1193.2665	0	730	2058	2857	4205	851	-2.0	200	1	1	1194.3216	1	4	
126	0	1198.6475	0	460	1105	2857	4205	801	0.0	200	0	1	1199.5963	0	1	
127	1	1208.0312	0	460	1105	2857	4205	801	0.0	200	0	1	1209.8362	0	1	
128	1	1218.0795	0	460	1105	2857	4205	801	0.0	200	0	0	1219.5076	1	1	
129	0	1225.5329	0	730	2058	2857	4205	651	-2.0	200	1	0	1227.0608	0	3	
130	1	1232.9925	0	730	2058	2857	4205	651	-2.0	200	1	1	1233.7852	1	3	
131	0	1242.3560	1	460	1105	2857	4205	951	0.0	200	0	0	1243.4749	1	1	
132	0	1249.4521	0	730	2058	2857	4205	1001	-2.0	200	1	0	1251.7804	0	3	
133	1	1264.7700	0	730	2058	2857	4205	1001	-2.0	200	1	1	1265.2921	1	3	
134	0	1273.9760	0	460	1105	2857	4205	801	0.0	200	0	0	1275.4379	1	5	
135	0	1280.8610	0	460	1105	2857	4205	901	0.0	200	0	0	1281.9184	1	3	
136	0	1287.3616	0	730	2058	2857	4205	501	-2.0	200	1	1	1288.5657	1	5	
137	0	1292.1106	0	460	1105	2857	4205	701	0.0	200	0	0	1293.5916	1	4	
138	0	1299.1996	0	730	2058	2857	4205	651	-2.0	200	1	0	1300.7677	0	3	
139	1	1307.2842	0	730	2058	2857	4205	651	-2.0	200	1	1	1308.1272	1	3	
140	0	1316.5694	0	730	2058	2857	4205	1001	-2.0	200	1	1	1317.1101	1	1	
141	0	1325.5198	0	730	2058	2857	4205	751	-2.0	200	1	0	1326.9514	0	2	
142	1	1333.7629	0	730	2058	2857	4205	751	-2.0	200	1	1	1334.0829	1	2	
143	0	1345.8506	0	460	1105	2857	4205	951	0.0	200	0	1	1346.8953	0	0	
144	1	1353.3886	0	460	1105	2857	4205	951	0.0	200	0	1	1354.2788	0	0	
145	1	1365.4341	0	460	1105	2857	4205	951	0.0	200	0	0	1366.4921	1	0	
146	0	1372.4720	0	460	1105	2857	4205	601	0.0	200	0	0	1374.3849	1	5	
147	0	1379.4974	0	730	2058	2857	4205	551	-2.0	200	1	0	1381.3490	0	2	
148	1	1387.2290	0	730	2058	2857	4205	551	-2.0	200	1	1	1388.1274	1	2	
149	0	1392.7809	0	460	1105	2857	4205	501	0.0	200	0	1	1394.3837	0	1	
150	1	1402.2523	0	460	1105	2857	4205	501	0.0	200	0	0	1404.3960	1	1	
151	0	1410.6876	0	460	1105	2857	4205	651	0.0	200	0	0	1412.2689	1	0	
152	0	1419.7916	0	730	2058	2857	4205	951	-2.0	200	1	0	1421.3826	0	0	
153	1	1430.4995	0	730	2058	2857	4205	951	-2.0	200	1	1	1431.1699	1	0	
154	0	1434.6514	0	730	2058	2857	4205	801	-2.0	200	1	1	1435.7416	1	4	
155	0	1441.5015	0	460	1105	2857	4205	901	0.0	200	0	0	1443.4771	1	0	
156	0	1449.6540	0	460	1105	2857	4205	1001	0.0	200	0	0	1451.5123	1	3	
157	0	1457.6707	0	460	1105	2857	4205	701	0.0	200	0	0	1459.3235	1	2	
158	0	1465.3525	0	460	1105	2857	4205	751	0.0	200	0	0	1467.2485	1	2	
159	0	1473.1280	0	460	1105	2857	4205	851	0.0	200	0	0	1475.1241	1	5	
160	0	1481.0520	1	460	1105	2857	4205	601	0.0	200	0	0	1482.9344	1	4	
161	0	1489.3423	0	730	2058	2857	4205	851	-2.0	200	1	0	1490.9229	0	1	
162	1	1500.2147	1	730	2058	2857	4205	851	-2.0	200	1	1	1504.4562	1	1	
163	0	1509.3424	0	730	2058	2857	4205	551	-2.0	200	1	1	1510.3454	1	3	
164	0	1514.1392	0	730	2058	2857	4205	501	-2.0	200	1	1	1516.0399	1	4	
165	0	1525.7140	0	460	1105	2857	4205	751	0.0	200	0	1	1527.1268	0	0	
166	1	1538.7940	0	460	1105	2857	4205	751	0.0	200	0	0	1539.3369	1	0	
167	0	1544.9116	0	730	2058	2857	4205	651	-2.0	200	1	0	1546.8696	0	3	
