Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
23	0	284.0548	1	730	2058	2857	4205	701	10.0	200	1	1	285.4101	1	5	
24	0	298.6716	0	460	1105	2857	4205	801	10.0	200	0	0	300.9230	1	3	
25	0	305.3990	0	730	2058	2857	4205	501	10.0	200	1	0	306.6600	0	0	
26	1	313.9806	0	730	2058	2857	4205	501	10.0	200	1	1	315.1128	1	0	
27	0	334.6862	1	730	2058	2857	4205	751	10.0	200	1	0	336.0308	0	2	
28	1	343.6188	0	730	2058	2857	4205	751	10.0	200	1	1	345.1025	1	2	
29	0	352.0229	0	730	2058	2857	4205	551	10.0	200	1	0	353.7741	0	1	
30	1	360.8586	0	730	2058	2857	4205	551	10.0	200	1	1	363.1562	1	1	
31	0	384.3726	0	730	2058	2857	4205	1001	10.0	200	1	0	385.9508	0	4	
32	1	392.6476	0	730	2058	2857	4205	1001	10.0	200	1	0	393.5470	0	4	
33	1	399.8908	1	730	2058	2857	4205	1001	10.0	200	1	1	401.5675	1	4	
34	0	413.6275	0	730	2058	2857	4205	851	10.0	200	1	0	418.3504	0	1	
35	1	429.7944	0	730	2058	2857	4205	851	10.0	200	1	0	430.4656	0	1	
36	1	436.6220	0	730	2058	2857	4205	851	10.0	200	1	1	437.1718	1	1	
37	0	450.3918	0	460	1105	2857	4205	601	10.0	200	0	0	451.8398	1	2	
38	0	455.6911	0	460	1105	2857	4205	751	10.0	200	0	0	456.7505	1	3	
39	0	460.8193	0	730	2058	2857	4205	651	10.0	200	1	0	462.1885	0	0	
40	1	469.1933	0	730	2058	2857	4205	651	10.0	200	1	1	471.4156	1	0	
41	0	484.9039	0	460	1105	2857	4205	951	10.0	200	0	0	486.2321	1	0	
42	0	490.9793	0	730	2058	2857	4205	801	10.0	200	1	1	492.3797	1	5	
43	0	505.5328	0	460	1105	2857	4205	701	10.0	200	0	0	506.5977	1	1	
44	0	510.4759	0	460	1105	2857	4205	501	10.0	200	0	0	512.0132	1	1	
45	0	516.4523	0	730	2058	2857	4205	901	10.0	200	1	0	517.3702	0	2	
46	1	524.3145	0	730	2058	2857	4205	901	10.0	200	1	1	525.2421	1	2	
47	0	545.4421	0	460	1105	2857	4205	951	10.0	200	0	0	546.5353	1	0	
48	0	551.2191	0	460	1105	2857	4205	551	10.0	200	0	0	552.4694	1	2	
49	0	557.1017	0	730	2058	2857	4205	651	10.0	200	1	0	558.5465	0	4	
50	1	564.7315	1	730	2058	2857	4205	651	10.0	200	1	0	566.1399	0	4	
51	1	571.8491	0	730	2058	2857	4205	651	10.0	200	1	0	572.8688	0	4	
52	1	578.9162	0	730	2058	2857	4205	651	10.0	200	1	1	581.8465	1	4	
53	0	595.6743	1	730	2058	2857	4205	1001	10.0	200	1	0	596.7499	0	0	
54	1	613.8410	0	730	2058	2857	4205	1001	10.0	200	1	1	614.6455	1	0	
55	0	627.9020	0	460	1105	2857	4205	851	10.0	200	0	0	628.7894	1	5	
56	0	632.5594	0	460	1105	2857	4205	501	10.0	200	0	0	634.1177	1	5	
57	0	638.3659	0	730	2058	2857	4205	701	10.0	200	1	0	639.8866	0	5	
58	1	645.7476	0	730	2058	2857	4205	701	10.0	200	1	1	646.9454	1	5	
59	0	652.0041	0	460	1105	2857	4205	751	10.0	200	0	0	653.0064	1	2	
60	0	657.3866	0	460	1105	2857	4205	601	10.0	200	0	0	659.0942	1	0	
61	0	663.0369	0	460	1105	2857	4205	651	10.0	200	0	0	664.3695	1	5	
62	0	669.0055	1	730	2058	2857	4205	851	10.0	200	1	0	670.1592	0	1	
63	1	686.1091	0	730	2058	2857	4205	851	10.0	200	1	1	686.8690	1	1	
64	0	695.4815	0	460	1105	2857	4205	601	10.0	200	0	0	698.8294	1	1	
65	0	706.3204	1	730	2058	2857	4205	501	10.0	200	1	0	708.3830	0	0	
66	1	720.9536	0	730	2058	2857	4205	501	10.0	200	1	0	722.5819	0	0	
67	1	763.4428	0	730	2058	2857	4205	501	10.0	200	1	0	765.2143	0	0	
68	1	771.5541	1	730	2058	2857	4205	501	10.0	200	1	1	772.3605	1	0	
69	0	782.8645	0	730	2058	2857	4205	751	10.0	200	1	0	787.3575	0	2	
70	1	804.7867	0	730	2058	2857	4205	751	10.0	200	1	1	807.9308	1	2	
71	0	816.0770	0	730	2058	2857	4205	901	10.0	200	1	0	816.8708	0	3	
72	1	846.7765	1	730	2058	2857	4205	901	10.0	200	1	1	848.1899	1	3	
73	0	893.8783	0	730	2058	2857	4205	701	10.0	200	1	1	897.0207	1	2	
74	0	905.3638	0	730	2058	2857	4205	551	10.0	200	1	1	928.9951	1	0	
75	0	941.9358	0	730	2058	2857	4205	801	10.0	200	1	1	942.9324	1	3	
