Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
39	0	376.7826	0	460	1105	2857	4205	951	-5.0	200	0	0	381.9269	1	5	
40	0	388.5064	0	730	2058	2857	4205	851	-7.0	200	1	0	391.6455	0	0	
41	1	401.6144	0	730	2058	2857	4205	851	-7.0	200	1	1	402.4299	1	0	
42	0	406.2481	1	730	2058	2857	4205	551	-7.0	200	1	1	407.0638	1	2	
43	0	411.6237	0	460	1105	2857	4205	751	-5.0	200	0	1	412.3258	0	1	
44	1	430.8040	0	460	1105	2857	4205	751	-5.0	200	0	0	432.5322	1	1	
45	0	438.5674	1	730	2058	2857	4205	901	-7.0	200	1	1	439.5518	1	0	
46	0	444.2345	0	730	2058	2857	4205	701	-7.0	200	1	0	447.3448	0	3	
47	1	457.3411	0	730	2058	2857	4205	701	-7.0	200	1	1	460.7994	1	3	
48	0	466.3661	0	460	1105	2857	4205	651	-5.0	200	0	0	468.6814	1	0	
49	0	474.4529	0	730	2058	2857	4205	801	-7.0	200	1	1	475.3749	1	2	
50	0	479.8455	0	730	2058	2857	4205	1001	-7.0	200	1	1	480.5721	1	3	
51	0	486.6892	0	460	1105	2857	4205	501	-5.0	200	0	1	487.7312	0	1	
52	1	496.7795	0	460	1105	2857	4205	501	-5.0	200	0	0	498.6855	1	1	
53	0	506.4261	0	730	2058	2857	4205	851	-7.0	200	1	1	507.3813	1	5	
54	0	512.2664	0	730	2058	2857	4205	1001	-7.0	200	1	1	512.7982	1	1	
55	0	521.1287	1	460	1105	2857	4205	951	-5.0	200	0	1	521.7853	0	3	
56	1	531.2648	0	460	1105	2857	4205	951	-5.0	200	0	0	533.2138	1	3	
57	0	542.1059	0	460	1105	2857	4205	901	-5.0	200	0	0	544.1687	1	4	
58	0	551.4058	0	460	1105	2857	4205	751	-5.0	200	0	0	553.0262	1	4	
59	0	560.6243	0	460	1105	2857	4205	701	-5.0	200	0	0	561.9723	1	5	
60	0	569.5351	0	460	1105	2857	4205	601	-5.0	200	0	0	571.9260	1	3	
61	0	580.0560	1	730	2058	2857	4205	651	-7.0	200	1	1	580.8860	1	3	
62	0	585.9426	0	730	2058	2857	4205	801	-7.0	200	1	1	587.2742	1	1	
63	0	591.0149	0	730	2058	2857	4205	551	-7.0	200	1	1	593.0546	1	5	
64	0	597.1206	0	460	1105	2857	4205	951	-5.0	200	0	1	599.2688	0	1	
65	1	609.6413	0	460	1105	2857	4205	951	-5.0	200	0	0	612.1670	1	1	
66	0	619.8642	0	730	2058	2857	4205	651	-7.0	200	1	1	620.6795	1	2	
67	0	626.8517	0	460	1105	2857	4205	751	-5.0	200	0	1	627.8216	0	0	
68	1	637.6471	0	460	1105	2857	4205	751	-5.0	200	0	0	639.0542	1	0	
69	0	646.8556	0	730	2058	2857	4205	851	-7.0	200	1	1	647.6256	1	2	
70	0	653.3282	0	730	2058	2857	4205	801	-7.0	200	1	1	654.2205	1	4	
71	0	662.0195	0	460	1105	2857	4205	551	-5.0	200	0	0	663.2321	1	2	
72	0	671.2864	0	460	1105	2857	4205	601	-5.0	200	0	0	673.3897	1	4	
73	0	685.7817	0	730	2058	2857	4205	901	-7.0	200	1	1	686.8144	1	5	
74	0	691.5509	0	460	1105	2857	4205	701	-5.0	200	0	0	693.9215	1	5	
75	0	699.0962	0	460	1105	2857	4205	501	-5.0	200	0	0	700.6829	1	2	
76	0	707.0292	0	730	2058	2857	4205	701	-7.0	200	1	1	707.9183	1	0	
77	0	712.8595	0	730	2058	2857	4205	651	-7.0	200	1	1	714.1632	1	4	
78	0	721.1261	0	460	1105	2857	4205	851	-5.0	200	0	0	722.1655	1	1	
79	0	728.9881	0	730	2058	2857	4205	551	-7.0	200	1	1	729.9721	1	4	
80	0	734.4048	0	730	2058	2857	4205	601	-7.0	200	1	0	736.0401	0	0	
81	1	744.6824	0	730	2058	2857	4205	601	-7.0	200	1	1	745.9624	1	0	
82	0	750.1976	1	460	1105	2857	4205	751	-5.0	200	0	0	753.6464	1	0	
83	0	763.3514	0	460	1105	2857	4205	901	-5.0	200	0	0	765.3991	1	5	
84	0	777.3627	0	460	1105	2857	4205	501	-5.0	200	0	1	778.5463	0	3	
85	1	788.8554	0	460	1105	2857	4205	501	-5.0	200	0	0	790.2468	1	3	
86	0	800.2691	0	730	2058	2857	4205	951	-7.0	200	1	1	801.0793	1	1	
87	0	806.1717	0	730	2058	2857	4205	1001	-7.0	200	1	1	806.8648	1	0	
88	0	812.6926	0	460	1105	2857	4205	751	-5.0	200	0	0	813.6698	1	2	
89	0	819.7033	0	730	2058	2857	4205	801	-7.0	200	1	1	820.5391	1	3	
90	0	825.5505	0	460	1105	2857	4205	851	-5.0	200	0	0	826.4273	1	2	
91	0	832.0604	0	460	1105	2857	4205	651	-5.0	200	0	0	834.3921	1	4	
92	0	841.7159	0	730	2058	2857	4205	951	-7.0	200	1	1	842.8261	1	5	
93	0	846.8649	0	460	1105	2857	4205	701	-5.0	200	0	0	848.8086	1	4	
94	0	860.4046	0	460	1105	2857	4205	901	-5.0	200	0	0	861.6971	1	5	
95	0	875.3231	0	730	2058	2857	4205	1001	-7.0	200	1	1	875.9251	1	0	
96	0	880.7470	0	460	1105	2857	4205	551	-5.0	200	0	0	881.5664	1	4	
97	0	888.6033	0	730	2058	2857	4205	601	-7.0	200	1	1	889.5717	1	1	
98	0	894.7191	0	730	2058	2857	4205	601	-7.0	200	1	0	895.8805	0	0	
99	1	903.7876	0	730	2058	2857	4205	601	-7.0	200	1	0	907.1701	0	0	
100	1	914.5461	0	730	2058	2857	4205	601	-7.0	200	1	1	915.4721	1	0	
101	0	920.6757	0	460	1105	2857	4205	801	-5.0	200	0	0	922.2943	1	2	
102	0	930.5924	0	730	2058	2857	4205	701	-7.0	200	1	1	931.7756	1	1	
103	0	936.9683	0	460	1105	2857	4205	951	-5.0	200	0	0	938.3250	1	5	
104	0	945.3403	0	730	2058	2857	4205	651	-7.0	200	1	1	946.3860	1	5	
105	0	951.6754	0	730	2058	2857	4205	501	-7.0	200	1	1	952.9650	1	2	
106	0	958.0387	0	460	1105	2857	4205	1001	-5.0	200	0	0	959.2550	1	5	
107	0	973.5555	1	730	2058	2857	4205	551	-7.0	200	1	1	975.2301	1	3	
108	0	981.2816	0	730	2058	2857	4205	751	-7.0	200	1	1	984.3452	1	4	
109	0	988.2105	0	730	2058	2857	4205	851	-7.0	200	1	0	989.9149	0	3	
110	1	1002.0389	0	730	2058	2857	4205	851	-7.0	200	1	1	1002.5436	1	3	
111	0	1006.5057	0	730	2058	2857	4205	1001	-7.0	200	1	1	1007.2169	1	4	
112	0	1011.6279	0	460	1105	2857	4205	751	-5.0	200	0	1	1012.8104	0	3	
113	1	1021.5763	1	460	1105	2857	4205	751	-5.0	200	0	0	1029.5060	1	3	
114	0	1036.2271	0	460	1105	2857	4205	501	-5.0	200	0	0	1037.6926	1	3	
115	0	1049.2356	0	730	2058	2857	4205	701	-7.0	200	1	1	1050.8916	1	0	
116	0	1054.9264	0	730	2058	2857	4205	851	-7.0	200	1	1	1055.5281	1	1	
117	0	1062.2228	0	460	1105	2857	4205	951	-5.0	200	0	0	1062.7522	1	3	
118	0	1073.3021	0	460	1105	2857	4205	801	-5.0	200	0	0	1075.3180	1	0	
119	0	1081.9550	0	730	2058	2857	4205	601	-7.0	200	1	1	1083.3032	1	2	
120	0	1088.2240	0	460	1105	2857	4205	901	-5.0	200	0	1	1089.4651	0	1	
121	1	1096.5663	0	460	1105	2857	4205	901	-5.0	200	0	0	1099.5802	1	1	
122	0	1109.1259	0	460	1105	2857	4205	551	-5.0	200	0	0	1111.9958	1	0	
123	0	1118.3910	0	460	1105	2857	4205	501	-5.0	200	0	0	1120.9208	1	0	
124	0	1127.5665	0	460	1105	2857	4205	801	-5.0	200	0	1	1128.4522	0	1	
125	1	1137.3738	0	460	1105	2857	4205	801	-5.0	200	0	1	1138.4465	0	1	
126	1	1149.8380	0	460	1105	2857	4205	801	-5.0	200	0	0	1153.6483	1	1	
127	0	1161.8240	0	730	2058	2857	4205	901	-7.0	200	1	1	1162.8488	1	5	
128	0	1166.1192	0	730	2058	2857	4205	651	-7.0	200	1	1	1167.3333	1	2	
129	0	1172.6414	0	460	1105	2857	4205	701	-5.0	200	0	1	1173.9460	0	2	
130	1	1184.2005	0	460	1105	2857	4205	701	-5.0	200	0	0	1186.3154	1	2	
131	0	1195.9565	0	460	1105	2857	4205	951	-5.0	200	0	0	1200.2249	1	1	
132	0	1209.4367	0	730	2058	2857	4205	851	-7.0	200	1	1	1210.0997	1	4	
133	0	1214.2766	0	730	2058	2857	4205	601	-7.0	200	1	1	1215.5467	1	3	
134	0	1221.8783	0	460	1105	2857	4205	1001	-5.0	200	0	0	1222.9934	1	0	
135	0	1230.2053	0	730	2058	2857	4205	551	-7.0	200	1	1	1232.1054	1	4	
136	0	1238.3854	1	460	1105	2857	4205	951	-5.0	200	0	1	1242.0482	0	0	
137	1	1253.4454	0	460	1105	2857	4205	951	-5.0	200	0	0	1255.2935	1	0	
138	0	1263.6184	0	730	2058	2857	4205	551	-7.0	200	1	1	1264.6458	1	5	
139	0	1272.9940	0	730	2058	2857	4205	701	-7.0	200	1	0	1274.0728	0	3	
140	1	1281.0059	0	730	2058	2857	4205	701	-7.0	200	1	1	1281.7557	1	3	
141	0	1286.7104	0	460	1105	2857	4205	501	-5.0	200	0	0	1287.8552	1	2	
142	0	1297.2249	0	460	1105	2857	4205	651	-5.0	200	0	1	1299.2809	0	2	
143	1	1314.7727	0	460	1105	2857	4205	651	-5.0	200	0	0	1315.5276	1	2	
144	0	1322.2365	0	460	1105	2857	4205	751	-5.0	200	0	0	1324.4140	1	5	
145	0	1331.6724	0	460	1105	2857	4205	801	-5.0	200	0	0	1333.1868	1	1	
146	0	1339.5021	0	730	2058	2857	4205	901	-7.0	200	1	1	1340.0451	1	0	
147	0	1349.2335	0	730	2058	2857	4205	851	-7.0	200	1	1	1350.4306	1	3	
148	0	1354.9436	0	730	2058	2857	4205	1001	-7.0	200	1	1	1356.0080	1	4	
149	0	1362.6107	0	460	1105	2857	4205	751	-5.0	200	0	0	1363.9714	1	3	
150	0	1369.7767	0	730	2058	2857	4205	851	-7.0	200	1	1	1370.7148	1	5	
151	0	1375.4463	0	460	1105	2857	4205	951	-5.0	200	0	0	1377.3439	1	0	
152	0	1384.4259	0	730	2058	2857	4205	701	-7.0	200	1	1	1385.4178	1	0	
153	0	1390.5299	0	460	1105	2857	4205	601	-5.0	200	0	0	1391.9397	1	3	
154	0	1400.1647	0	460	1105	2857	4205	651	-5.0	200	0	1	1401.4369	0	4	
