Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
41	1	364.8416	0	730	2058	2857	4205	851	10.0	200	1	1	365.2458	1	5	
42	0	373.3185	0	460	1105	2857	4205	801	10.0	200	0	1	374.2689	0	0	
43	1	380.2988	1	460	1105	2857	4205	801	10.0	200	0	1	381.0826	0	0	
44	1	392.6393	0	460	1105	2857	4205	801	10.0	200	0	0	394.2433	1	0	
45	0	399.0365	0	460	1105	2857	4205	551	10.0	200	0	0	400.2561	1	3	
46	0	409.9553	0	730	2058	2857	4205	901	10.0	200	1	0	410.8140	0	5	
47	1	416.8923	0	730	2058	2857	4205	901	10.0	200	1	1	417.8083	1	5	
48	0	425.1571	0	730	2058	2857	4205	501	10.0	200	1	1	426.6129	1	0	
49	0	434.6750	0	460	1105	2857	4205	801	10.0	200	0	0	436.0758	1	1	
50	0	440.5694	0	460	1105	2857	4205	901	10.0	200	0	0	441.8476	1	1	
51	0	445.8612	0	460	1105	2857	4205	701	10.0	200	0	0	447.1029	1	4	
52	0	451.7553	1	460	1105	2857	4205	651	10.0	200	0	0	452.8512	1	0	
53	0	457.0971	0	730	2058	2857	4205	601	10.0	200	1	0	458.7434	0	0	
54	1	465.6764	0	730	2058	2857	4205	601	10.0	200	1	1	467.0216	1	0	
55	0	474.7845	0	730	2058	2857	4205	951	10.0	200	1	0	476.1366	0	0	
56	1	483.1203	0	730	2058	2857	4205	951	10.0	200	1	1	484.1018	1	0	
57	0	492.1947	0	460	1105	2857	4205	1001	10.0	200	0	0	493.2187	1	1	
58	0	497.4409	0	460	1105	2857	4205	851	10.0	200	0	0	498.9058	1	2	
59	0	503.1294	0	460	1105	2857	4205	751	10.0	200	0	0	504.5545	1	1	
60	0	508.7908	0	460	1105	2857	4205	651	10.0	200	0	0	511.0513	1	4	
61	0	515.9429	0	460	1105	2857	4205	501	10.0	200	0	0	517.6393	1	0	
62	0	521.6496	0	730	2058	2857	4205	601	10.0	200	1	0	523.0041	0	2	
63	1	536.3185	0	730	2058	2857	4205	601	10.0	200	1	1	537.7150	1	2	
64	0	545.3907	0	730	2058	2857	4205	1001	10.0	200	1	1	546.2870	1	5	
65	0	554.0940	0	730	2058	2857	4205	551	10.0	200	1	0	555.3350	0	4	
66	1	562.1712	0	730	2058	2857	4205	551	10.0	200	1	1	563.3217	1	4	
67	0	571.6940	0	460	1105	2857	4205	801	10.0	200	0	0	572.5533	1	3	
68	0	576.1828	0	460	1105	2857	4205	701	10.0	200	0	0	577.2185	1	0	
69	0	582.1116	0	730	2058	2857	4205	751	10.0	200	1	0	583.2273	0	0	
70	1	591.1831	0	730	2058	2857	4205	751	10.0	200	1	1	592.3634	1	0	
71	0	598.6450	0	730	2058	2857	4205	901	10.0	200	1	0	599.8760	0	4	
72	1	608.1770	0	730	2058	2857	4205	901	10.0	200	1	1	609.2440	1	4	
73	0	617.0378	0	460	1105	2857	4205	951	10.0	200	0	0	617.8080	1	4	
74	0	621.5250	0	460	1105	2857	4205	751	10.0	200	0	0	622.5962	1	1	
75	0	627.1873	0	460	1105	2857	4205	501	10.0	200	0	0	629.1596	1	2	
76	0	633.7744	1	730	2058	2857	4205	651	10.0	200	1	0	635.4065	0	1	
77	1	642.9388	1	730	2058	2857	4205	651	10.0	200	1	1	645.5084	1	1	
78	0	652.1948	0	730	2058	2857	4205	851	10.0	200	1	0	653.3083	0	2	
79	1	660.1108	0	730	2058	2857	4205	851	10.0	200	1	0	661.2570	0	2	
80	1	668.9513	0	730	2058	2857	4205	851	10.0	200	1	1	669.8455	1	2	
81	0	677.6814	0	730	2058	2857	4205	701	10.0	200	1	0	678.7812	0	0	
82	1	684.7846	0	730	2058	2857	4205	701	10.0	200	1	0	686.0738	0	0	
83	1	693.9427	0	730	2058	2857	4205	701	10.0	200	1	0	695.5564	0	0	
84	1	704.8360	0	730	2058	2857	4205	701	10.0	200	1	1	706.3098	1	0	
85	0	717.0357	0	730	2058	2857	4205	901	10.0	200	1	0	718.6280	0	3	
86	1	725.0126	0	730	2058	2857	4205	901	10.0	200	1	0	725.9889	0	3	
87	1	736.1394	0	730	2058	2857	4205	901	10.0	200	1	0	737.2241	0	3	
88	1	743.7296	1	730	2058	2857	4205	901	10.0	200	1	1	744.9163	1	3	
89	0	753.2412	0	460	1105	2857	4205	551	10.0	200	0	0	754.9364	1	2	
90	0	760.0225	0	730	2058	2857	4205	951	10.0	200	1	0	761.7158	0	1	
91	1	770.1910	0	730	2058	2857	4205	951	10.0	200	1	1	771.2336	1	1	
92	0	778.9189	0	730	2058	2857	4205	601	10.0	200	1	1	780.8419	1	3	
93	0	789.0557	0	460	1105	2857	4205	801	10.0	200	0	0	790.3647	1	5	
94	0	794.9392	0	730	2058	2857	4205	501	10.0	200	1	0	796.1818	0	5	
95	1	801.9346	0	730	2058	2857	4205	501	10.0	200	1	1	803.4299	1	5	
96	0	811.9742	0	460	1105	2857	4205	751	10.0	200	0	0	813.0855	1	4	
97	0	817.6436	0	460	1105	2857	4205	951	10.0	200	0	0	819.1492	1	0	
98	0	822.8238	0	460	1105	2857	4205	551	10.0	200	0	0	824.3560	1	5	
99	0	829.0564	0	730	2058	2857	4205	1001	10.0	200	1	0	830.4984	0	1	
100	1	838.1618	0	730	2058	2857	4205	1001	10.0	200	1	1	838.9162	1	1	
101	0	846.4264	0	730	2058	2857	4205	901	10.0	200	1	0	847.4193	0	3	
102	1	854.1344	1	730	2058	2857	4205	901	10.0	200	1	1	859.3219	1	3	
103	0	868.0020	0	460	1105	2857	4205	801	10.0	200	0	0	869.8207	1	3	
104	0	873.8426	0	460	1105	2857	4205	851	10.0	200	0	0	875.2449	1	5	
105	0	879.6278	0	730	2058	2857	4205	701	10.0	200	1	1	880.6491	1	4	
106	0	886.6864	1	730	2058	2857	4205	651	10.0	200	1	1	891.2121	1	5	
107	0	897.8447	0	460	1105	2857	4205	801	10.0	200	0	0	900.6333	1	3	
108	0	904.9627	0	730	2058	2857	4205	851	10.0	200	1	0	906.7352	0	2	
109	1	913.6160	0	730	2058	2857	4205	851	10.0	200	1	1	914.8242	1	2	
110	0	922.8707	0	460	1105	2857	4205	551	10.0	200	0	0	924.6087	1	2	
111	0	928.4630	0	460	1105	2857	4205	501	10.0	200	0	0	930.5662	1	3	
112	0	934.7584	0	460	1105	2857	4205	901	10.0	200	0	0	936.0607	1	4	
113	0	940.4888	0	730	2058	2857	4205	651	10.0	200	1	0	941.5730	0	1	
114	1	954.5363	0	730	2058	2857	4205	651	10.0	200	1	1	966.9313	1	1	
115	0	975.4888	0	460	1105	2857	4205	701	10.0	200	0	0	977.2582	1	4	
116	0	980.8264	0	730	2058	2857	4205	951	10.0	200	1	0	982.3127	0	4	
117	1	989.0740	0	730	2058	2857	4205	951	10.0	200	1	1	990.1778	1	4	
118	0	997.8893	0	730	2058	2857	4205	1001	10.0	200	1	1	999.1433	1	5	
119	0	1007.0668	0	730	2058	2857	4205	751	10.0	200	1	0	1008.4029	0	2	
120	1	1023.7769	0	730	2058	2857	4205	751	10.0	200	1	1	1026.4717	1	2	
121	0	1033.3355	0	730	
