Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
40	0	496.4721	0	730	2058	2857	4205	801	10.0	200	1	1	497.9637	1	3	
41	0	511.9578	0	730	2058	2857	4205	751	10.0	200	1	1	513.6327	1	1	
42	0	524.7589	0	460	1105	2857	4205	501	10.0	200	0	0	526.3131	1	0	
43	0	535.3044	0	460	1105	2857	4205	601	10.0	200	0	0	537.2857	1	1	
44	0	547.1015	0	460	1105	2857	4205	651	10.0	200	0	0	548.7818	1	3	
45	0	564.4425	0	730	2058	2857	4205	951	10.0	200	1	1	565.8145	1	0	
46	0	576.0411	1	460	1105	2857	4205	551	10.0	200	0	0	579.9511	1	4	
47	0	589.5697	0	460	1105	2857	4205	651	10.0	200	0	0	591.1369	1	5	
48	0	599.1268	0	730	2058	2857	4205	751	10.0	200	1	0	600.5564	0	3	
49	1	609.1688	0	730	2058	2857	4205	751	10.0	200	1	1	610.2626	1	3	
50	0	624.2750	0	460	1105	2857	4205	501	10.0	200	0	1	627.2240	0	3	
51	1	634.6557	0	460	1105	2857	4205	501	10.0	200	0	1	637.6298	0	3	
52	1	651.7782	1	460	1105	2857	4205	501	10.0	200	0	1	656.7530	0	3	
53	1	663.2633	0	460	1105	2857	4205	501	10.0	200	0	0	664.7500	1	3	
54	0	681.2747	0	730	2058	2857	4205	1001	10.0	200	1	1	682.3597	1	2	
55	0	693.0346	0	730	2058	2857	4205	901	10.0	200	1	1	696.0538	1	3	
56	0	707.6597	0	460	1105	2857	4205	851	10.0	200	0	0	709.0437	1	4	
57	0	722.7999	0	730	2058	2857	4205	701	10.0	200	1	0	724.3373	0	1	
58	1	731.4580	0	730	2058	2857	4205	701	10.0	200	1	1	732.3727	1	1	
59	0	747.3170	0	460	1105	2857	4205	801	10.0	200	0	1	748.6116	0	3	
60	1	758.0596	0	460	1105	2857	4205	801	10.0	200	0	1	759.0135	0	3	
61	1	776.2892	0	460	1105	2857	4205	801	10.0	200	0	0	782.5814	1	3	
62	0	790.9763	0	730	2058	2857	4205	751	10.0	200	1	0	792.6731	0	0	
63	1	807.7006	0	730	2058	2857	4205	751	10.0	200	1	1	809.1546	1	0	
64	0	821.4662	1	730	2058	2857	4205	951	10.0	200	1	1	823.2847	1	5	
65	0	833.6558	0	460	1105	2857	4205	601	10.0	200	0	0	835.0994	1	0	
66	0	842.2738	1	460	1105	2857	4205	851	10.0	200	0	0	847.7274	1	1	
67	0	858.7584	0	460	1105	2857	4205	801	10.0	200	0	0	860.1018	1	2	
68	0	872.1098	0	460	1105	2857	4205	551	10.0	200	0	0	873.9910	1	5	
69	0	883.6826	0	460	1105	2857	4205	701	10.0	200	0	0	885.5584	1	1	
70	0	894.6210	0	730	2058	2857	4205	651	10.0	200	1	0	896.2402	0	0	
71	1	908.5339	0	730	2058	2857	4205	651	10.0	200	1	1	909.6587	1	0	
72	0	922.0098	1	460	1105	2857	4205	901	10.0	200	0	0	927.4867	1	5	
73	0	936.9282	0	730	2058	2857	4205	1001	10.0	200	1	0	938.6752	0	2	
74	1	946.9493	0	730	2058	2857	4205	1001	10.0	200	1	1	948.2512	1	2	
75	0	958.5700	0	730	2058	2857	4205	701	10.0	200	1	1	961.5576	1	2	
76	0	972.4362	0	730	2058	2857	4205	501	10.0	200	1	1	973.8464	1	5	
77	0	983.9229	0	460	1105	2857	4205	601	10.0	200	0	0	985.8571	1	4	
78	0	999.4877	0	730	2058	2857	4205	951	10.0	200	1	0	1000.6023	0	1	
79	1	1009.0409	0	730	2058	2857	4205	951	10.0	200	1	1	1010.2898	1	1	
80	0	1019.3140	0	730	2058	2857	4205	651	10.0	200	1	0	1020.8480	0	3	
81	1	1029.2746	0	730	2058	2857	4205	651	10.0	200	1	1	1031.1751	1	3	
82	0	1045.7719	1	730	2058	2857	4205	751	10.0	200	1	1	1054.3140	1	2	
83	0	1063.4632	0	730	2058	2857	4205	901	10.0	200	1	1	1065.2387	1	4	
84	0	1075.9192	0	460	1105	2857	4205	551	10.0	200	0	0	1077.5736	1	2	
85	0	1088.7720	0	460	1105	2857	4205	801	10.0	200	0	0	1090.2818	1	3	
86	0	1099.2426	0	730	2058	2857	4205	851	10.0	200	1	1	1100.9820	1	1	
87	0	1112.5473	0	460	1105	2857	4205	851	10.0	200	0	0	1114.2001	1	5	
88	0	1125.2731	1	460	1105	2857	4205	751	10.0	200	0	0	1130.1884	1	0	
89	0	1138.1533	0	730	2058	2857	4205	601	10.0	200	1	0	1140.1145	0	3	
90	1	1148.4108	0	730	2058	2857	4205	601	10.0	200	1	1	1150.4177	1	3	
91	0	1159.8555	0	730	2058	2857	4205	951	10.0	200	1	1	1161.1254	1	4	
92	0	1171.9065	0	730	2058	2857	4205	501	10.0	200	1	1	1174.7004	1	4	
93	0	1185.3786	0	460	1105	2857	4205	1001	10.0	200	0	1	1186.9984	0	1	
94	1	1194.1089	0	460	1105	2857	4205	1001	10.0	200	0	1	1195.1150	0	1	
95	1	1201.6637	0	460	1105	2857	4205	1001	10.0	200	0	1	1210.8031	0	1	
96	1	1225.1156	0	460	1105	2857	4205	1001	10.0	200	0	0	1228.5287	1	1	
97	0	1237.3510	0	460	1105	2857	4205	901	10.0	200	0	0	1239.5758	1	2	
98	0	1251.6259	0	730	2058	2857	4205	701	10.0	200	1	1	1253.6557	1	5	
99	0	1266.3518	0	460	1105	2857	4205	651	10.0	200	0	0	1269.0393	1	4	
100	0	1279.4688	0	730	2058	2857	4205	551	10.0	200	1	0	1282.2963	0	0	
101	1	1289.6829	0	730	2058	2857	4205	551	10.0	200	1	1	1292.4630	1	0	
102	0	1304.4788	0	460	1105	2857	4205	501	10.0	200	0	0	1306.5955	1	3	
103	0	1313.4066	0	460	1105	2857	4205	551	10.0	200	0	0	1315.9663	1	0	
104	0	1326.2190	0	730	2058	2857	4205	1001	10.0	200	1	0	1328.9550	0	0	
105	1	1342.6708	1	730	2058	2857	4205	1001	10.0	200	1	1	1344.8058	1	0	
106	0	1355.0239	0	730	2058	2857	4205	701	10.0	200	1	1	1358.1770	1	2	
107	0	1369.2998	0	460	1105	2857	4205	801	10.0	200	0	1	1371.6366	0	2	
108	1	1383.5426	0	460	1105	2857	4205	801	10.0	200	0	0	1384.9064	1	2	
109	0	1395.6466	0	730	2058	2857	4205	851	10.0	200	1	0	1397.8306	0	4	
110	1	1405.0412	0	730	2058	2857	4205	851	10.0	200	1	1	1406.8826	1	4	
111	0	1415.7498	0	460	1105	2857	4205	901	10.0	200	0	1	1417.1472	0	0	
112	1	1425.3256	0	460	1105	2857	4205	901	10.0	200	0	0	1426.7217	1	0	
113	0	1435.6975	0	730	2058	2857	4205	601	10.0	200	1	0	1438.0345	0	4	
114	1	1444.3571	0	730	2058	2857	4205	601	10.0	200	1	1	1446.4924	1	4	
115	0	1455.7107	0	460	1105	2857	4205	951	10.0	200	0	1	1459.3597	0	0	
116	1	1467.0827	0	460	1105	2857	4205	951	10.0	200	0	1	1472.0439	0	0	
117	1	1482.5252	0	460	1105	2857	4205	951	10.0	200	0	0	1484.4871	1	0	
118	0	1492.0948	0	730	2058	2857	4205	751	10.0	200	1	1	1493.5050	1	1	
119	0	1503.8231	0	460	1105	2857	4205	501	10.0	200	0	1	1506.2865	0	4	
