Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
131,1285.7042,0,460,1105,2857,4205,551,-15.0,200,1,1,1286.0439,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
99,588.0439,0,460,1105,2857,4205,1001,-15.0,200,1,0,588.6614,0,3,04_04_2014 level23_spatial_Clio 09_31 Block4-51.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
32,293.22,0,460,1105,2857,4205,1001,-15.0,200,1,1,293.6621,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
70,656.9467,0,460,1105,2857,4205,701,-15.0,200,1,1,657.5043,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
157,1498.4544,0,460,1105,2857,4205,651,-15.0,200,1,1,1499.1596,1,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
67,762.6596,0,460,1105,2857,4205,651,-15.0,200,1,0,764.9251,0,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
136,980.7129,0,460,1105,2857,4205,901,-15.0,200,1,1,981.0229,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
99,1014.1821,0,460,1105,2857,4205,901,-15.0,200,1,1,1014.4832,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
1,8.675,0,460,1105,2857,4205,601,-15.0,200,1,1,9.4123,1,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
83,544.8603,0,460,1105,2857,4205,551,-15.0,200,1,1,545.2708,1,3,14_05_2014 level23_spatial_Clio 10_19 log.txt,37,37,1217,72.0,5.0,2014-05-14,False,separated,right
131,1285.7042,0,460,1105,2857,4205,551,-15.0,200,1,1,1286.0439,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
95,687.8455,0,460,1105,2857,4205,851,-15.0,200,1,0,688.856,0,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
32,293.22,0,460,1105,2857,4205,1001,-15.0,200,1,1,293.6621,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
24,165.0585,0,460,1105,2857,4205,901,-15.0,200,1,1,165.3336,1,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
16,131.5203,0,460,1105,2857,4205,751,-15.0,200,1,1,131.9072,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
41,480.3455,0,460,1105,2857,4205,551,-15.0,200,1,0,482.9848,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
29,200.0721,0,460,1105,2857,4205,551,-15.0,200,1,1,200.5061,1,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
82,839.6644,0,460,1105,2857,4205,751,-15.0,200,1,1,840.5974,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
130,1262.5637,0,460,1105,2857,4205,951,-15.0,200,1,1,1262.8664,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
138,961.3157,0,460,1105,2857,4205,751,-15.0,200,1,1,961.7053,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
126,1194.6441,0,460,1105,2857,4205,751,-15.0,200,1,1,1195.2791,1,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
22,186.6519,0,460,1105,2857,4205,951,-15.0,200,1,1,186.9343,1,3,14_05_2014 level23_spatial_Clio 10_19 log.txt,37,37,1217,72.0,5.0,2014-05-14,False,separated,right
77,587.2232,1,460,1105,2857,4205,1001,-15.0,200,1,1,587.4354,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
30,187.5866,1,460,1105,2857,4205,951,-15.0,200,1,1,188.0994,1,3,11_06_2014 level23_spatial_Clio 14_47 Block5-67.txt,37,37,1217,72.0,5.0,2014-06-11,False,separated,right
26,240.0134,0,730,2058,2857,4205,651,-15.0,200,0,1,240.3903,0,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
40,474.4507,1,730,2058,2857,4205,1001,-15.0,200,0,0,475.3842,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
111,783.1765,0,730,2058,2857,4205,501,-15.0,200,0,0,784.4547,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
189,1280.2522,0,730,2058,2857,4205,751,-15.0,200,0,1,1281.0847,0,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
140,1353.4888,0,730,2058,2857,4205,901,-15.0,200,0,0,1354.0724,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
46,480.3804,0,730,2058,2857,4205,851,-15.0,200,0,0,481.1042,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
182,1230.5568,0,730,2058,2857,4205,1001,-15.0,200,0,0,1231.6588,1,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
5,57.3617,0,730,2058,2857,4205,551,-15.0,200,0,0,58.8833,1,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
15,191.9632,0,730,2058,2857,4205,951,-15.0,200,0,1,192.2481,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
61,468.6551,0,730,2058,2857,4205,501,-15.0,200,0,1,472.1302,0,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
76,732.112,0,730,2058,2857,4205,901,-15.0,200,0,0,733.0116,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
81,825.2628,0,730,2058,2857,4205,1001,-15.0,200,0,0,825.7847,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
43,291.8973,0,730,2058,2857,4205,801,-15.0,200,0,0,292.2395,1,3,04_04_2014 level23_spatial_Clio 09_31 Block4-51.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
151,1077.8401,0,730,2058,2857,4205,901,-15.0,200,0,1,1078.5182,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
106,801.3246,0,730,2058,2857,4205,751,-15.0,200,0,1,802.2048,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
77,516.4268,0,730,2058,2857,4205,701,-15.0,200,0,0,517.1819,1,3,20_03_2014 level23_spatial_Clio 09_42 Block4-29.txt,37,37,1217,72.0,5.0,2014-03-20,False,separated,right
42,428.4146,0,730,2058,2857,4205,551,-15.0,200,0,0,430.1511,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
76,732.112,0,730,2058,2857,4205,901,-15.0,200,0,0,733.0116,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
57,546.2941,0,730,2058,2857,4205,851,-15.0,200,0,0,547.5971,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
189,1280.2522,0,730,2058,2857,4205,751,-15.0,200,0,1,1281.0847,0,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
66,756.6831,1,730,2058,2857,4205,501,-15.0,200,0,0,757.4035,1,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
113,1113.0184,1,730,2058,2857,4205,701,-15.0,200,0,1,1113.6002,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
102,1023.9739,0,730,2058,2857,4205,801,-15.0,200,0,1,1024.4237,0,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
10,74.1589,0,730,2058,2857,4205,951,-15.0,200,0,1,74.5536,0,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
92,686.5202,0,730,2058,2857,4205,951,-15.0,200,0,1,687.0839,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
66,756.6831,1,730,2058,2857,4205,501,-15.0,200,0,0,757.4035,1,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
46,480.3804,0,730,2058,2857,4205,851,-15.0,200,0,0,481.1042,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
66,506.9539,0,730,2058,2857,4205,951,-15.0,200,0,1,507.2588,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
42,428.4146,0,730,2058,2857,4205,551,-15.0,200,0,0,430.1511,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
19,180.3016,0,730,2058,2857,4205,651,-15.0,200,0,0,181.5229,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
72,556.1194,1,730,2058,2857,4205,801,-15.0,200,0,0,556.6915,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
80,833.6993,0,730,2058,2857,4205,951,-15.0,200,0,1,834.1197,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
98,649.1437,1,730,2058,2857,4205,1001,-15.0,200,0,1,649.4395,0,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
98,649.1437,1,730,2058,2857,4205,1001,-15.0,200,0,1,649.4395,0,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
49,481.6635,0,730,2058,2857,4205,751,-15.0,200,0,0,483.3206,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
110,731.7729,0,730,2058,2857,4205,601,-15.0,200,0,1,732.5648,0,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
120,858.9515,0,730,2058,2857,4205,651,-15.0,200,0,1,861.6513,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
66,506.9539,0,730,2058,2857,4205,951,-15.0,200,0,1,507.2588,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
46,275.234,0,730,2058,2857,4205,551,-15.0,200,0,0,275.6683,1,3,11_06_2014 level23_spatial_Clio 14_47 Block5-67.txt,37,37,1217,72.0,5.0,2014-06-11,False,separated,right
46,381.4507,0,730,2058,2857,4205,751,-15.0,200,0,0,381.8119,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
76,732.112,0,730,2058,2857,4205,901,-15.0,200,0,0,733.0116,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
92,901.1029,0,730,2058,2857,4205,701,-15.0,200,0,0,903.0651,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
15,108.0505,0,730,2058,2857,4205,701,-15.0,200,0,1,108.515,0,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
177,1191.6534,0,730,2058,2857,4205,601,-15.0,200,0,0,1193.5708,1,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
69,651.0052,0,730,2058,2857,4205,901,-15.0,200,0,0,652.1711,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
93,904.7799,0,730,2058,2857,4205,951,-15.0,200,0,0,907.2771,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
46,341.4544,0,730,2058,2857,4205,951,-15.0,200,0,0,341.8353,1,3,19_03_2014 level23_spatial_Clio 14_51 Block4-28.txt,37,37,1217,72.0,5.0,2014-03-19,False,separated,right
178,1739.6951,0,730,2058,2857,4205,801,-15.0,200,0,1,1740.445,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
55,378.8993,0,730,2058,2857,4205,751,-15.0,200,0,0,379.2646,1,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
6,88.8684,0,730,2058,2857,4205,551,-15.0,200,0,0,89.3944,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
61,468.6551,0,730,2058,2857,4205,501,-15.0,200,0,1,472.1302,0,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
68,529.5739,0,730,2058,2857,4205,901,-15.0,200,0,0,530.3133,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
6,88.8684,0,730,2058,2857,4205,551,-15.0,200,0,0,89.3944,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
62,481.4341,0,730,2058,2857,4205,1001,-15.0,200,0,1,483.1033,0,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
62,416.0758,0,730,2058,2857,4205,751,-15.0,200,0,0,417.105,1,3,20_03_2014 level23_spatial_Clio 09_42 Block4-29.txt,37,37,1217,72.0,5.0,2014-03-20,False,separated,right
113,703.1132,0,730,2058,2857,4205,901,-15.0,200,0,0,703.6396,1,3,19_03_2014 level23_spatial_Clio 09_43 Block4-27.txt,37,37,1217,72.0,5.0,2014-03-19,False,separated,right
98,649.1437,1,730,2058,2857,4205,1001,-15.0,200,0,1,649.4395,0,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
77,818.0905,1,730,2058,2857,4205,1001,-15.0,200,0,1,819.1229,0,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
121,1283.2696,0,730,2058,2857,4205,751,-15.0,200,0,0,1284.0151,1,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
72,556.1194,1,730,2058,2857,4205,801,-15.0,200,0,0,556.6915,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
34,394.2285,0,730,2058,2857,4205,951,-15.0,200,0,0,395.2722,1,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
48,395.8909,0,730,2058,2857,4205,701,-15.0,200,0,0,396.7921,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
62,712.5479,0,730,2058,2857,4205,601,-15.0,200,0,0,714.4336,1,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
72,556.1194,1,730,2058,2857,4205,801,-15.0,200,0,0,556.6915,1,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
85,620.0163,0,730,2058,2857,4205,551,-15.0,200,0,0,620.4051,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
76,732.112,0,730,2058,2857,4205,901,-15.0,200,0,0,733.0116,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
66,756.6831,1,730,2058,2857,4205,501,-15.0,200,0,0,757.4035,1,3,10_07_2014 level23_spatial_Clio 11_08 Block6-21.txt,37,37,1217,72.0,5.0,2014-07-10,False,separated,right
57,546.2941,0,730,2058,2857,4205,851,-15.0,200,0,0,547.5971,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
140,1353.4888,0,730,2058,2857,4205,901,-15.0,200,0,0,1354.0724,1,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
54,434.0324,0,730,2058,2857,4205,801,-15.0,200,0,0,435.4437,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
177,1191.6534,0,730,2058,2857,4205,601,-15.0,200,0,0,1193.5708,1,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
26,242.0462,0,730,2058,2857,4205,1001,-15.0,200,0,0,243.1567,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
61,468.6551,0,730,2058,2857,4205,501,-15.0,200,0,1,472.1302,0,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
79,597.3388,0,730,2058,2857,4205,901,-15.0,200,0,1,597.764,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
102,1023.9739,0,730,2058,2857,4205,801,-15.0,200,0,1,1024.4237,0,3,25_06_2014 level23_spatial_Clio 09_22 Block6-11.txt,37,37,1217,72.0,5.0,2014-06-25,False,separated,right
117,1152.0534,0,730,2058,2857,4205,651,-15.0,200,0,1,1152.4864,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
34,394.2285,0,730,2058,2857,4205,951,-15.0,200,0,0,395.2722,1,3,17_07_2014 level23_spatial_Clio 14_56 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
57,546.2941,0,730,2058,2857,4205,851,-15.0,200,0,0,547.5971,1,3,18_07_2014 level23_spatial_Clio 10_14 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
115,813.764,1,730,2058,2857,4205,951,-15.0,200,0,0,814.2696,1,3,09_01_2014 level23_spatial_Clio 10_52 Block3-59.txt,37,37,1217,72.0,5.0,2014-01-09,False,separated,right
33,297.6151,0,730,2058,2857,4205,951,-15.0,200,0,1,298.1805,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
54,434.0324,0,730,2058,2857,4205,801,-15.0,200,0,0,435.4437,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
98,649.1437,1,730,2058,2857,4205,1001,-15.0,200,0,1,649.4395,0,3,29_04_2014 level23_spatial_Clio 10_03 Block5-13.txt,37,37,1217,72.0,5.0,2014-04-29,False,separated,right
63,523.6052,0,730,2058,2857,4205,601,-15.0,200,0,1,524.2779,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
92,615.3105,0,730,2058,2857,4205,601,-15.0,200,0,1,616.3125,0,3,20_03_2014 level23_spatial_Clio 09_42 Block4-29.txt,37,37,1217,72.0,5.0,2014-03-20,False,separated,right
104,742.6807,1,730,2058,2857,4205,901,-15.0,200,0,0,743.7653,1,3,04_04_2014 level23_spatial_Clio 14_47 Block4-52.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
61,380.4193,0,730,2058,2857,4205,851,-15.0,200,0,0,382.5944,1,3,04_04_2014 level23_spatial_Clio 09_31 Block4-51.txt,37,37,1217,72.0,5.0,2014-04-04,False,separated,right
37,248.3291,0,730,2058,2857,4205,601,-15.0,200,0,0,248.8511,1,3,19_03_2014 level23_spatial_Clio 09_43 Block4-27.txt,37,37,1217,72.0,5.0,2014-03-19,False,separated,right
87,659.0274,0,730,2058,2857,4205,951,-15.0,200,0,1,659.4626,0,3,17_07_2014 level23_spatial_Clio 10_01 log.txt,37,37,1217,72.0,5.0,2014-07-17,False,separated,right
141,1175.6981,0,460,1105,2857,4205,701,10.0,200,1,0,1176.8132,0,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
4,83.3397,0,460,1105,2857,4205,801,10.0,200,1,0,84.6525,0,4,08_08_2014 level23_spatial_Clio 09_37 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
66,685.516,0,460,1105,2857,4205,701,10.0,200,1,1,686.0464,1,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
15,236.5778,0,460,1105,2857,4205,651,10.0,200,1,0,237.3997,0,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
167,1335.8762,0,460,1105,2857,4205,851,10.0,200,1,0,1338.0769,0,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
167,1335.8762,0,460,1105,2857,4205,851,10.0,200,1,0,1338.0769,0,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
4,83.3397,0,460,1105,2857,4205,801,10.0,200,1,0,84.6525,0,4,08_08_2014 level23_spatial_Clio 09_37 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
45,536.4761,0,460,1105,2857,4205,601,10.0,200,1,1,536.8101,1,4,08_08_2014 level23_spatial_Clio 15_31 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
23,266.8763,0,460,1105,2857,4205,1001,10.0,200,1,1,267.8834,1,4,07_08_2014 level23_spatial_Clio 15_05 log.txt,37,37,1217,47.0,-20.0,2014-08-07,False,single_speaker,left
125,1126.0475,0,460,1105,2857,4205,551,10.0,200,1,1,1127.4344,1,4,07_08_2014 level23_spatial_Clio 15_05 log.txt,37,37,1217,47.0,-20.0,2014-08-07,False,single_speaker,left
88,986.6687,0,460,1105,2857,4205,501,10.0,200,1,1,987.2177,1,4,07_08_2014 level23_spatial_Clio 09_14 log.txt,37,37,1217,47.0,-20.0,2014-08-07,False,single_speaker,left
89,832.6019,0,460,1105,2857,4205,701,10.0,200,1,1,834.2326,1,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
159,1294.1564,0,460,1105,2857,4205,551,10.0,200,1,0,1295.3838,0,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
129,1193.462,0,460,1105,2857,4205,951,10.0,200,1,0,1196.2685,0,4,08_08_2014 level23_spatial_Clio 15_31 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
176,1394.313,1,460,1105,2857,4205,1001,10.0,200,1,1,1394.7657,1,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
129,1193.462,0,460,1105,2857,4205,951,10.0,200,1,0,1196.2685,0,4,08_08_2014 level23_spatial_Clio 15_31 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
66,685.516,0,460,1105,2857,4205,701,10.0,200,1,1,686.0464,1,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
73,725.9279,0,460,1105,2857,4205,751,10.0,200,1,1,726.5,1,4,08_08_2014 level23_spatial_Clio 15_31 log.txt,37,37,1217,47.0,-20.0,2014-08-08,False,single_speaker,left
49,566.0385,0,460,1105,2857,4205,801,10.0,200,1,0,568.8439,0,4,07_08_2014 level23_spatial_Clio 09_14 log.txt,37,37,1217,47.0,-20.0,2014-08-07,False,single_speaker,left
66,685.516,0,460,1105,2857,4205,701,10.0,200,1,1,686.0464,1,4,06_08_2014 level23_spatial_Clio 15_42 log.txt,37,37,1217,47.0,-20.0,2014-08-06,False,single_speaker,left
