Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
47	06/16/2015	16:22:23	5537	20.3	5537	20.0
48	06/16/2015	16:22:24	5537	20.3	5537	20.0
49	06/16/2015	16:22:25	5537	20.3	5537	20.0
50	06/16/2015	16:22:26	5537	20.3	5537	20.0
51	06/16/2015	16:22:27	5537	20.3	5537	20.0
52	06/16/2015	16:22:28	5537	20.3	5537	20.0
53	06/16/2015	16:22:29	5537	20.3	5537	20.0
54	06/16/2015	16:22:30	5537	20.3	5537	20.0
55	06/16/2015	16:22:31	5537	20.3	5537	20.0
56	06/16/2015	16:22:32	5537	20.3	5537	20.0
57	06/16/2015	16:22:33	5537	20.3	5537	20.0
58	06/16/2015	16:22:34	5537	20.3	5537	20.0
59	06/16/2015	16:22:35	5537	20.3	5537	20.0
60	06/16/2015	16:22:36	5537	20.3	5537	20.0
61	06/16/2015	16:22:37	5537	20.3	5537	20.0
62	06/16/2015	16:22:38	5537	20.3	5537	20.0
63	06/16/2015	16:22:39	5537	20.3	5537	20.0
64	06/16/2015	16:22:40	5537	20.3	5537	20.0
65	06/16/2015	16:22:41	5537	20.3	5537	20.0
66	06/16/2015	16:22:42	5537	20.3	5537	20.0
67	06/16/2015	16:22:43	5537	20.3	5537	20.0
68	06/16/2015	16:22:44	5537	20.3	5537	20.0
69	06/16/2015	16:22:45	5537	20.3	5537	20.0
70	06/16/2015	16:22:46	5537	20.3	5537	20.0
71	06/16/2015	16:22:47	5537	20.3	5537	20.0
72	06/16/2015	16:22:48	5537	20.3	5537	20.0
73	06/16/2015	16:22:49	5537	20.3	5537	20.0
74	06/16/2015	16:22:50	5537	20.3	5537	20.0
75	06/16/2015	16:22:51	5537	20.3	5537	20.0
76	06/16/2015	16:22:52	5537	20.3	5537	20.0
77	06/16/2015	16:22:53	5537	20.3	5537	20.0
78	06/16/2015	16:22:54	5537	20.3	5537	20.0
79	06/16/2015	16:22:55	5537	20.3	5537	20.0
80	06/16/2015	16:22:56	5537	20.3	5537	20.0
81	06/16/2015	16:22:58	5537	20.3	5537	20.0
82	06/16/2015	16:22:59	5537	20.3	5537	20.0
83	06/16/2015	16:23:00	5537	20.3	5537	20.0
84	06/16/2015	16:23:01	5537	20.3	5537	20.0
85	06/16/2015	16:23:02	5537	20.3	5537	20.0
86	06/16/2015	16:23:03	5537	20.3	5537	20.0
87	06/16/2015	16:23:04	5537	20.3	5537	20.0
88	06/16/2015	16:23:05	5537	20.3	5537	20.0
89	06/16/2015	16:23:06	5537	20.3	5537	20.0
90	06/16/2015	16:23:07	5537	20.3	5537	20.0
91	06/16/2015	16:23:08	5537	20.3	5537	20.0
92	06/16/2015	16:23:09	5537	20.3	5537	20.0
93	06/16/2015	16:23:10	5537	20.3	5537	20.0
94	06/16/2015	16:23:11	5537	20.3	5537	20.0
95	06/16/2015	16:23:12	5537	20.3	5537	20.0
96	06/16/2015	16:23:13	5537	20.3	5537	20.0
97	06/16/2015	16:23:14	5537	20.3	5537	20.0
98	06/16/2015	16:23:15	5537	20.3	5537	20.0
99	06/16/2015	16:23:16	5537	20.3	5537	20.0
100	06/16/2015	16:23:17	5537	20.3	5537	20.0
101	06/16/2015	16:23:18	5537	20.3	5537	20.0
102	06/16/2015	16:23:19	5537	20.3	5537	20.0
103	06/16/2015	16:23:20	5537	20.3	5537	20.0
104	06/16/2015	16:23:21	5537	20.3	5537	20.0
105	06/16/2015	16:23:22	5537	20.3	5537	20.0
106	06/16/2015	16:23:23	5537	20.3	5537	20.0
107	06/16/2015	16:23:24	5537	20.3	5537	20.0
108	06/16/2015	16:23:25	5537	20.3	5537	20.0
109	06/16/2015	16:23:26	5537	20.3	5537	20.0
110	06/16/2015	16:23:27	5537	20.3	5537	20.0
111	06/16/2015	16:23:28	5537	20.3	5537	20.0
112	06/16/2015	16:23:29	5537	20.3	5537	20.0
113	06/16/2015	16:23:30	5537	20.3	5537	20.0
114	06/16/2015	16:23:31	5537	20.3	5537	20.0
115	06/16/2015	16:23:32	5537	20.3	5537	20.0
116	06/16/2015	16:23:33	5537	20.3	5537	20.0
117	06/16/2015	16:23:34	5537	20.3	5537	20.0
118	06/16/2015	16:23:35	5537	20.3	5537	20.0
119	06/16/2015	16:23:36	5537	20.3	5537	20.0
120	06/16/2015	16:23:37	5537	20.3	5537	20.0
121	06/16/2015	16:23:38	5537	20.3	5537	20.0
122	06/16/2015	16:23:39	5537	20.3	5537	20.0
123	06/16/2015	16:23:40	5537	20.3	5537	20.0
124	06/16/2015	16:23:41	5537	20.3	5537	20.0
125	06/16/2015	16:23:42	5537	20.3	5537	20.0
126	06/16/2015	16:23:43	5537	20.3	5537	20.0
127	06/16/2015	16:23:44	5537	20.3	5537	20.0
128	06/16/2015	16:23:45	5537	20.3	5537	20.0
129	06/16/2015	16:23:46	5537	20.3	5537	20.0
130	06/16/2015	16:23:47	5537	20.3	5537	20.0
131	06/16/2015	16:23:48	5537	20.3	5537	20.0
132	06/16/2015	16:23:49	5537	20.3	5537	20.0
133	06/16/2015	16:23:50	5537	20.3	5537	20.0
134	06/16/2015	16:23:51	5537	20.3	5537	20.0
135	06/16/2015	16:23:52	5537	20.3	5537	20.0
136	06/16/2015	16:23:53	5537	20.3	5537	20.0
137	06/16/2015	16:23:54	5537	20.3	5537	20.0
138	06/16/2015	16:23:55	5537	20.3	5537	20.0
139	06/16/2015	16:23:56	5537	20.3	5537	20.0
140	06/16/2015	16:23:57	5537	20.3	5537	20.0
141	06/16/2015	16:23:58	5537	20.3	5537	20.0
142	06/16/2015	16:23:59	5537	20.3	5537	20.0
143	06/16/2015	16:24:00	5537	20.3	5537	20.0
144	06/16/2015	16:24:01	5537	20.3	5537	20.0
145	06/16/2015	16:24:02	5537	20.3	5537	20.0
146	06/16/2015	16:24:03	5537	20.3	5537	20.0
147	06/16/2015	16:24:04	5537	20.3	5537	20.0
148	06/16/2015	16:24:05	5537	20.3	5537	20.0
149	06/16/2015	16:24:06	5537	20.3	5537	20.0
150	06/16/2015	16:24:07	5537	20.3	5537	20.0
151	06/16/2015	16:24:08	5537	20.3	5537	20.0
152	06/16/2015	16:24:09	5537	20.3	5537	20.0
153	06/16/2015	16:24:11	5537	20.3	5537	20.0
154	06/16/2015	16:24:12	5537	20.3	5537	20.0
155	06/16/2015	16:24:13	5537	20.3	5537	20.0
156	06/16/2015	16:24:14	5537	20.3	5537	20.0
157	06/16/2015	16:24:15	5537	20.3	5537	20.0
158	06/16/2015	16:24:16	5537	20.3	5537	20.0
159	06/16/2015	16:24:17	5537	20.3	5537	20.0
160	06/16/2015	16:24:18	5537	20.3	5537	20.0
161	06/16/2015	16:24:19	5537	20.3	5537	20.0
162	06/16/2015	16:24:20	5537	20.3	5537	20.0
163	06/16/2015	16:24:21	5537	20.3	5537	20.0
164	06/16/2015	16:24:22	5537	20.3	5537	20.0
165	06/16/2015	16:24:23	5537	20.3	5537	20.0
166	06/16/2015	16:24:24	5537	20.3	5537	20.0
167	06/16/2015	16:24:25	5537	20.3	5537	20.0
168	06/16/2015	16:24:26	5537	20.3	5537	20.0
169	06/16/2015	16:24:27	5537	20.3	5537	20.0
170	06/16/2015	16:24:28	5537	20.3	5537	20.0
171	06/16/2015	16:24:29	5537	20.3	5537	20.0
172	06/16/2015	16:24:30	5537	20.3	5537	20.0
173	06/16/2015	16:24:31	5537	20.3	5537	20.0
174	06/16/2015	16:24:32	5537	20.3	5537	20.0
175	06/16/2015	16:24:33	5537	20.3	5537	20.0
176	06/16/2015	16:24:34	5537	20.3	5537	20.0
177	06/16/2015	16:24:35	5537	20.3	5537	20.0
178	06/16/2015	16:24:36	5537	20.3	5537	20.0
179	06/16/2015	16:24:37	5537	20.3	5537	20.0
180	06/16/2015	16:24:38	5537	20.3	5537	20.0
181	06/16/2015	16:24:39	5537	20.3	5537	20.0
182	06/16/2015	16:24:40	5537	20.3	5537	20.0
183	06/16/2015	16:24:41	5537	20.3	5537	20.0
184	06/16/2015	16:24:42	5537	20.3	5537	20.0
185	06/16/2015	16:24:43	5537	20.3	5537	20.0
186	06/16/2015	16:24:44	5537	20.3	5537	20.0
187	06/16/2015	16:24:45	5537	20.3	5537	20.0
188	06/16/2015	16:24:46	5537	20.3	5537	20.0
189	06/16/2015	16:24:47	5537	20.3	5537	20.0
190	06/16/2015	16:24:48	5537	20.3	5537	20.0
191	06/16/2015	16:24:49	5537	20.3	5537	20.0
192	06/16/2015	16:24:50	5537	20.3	5537	20.0
193	06/16/2015	16:24:51	5537	20.3	5537	20.0
194	06/16/2015	16:24:52	5537	20.3	5537	20.0
195	06/16/2015	16:24:53	5537	20.3	5537	20.0
196	06/16/2015	16:24:54	5537	20.3	5537	20.0
197	06/16/2015	16:24:55	5537	20.3	5537	20.0
198	06/16/2015	16:24:56	5537	20.3	5537	20.0
199	06/16/2015	16:24:57	5537	20.3	5537	20.0
200	06/16/2015	16:24:58	5537	20.3	5537	20.0
201	06/16/2015	16:24:59	5537	20.3	5537	20.0
202	06/16/2015	16:25:00	5537	20.3	5537	20.0
203	06/16/2015	16:25:01	5537	20.3	5537	20.0
204	06/16/2015	16:25:02	5537	20.3	5537	20.0
205	06/16/2015	16:25:03	5537	20.3	5537	20.0
206	06/16/2015	16:25:04	5537	20.3	5537	20.0
207	06/16/2015	16:25:05	5537	20.3	5537	20.0
208	06/16/2015	16:25:06	5537	20.3	5537	20.0
209	06/16/2015	16:25:07	5537	20.3	5537	20.0
210	06/16/2015	16:25:08	5537	20.3	5537	20.0
211	06/16/2015	16:25:09	5537	20.3	5537	20.0
212	06/16/2015	16:25:10	5537	20.3	5537	20.0
213	06/16/2015	16:25:11	5537	20.3	5537	20.0
214	06/16/2015	16:25:12	5537	20.3	5537	20.0
215	06/16/2015	16:25:13	5537	20.3	5537	20.0
216	06/16/2015	16:25:14	5537	20.3	5537	20.0
217	06/16/2015	16:25:15	5537	20.3	5537	20.0
218	06/16/2015	16:25:16	5537	20.3	5537	20.0
219	06/16/2015	16:25:17	5537	20.3	5537	20.0
220	06/16/2015	16:25:18	5537	20.3	5537	20.0
221	06/16/2015	16:25:19	5537	20.3	5537	20.0
222	06/16/2015	16:25:20	5537	20.3	5537	20.0
223	06/16/2015	16:25:21	5537	20.3	5537	20.0
224	06/16/2015	16:25:23	5537	20.3	5537	20.0
225	06/16/2015	16:25:24	5537	20.3	5537	20.0
226	06/16/2015	16:25:25	5537	20.3	5537	20.0
227	06/16/2015	16:25:26	5537	20.3	5537	20.0
228	06/16/2015	16:25:27	5537	20.3	5537	20.0
229	06/16/2015	16:25:28	5537	20.3	5537	20.0
230	06/16/2015	16:25:29	5537	20.3	5537	20.0
231	06/16/2015	16:25:30	5537	20.3	5537	20.0
232	06/16/2015	16:25:31	5537	20.3	5537	20.0
233	06/16/2015	16:25:32	5537	20.3	5537	20.0
234	06/16/2015	16:25:33	5537	20.3	5537	20.0
235	06/16/2015	16:25:34	5537	20.3	5537	20.0
236	06/16/2015	16:25:35	5537	20.3	5537	20.0
237	06/16/2015	16:25:36	5537	20.3	5537	20.0
238	06/16/2015	16:25:37	5537	20.3	5537	20.0
239	06/16/2015	16:25:38	5537	20.3	5537	20.0
240	06/16/2015	16:25:39	5537	20.3	5537	20.0
241	06/16/2015	16:25:40	5537	20.3	5537	20.0
242	06/16/2015	16:25:41	5537	20.3	5537	20.0
243	06/16/2015	16:25:42	5537	20.3	5537	20.0
244	06/16/2015	16:25:43	5537	20.3	5537	20.0
245	06/16/2015	16:25:44	5537	20.3	5537	20.0
246	06/16/2015	16:25:45	5537	20.3	5537	20.0
247	06/16/2015	16:25:46	5537	20.3	5537	20.0
248	06/16/2015	16:25:47	5537	20.3	5537	20.0
249	06/16/2015	16:25:48	5537	20.3	5537	20.0
250	06/16/2015	16:25:49	5537	20.3	5537	20.0
251	06/16/2015	16:25:50	5537	20.3	5537	20.0
252	06/16/2015	16:25:51	5537	20.3	5537	20.0
253	06/16/2015	16:25:52	5537	20.3	5537	20.0
254	06/16/2015	16:25:53	5537	20.3	5537	20.0
255	06/16/2015	16:25:54	5537	20.3	5537	20.0
256	06/16/2015	16:25:55	5537	20.3	5537	20.0
257	06/16/2015	16:25:56	5537	20.3	5537	20.0
258	06/16/2015	16:25:57	5537	20.3	5537	20.0
259	06/16/2015	16:25:58	5537	20.3	5537	20.0
260	06/16/2015	16:25:59	5537	20.3	5537	20.0
261	06/16/2015	16:26:00	5537	20.3	5537	20.0
262	06/16/2015	16:26:01	5537	20.3	5537	20.0
263	06/16/2015	16:26:02	5537	20.3	5537	20.0
264	06/16/2015	16:26:03	5537	20.3	5537	20.0
265	06/16/2015	16:26:04	5537	20.3	5537	20.0
266	06/16/2015	16:26:05	5537	20.3	5537	20.0
267	06/16/2015	16:26:06	5537	20.3	5537	20.0
268	06/16/2015	16:26:07	5537	20.3	5537	20.0
269	06/16/2015	16:26:08	5537	20.3	5537	20.0
270	06/16/2015	16:26:09	5537	20.3	5537	20.0
271	06/16/2015	16:26:10	5537	20.3	5537	20.0
272	06/16/2015	16:26:11	5537	20.3	5537	20.0
273	06/16/2015	16:26:12	5537	20.3	5537	20.0
274	06/16/2015	16:26:13	5537	20.3	5537	20.0
275	06/16/2015	16:26:14	5537	20.3	5537	20.0
276	06/16/2015	16:26:15	5537	20.3	5537	20.0
277	06/16/2015	16:26:16	5537	20.3	5537	20.0
278	06/16/2015	16:26:17	5537	20.3	5537	20.0
279	06/16/2015	16:26:18	5537	20.3	5537	20.0
280	06/16/2015	16:26:19	5537	20.3	5537	20.0
281	06/16/2015	16:26:20	5537	20.3	5537	20.0
282	06/16/2015	16:26:21	5537	20.3	5537	20.0
283	06/16/2015	16:26:22	5537	20.3	5537	20.0
284	06/16/2015	16:26:23	5537	20.3	5537	20.0
285	06/16/2015	16:26:24	5537	20.3	5537	20.0
286	06/16/2015	16:26:25	5537	20.3	5537	20.0
287	06/16/2015	16:26:26	5537	20.3	5537	20.0
288	06/16/2015	16:26:27	5537	20.3	5537	20.0
289	06/16/2015	16:26:28	5537	20.3	5537	20.0
290	06/16/2015	16:26:29	5537	20.3	5537	20.0
291	06/16/2015	16:26:30	5537	20.3	5537	20.0
292	06/16/2015	16:26:31	5537	20.3	5537	20.0
293	06/16/2015	16:26:32	5537	20.3	5537	20.0
294	06/16/2015	16:26:33	5537	20.3	5537	20.0
295	06/16/2015	16:26:35	5537	20.3	5537	20.0
296	06/16/2015	16:26:36	5537	20.3	5537	20.0
297	06/16/2015	16:26:37	5537	20.3	5537	20.0
298	06/16/2015	16:26:38	5537	20.3	5537	20.0
299	06/16/2015	16:26:39	5537	20.3	5537	20.0
300	06/16/2015	16:26:40	5537	20.3	5537	20.0
301	06/16/2015	16:26:41	5537	20.3	5537	20.0
302	06/16/2015	16:26:42	5537	20.3	5537	20.0
303	06/16/2015	16:26:43	5537	20.3	5537	20.0
304	06/16/2015	16:26:44	5537	20.3	5537	20.0
305	06/16/2015	16:26:45	5537	20.3	5537	20.0
306	06/16/2015	16:26:46	5537	20.3	5537	20.0
307	06/16/2015	16:26:47	5537	20.3	36	20.0
308	06/16/2015	16:26:48	5537	20.3	36	20.0
309	06/16/2015	16:26:49	5537	20.3	36	20.0
310	06/16/2015	16:26:50	5537	20.3	36	20.0
311	06/16/2015	16:26:51	5537	20.3	36	20.0
312	06/16/2015	16:26:52	5537	20.3	35	20.0
313	06/16/2015	16:26:53	5537	20.3	35	20.0
314	06/16/2015	16:26:54	5537	20.3	35	20.0
315	06/16/2015	16:26:55	5537	20.3	35	20.0
316	06/16/2015	16:26:56	5537	20.3	35	20.0
317	06/16/2015	16:26:57	177	20.3	35	20.0
318	06/16/2015	16:26:58	177	20.3	35	20.0
319	06/16/2015	16:26:59	38	20.3	35	20.0
320	06/16/2015	16:27:00	38	20.3	35	20.0
321	06/16/2015	16:27:01	38	20.3	35	20.0
322	06/16/2015	16:27:02	38	20.3	35	20.0
323	06/16/2015	16:27:03	38	20.3	35	20.0
324	06/16/2015	16:27:04	38	20.3	35	20.0
325	06/16/2015	16:27:05	38	20.3	35	20.0
326	06/16/2015	16:27:06	38	20.3	35	20.0
327	06/16/2015	16:27:07	38	20.3	35	20.0
328	06/16/2015	16:27:08	38	20.3	35	20.0
329	06/16/2015	16:27:09	38	20.3	35	20.0
330	06/16/2015	16:27:10	38	20.3	35	20.0
331	06/16/2015	16:27:11	38	20.3	35	20.0
332	06/16/2015	16:27:12	38	20.3	35	20.0
333	06/16/2015	16:27:13	38	20.3	35	20.0
334	06/16/2015	16:27:14	38	20.3	35	20.0
335	06/16/2015	16:27:15	38	20.3	35	20.0
336	06/16/2015	16:27:16	38	20.3	35	20.0
337	06/16/2015	16:27:17	38	20.3	35	20.0
338	06/16/2015	16:27:18	38	20.3	35	20.0
339	06/16/2015	16:27:19	38	20.3	35	20.0
340	06/16/2015	16:27:20	38	20.3	35	20.0
341	06/16/2015	16:27:21	37	20.3	35	20.0
342	06/16/2015	16:27:22	37	20.3	35	20.0
343	06/16/2015	16:27:23	37	20.3	35	20.0
344	06/16/2015	16:27:24	37	20.3	35	20.0
345	06/16/2015	16:27:25	37	20.3	35	20.0
346	06/16/2015	16:27:26	37	20.3	35	20.0
347	06/16/2015	16:27:27	37	20.3	35	20.0
348	06/16/2015	16:27:28	37	20.3	35	20.0
349	06/16/2015	16:27:29	37	20.3	35	20.0
350	06/16/2015	16:27:30	37	20.3	35	20.0
351	06/16/2015	16:27:31	37	20.3	35	20.0
352	06/16/2015	16:27:32	37	20.3	35	20.0
353	06/16/2015	16:27:33	37	20.3	35	20.0
354	06/16/2015	16:27:34	37	20.3	35	20.0
355	06/16/2015	16:27:35	37	20.3	35	20.0
356	06/16/2015	16:27:36	37	20.3	35	20.0
357	06/16/2015	16:27:37	37	20.3	35	20.0
358	06/16/2015	16:27:38	37	20.3	35	20.0
359	06/16/2015	16:27:39	37	20.3	35	20.0
360	06/16/2015	16:27:40	37	20.3	35	20.0
361	06/16/2015	16:27:41	37	20.3	35	20.0
362	06/16/2015	16:27:42	37	20.3	35	20.0
363	06/16/2015	16:27:43	37	20.3	35	20.0
364	06/16/2015	16:27:44	37	20.3	35	20.0
365	06/16/2015	16:27:45	37	20.3	35	20.0
366	06/16/2015	16:27:46	37	20.3	35	20.0
367	06/16/2015	16:27:48	37	20.3	35	20.0
368	06/16/2015	16:27:49	37	20.3	35	20.0
369	06/16/2015	16:27:50	37	20.3	35	20.0
370	06/16/2015	16:27:51	37	20.3	35	20.0
371	06/16/2015	16:27:52	37	20.3	35	20.0
372	06/16/2015	16:27:53	37	20.3	35	20.0
373	06/16/2015	16:27:54	37	20.3	35	20.0
374	06/16/2015	16:27:55	37	20.3	35	20.0
375	06/16/2015	16:27:56	37	20.3	35	20.0
376	06/16/2015	16:27:57	37	20.3	35	20.0
377	06/16/2015	16:27:58	37	20.3	35	20.0
378	06/16/2015	16:27:59	37	20.3	35	20.0
379	06/16/2015	16:28:00	37	20.3	35	20.0
380	06/16/2015	16:28:01	37	20.3	35	20.0
381	06/16/2015	16:28:02	37	20.3	35	20.0
382	06/16/2015	16:28:03	36	20.3	35	20.0
383	06/16/2015	16:28:04	35	20.3	35	20.0
384	06/16/2015	16:28:05	34	20.3	35	20.0
385	06/16/2015	16:28:06	34	20.3	35	20.0
386	06/16/2015	16:28:07	33	20.3	35	20.0
387	06/16/2015	16:28:08	32	20.3	35	20.0
388	06/16/2015	16:28:09	32	20.3	35	20.0
389	06/16/2015	16:28:10	32	20.3	35	20.0
390	06/16/2015	16:28:11	31	20.3	35	20.0
391	06/16/2015	16:28:12	30	20.3	35	20.0
392	06/16/2015	16:28:13	30	20.3	35	20.0
393	06/16/2015	16:28:14	30	20.3	35	20.0
