Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
76	08/07/2015	13:57:51	5537	20.6	5537	20.5
77	08/07/2015	13:57:52	5537	20.6	5537	20.5
78	08/07/2015	13:57:53	5537	20.6	5537	20.5
79	08/07/2015	13:57:54	5537	20.6	5537	20.5
80	08/07/2015	13:57:56	5537	20.6	5537	20.5
81	08/07/2015	13:57:57	5537	20.6	5537	20.5
82	08/07/2015	13:57:58	5537	20.6	5537	20.5
83	08/07/2015	13:57:59	5537	20.6	5537	20.5
84	08/07/2015	13:58:00	5537	20.6	5537	20.5
85	08/07/2015	13:58:01	5537	20.6	5537	20.5
86	08/07/2015	13:58:02	5537	20.6	5537	20.5
87	08/07/2015	13:58:03	5537	20.6	5537	20.5
88	08/07/2015	13:58:04	5537	20.6	5537	20.5
89	08/07/2015	13:58:05	5537	20.6	5537	20.5
90	08/07/2015	13:58:06	5537	20.6	5537	20.5
91	08/07/2015	13:58:07	5537	20.6	5537	20.5
92	08/07/2015	13:58:08	5537	20.6	5537	20.5
93	08/07/2015	13:58:09	5537	20.6	5537	20.5
94	08/07/2015	13:58:10	5537	20.6	5537	20.5
95	08/07/2015	13:58:11	5537	20.6	5537	20.5
96	08/07/2015	13:58:12	5537	20.6	5537	20.5
97	08/07/2015	13:58:13	5537	20.6	5537	20.5
98	08/07/2015	13:58:14	5537	20.6	5537	20.5
99	08/07/2015	13:58:15	5537	20.6	5537	20.5
100	08/07/2015	13:58:16	5537	20.6	5537	20.5
101	08/07/2015	13:58:17	5537	20.6	5537	20.5
102	08/07/2015	13:58:18	5537	20.6	5537	20.5
103	08/07/2015	13:58:19	5537	20.6	5537	20.5
104	08/07/2015	13:58:20	5537	20.6	5537	20.5
105	08/07/2015	13:58:21	5537	20.6	5537	20.5
106	08/07/2015	13:58:22	5537	20.6	5537	20.5
107	08/07/2015	13:58:23	5537	20.6	5537	20.5
108	08/07/2015	13:58:24	5537	20.6	5537	20.5
109	08/07/2015	13:58:25	5537	20.6	5537	20.5
110	08/07/2015	13:58:26	5537	20.6	5537	20.5
111	08/07/2015	13:58:27	5537	20.6	5537	20.5
112	08/07/2015	13:58:28	5537	20.6	5537	20.5
113	08/07/2015	13:58:29	5537	20.6	5537	20.5
114	08/07/2015	13:58:30	5537	20.6	5537	20.5
115	08/07/2015	13:58:31	5537	20.6	5537	20.5
116	08/07/2015	13:58:32	5537	20.6	5537	20.5
117	08/07/2015	13:58:33	5537	20.6	5537	20.5
118	08/07/2015	13:58:34	5537	20.6	5537	20.5
119	08/07/2015	13:58:35	5537	20.6	5537	20.5
120	08/07/2015	13:58:36	5537	20.6	5537	20.5
121	08/07/2015	13:58:37	5537	20.6	5537	20.5
122	08/07/2015	13:58:38	5537	20.6	5537	20.5
123	08/07/2015	13:58:39	5537	20.6	5537	20.5
124	08/07/2015	13:58:40	5537	20.6	5537	20.5
125	08/07/2015	13:58:41	5537	20.6	5537	20.5
126	08/07/2015	13:58:42	5537	20.6	5537	20.5
127	08/07/2015	13:58:43	5537	20.6	5537	20.5
128	08/07/2015	13:58:44	5537	20.6	5537	20.5
129	08/07/2015	13:58:45	5537	20.6	5537	20.5
130	08/07/2015	13:58:46	5537	20.6	5537	20.5
131	08/07/2015	13:58:47	5537	20.6	5537	20.5
132	08/07/2015	13:58:48	5537	20.6	5537	20.5
133	08/07/2015	13:58:49	5537	20.6	5537	20.5
134	08/07/2015	13:58:50	5537	20.6	5537	20.5
135	08/07/2015	13:58:51	5537	20.6	5537	20.5
136	08/07/2015	13:58:52	5537	20.6	5537	20.5
137	08/07/2015	13:58:53	5537	20.6	5537	20.5
138	08/07/2015	13:58:54	5537	20.6	5537	20.5
139	08/07/2015	13:58:55	5537	20.6	5537	20.5
140	08/07/2015	13:58:56	5537	20.6	5537	20.5
141	08/07/2015	13:58:57	5537	20.6	5537	20.5
142	08/07/2015	13:58:58	5537	20.6	5537	20.5
143	08/07/2015	13:58:59	5537	20.6	5537	20.5
144	08/07/2015	13:59:00	5537	20.6	5537	20.5
145	08/07/2015	13:59:01	5537	20.6	5537	20.5
146	08/07/2015	13:59:02	5537	20.6	5537	20.5
147	08/07/2015	13:59:03	5537	20.6	5537	20.5
148	08/07/2015	13:59:04	5537	20.6	5537	20.5
149	08/07/2015	13:59:05	5537	20.6	5537	20.5
150	08/07/2015	13:59:06	5537	20.6	5537	20.5
151	08/07/2015	13:59:07	5537	20.6	5537	20.5
152	08/07/2015	13:59:09	5537	20.6	5537	20.5
153	08/07/2015	13:59:10	5537	20.6	5537	20.5
154	08/07/2015	13:59:11	5537	20.6	5537	20.5
155	08/07/2015	13:59:12	5537	20.6	5537	20.5
156	08/07/2015	13:59:13	5537	20.6	5537	20.5
157	08/07/2015	13:59:14	5537	20.6	5537	20.5
158	08/07/2015	13:59:15	5537	20.6	5537	20.5
159	08/07/2015	13:59:16	5537	20.6	5537	20.5
160	08/07/2015	13:59:17	5537	20.6	5537	20.5
161	08/07/2015	13:59:18	5537	20.6	5537	20.5
162	08/07/2015	13:59:19	5537	20.6	5537	20.5
163	08/07/2015	13:59:20	5537	20.6	5537	20.5
164	08/07/2015	13:59:21	5537	20.6	5537	20.5
165	08/07/2015	13:59:22	5537	20.6	5537	20.5
166	08/07/2015	13:59:23	5537	20.6	5537	20.5
167	08/07/2015	13:59:24	5537	20.6	5537	20.5
168	08/07/2015	13:59:25	5537	20.6	5537	20.5
169	08/07/2015	13:59:26	5537	20.6	5537	20.5
170	08/07/2015	13:59:27	5537	20.6	5537	20.5
171	08/07/2015	13:59:28	5537	20.6	5537	20.5
172	08/07/2015	13:59:29	5537	20.6	5537	20.5
173	08/07/2015	13:59:30	5537	20.6	5537	20.5
174	08/07/2015	13:59:31	5537	20.6	5537	20.5
175	08/07/2015	13:59:32	5537	20.6	5537	20.5
176	08/07/2015	13:59:33	5537	20.6	5537	20.5
177	08/07/2015	13:59:34	5537	20.6	5537	20.5
178	08/07/2015	13:59:35	5537	20.6	5537	20.5
179	08/07/2015	13:59:36	5537	20.6	5537	20.5
180	08/07/2015	13:59:37	5537	20.6	5537	20.5
181	08/07/2015	13:59:38	5537	20.6	5537	20.5
182	08/07/2015	13:59:39	5537	20.6	5537	20.5
183	08/07/2015	13:59:40	5537	20.6	5537	20.5
184	08/07/2015	13:59:41	5537	20.6	5537	20.5
185	08/07/2015	13:59:42	5537	20.6	5537	20.5
186	08/07/2015	13:59:43	5537	20.6	5537	20.5
187	08/07/2015	13:59:44	5537	20.6	5537	20.5
188	08/07/2015	13:59:45	5537	20.6	5537	20.5
189	08/07/2015	13:59:46	5537	20.6	5537	20.5
190	08/07/2015	13:59:47	5537	20.6	5537	20.5
191	08/07/2015	13:59:48	5537	20.6	5537	20.5
192	08/07/2015	13:59:49	5537	20.6	5537	20.5
193	08/07/2015	13:59:50	5537	20.6	5537	20.5
194	08/07/2015	13:59:51	5537	20.6	5537	20.5
195	08/07/2015	13:59:52	5537	20.6	5537	20.5
196	08/07/2015	13:59:53	5537	20.6	5537	20.5
197	08/07/2015	13:59:54	5537	20.6	5537	20.5
198	08/07/2015	13:59:55	5537	20.6	5537	20.5
199	08/07/2015	13:59:56	5537	20.6	5537	20.5
200	08/07/2015	13:59:57	5537	20.6	5537	20.5
201	08/07/2015	13:59:58	5537	20.6	5537	20.5
202	08/07/2015	13:59:59	5537	20.6	5537	20.5
203	08/07/2015	14:00:00	5537	20.6	5537	20.5
204	08/07/2015	14:00:01	5537	20.6	5537	20.5
205	08/07/2015	14:00:02	5537	20.6	5537	20.5
206	08/07/2015	14:00:03	5537	20.6	5537	20.5
207	08/07/2015	14:00:04	5537	20.6	5537	20.5
208	08/07/2015	14:00:05	5537	20.6	5537	20.5
209	08/07/2015	14:00:06	5537	20.6	5537	20.5
210	08/07/2015	14:00:07	5537	20.6	5537	20.5
211	08/07/2015	14:00:08	5537	20.6	5537	20.5
212	08/07/2015	14:00:09	5537	20.6	5537	20.5
213	08/07/2015	14:00:10	5537	20.6	5537	20.5
214	08/07/2015	14:00:11	5537	20.6	5537	20.5
215	08/07/2015	14:00:12	5537	20.6	5537	20.5
216	08/07/2015	14:00:13	5537	20.6	5537	20.5
217	08/07/2015	14:00:14	5537	20.6	5537	20.5
218	08/07/2015	14:00:15	5537	20.6	5537	20.5
219	08/07/2015	14:00:16	5537	20.6	5537	20.5
220	08/07/2015	14:00:17	5537	20.6	5537	20.5
221	08/07/2015	14:00:18	5537	20.6	5537	20.5
222	08/07/2015	14:00:19	5537	20.6	5537	20.5
223	08/07/2015	14:00:21	5537	20.6	5537	20.5
224	08/07/2015	14:00:22	5537	20.6	5537	20.5
225	08/07/2015	14:00:23	5537	20.6	5537	20.5
226	08/07/2015	14:00:24	5537	20.6	5537	20.5
227	08/07/2015	14:00:25	5537	20.6	5537	20.5
228	08/07/2015	14:00:26	5537	20.6	5537	20.5
229	08/07/2015	14:00:27	5537	20.6	5537	20.5
230	08/07/2015	14:00:28	5537	20.6	5537	20.5
231	08/07/2015	14:00:29	5537	20.6	5537	20.5
232	08/07/2015	14:00:30	5537	20.6	5537	20.5
233	08/07/2015	14:00:31	5537	20.6	5537	20.5
234	08/07/2015	14:00:32	5537	20.6	5537	20.5
235	08/07/2015	14:00:33	5537	20.6	5537	20.5
236	08/07/2015	14:00:34	5537	20.6	5537	20.5
237	08/07/2015	14:00:35	5537	20.6	5537	20.5
238	08/07/2015	14:00:36	5537	20.6	5537	20.5
239	08/07/2015	14:00:37	5537	20.6	5537	20.5
240	08/07/2015	14:00:38	5537	20.6	5537	20.5
241	08/07/2015	14:00:39	5537	20.6	5537	20.5
242	08/07/2015	14:00:40	5537	20.6	5537	20.5
243	08/07/2015	14:00:41	5537	20.6	5537	20.5
244	08/07/2015	14:00:42	5537	20.6	5537	20.5
245	08/07/2015	14:00:43	5537	20.6	5537	20.5
246	08/07/2015	14:00:44	5537	20.6	5537	20.5
247	08/07/2015	14:00:45	5537	20.6	5537	20.5
248	08/07/2015	14:00:46	5537	20.6	5537	20.5
249	08/07/2015	14:00:47	5537	20.6	5537	20.5
250	08/07/2015	14:00:48	5537	20.6	5537	20.5
251	08/07/2015	14:00:49	5537	20.6	5537	20.5
252	08/07/2015	14:00:50	5537	20.6	5537	20.5
253	08/07/2015	14:00:51	5537	20.6	5537	20.5
254	08/07/2015	14:00:52	5537	20.6	5537	20.5
255	08/07/2015	14:00:53	5537	20.6	5537	20.5
256	08/07/2015	14:00:54	5537	20.6	5537	20.5
257	08/07/2015	14:00:55	5537	20.6	5537	20.5
258	08/07/2015	14:00:56	5537	20.6	5537	20.5
259	08/07/2015	14:00:57	5537	20.6	5537	20.5
260	08/07/2015	14:00:58	5537	20.6	5537	20.5
261	08/07/2015	14:00:59	5537	20.6	5537	20.5
262	08/07/2015	14:01:00	5537	20.6	5537	20.5
263	08/07/2015	14:01:01	5537	20.6	5537	20.5
264	08/07/2015	14:01:02	5537	20.6	5537	20.5
265	08/07/2015	14:01:03	5537	20.6	5537	20.5
266	08/07/2015	14:01:04	5537	20.6	5537	20.5
267	08/07/2015	14:01:05	5537	20.6	5537	20.5
268	08/07/2015	14:01:06	5537	20.6	5537	20.5
269	08/07/2015	14:01:07	5537	20.6	5537	20.5
270	08/07/2015	14:01:08	5537	20.6	5537	20.5
271	08/07/2015	14:01:09	5537	20.6	5537	20.5
272	08/07/2015	14:01:10	5537	20.6	5537	20.5
273	08/07/2015	14:01:11	5537	20.6	5537	20.5
274	08/07/2015	14:01:12	5537	20.6	5537	20.5
275	08/07/2015	14:01:13	5537	20.6	5537	20.5
276	08/07/2015	14:01:14	5537	20.6	5537	20.5
277	08/07/2015	14:01:15	38	20.6	5537	20.5
278	08/07/2015	14:01:16	38	20.6	5537	20.5
279	08/07/2015	14:01:17	38	20.6	5537	20.5
280	08/07/2015	14:01:18	38	20.6	5537	20.5
281	08/07/2015	14:01:19	37	20.6	909	20.5
282	08/07/2015	14:01:20	37	20.6	909	20.5
283	08/07/2015	14:01:21	37	20.6	36	20.5
284	08/07/2015	14:01:22	37	20.6	36	20.5
285	08/07/2015	14:01:23	37	20.6	36	20.5
286	08/07/2015	14:01:24	37	20.6	36	20.5
287	08/07/2015	14:01:25	37	20.6	36	20.5
288	08/07/2015	14:01:26	37	20.6	36	20.5
289	08/07/2015	14:01:27	37	20.6	36	20.5
290	08/07/2015	14:01:28	37	20.6	36	20.5
291	08/07/2015	14:01:29	37	20.6	36	20.5
292	08/07/2015	14:01:30	37	20.6	36	20.5
293	08/07/2015	14:01:31	37	20.6	36	20.5
294	08/07/2015	14:01:32	37	20.6	36	20.5
295	08/07/2015	14:01:34	37	20.6	36	20.5
296	08/07/2015	14:01:35	37	20.6	36	20.5
297	08/07/2015	14:01:36	37	20.6	36	20.5
298	08/07/2015	14:01:37	37	20.6	36	20.5
299	08/07/2015	14:01:38	37	20.6	36	20.5
300	08/07/2015	14:01:39	37	20.6	36	20.5
301	08/07/2015	14:01:40	37	20.6	36	20.5
302	08/07/2015	14:01:41	37	20.6	36	20.5
303	08/07/2015	14:01:42	37	20.6	36	20.5
304	08/07/2015	14:01:43	37	20.6	36	20.5
305	08/07/2015	14:01:44	37	20.6	36	20.5
306	08/07/2015	14:01:45	37	20.6	36	20.5
307	08/07/2015	14:01:46	37	20.6	36	20.5
308	08/07/2015	14:01:47	37	20.6	36	20.5
309	08/07/2015	14:01:48	37	20.6	36	20.5
310	08/07/2015	14:01:49	37	20.6	36	20.5
311	08/07/2015	14:01:50	37	20.6	35	20.5
312	08/07/2015	14:01:51	37	20.6	35	20.5
313	08/07/2015	14:01:52	37	20.6	35	20.5
314	08/07/2015	14:01:53	37	20.6	35	20.5
315	08/07/2015	14:01:54	37	20.6	35	20.5
316	08/07/2015	14:01:55	37	20.6	35	20.5
317	08/07/2015	14:01:56	37	20.6	35	20.5
318	08/07/2015	14:01:57	37	20.6	35	20.5
319	08/07/2015	14:01:58	37	20.6	35	20.5
320	08/07/2015	14:01:59	37	20.6	35	20.5
321	08/07/2015	14:02:00	37	20.6	35	20.5
322	08/07/2015	14:02:01	37	20.6	35	20.5
323	08/07/2015	14:02:02	37	20.6	36	20.5
324	08/07/2015	14:02:03	37	20.6	36	20.5
325	08/07/2015	14:02:04	37	20.6	36	20.5
326	08/07/2015	14:02:05	37	20.6	35	20.5
327	08/07/2015	14:02:06	37	20.6	35	20.5
328	08/07/2015	14:02:07	37	20.6	35	20.5
329	08/07/2015	14:02:08	37	20.6	35	20.5
330	08/07/2015	14:02:09	37	20.6	35	20.5
331	08/07/2015	14:02:10	37	20.6	35	20.5
332	08/07/2015	14:02:11	37	20.6	35	20.5
333	08/07/2015	14:02:12	37	20.6	35	20.5
334	08/07/2015	14:02:13	37	20.6	35	20.5
335	08/07/2015	14:02:14	37	20.6	35	20.5
336	08/07/2015	14:02:15	37	20.6	35	20.5
337	08/07/2015	14:02:16	37	20.6	36	20.5
338	08/07/2015	14:02:17	37	20.6	36	20.5
339	08/07/2015	14:02:18	37	20.6	36	20.5
340	08/07/2015	14:02:19	37	20.6	36	20.5
341	08/07/2015	14:02:20	37	20.6	36	20.5
342	08/07/2015	14:02:21	37	20.6	36	20.5
343	08/07/2015	14:02:22	37	20.6	36	20.5
344	08/07/2015	14:02:23	37	20.6	36	20.5
345	08/07/2015	14:02:24	37	20.6	36	20.5
346	08/07/2015	14:02:25	37	20.6	36	20.5
347	08/07/2015	14:02:26	37	20.6	36	20.5
348	08/07/2015	14:02:27	37	20.6	36	20.5
349	08/07/2015	14:02:28	37	20.6	36	20.5
350	08/07/2015	14:02:29	37	20.6	36	20.5
351	08/07/2015	14:02:30	37	20.6	36	20.5
352	08/07/2015	14:02:31	37	20.6	36	20.5
353	08/07/2015	14:02:32	37	20.6	36	20.5
354	08/07/2015	14:02:33	37	20.6	36	20.5
355	08/07/2015	14:02:34	37	20.6	36	20.5
356	08/07/2015	14:02:35	37	20.6	36	20.5
357	08/07/2015	14:02:36	37	20.6	36	20.5
358	08/07/2015	14:02:37	37	20.6	35	20.5
359	08/07/2015	14:02:38	37	20.6	35	20.5
360	08/07/2015	14:02:39	37	20.6	35	20.5
361	08/07/2015	14:02:40	37	20.6	35	20.5
362	08/07/2015	14:02:41	37	20.6	35	20.5
363	08/07/2015	14:02:42	37	20.6	35	20.5
364	08/07/2015	14:02:43	37	20.6	35	20.5
365	08/07/2015	14:02:44	37	20.6	35	20.5
366	08/07/2015	14:02:46	37	20.6	35	20.5
367	08/07/2015	14:02:47	37	20.6	35	20.5
368	08/07/2015	14:02:48	37	20.6	35	20.5
369	08/07/2015	14:02:49	37	20.6	35	20.5
370	08/07/2015	14:02:50	37	20.6	35	20.5
371	08/07/2015	14:02:51	37	20.6	35	20.5
372	08/07/2015	14:02:52	37	20.6	36	20.5
373	08/07/2015	14:02:53	37	20.6	36	20.5
374	08/07/2015	14:02:54	37	20.6	36	20.5
375	08/07/2015	14:02:55	37	20.6	36	20.5
376	08/07/2015	14:02:56	37	20.6	36	20.5
377	08/07/2015	14:02:57	37	20.6	36	20.5
378	08/07/2015	14:02:58	37	20.6	36	20.5
379	08/07/2015	14:02:59	37	20.6	36	20.5
380	08/07/2015	14:03:00	37	20.6	36	20.5
381	08/07/2015	14:03:01	36	20.6	36	20.5
382	08/07/2015	14:03:02	36	20.6	36	20.5
383	08/07/2015	14:03:03	35	20.6	35	20.5
384	08/07/2015	14:03:04	34	20.6	35	20.5
385	08/07/2015	14:03:05	32	20.6	35	20.5
386	08/07/2015	14:03:06	32	20.6	35	20.5
387	08/07/2015	14:03:07	31	20.6	35	20.5
388	08/07/2015	14:03:08	30	20.6	35	20.5
389	08/07/2015	14:03:09	30	20.6	35	20.5
390	08/07/2015	14:03:10	29	20.6	35	20.5
391	08/07/2015	14:03:11	29	20.6	35	20.5
392	08/07/2015	14:03:12	28	20.6	35	20.5
393	08/07/2015	14:03:13	28	20.6	35	20.5
394	08/07/2015	14:03:14	27	20.6	35	20.5
395	08/07/2015	14:03:15	27	20.6	35	20.5
396	08/07/2015	14:03:16	26	20.6	35	20.5
397	08/07/2015	14:03:17	26	20.6	35	20.5
398	08/07/2015	14:03:18	25	20.6	35	20.5
