Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
121	07/29/2015	16:45:17	31	20.3	28	20.3
122	07/29/2015	16:45:18	31	20.3	27	20.3
123	07/29/2015	16:45:19	30	20.3	27	20.3
124	07/29/2015	16:45:20	30	20.3	27	20.3
125	07/29/2015	16:45:21	30	20.3	26	20.3
126	07/29/2015	16:45:22	30	20.3	26	20.3
127	07/29/2015	16:45:23	29	20.3	26	20.3
128	07/29/2015	16:45:24	29	20.3	26	20.3
129	07/29/2015	16:45:25	29	20.3	25	20.3
130	07/29/2015	16:45:26	29	20.3	25	20.3
131	07/29/2015	16:45:27	29	20.3	25	20.3
132	07/29/2015	16:45:28	28	20.3	25	20.3
133	07/29/2015	16:45:29	28	20.3	25	20.3
134	07/29/2015	16:45:30	28	20.3	25	20.3
135	07/29/2015	16:45:31	28	20.3	25	20.3
136	07/29/2015	16:45:32	28	20.3	25	20.3
137	07/29/2015	16:45:33	28	20.3	25	20.3
138	07/29/2015	16:45:34	28	20.3	25	20.3
139	07/29/2015	16:45:35	27	20.3	25	20.3
140	07/29/2015	16:45:36	27	20.3	24	20.3
141	07/29/2015	16:45:37	27	20.3	24	20.3
142	07/29/2015	16:45:38	27	20.3	24	20.3
143	07/29/2015	16:45:39	27	20.3	24	20.3
144	07/29/2015	16:45:40	27	20.3	24	20.3
145	07/29/2015	16:45:41	27	20.3	23	20.3
146	07/29/2015	16:45:42	27	20.3	23	20.3
147	07/29/2015	16:45:43	27	20.3	23	20.3
148	07/29/2015	16:45:44	27	20.3	23	20.3
149	07/29/2015	16:45:45	27	20.3	23	20.3
150	07/29/2015	16:45:46	26	20.3	23	20.3
151	07/29/2015	16:45:47	26	20.3	23	20.3
152	07/29/2015	16:45:48	26	20.3	23	20.3
153	07/29/2015	16:45:49	26	20.3	22	20.3
154	07/29/2015	16:45:50	26	20.3	22	20.3
155	07/29/2015	16:45:51	26	20.3	22	20.3
156	07/29/2015	16:45:52	26	20.3	22	20.3
157	07/29/2015	16:45:53	26	20.3	22	20.3
158	07/29/2015	16:45:54	26	20.3	22	20.3
159	07/29/2015	16:45:55	26	20.3	22	20.3
160	07/29/2015	16:45:56	26	20.3	22	20.3
161	07/29/2015	16:45:57	26	20.3	22	20.3
162	07/29/2015	16:45:58	26	20.3	21	20.3
163	07/29/2015	16:45:59	26	20.3	21	20.3
164	07/29/2015	16:46:00	26	20.3	21	20.3
165	07/29/2015	16:46:01	26	20.3	21	20.3
166	07/29/2015	16:46:02	26	20.3	21	20.3
167	07/29/2015	16:46:03	26	20.3	21	20.3
168	07/29/2015	16:46:04	26	20.3	21	20.3
169	07/29/2015	16:46:05	25	20.3	21	20.3
170	07/29/2015	16:46:06	25	20.3	20	20.3
171	07/29/2015	16:46:07	25	20.3	20	20.3
172	07/29/2015	16:46:08	25	20.3	20	20.3
173	07/29/2015	16:46:10	25	20.3	20	20.3
174	07/29/2015	16:46:11	25	20.3	20	20.3
175	07/29/2015	16:46:12	25	20.3	20	20.3
176	07/29/2015	16:46:13	25	20.3	20	20.3
177	07/29/2015	16:46:14	25	20.3	20	20.3
178	07/29/2015	16:46:15	25	20.3	20	20.3
179	07/29/2015	16:46:16	25	20.3	20	20.3
180	07/29/2015	16:46:17	25	20.3	20	20.3
181	07/29/2015	16:46:18	25	20.3	20	20.3
182	07/29/2015	16:46:19	25	20.3	20	20.3
183	07/29/2015	16:46:20	25	20.3	19	20.3
184	07/29/2015	16:46:21	24	20.3	19	20.3
185	07/29/2015	16:46:22	24	20.3	19	20.3
186	07/29/2015	16:46:23	24	20.3	19	20.3
187	07/29/2015	16:46:24	24	20.3	19	20.3
188	07/29/2015	16:46:25	24	20.3	19	20.3
189	07/29/2015	16:46:26	24	20.3	19	20.3
190	07/29/2015	16:46:27	24	20.3	19	20.3
191	07/29/2015	16:46:28	24	20.3	19	20.3
192	07/29/2015	16:46:29	24	20.3	19	20.3
193	07/29/2015	16:46:30	24	20.3	18	20.3
194	07/29/2015	16:46:31	24	20.3	18	20.3
195	07/29/2015	16:46:32	24	20.3	18	20.3
196	07/29/2015	16:46:33	24	20.3	18	20.3
197	07/29/2015	16:46:34	24	20.3	18	20.3
198	07/29/2015	16:46:35	24	20.3	18	20.3
199	07/29/2015	16:46:36	24	20.3	18	20.3
200	07/29/2015	16:46:37	24	20.3	18	20.3
201	07/29/2015	16:46:38	24	20.3	18	20.3
202	07/29/2015	16:46:39	24	20.3	18	20.3
203	07/29/2015	16:46:40	24	20.3	17	20.3
204	07/29/2015	16:46:41	24	20.3	17	20.3
205	07/29/2015	16:46:42	24	20.3	17	20.3
206	07/29/2015	16:46:43	23	20.3	17	20.3
207	07/29/2015	16:46:44	23	20.3	17	20.3
208	07/29/2015	16:46:45	23	20.3	17	20.3
209	07/29/2015	16:46:46	23	20.3	17	20.3
210	07/29/2015	16:46:47	23	20.3	16	20.3
211	07/29/2015	16:46:48	23	20.3	16	20.3
212	07/29/2015	16:46:49	23	20.3	16	20.3
213	07/29/2015	16:46:50	23	20.3	16	20.3
214	07/29/2015	16:46:51	22	20.3	16	20.3
215	07/29/2015	16:46:52	22	20.3	16	20.3
216	07/29/2015	16:46:53	22	20.3	16	20.3
217	07/29/2015	16:46:54	22	20.3	16	20.3
218	07/29/2015	16:46:55	22	20.3	16	20.3
219	07/29/2015	16:46:56	22	20.3	16	20.3
220	07/29/2015	16:46:57	22	20.3	15	20.3
221	07/29/2015	16:46:58	22	20.3	15	20.3
222	07/29/2015	16:46:59	22	20.3	15	20.3
223	07/29/2015	16:47:00	22	20.3	15	20.3
224	07/29/2015	16:47:01	22	20.3	15	20.3
225	07/29/2015	16:47:02	22	20.3	15	20.3
226	07/29/2015	16:47:03	22	20.3	15	20.3
227	07/29/2015	16:47:04	22	20.3	15	20.3
228	07/29/2015	16:47:05	21	20.3	15	20.3
229	07/29/2015	16:47:06	21	20.3	15	20.3
230	07/29/2015	16:47:07	21	20.3	14	20.3
231	07/29/2015	16:47:08	21	20.3	14	20.3
232	07/29/2015	16:47:09	21	20.3	14	20.3
233	07/29/2015	16:47:10	21	20.3	14	20.3
234	07/29/2015	16:47:11	21	20.3	14	20.3
235	07/29/2015	16:47:12	21	20.3	14	20.3
236	07/29/2015	16:47:13	21	20.3	14	20.3
237	07/29/2015	16:47:14	21	20.3	14	20.3
238	07/29/2015	16:47:15	20	20.3	14	20.3
239	07/29/2015	16:47:16	20	20.3	14	20.3
240	07/29/2015	16:47:17	20	20.3	14	20.3
241	07/29/2015	16:47:18	20	20.3	13	20.3
242	07/29/2015	16:47:19	20	20.3	13	20.3
243	07/29/2015	16:47:20	20	20.3	13	20.3
244	07/29/2015	16:47:22	20	20.3	13	20.3
245	07/29/2015	16:47:23	20	20.3	13	20.3
246	07/29/2015	16:47:24	20	20.3	13	20.3
247	07/29/2015	16:47:25	20	20.3	13	20.3
248	07/29/2015	16:47:26	20	20.3	13	20.3
249	07/29/2015	16:47:27	20	20.3	13	20.3
250	07/29/2015	16:47:28	19	20.3	13	20.3
251	07/29/2015	16:47:29	19	20.3	13	20.3
252	07/29/2015	16:47:30	19	20.3	13	20.3
253	07/29/2015	16:47:31	19	20.3	12	20.3
254	07/29/2015	16:47:32	19	20.3	12	20.3
255	07/29/2015	16:47:33	19	20.3	12	20.3
256	07/29/2015	16:47:34	19	20.3	12	20.3
257	07/29/2015	16:47:35	19	20.3	12	20.3
258	07/29/2015	16:47:36	19	20.3	12	20.3
259	07/29/2015	16:47:37	19	20.3	12	20.3
260	07/29/2015	16:47:38	19	20.3	12	20.3
261	07/29/2015	16:47:39	19	20.3	12	20.3
262	07/29/2015	16:47:40	19	20.3	12	20.3
263	07/29/2015	16:47:41	19	20.3	12	20.3
264	07/29/2015	16:47:42	19	20.3	12	20.3
265	07/29/2015	16:47:43	19	20.3	12	20.3
266	07/29/2015	16:47:44	18	20.3	12	20.3
267	07/29/2015	16:47:45	18	20.3	12	20.3
268	07/29/2015	16:47:46	18	20.3	12	20.3
269	07/29/2015	16:47:47	18	20.3	12	20.3
270	07/29/2015	16:47:48	18	20.3	12	20.3
271	07/29/2015	16:47:49	18	20.3	12	20.3
272	07/29/2015	16:47:50	18	20.3	12	20.3
273	07/29/2015	16:47:51	18	20.3	12	20.3
274	07/29/2015	16:47:52	18	20.3	11	20.3
275	07/29/2015	16:47:53	18	20.3	11	20.3
276	07/29/2015	16:47:54	18	20.3	11	20.3
277	07/29/2015	16:47:55	18	20.3	11	20.3
278	07/29/2015	16:47:56	18	20.3	11	20.3
279	07/29/2015	16:47:57	18	20.3	11	20.3
280	07/29/2015	16:47:58	18	20.3	11	20.3
281	07/29/2015	16:47:59	18	20.3	11	20.3
282	07/29/2015	16:48:00	18	20.3	11	20.3
283	07/29/2015	16:48:01	18	20.3	11	20.3
284	07/29/2015	16:48:02	17	20.3	11	20.3
285	07/29/2015	16:48:03	17	20.3	11	20.3
286	07/29/2015	16:48:04	17	20.3	11	20.3
287	07/29/2015	16:48:05	17	20.3	11	20.3
288	07/29/2015	16:48:06	17	20.3	11	20.3
289	07/29/2015	16:48:07	17	20.3	11	20.3
290	07/29/2015	16:48:08	17	20.3	11	20.3
291	07/29/2015	16:48:09	17	20.3	11	20.3
292	07/29/2015	16:48:10	17	20.3	11	20.3
293	07/29/2015	16:48:11	17	20.3	11	20.3
294	07/29/2015	16:48:12	17	20.3	11	20.3
295	07/29/2015	16:48:13	17	20.3	11	20.3
296	07/29/2015	16:48:14	17	20.3	11	20.3
297	07/29/2015	16:48:15	17	20.3	11	20.3
298	07/29/2015	16:48:16	17	20.3	11	20.3
299	07/29/2015	16:48:17	17	20.3	11	20.3
300	07/29/2015	16:48:18	17	20.3	11	20.3
301	07/29/2015	16:48:19	17	20.3	11	20.3
302	07/29/2015	16:48:20	17	20.3	11	20.3
303	07/29/2015	16:48:21	17	20.3	11	20.3
304	07/29/2015	16:48:22	17	20.3	11	20.3
305	07/29/2015	16:48:23	17	20.3	11	20.3
306	07/29/2015	16:48:24	17	20.3	11	20.3
307	07/29/2015	16:48:25	17	20.3	11	20.3
308	07/29/2015	16:48:26	17	20.3	11	20.3
309	07/29/2015	16:48:27	17	20.3	11	20.3
310	07/29/2015	16:48:28	17	20.3	10	20.3
311	07/29/2015	16:48:29	17	20.3	10	20.3
312	07/29/2015	16:48:30	17	20.3	10	20.3
313	07/29/2015	16:48:31	17	20.3	10	20.3
314	07/29/2015	16:48:32	17	20.3	10	20.3
315	07/29/2015	16:48:34	17	20.3	10	20.3
316	07/29/2015	16:48:35	17	20.3	10	20.3
317	07/29/2015	16:48:36	17	20.3	10	20.3
318	07/29/2015	16:48:37	17	20.3	10	20.3
319	07/29/2015	16:48:38	17	20.3	10	20.3
320	07/29/2015	16:48:39	16	20.3	10	20.3
321	07/29/2015	16:48:40	16	20.3	10	20.3
322	07/29/2015	16:48:41	16	20.3	10	20.3
323	07/29/2015	16:48:42	16	20.3	10	20.3
324	07/29/2015	16:48:43	16	20.3	10	20.3
325	07/29/2015	16:48:44	16	20.3	10	20.3
326	07/29/2015	16:48:45	16	20.3	10	20.3
327	07/29/2015	16:48:46	16	20.3	10	20.3
328	07/29/2015	16:48:47	16	20.3	10	20.3
329	07/29/2015	16:48:48	16	20.3	10	20.3
330	07/29/2015	16:48:49	16	20.3	10	20.3
331	07/29/2015	16:48:50	16	20.3	10	20.3
332	07/29/2015	16:48:51	17	20.3	10	20.3
333	07/29/2015	16:48:52	17	20.3	10	20.3
334	07/29/2015	16:48:53	17	20.3	10	20.3
335	07/29/2015	16:48:54	17	20.3	10	20.3
336	07/29/2015	16:48:55	17	20.3	10	20.3
337	07/29/2015	16:48:56	17	20.3	10	20.3
338	07/29/2015	16:48:57	17	20.3	10	20.3
339	07/29/2015	16:48:58	17	20.3	10	20.3
340	07/29/2015	16:48:59	17	20.3	10	20.3
341	07/29/2015	16:49:00	17	20.3	10	20.3
342	07/29/2015	16:49:01	17	20.3	10	20.3
343	07/29/2015	16:49:02	17	20.3	10	20.3
344	07/29/2015	16:49:03	17	20.3	9	20.3
345	07/29/2015	16:49:04	17	20.3	9	20.3
346	07/29/2015	16:49:05	17	20.3	9	20.3
347	07/29/2015	16:49:06	17	20.3	9	20.3
348	07/29/2015	16:49:07	17	20.3	9	20.3
349	07/29/2015	16:49:08	17	20.3	9	20.3
350	07/29/2015	16:49:09	17	20.3	9	20.3
351	07/29/2015	16:49:10	17	20.3	9	20.3
352	07/29/2015	16:49:11	17	20.3	9	20.3
353	07/29/2015	16:49:12	17	20.3	9	20.3
354	07/29/2015	16:49:13	17	20.3	9	20.3
355	07/29/2015	16:49:14	17	20.3	9	20.3
356	07/29/2015	16:49:15	17	20.3	9	20.3
357	07/29/2015	16:49:16	17	20.3	9	20.3
358	07/29/2015	16:49:17	17	20.3	9	20.3
359	07/29/2015	16:49:18	17	20.3	9	20.3
360	07/29/2015	16:49:19	17	20.3	9	20.3
361	07/29/2015	16:49:20	17	20.3	9	20.3
362	07/29/2015	16:49:21	17	20.3	9	20.3
363	07/29/2015	16:49:22	17	20.3	9	20.3
364	07/29/2015	16:49:23	17	20.3	9	20.3
365	07/29/2015	16:49:24	17	20.3	9	20.3
366	07/29/2015	16:49:25	17	20.3	9	20.3
367	07/29/2015	16:49:26	17	20.3	9	20.3
368	07/29/2015	16:49:27	17	20.3	9	20.3
369	07/29/2015	16:49:28	17	20.3	9	20.3
370	07/29/2015	16:49:29	17	20.3	9	20.3
371	07/29/2015	16:49:30	17	20.3	9	20.3
372	07/29/2015	16:49:31	17	20.3	9	20.3
373	07/29/2015	16:49:32	17	20.3	9	20.3
374	07/29/2015	16:49:33	17	20.3	9	20.3
375	07/29/2015	16:49:34	17	20.3	9	20.3
376	07/29/2015	16:49:35	16	20.3	9	20.3
377	07/29/2015	16:49:36	16	20.3	9	20.3
378	07/29/2015	16:49:37	16	20.3	9	20.3
379	07/29/2015	16:49:38	16	20.3	9	20.3
380	07/29/2015	16:49:39	16	20.3	9	20.3
381	07/29/2015	16:49:40	16	20.3	9	20.3
382	07/29/2015	16:49:41	16	20.3	9	20.3
383	07/29/2015	16:49:42	16	20.3	9	20.3
384	07/29/2015	16:49:43	16	20.3	9	20.3
385	07/29/2015	16:49:44	16	20.3	9	20.3
386	07/29/2015	16:49:45	16	20.3	8	20.3
387	07/29/2015	16:49:47	16	20.3	8	20.3
388	07/29/2015	16:49:48	16	20.3	8	20.3
389	07/29/2015	16:49:49	16	20.3	9	20.3
390	07/29/2015	16:49:50	16	20.3	9	20.3
391	07/29/2015	16:49:51	16	20.3	9	20.3
392	07/29/2015	16:49:52	16	20.3	9	20.3
393	07/29/2015	16:49:53	16	20.3	9	20.3
394	07/29/2015	16:49:54	16	20.3	9	20.3
395	07/29/2015	16:49:55	15	20.3	9	20.3
396	07/29/2015	16:49:56	15	20.3	9	20.3
397	07/29/2015	16:49:57	15	20.3	9	20.3
398	07/29/2015	16:49:58	15	20.3	9	20.3
399	07/29/2015	16:49:59	15	20.3	9	20.3
400	07/29/2015	16:50:00	15	20.3	9	20.3
401	07/29/2015	16:50:01	15	20.3	9	20.3
402	07/29/2015	16:50:02	15	20.3	9	20.3
403	07/29/2015	16:50:03	14	20.3	9	20.3
404	07/29/2015	16:50:04	14	20.3	8	20.3
405	07/29/2015	16:50:05	14	20.3	8	20.3
406	07/29/2015	16:50:06	14	20.3	8	20.3
407	07/29/2015	16:50:07	14	20.3	8	20.3
408	07/29/2015	16:50:08	14	20.3	8	20.3
409	07/29/2015	16:50:09	14	20.3	8	20.3
410	07/29/2015	16:50:10	14	20.3	8	20.3
411	07/29/2015	16:50:11	14	20.3	8	20.3
412	07/29/2015	16:50:12	14	20.3	8	20.3
413	07/29/2015	16:50:13	14	20.3	8	20.3
