Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
213	07/03/2015	15:58:59	5537	22.1	5537	22.1
214	07/03/2015	15:59:00	5537	22.1	5537	22.1
215	07/03/2015	15:59:01	5537	22.1	5537	22.1
216	07/03/2015	15:59:02	5537	22.1	5537	22.1
217	07/03/2015	15:59:03	5537	22.1	5537	22.1
218	07/03/2015	15:59:04	5537	22.1	5537	22.1
219	07/03/2015	15:59:05	5537	22.1	5537	22.1
220	07/03/2015	15:59:06	5537	22.1	5537	22.1
221	07/03/2015	15:59:07	5537	22.1	5537	22.1
222	07/03/2015	15:59:08	5537	22.1	5537	22.1
223	07/03/2015	15:59:09	5537	22.1	5537	22.1
224	07/03/2015	15:59:10	5537	22.1	5537	22.1
225	07/03/2015	15:59:11	5537	22.1	5537	22.1
226	07/03/2015	15:59:12	5537	22.1	5537	22.1
227	07/03/2015	15:59:13	5537	22.1	5537	22.1
228	07/03/2015	15:59:14	5537	22.1	5537	22.1
229	07/03/2015	15:59:15	5537	22.1	5537	22.1
230	07/03/2015	15:59:16	5537	22.1	5537	22.1
231	07/03/2015	15:59:17	5537	22.1	5537	22.1
232	07/03/2015	15:59:18	5537	22.1	5537	22.1
233	07/03/2015	15:59:19	5537	22.1	5537	22.1
234	07/03/2015	15:59:20	5537	22.1	5537	22.1
235	07/03/2015	15:59:21	5537	22.1	5537	22.1
236	07/03/2015	15:59:22	5537	22.1	5537	22.1
237	07/03/2015	15:59:23	5537	22.1	5537	22.1
238	07/03/2015	15:59:24	5537	22.1	5537	22.1
239	07/03/2015	15:59:25	5537	22.1	5537	22.1
240	07/03/2015	15:59:26	5537	22.1	5537	22.1
241	07/03/2015	15:59:27	5537	22.1	5537	22.1
242	07/03/2015	15:59:28	5537	22.1	5537	22.1
243	07/03/2015	15:59:29	5537	22.1	5537	22.1
244	07/03/2015	15:59:30	5537	22.1	5537	22.1
245	07/03/2015	15:59:31	5537	22.1	5537	22.1
246	07/03/2015	15:59:32	5537	22.1	5537	22.1
247	07/03/2015	15:59:33	5537	22.1	5537	22.1
248	07/03/2015	15:59:34	5537	22.1	5537	22.1
249	07/03/2015	15:59:35	5537	22.1	5537	22.1
250	07/03/2015	15:59:36	5537	22.1	5537	22.1
251	07/03/2015	15:59:37	5537	22.1	5537	22.1
252	07/03/2015	15:59:38	5537	22.1	5537	22.1
253	07/03/2015	15:59:39	5537	22.1	5537	22.1
254	07/03/2015	15:59:40	5537	22.1	5537	22.1
255	07/03/2015	15:59:41	5537	22.1	5537	22.1
256	07/03/2015	15:59:42	5537	22.1	5537	22.1
257	07/03/2015	15:59:43	5537	22.1	5537	22.1
258	07/03/2015	15:59:45	5537	22.1	5537	22.1
259	07/03/2015	15:59:46	5537	22.1	5537	22.1
260	07/03/2015	15:59:47	5537	22.1	5537	22.1
261	07/03/2015	15:59:48	5537	22.1	5537	22.1
262	07/03/2015	15:59:49	5537	22.1	5537	22.1
263	07/03/2015	15:59:50	5537	22.1	5537	22.1
264	07/03/2015	15:59:51	5537	22.1	5537	22.1
265	07/03/2015	15:59:52	5537	22.1	5537	22.1
266	07/03/2015	15:59:53	5537	22.1	5537	22.1
267	07/03/2015	15:59:54	5537	22.1	5537	22.1
268	07/03/2015	15:59:55	5537	22.1	5537	22.1
269	07/03/2015	15:59:56	5537	22.1	5537	22.1
270	07/03/2015	15:59:57	5537	22.1	5537	22.1
271	07/03/2015	15:59:58	5537	22.1	5537	22.1
272	07/03/2015	15:59:59	5537	22.1	5537	22.1
273	07/03/2015	16:00:00	5537	22.1	5537	22.1
274	07/03/2015	16:00:01	5537	22.1	5537	22.1
275	07/03/2015	16:00:02	5537	22.1	5537	22.1
276	07/03/2015	16:00:03	5537	22.1	5537	22.1
277	07/03/2015	16:00:04	5537	22.1	5537	22.1
278	07/03/2015	16:00:05	5537	22.1	5537	22.1
279	07/03/2015	16:00:06	5537	22.1	5537	22.1
280	07/03/2015	16:00:07	5537	22.1	5537	22.1
281	07/03/2015	16:00:08	5537	22.1	5537	22.1
282	07/03/2015	16:00:09	5537	22.1	5537	22.1
283	07/03/2015	16:00:10	5537	22.1	5537	22.1
284	07/03/2015	16:00:11	5537	22.1	5537	22.1
285	07/03/2015	16:00:12	5537	22.1	5537	22.1
286	07/03/2015	16:00:13	5537	22.1	5537	22.1
287	07/03/2015	16:00:14	5537	22.1	5537	22.1
288	07/03/2015	16:00:15	5537	22.1	5537	22.1
289	07/03/2015	16:00:16	5537	22.1	5537	22.1
290	07/03/2015	16:00:17	5537	22.1	5537	22.1
291	07/03/2015	16:00:18	5537	22.1	5537	22.1
292	07/03/2015	16:00:19	5537	22.1	5537	22.1
293	07/03/2015	16:00:20	5537	22.1	5537	22.1
294	07/03/2015	16:00:21	5537	22.1	5537	22.1
295	07/03/2015	16:00:22	5537	22.1	5537	22.1
296	07/03/2015	16:00:23	5537	22.1	5537	22.1
297	07/03/2015	16:00:24	5537	22.1	5537	22.1
298	07/03/2015	16:00:25	5537	22.1	5537	22.1
299	07/03/2015	16:00:26	5537	22.1	5537	22.1
300	07/03/2015	16:00:27	5537	22.1	5537	22.1
301	07/03/2015	16:00:28	5537	22.1	5537	22.1
302	07/03/2015	16:00:29	5537	22.1	5537	22.1
303	07/03/2015	16:00:30	5537	22.1	5537	22.1
304	07/03/2015	16:00:31	5537	22.1	5537	22.1
305	07/03/2015	16:00:32	5537	22.1	5537	22.1
306	07/03/2015	16:00:33	5537	22.1	5537	22.1
307	07/03/2015	16:00:34	5537	22.1	5537	22.1
308	07/03/2015	16:00:35	5537	22.1	5537	22.1
309	07/03/2015	16:00:36	5537	22.1	5537	22.1
310	07/03/2015	16:00:37	5537	22.1	5537	22.1
311	07/03/2015	16:00:38	5537	22.1	5537	22.1
312	07/03/2015	16:00:39	5537	22.1	5537	22.1
313	07/03/2015	16:00:40	5537	22.1	5537	22.1
314	07/03/2015	16:00:41	5537	22.1	5537	22.1
315	07/03/2015	16:00:42	5537	22.1	5537	22.1
316	07/03/2015	16:00:43	5537	22.1	5537	22.1
317	07/03/2015	16:00:44	5537	22.1	5537	22.1
318	07/03/2015	16:00:45	5537	22.1	5537	22.1
319	07/03/2015	16:00:46	5537	22.1	5537	22.1
320	07/03/2015	16:00:47	5537	22.1	5537	22.1
321	07/03/2015	16:00:48	5537	22.1	5537	22.1
322	07/03/2015	16:00:49	5537	22.1	5537	22.1
323	07/03/2015	16:00:50	5537	22.1	5537	22.1
324	07/03/2015	16:00:51	5537	22.1	5537	22.1
325	07/03/2015	16:00:52	5537	22.1	5537	22.1
326	07/03/2015	16:00:53	5537	22.1	5537	22.1
327	07/03/2015	16:00:54	5537	22.1	5537	22.1
328	07/03/2015	16:00:55	5537	22.1	5537	22.1
329	07/03/2015	16:00:56	5537	22.1	5537	22.1
330	07/03/2015	16:00:58	5537	22.1	5537	22.1
331	07/03/2015	16:00:59	5537	22.1	5537	22.1
332	07/03/2015	16:01:00	5537	22.1	5537	22.1
333	07/03/2015	16:01:01	5537	22.1	5537	22.1
334	07/03/2015	16:01:02	5537	22.1	5537	22.1
335	07/03/2015	16:01:03	5537	22.1	5537	22.1
336	07/03/2015	16:01:04	5537	22.1	5537	22.1
337	07/03/2015	16:01:05	5537	22.1	5537	22.1
338	07/03/2015	16:01:06	5537	22.1	5537	22.1
339	07/03/2015	16:01:07	5537	22.1	5537	22.1
340	07/03/2015	16:01:08	5537	22.1	5537	22.1
341	07/03/2015	16:01:09	5537	22.1	5537	22.1
342	07/03/2015	16:01:10	5537	22.1	5537	22.1
343	07/03/2015	16:01:11	5537	22.1	5537	22.1
344	07/03/2015	16:01:12	5537	22.1	5537	22.1
345	07/03/2015	16:01:13	5537	22.1	5537	22.1
346	07/03/2015	16:01:14	5537	22.1	5537	22.1
347	07/03/2015	16:01:15	5537	22.1	5537	22.1
348	07/03/2015	16:01:16	5537	22.1	5537	22.1
349	07/03/2015	16:01:17	5537	22.1	5537	22.1
350	07/03/2015	16:01:18	5537	22.1	5537	22.1
351	07/03/2015	16:01:19	5537	22.1	5537	22.1
352	07/03/2015	16:01:20	5537	22.1	5537	22.1
353	07/03/2015	16:01:21	5537	22.1	5537	22.1
354	07/03/2015	16:01:22	5537	22.1	5537	22.1
355	07/03/2015	16:01:23	5537	22.1	5537	22.1
356	07/03/2015	16:01:24	5537	22.1	5537	22.1
357	07/03/2015	16:01:25	5537	22.1	5537	22.1
358	07/03/2015	16:01:26	5537	22.1	5537	22.1
359	07/03/2015	16:01:27	5537	22.1	5537	22.1
360	07/03/2015	16:01:28	5537	22.1	5537	22.1
361	07/03/2015	16:01:29	5537	22.1	5537	22.1
362	07/03/2015	16:01:30	5537	22.1	5537	22.1
363	07/03/2015	16:01:31	5537	22.1	5537	22.1
364	07/03/2015	16:01:32	5537	22.1	5537	22.1
365	07/03/2015	16:01:33	5537	22.1	5537	22.1
366	07/03/2015	16:01:34	5537	22.1	5537	22.1
367	07/03/2015	16:01:35	5537	22.1	5537	22.1
368	07/03/2015	16:01:36	5537	22.1	5537	22.1
369	07/03/2015	16:01:37	5537	22.1	5537	22.1
370	07/03/2015	16:01:38	5537	22.1	5537	22.1
371	07/03/2015	16:01:39	5537	22.1	5537	22.1
372	07/03/2015	16:01:40	5537	22.1	5537	22.1
373	07/03/2015	16:01:41	5537	22.1	5537	22.1
374	07/03/2015	16:01:42	5537	22.1	5537	22.1
375	07/03/2015	16:01:43	5537	22.1	5537	22.1
376	07/03/2015	16:01:44	5537	22.1	5537	22.1
377	07/03/2015	16:01:45	5537	22.1	5537	22.1
378	07/03/2015	16:01:46	5537	22.1	5537	22.1
379	07/03/2015	16:01:47	5537	22.1	5537	22.1
380	07/03/2015	16:01:48	5537	22.1	5537	22.1
381	07/03/2015	16:01:49	5537	22.1	5537	22.1
382	07/03/2015	16:01:50	5537	22.1	5537	22.1
383	07/03/2015	16:01:51	5537	22.1	5537	22.1
384	07/03/2015	16:01:52	5537	22.1	5537	22.1
385	07/03/2015	16:01:53	5537	22.1	5537	22.1
386	07/03/2015	16:01:54	5537	22.1	5537	22.1
387	07/03/2015	16:01:55	5537	22.1	5537	22.1
388	07/03/2015	16:01:56	5537	22.1	5537	22.1
389	07/03/2015	16:01:57	5537	22.1	5537	22.1
390	07/03/2015	16:01:58	5537	22.1	5537	22.1
391	07/03/2015	16:01:59	5537	22.1	5537	22.1
392	07/03/2015	16:02:00	5537	22.1	5537	22.1
393	07/03/2015	16:02:01	5537	22.1	5537	22.1
394	07/03/2015	16:02:02	5537	22.1	5537	22.1
395	07/03/2015	16:02:03	5537	22.1	5537	22.1
396	07/03/2015	16:02:04	5537	22.1	5537	22.1
397	07/03/2015	16:02:05	5537	22.1	5537	22.1
398	07/03/2015	16:02:06	5537	22.1	5537	22.1
399	07/03/2015	16:02:07	5537	22.1	5537	22.1
400	07/03/2015	16:02:08	5537	22.1	5537	22.1
401	07/03/2015	16:02:10	5537	22.1	5537	22.1
402	07/03/2015	16:02:11	5537	22.1	5537	22.1
403	07/03/2015	16:02:12	5537	22.1	5537	22.1
404	07/03/2015	16:02:13	5537	22.1	5537	22.1
405	07/03/2015	16:02:14	5537	22.1	5537	22.1
406	07/03/2015	16:02:15	5537	22.1	5537	22.1
407	07/03/2015	16:02:16	5537	22.1	5537	22.1
408	07/03/2015	16:02:17	5537	22.1	5537	22.1
409	07/03/2015	16:02:18	5537	22.1	5537	22.1
410	07/03/2015	16:02:19	5537	22.1	5537	22.1
411	07/03/2015	16:02:20	5537	22.1	5537	22.1
412	07/03/2015	16:02:21	5537	22.1	5537	22.1
413	07/03/2015	16:02:22	5537	22.1	5537	22.1
414	07/03/2015	16:02:23	5537	22.1	5537	22.1
415	07/03/2015	16:02:24	5537	22.1	5537	22.1
416	07/03/2015	16:02:25	5537	22.1	5537	22.1
417	07/03/2015	16:02:26	5537	22.1	5537	22.1
418	07/03/2015	16:02:27	5537	22.1	5537	22.1
419	07/03/2015	16:02:28	5537	22.1	5537	22.1
420	07/03/2015	16:02:29	5537	22.1	5537	22.1
421	07/03/2015	16:02:30	5537	22.1	5537	22.1
422	07/03/2015	16:02:31	5537	22.1	5537	22.1
423	07/03/2015	16:02:32	5537	22.1	5537	22.1
424	07/03/2015	16:02:33	5537	22.1	5537	22.1
425	07/03/2015	16:02:34	5537	22.1	5537	22.1
426	07/03/2015	16:02:35	5537	22.1	5537	22.1
427	07/03/2015	16:02:36	5537	22.1	5537	22.1
428	07/03/2015	16:02:37	5537	22.1	5537	22.1
429	07/03/2015	16:02:38	5537	22.1	5537	22.1
430	07/03/2015	16:02:39	5537	22.1	5537	22.1
431	07/03/2015	16:02:40	5537	22.1	5537	22.1
432	07/03/2015	16:02:41	5537	22.1	5537	22.1
433	07/03/2015	16:02:42	5537	22.1	5537	22.1
434	07/03/2015	16:02:43	5537	22.1	5537	22.1
435	07/03/2015	16:02:44	5537	22.1	5537	22.1
436	07/03/2015	16:02:45	5537	22.1	5537	22.1
437	07/03/2015	16:02:46	5537	22.1	5537	22.1
438	07/03/2015	16:02:47	5537	22.1	5537	22.1
439	07/03/2015	16:02:48	5537	22.1	5537	22.1
440	07/03/2015	16:02:49	5537	22.1	5537	22.1
441	07/03/2015	16:02:50	5537	22.1	5537	22.1
442	07/03/2015	16:02:51	5537	22.1	5537	22.1
443	07/03/2015	16:02:52	5537	22.1	5537	22.1
444	07/03/2015	16:02:53	5537	22.1	5537	22.1
445	07/03/2015	16:02:54	5537	22.1	5537	22.1
446	07/03/2015	16:02:55	5537	22.1	5537	22.1
447	07/03/2015	16:02:56	5537	22.1	5537	22.1
448	07/03/2015	16:02:57	5537	22.1	5537	22.1
449	07/03/2015	16:02:58	5537	22.1	5537	22.1
450	07/03/2015	16:02:59	5537	22.1	5537	22.1
451	07/03/2015	16:03:00	5537	22.1	5537	22.1
452	07/03/2015	16:03:01	5537	22.1	5537	22.1
453	07/03/2015	16:03:02	5537	22.1	5537	22.1
454	07/03/2015	16:03:03	5537	22.1	5537	22.1
455	07/03/2015	16:03:04	5537	22.1	5537	22.1
456	07/03/2015	16:03:05	5537	22.1	5537	22.1
457	07/03/2015	16:03:06	5537	22.1	5537	22.1
458	07/03/2015	16:03:07	38	22.1	5537	22.1
459	07/03/2015	16:03:08	38	22.1	5537	22.1
460	07/03/2015	16:03:09	38	22.1	5537	22.1
461	07/03/2015	16:03:10	38	22.1	5537	22.1
462	07/03/2015	16:03:11	38	22.1	36	22.1
463	07/03/2015	16:03:12	38	22.1	36	22.1
464	07/03/2015	16:03:13	38	22.1	36	22.1
465	07/03/2015	16:03:14	38	22.1	36	22.1
466	07/03/2015	16:03:15	38	22.1	36	22.1
467	07/03/2015	16:03:16	38	22.1	36	22.1
468	07/03/2015	16:03:17	38	22.1	36	22.1
469	07/03/2015	16:03:18	38	22.1	36	22.1
470	07/03/2015	16:03:19	38	22.1	36	22.1
471	07/03/2015	16:03:20	38	22.1	36	22.1
472	07/03/2015	16:03:21	38	22.1	36	22.1
473	07/03/2015	16:03:23	38	22.1	36	22.1
474	07/03/2015	16:03:24	38	22.1	36	22.1
475	07/03/2015	16:03:25	38	22.1	36	22.1
476	07/03/2015	16:03:26	38	22.1	36	22.1
477	07/03/2015	16:03:27	38	22.1	36	22.1
478	07/03/2015	16:03:28	38	22.1	36	22.1
479	07/03/2015	16:03:29	38	22.1	35	22.1
480	07/03/2015	16:03:30	38	22.1	35	22.1
481	07/03/2015	16:03:31	38	22.1	35	22.1
482	07/03/2015	16:03:32	38	22.1	35	22.1
483	07/03/2015	16:03:33	38	22.1	35	22.1
484	07/03/2015	16:03:34	38	22.1	35	22.1
485	07/03/2015	16:03:35	38	22.1	35	22.1
486	07/03/2015	16:03:36	38	22.1	35	22.1
487	07/03/2015	16:03:37	38	22.1	35	22.1
488	07/03/2015	16:03:38	38	22.1	35	22.1
489	07/03/2015	16:03:39	38	22.1	35	22.1
490	07/03/2015	16:03:40	38	22.1	35	22.1
491	07/03/2015	16:03:41	38	22.1	35	22.1
492	07/03/2015	16:03:42	38	22.1	35	22.1
493	07/03/2015	16:03:43	38	22.1	35	22.1
494	07/03/2015	16:03:44	38	22.1	35	22.1
495	07/03/2015	16:03:45	38	22.1	35	22.1
496	07/03/2015	16:03:46	38	22.1	35	22.1
497	07/03/2015	16:03:47	38	22.1	35	22.1
498	07/03/2015	16:03:48	38	22.1	35	22.1
499	07/03/2015	16:03:49	38	22.1	35	22.1
500	07/03/2015	16:03:50	38	22.1	35	22.1
501	07/03/2015	16:03:51	38	22.1	35	22.1
502	07/03/2015	16:03:52	38	22.1	35	22.1
503	07/03/2015	16:03:53	38	22.1	35	22.1
504	07/03/2015	16:03:54	38	22.1	35	22.1
505	07/03/2015	16:03:55	38	22.1	35	22.1
506	07/03/2015	16:03:56	38	22.1	35	22.1
507	07/03/2015	16:03:57	38	22.1	35	22.1
508	07/03/2015	16:03:58	38	22.1	35	22.1
509	07/03/2015	16:03:59	38	22.1	35	22.1
510	07/03/2015	16:04:00	37	22.1	35	22.1
511	07/03/2015	16:04:01	37	22.1	35	22.1
512	07/03/2015	16:04:02	37	22.1	35	22.1
513	07/03/2015	16:04:03	37	22.1	35	22.1
514	07/03/2015	16:04:04	37	22.1	35	22.1
515	07/03/2015	16:04:05	37	22.1	35	22.1
516	07/03/2015	16:04:06	37	22.1	35	22.1
517	07/03/2015	16:04:07	37	22.1	35	22.1
518	07/03/2015	16:04:08	37	22.1	35	22.1
519	07/03/2015	16:04:09	37	22.1	35	22.1
520	07/03/2015	16:04:10	37	22.1	35	22.1
521	07/03/2015	16:04:11	37	22.1	35	22.1
522	07/03/2015	16:04:12	37	22.1	35	22.1
523	07/03/2015	16:04:13	37	22.1	35	22.1
524	07/03/2015	16:04:14	37	22.1	35	22.1
525	07/03/2015	16:04:15	37	22.1	35	22.1
526	07/03/2015	16:04:16	37	22.1	35	22.1
527	07/03/2015	16:04:17	37	22.1	35	22.1
528	07/03/2015	16:04:18	37	22.1	35	22.1
529	07/03/2015	16:04:19	37	22.1	35	22.1
530	07/03/2015	16:04:20	37	22.1	35	22.1
531	07/03/2015	16:04:21	37	22.1	35	22.1
532	07/03/2015	16:04:22	37	22.1	35	22.1
533	07/03/2015	16:04:23	37	22.1	35	22.1
534	07/03/2015	16:04:24	37	22.1	35	22.1
535	07/03/2015	16:04:25	37	22.1	35	22.1
536	07/03/2015	16:04:26	36	22.1	35	22.1
537	07/03/2015	16:04:27	35	22.1	35	22.1
538	07/03/2015	16:04:28	34	22.1	35	22.1
539	07/03/2015	16:04:29	34	22.1	35	22.1
540	07/03/2015	16:04:30	34	22.1	35	22.1
541	07/03/2015	16:04:31	33	22.1	35	22.1
542	07/03/2015	16:04:32	32	22.1	35	22.1
543	07/03/2015	16:04:33	32	22.1	35	22.1
544	07/03/2015	16:04:35	31	22.1	35	22.1
545	07/03/2015	16:04:36	31	22.1	35	22.1
546	07/03/2015	16:04:37	30	22.1	35	22.1
547	07/03/2015	16:04:38	30	22.1	35	22.1
548	07/03/2015	16:04:39	30	22.1	35	22.1
549	07/03/2015	16:04:40	30	22.1	35	22.1
550	07/03/2015	16:04:41	30	22.1	35	22.1
551	07/03/2015	16:04:42	29	22.1	35	22.1
552	07/03/2015	16:04:43	29	22.1	35	22.1
553	07/03/2015	16:04:44	29	22.1	35	22.1
554	07/03/2015	16:04:45	29	22.1	35	22.1
555	07/03/2015	16:04:46	28	22.1	35	22.1
556	07/03/2015	16:04:47	28	22.1	35	22.1
557	07/03/2015	16:04:48	27	22.1	35	22.1
558	07/03/2015	16:04:49	27	22.1	35	22.1
559	07/03/2015	16:04:50	27	22.1	35	22.1
560	07/03/2015	16:04:51	27	22.1	35	22.1
561	07/03/2015	16:04:52	27	22.1	35	22.1
562	07/03/2015	16:04:53	27	22.1	35	22.1
563	07/03/2015	16:04:54	27	22.1	35	22.1
564	07/03/2015	16:04:55	27	22.1	35	22.1
565	07/03/2015	16:04:56	27	22.1	35	22.1
566	07/03/2015	16:04:57	26	22.1	35	22.1
567	07/03/2015	16:04:58	26	22.1	35	22.1
568	07/03/2015	16:04:59	26	22.1	35	22.1
569	07/03/2015	16:05:00	26	22.1	35	22.1
570	07/03/2015	16:05:01	26	22.1	35	22.1
571	07/03/2015	16:05:02	26	22.1	35	22.1
572	07/03/2015	16:05:03	25	22.1	35	22.1
573	07/03/2015	16:05:04	25	22.1	35	22.1
574	07/03/2015	16:05:05	25	22.1	35	22.1
575	07/03/2015	16:05:06	25	22.1	35	22.1
576	07/03/2015	16:05:07	25	22.1	35	22.1
577	07/03/2015	16:05:08	25	22.1	35	22.1
578	07/03/2015	16:05:09	25	22.1	35	22.1
579	07/03/2015	16:05:10	25	22.1	35	22.1
580	07/03/2015	16:05:11	25	22.1	35	22.1
581	07/03/2015	16:05:12	25	22.1	35	22.1
582	07/03/2015	16:05:13	24	22.1	35	22.1
583	07/03/2015	16:05:14	24	22.1	35	22.1
584	07/03/2015	16:05:15	24	22.1	35	22.1
585	07/03/2015	16:05:16	24	22.1	35	22.1
586	07/03/2015	16:05:17	24	22.1	35	22.1
587	07/03/2015	16:05:18	24	22.1	35	22.1
588	07/03/2015	16:05:19	24	22.1	35	22.1
589	07/03/2015	16:05:20	24	22.1	35	22.1
590	07/03/2015	16:05:21	24	22.1	35	22.1
591	07/03/2015	16:05:22	23	22.1	35	22.1
592	07/03/2015	16:05:23	23	22.1	35	22.1
593	07/03/2015	16:05:24	23	22.1	35	22.1
594	07/03/2015	16:05:25	23	22.1	35	22.1
595	07/03/2015	16:05:26	22	22.1	35	22.1
596	07/03/2015	16:05:27	22	22.1	35	22.1
597	07/03/2015	16:05:28	22	22.1	35	22.1
598	07/03/2015	16:05:29	22	22.1	35	22.1
599	07/03/2015	16:05:30	22	22.1	35	22.1
600	07/03/2015	16:05:31	22	22.1	35	22.1
601	07/03/2015	16:05:32	22	22.1	35	22.1
602	07/03/2015	16:05:33	22	22.1	35	22.1
603	07/03/2015	16:05:34	22	22.1	35	22.1
604	07/03/2015	16:05:35	22	22.1	35	22.1
605	07/03/2015	16:05:36	22	22.1	35	22.1
606	07/03/2015	16:05:37	22	22.1	35	22.1
607	07/03/2015	16:05:38	22	22.1	35	22.1
608	07/03/2015	16:05:39	22	22.1	35	22.1
609	07/03/2015	16:05:40	22	22.1	35	22.1
610	07/03/2015	16:05:41	22	22.1	35	22.1
611	07/03/2015	16:05:42	22	22.1	35	22.1
612	07/03/2015	16:05:43	21	22.1	35	22.1
613	07/03/2015	16:05:44	21	22.1	35	22.1
614	07/03/2015	16:05:45	21	22.1	35	22.1
615	07/03/2015	16:05:47	21	22.1	35	22.1
616	07/03/2015	16:05:48	21	22.1	35	22.1
617	07/03/2015	16:05:49	21	22.1	35	22.1
618	07/03/2015	16:05:50	21	22.1	35	22.1
619	07/03/2015	16:05:51	21	22.1	35	22.1
620	07/03/2015	16:05:52	21	22.1	35	22.1
621	07/03/2015	16:05:53	21	22.1	35	22.1
622	07/03/2015	16:05:54	21	22.1	35	22.1
623	07/03/2015	16:05:55	21	22.1	35	22.1
624	07/03/2015	16:05:56	21	22.1	35	22.1
625	07/03/2015	16:05:57	21	22.1	35	22.1
626	07/03/2015	16:05:58	21	22.1	35	22.1
627	07/03/2015	16:05:59	21	22.1	35	22.1
628	07/03/2015	16:06:00	21	22.1	35	22.1
629	07/03/2015	16:06:01	21	22.1	35	22.1
630	07/03/2015	16:06:02	21	22.1	35	22.1
631	07/03/2015	16:06:03	21	22.1	35	22.1
632	07/03/2015	16:06:04	20	22.1	35	22.1
633	07/03/2015	16:06:05	20	22.1	35	22.1
634	07/03/2015	16:06:06	20	22.1	35	22.1
635	07/03/2015	16:06:07	20	22.1	35	22.1
636	07/03/2015	16:06:08	20	22.1	35	22.1
637	07/03/2015	16:06:09	20	22.1	35	22.1
638	07/03/2015	16:06:10	20	22.1	35	22.1
639	07/03/2015	16:06:11	19	22.1	35	22.1
640	07/03/2015	16:06:12	19	22.1	35	22.1
641	07/03/2015	16:06:13	19	22.1	35	22.1
642	07/03/2015	16:06:14	19	22.1	35	22.1
643	07/03/2015	16:06:15	19	22.1	35	22.1
644	07/03/2015	16:06:16	19	22.1	35	22.1
645	07/03/2015	16:06:17	19	22.1	35	22.1
646	07/03/2015	16:06:18	19	22.1	35	22.1
647	07/03/2015	16:06:19	19	22.1	35	22.1
648	07/03/2015	16:06:20	19	22.1	35	22.1
649	07/03/2015	16:06:21	19	22.1	35	22.1
650	07/03/2015	16:06:22	19	22.1	35	22.1
651	07/03/2015	16:06:23	19	22.1	35	22.1
652	07/03/2015	16:06:24	19	22.1	35	22.1
653	07/03/2015	16:06:25	19	22.1	35	22.1
654	07/03/2015	16:06:26	19	22.1	35	22.1
655	07/03/2015	16:06:27	19	22.1	35	22.1
656	07/03/2015	16:06:28	19	22.1	35	22.1
657	07/03/2015	16:06:29	19	22.1	35	22.1
658	07/03/2015	16:06:30	18	22.1	35	22.1
659	07/03/2015	16:06:31	18	22.1	35	22.1
660	07/03/2015	16:06:32	18	22.1	35	22.1
661	07/03/2015	16:06:33	18	22.1	35	22.1
