Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
47	06/11/2015	13:56:56	5537	19.8	5537	19.5
48	06/11/2015	13:56:57	5537	19.8	5537	19.5
49	06/11/2015	13:56:58	5537	19.8	5537	19.5
50	06/11/2015	13:56:59	5537	19.8	5537	19.5
51	06/11/2015	13:57:00	5537	19.8	5537	19.5
52	06/11/2015	13:57:01	5537	19.8	5537	19.5
53	06/11/2015	13:57:02	5537	19.8	5537	19.5
54	06/11/2015	13:57:03	5537	19.8	5537	19.5
55	06/11/2015	13:57:04	5537	19.8	5537	19.5
56	06/11/2015	13:57:05	5537	19.8	5537	19.5
57	06/11/2015	13:57:06	5537	19.8	5537	19.5
58	06/11/2015	13:57:07	5537	19.8	5537	19.5
59	06/11/2015	13:57:08	5537	19.8	5537	19.5
60	06/11/2015	13:57:09	5537	19.8	5537	19.5
61	06/11/2015	13:57:10	5537	19.8	5537	19.5
62	06/11/2015	13:57:11	5537	19.8	5537	19.5
63	06/11/2015	13:57:12	5537	19.8	5537	19.5
64	06/11/2015	13:57:13	5537	19.8	5537	19.5
65	06/11/2015	13:57:14	5537	19.8	5537	19.5
66	06/11/2015	13:57:15	5537	19.8	5537	19.5
67	06/11/2015	13:57:16	5537	19.8	5537	19.5
68	06/11/2015	13:57:17	5537	19.8	5537	19.5
69	06/11/2015	13:57:18	5537	19.8	5537	19.5
70	06/11/2015	13:57:19	5537	19.8	5537	19.5
71	06/11/2015	13:57:20	5537	19.8	5537	19.5
72	06/11/2015	13:57:21	5537	19.8	5537	19.5
73	06/11/2015	13:57:22	5537	19.8	5537	19.5
74	06/11/2015	13:57:23	5537	19.8	5537	19.5
75	06/11/2015	13:57:24	5537	19.8	5537	19.5
76	06/11/2015	13:57:25	5537	19.8	5537	19.5
77	06/11/2015	13:57:26	5537	19.8	5537	19.5
78	06/11/2015	13:57:27	5537	19.8	5537	19.5
79	06/11/2015	13:57:28	5537	19.8	5537	19.5
80	06/11/2015	13:57:29	5537	19.8	5537	19.5
81	06/11/2015	13:57:30	5537	19.8	5537	19.5
82	06/11/2015	13:57:31	5537	19.8	5537	19.5
83	06/11/2015	13:57:32	5537	19.8	5537	19.5
84	06/11/2015	13:57:33	5537	19.8	5537	19.5
85	06/11/2015	13:57:34	5537	19.8	5537	19.5
86	06/11/2015	13:57:35	5537	19.8	5537	19.5
87	06/11/2015	13:57:36	5537	19.8	5537	19.5
88	06/11/2015	13:57:37	5537	19.8	5537	19.5
89	06/11/2015	13:57:39	5537	19.8	5537	19.5
90	06/11/2015	13:57:40	5537	19.8	5537	19.5
91	06/11/2015	13:57:41	5537	19.8	5537	19.5
92	06/11/2015	13:57:42	5537	19.8	5537	19.5
93	06/11/2015	13:57:43	5537	19.8	5537	19.5
94	06/11/2015	13:57:44	5537	19.8	5537	19.5
95	06/11/2015	13:57:45	5537	19.8	5537	19.5
96	06/11/2015	13:57:46	5537	19.8	5537	19.5
97	06/11/2015	13:57:47	5537	19.8	5537	19.5
98	06/11/2015	13:57:48	5537	19.8	5537	19.5
99	06/11/2015	13:57:49	5537	19.8	5537	19.5
100	06/11/2015	13:57:50	5537	19.8	5537	19.5
101	06/11/2015	13:57:51	5537	19.8	5537	19.5
102	06/11/2015	13:57:52	5537	19.8	5537	19.5
103	06/11/2015	13:57:53	5537	19.8	5537	19.5
104	06/11/2015	13:57:54	5537	19.8	5537	19.5
105	06/11/2015	13:57:55	5537	19.8	5537	19.5
106	06/11/2015	13:57:56	5537	19.8	5537	19.5
107	06/11/2015	13:57:57	5537	19.8	5537	19.5
108	06/11/2015	13:57:58	5537	19.8	5537	19.5
109	06/11/2015	13:57:59	5537	19.8	5537	19.5
110	06/11/2015	13:58:00	5537	19.8	5537	19.5
111	06/11/2015	13:58:01	5537	19.8	5537	19.5
112	06/11/2015	13:58:02	5537	19.8	5537	19.5
113	06/11/2015	13:58:03	5537	19.8	5537	19.5
114	06/11/2015	13:58:04	5537	19.8	5537	19.5
115	06/11/2015	13:58:05	5537	19.8	5537	19.5
116	06/11/2015	13:58:06	5537	19.8	5537	19.5
117	06/11/2015	13:58:07	5537	19.8	5537	19.5
118	06/11/2015	13:58:08	5537	19.8	5537	19.5
119	06/11/2015	13:58:09	5537	19.8	5537	19.5
120	06/11/2015	13:58:10	5537	19.8	5537	19.5
121	06/11/2015	13:58:11	5537	19.8	5537	19.5
122	06/11/2015	13:58:12	5537	19.8	5537	19.5
123	06/11/2015	13:58:13	5537	19.8	5537	19.5
124	06/11/2015	13:58:14	5537	19.8	5537	19.5
125	06/11/2015	13:58:15	5537	19.8	5537	19.5
126	06/11/2015	13:58:16	5537	19.8	5537	19.5
127	06/11/2015	13:58:17	5537	19.8	5537	19.5
128	06/11/2015	13:58:18	5537	19.8	5537	19.5
129	06/11/2015	13:58:19	5537	19.8	5537	19.5
130	06/11/2015	13:58:20	5537	19.8	5537	19.5
131	06/11/2015	13:58:21	5537	19.8	5537	19.5
132	06/11/2015	13:58:22	5537	19.8	5537	19.5
133	06/11/2015	13:58:23	5537	19.8	5537	19.5
134	06/11/2015	13:58:24	5537	19.8	5537	19.5
135	06/11/2015	13:58:25	5537	19.8	5537	19.5
136	06/11/2015	13:58:26	5537	19.8	5537	19.5
137	06/11/2015	13:58:27	5537	19.8	5537	19.5
138	06/11/2015	13:58:28	5537	19.8	5537	19.5
139	06/11/2015	13:58:29	5537	19.8	5537	19.5
140	06/11/2015	13:58:30	5537	19.8	5537	19.5
141	06/11/2015	13:58:31	5537	19.8	5537	19.5
142	06/11/2015	13:58:32	5537	19.8	5537	19.5
143	06/11/2015	13:58:33	5537	19.8	5537	19.5
144	06/11/2015	13:58:34	5537	19.8	5537	19.5
145	06/11/2015	13:58:35	5537	19.8	5537	19.5
146	06/11/2015	13:58:36	5537	19.8	5537	19.5
147	06/11/2015	13:58:37	5537	19.8	5537	19.5
148	06/11/2015	13:58:38	5537	19.8	5537	19.5
149	06/11/2015	13:58:39	5537	19.8	5537	19.5
150	06/11/2015	13:58:40	5537	19.8	5537	19.5
151	06/11/2015	13:58:41	5537	19.8	5537	19.5
152	06/11/2015	13:58:42	5537	19.8	5537	19.5
153	06/11/2015	13:58:43	5537	19.8	5537	19.5
154	06/11/2015	13:58:44	5537	19.8	5537	19.5
155	06/11/2015	13:58:45	5537	19.8	5537	19.5
156	06/11/2015	13:58:46	5537	19.8	5537	19.5
157	06/11/2015	13:58:47	5537	19.8	5537	19.5
158	06/11/2015	13:58:48	5537	19.8	5537	19.5
159	06/11/2015	13:58:49	5537	19.8	5537	19.5
160	06/11/2015	13:58:50	5537	19.8	5537	19.5
161	06/11/2015	13:58:52	5537	19.8	5537	19.5
162	06/11/2015	13:58:53	5537	19.8	5537	19.5
163	06/11/2015	13:58:54	5537	19.8	5537	19.5
164	06/11/2015	13:58:55	5537	19.8	5537	19.5
165	06/11/2015	13:58:56	5537	19.8	5537	19.5
166	06/11/2015	13:58:57	5537	19.8	5537	19.5
167	06/11/2015	13:58:58	5537	19.8	5537	19.5
168	06/11/2015	13:58:59	5537	19.8	5537	19.5
169	06/11/2015	13:59:00	5537	19.8	5537	19.5
170	06/11/2015	13:59:01	5537	19.8	5537	19.5
171	06/11/2015	13:59:02	5537	19.8	5537	19.5
172	06/11/2015	13:59:03	5537	19.8	5537	19.5
173	06/11/2015	13:59:04	5537	19.8	5537	19.5
174	06/11/2015	13:59:05	5537	19.8	5537	19.5
175	06/11/2015	13:59:06	5537	19.8	5537	19.5
176	06/11/2015	13:59:07	5537	19.8	5537	19.5
177	06/11/2015	13:59:08	5537	19.8	5537	19.5
178	06/11/2015	13:59:09	5537	19.8	5537	19.5
179	06/11/2015	13:59:10	5537	19.8	5537	19.5
180	06/11/2015	13:59:11	5537	19.8	5537	19.5
181	06/11/2015	13:59:12	5537	19.8	5537	19.5
182	06/11/2015	13:59:13	5537	19.8	5537	19.5
183	06/11/2015	13:59:14	5537	19.8	5537	19.5
184	06/11/2015	13:59:15	5537	19.8	5537	19.5
185	06/11/2015	13:59:16	5537	19.8	5537	19.5
186	06/11/2015	13:59:17	5537	19.8	5537	19.5
187	06/11/2015	13:59:18	5537	19.8	5537	19.5
188	06/11/2015	13:59:19	5537	19.8	5537	19.5
189	06/11/2015	13:59:20	5537	19.8	5537	19.5
190	06/11/2015	13:59:21	5537	19.8	5537	19.5
191	06/11/2015	13:59:22	5537	19.8	5537	19.5
192	06/11/2015	13:59:23	5537	19.8	5537	19.5
193	06/11/2015	13:59:24	5537	19.8	5537	19.5
194	06/11/2015	13:59:25	5537	19.8	5537	19.5
195	06/11/2015	13:59:26	5537	19.8	5537	19.5
196	06/11/2015	13:59:27	5537	19.8	5537	19.5
197	06/11/2015	13:59:28	5537	19.8	5537	19.5
198	06/11/2015	13:59:29	5537	19.8	5537	19.5
199	06/11/2015	13:59:30	5537	19.8	5537	19.5
200	06/11/2015	13:59:31	5537	19.8	5537	19.5
201	06/11/2015	13:59:32	5537	19.8	5537	19.5
202	06/11/2015	13:59:33	5537	19.8	5537	19.5
203	06/11/2015	13:59:34	5537	19.8	5537	19.5
204	06/11/2015	13:59:35	5537	19.8	5537	19.5
205	06/11/2015	13:59:36	5537	19.8	5537	19.5
206	06/11/2015	13:59:37	5537	19.8	5537	19.5
207	06/11/2015	13:59:38	5537	19.8	5537	19.5
208	06/11/2015	13:59:39	5537	19.8	5537	19.5
209	06/11/2015	13:59:40	5537	19.8	5537	19.5
210	06/11/2015	13:59:41	5537	19.8	5537	19.5
211	06/11/2015	13:59:42	5537	19.8	5537	19.5
212	06/11/2015	13:59:43	5537	19.8	5537	19.5
213	06/11/2015	13:59:44	5537	19.8	5537	19.5
214	06/11/2015	13:59:45	5537	19.8	5537	19.5
215	06/11/2015	13:59:46	5537	19.8	5537	19.5
216	06/11/2015	13:59:47	5537	19.8	5537	19.5
217	06/11/2015	13:59:48	5537	19.8	5537	19.5
218	06/11/2015	13:59:49	5537	19.8	5537	19.5
219	06/11/2015	13:59:50	5537	19.8	5537	19.5
220	06/11/2015	13:59:51	5537	19.8	5537	19.5
221	06/11/2015	13:59:52	5537	19.8	5537	19.5
222	06/11/2015	13:59:53	5537	19.8	5537	19.5
223	06/11/2015	13:59:54	5537	19.8	5537	19.5
224	06/11/2015	13:59:55	5537	19.8	5537	19.5
225	06/11/2015	13:59:56	5537	19.8	5537	19.5
226	06/11/2015	13:59:57	5537	19.8	5537	19.5
227	06/11/2015	13:59:58	5537	19.8	5537	19.5
228	06/11/2015	13:59:59	5537	19.8	5537	19.5
229	06/11/2015	14:00:00	5537	19.8	5537	19.5
230	06/11/2015	14:00:01	5537	19.8	5537	19.5
231	06/11/2015	14:00:02	5537	19.8	5537	19.5
232	06/11/2015	14:00:04	5537	19.8	5537	19.5
233	06/11/2015	14:00:05	5537	19.8	5537	19.5
234	06/11/2015	14:00:06	5537	19.8	5537	19.5
235	06/11/2015	14:00:07	5537	19.8	5537	19.5
236	06/11/2015	14:00:08	5537	19.8	5537	19.5
237	06/11/2015	14:00:09	5537	19.8	5537	19.5
238	06/11/2015	14:00:10	5537	19.8	5537	19.5
239	06/11/2015	14:00:11	5537	19.8	5537	19.5
240	06/11/2015	14:00:12	5537	19.8	5537	19.5
241	06/11/2015	14:00:13	5537	19.8	5537	19.5
242	06/11/2015	14:00:14	5537	19.8	5537	19.5
243	06/11/2015	14:00:15	5537	19.8	5537	19.5
244	06/11/2015	14:00:16	5537	19.8	5537	19.5
245	06/11/2015	14:00:17	5537	19.8	5537	19.5
246	06/11/2015	14:00:18	5537	19.8	5537	19.5
247	06/11/2015	14:00:19	5537	19.8	5537	19.5
248	06/11/2015	14:00:20	5537	19.8	5537	19.5
249	06/11/2015	14:00:21	5537	19.8	5537	19.5
250	06/11/2015	14:00:22	5537	19.8	5537	19.5
251	06/11/2015	14:00:23	5537	19.8	5537	19.5
252	06/11/2015	14:00:24	5537	19.8	5537	19.5
253	06/11/2015	14:00:25	5537	19.8	5537	19.5
254	06/11/2015	14:00:26	5537	19.8	5537	19.5
255	06/11/2015	14:00:27	5537	19.8	5537	19.5
256	06/11/2015	14:00:28	5537	19.8	5537	19.5
257	06/11/2015	14:00:29	5537	19.8	5537	19.5
258	06/11/2015	14:00:30	5537	19.8	5537	19.5
259	06/11/2015	14:00:31	5537	19.8	5537	19.5
260	06/11/2015	14:00:32	5537	19.8	5537	19.5
261	06/11/2015	14:00:33	5537	19.8	5537	19.5
262	06/11/2015	14:00:34	5537	19.8	5537	19.5
263	06/11/2015	14:00:35	5537	19.8	5537	19.5
264	06/11/2015	14:00:36	5537	19.8	5537	19.5
265	06/11/2015	14:00:37	5537	19.8	5537	19.5
266	06/11/2015	14:00:38	5537	19.8	5537	19.5
267	06/11/2015	14:00:39	5537	19.8	5537	19.5
268	06/11/2015	14:00:40	5537	19.8	5537	19.5
269	06/11/2015	14:00:41	5537	19.8	5537	19.5
270	06/11/2015	14:00:42	5537	19.8	5537	19.5
271	06/11/2015	14:00:43	5537	19.8	5537	19.5
272	06/11/2015	14:00:44	5537	19.8	5537	19.5
273	06/11/2015	14:00:45	5537	19.8	5537	19.5
274	06/11/2015	14:00:46	5537	19.8	5537	19.5
275	06/11/2015	14:00:47	5537	19.8	5537	19.5
276	06/11/2015	14:00:48	5537	19.8	5537	19.5
277	06/11/2015	14:00:49	5537	19.8	5537	19.5
278	06/11/2015	14:00:50	5537	19.8	5537	19.5
279	06/11/2015	14:00:51	5537	19.8	5537	19.5
280	06/11/2015	14:00:52	5537	19.8	5537	19.5
281	06/11/2015	14:00:53	5537	19.8	5537	19.5
282	06/11/2015	14:00:54	5537	19.8	5537	19.5
283	06/11/2015	14:00:55	5537	19.8	5537	19.5
284	06/11/2015	14:00:56	5537	19.8	5537	19.5
285	06/11/2015	14:00:57	5537	19.8	5537	19.5
286	06/11/2015	14:00:58	5537	19.8	5537	19.5
287	06/11/2015	14:00:59	5537	19.8	5537	19.5
288	06/11/2015	14:01:00	5537	19.8	5537	19.5
289	06/11/2015	14:01:01	5537	19.8	5537	19.5
290	06/11/2015	14:01:02	5537	19.8	5537	19.5
291	06/11/2015	14:01:03	5537	19.8	5537	19.5
292	06/11/2015	14:01:04	5537	19.8	5537	19.5
293	06/11/2015	14:01:05	5537	19.8	5537	19.5
294	06/11/2015	14:01:06	5537	19.8	5537	19.5
295	06/11/2015	14:01:07	5537	19.8	5537	19.5
296	06/11/2015	14:01:08	5537	19.8	5537	19.5
297	06/11/2015	14:01:09	5537	19.8	5537	19.5
298	06/11/2015	14:01:10	5537	19.8	5537	19.5
299	06/11/2015	14:01:11	5537	19.8	5537	19.5
300	06/11/2015	14:01:12	5537	19.8	5537	19.5
301	06/11/2015	14:01:13	5537	19.8	5537	19.5
302	06/11/2015	14:01:14	5537	19.8	5537	19.5
303	06/11/2015	14:01:16	5537	19.8	5537	19.5
304	06/11/2015	14:01:17	5537	19.8	5537	19.5
305	06/11/2015	14:01:18	5537	19.8	5537	19.5
306	06/11/2015	14:01:19	5537	19.8	5537	19.5
307	06/11/2015	14:01:20	5537	19.8	5537	19.5
308	06/11/2015	14:01:21	5537	19.8	5537	19.5
309	06/11/2015	14:01:22	5537	19.8	5537	19.5
310	06/11/2015	14:01:23	5537	19.8	5537	19.5
311	06/11/2015	14:01:24	5537	19.8	5537	19.5
312	06/11/2015	14:01:25	5537	19.8	5537	19.5
313	06/11/2015	14:01:26	5537	19.8	5537	19.5
314	06/11/2015	14:01:27	5537	19.8	5537	19.5
315	06/11/2015	14:01:28	5537	19.8	5537	19.5
316	06/11/2015	14:01:29	5537	19.8	5537	19.5
317	06/11/2015	14:01:30	5537	19.8	5537	19.5
318	06/11/2015	14:01:31	5537	19.8	5537	19.5
319	06/11/2015	14:01:32	5537	19.8	5537	19.5
320	06/11/2015	14:01:33	5537	19.8	5537	19.5
321	06/11/2015	14:01:34	5537	19.8	5537	19.5
322	06/11/2015	14:01:35	5537	19.8	5537	19.5
323	06/11/2015	14:01:36	5537	19.8	5537	19.5
324	06/11/2015	14:01:37	5537	19.8	5537	19.5
325	06/11/2015	14:01:38	5537	19.8	5537	19.5
326	06/11/2015	14:01:39	5537	19.8	5537	19.5
327	06/11/2015	14:01:40	5537	19.8	5537	19.5
328	06/11/2015	14:01:41	5537	19.8	5537	19.5
329	06/11/2015	14:01:42	5537	19.8	5537	19.5
330	06/11/2015	14:01:43	5537	19.8	5537	19.5
331	06/11/2015	14:01:44	5537	19.8	5537	19.5
332	06/11/2015	14:01:45	5537	19.8	5537	19.5
333	06/11/2015	14:01:46	5537	19.8	5537	19.5
334	06/11/2015	14:01:47	5537	19.8	5537	19.5
335	06/11/2015	14:01:48	5537	19.8	5537	19.5
336	06/11/2015	14:01:49	5537	19.8	5537	19.5
337	06/11/2015	14:01:50	5537	19.8	5537	19.5
338	06/11/2015	14:01:51	5537	19.8	5537	19.5
339	06/11/2015	14:01:52	5537	19.8	5537	19.5
340	06/11/2015	14:01:53	5537	19.8	5537	19.5
341	06/11/2015	14:01:54	5537	19.8	5537	19.5
342	06/11/2015	14:01:55	5537	19.8	5537	19.5
343	06/11/2015	14:01:56	5537	19.8	5537	19.5
344	06/11/2015	14:01:57	5537	19.8	5537	19.5
345	06/11/2015	14:01:58	5537	19.8	5537	19.5
346	06/11/2015	14:01:59	5537	19.8	5537	19.5
347	06/11/2015	14:02:00	5537	19.8	5537	19.5
348	06/11/2015	14:02:01	5537	19.8	5537	19.5
349	06/11/2015	14:02:02	5537	19.8	5537	19.5
350	06/11/2015	14:02:03	5537	19.8	5537	19.5
351	06/11/2015	14:02:04	5537	19.8	5537	19.5
352	06/11/2015	14:02:05	5537	19.8	5537	19.5
353	06/11/2015	14:02:06	5537	19.8	5537	19.5
354	06/11/2015	14:02:07	5537	19.8	5537	19.5
355	06/11/2015	14:02:08	5537	19.8	5537	19.5
356	06/11/2015	14:02:09	5537	19.8	5537	19.5
357	06/11/2015	14:02:10	5537	19.8	5537	19.5
358	06/11/2015	14:02:11	5537	19.8	5537	19.5
359	06/11/2015	14:02:12	5537	19.8	5537	19.5
360	06/11/2015	14:02:13	5537	19.8	5537	19.5
361	06/11/2015	14:02:14	5537	19.8	5537	19.5
362	06/11/2015	14:02:15	5537	19.8	5537	19.5
363	06/11/2015	14:02:16	5537	19.8	5537	19.5
364	06/11/2015	14:02:17	5537	19.8	5537	19.5
365	06/11/2015	14:02:18	5537	19.8	5537	19.5
366	06/11/2015	14:02:19	5537	19.8	5537	19.5
367	06/11/2015	14:02:20	5537	19.8	5537	19.5
368	06/11/2015	14:02:21	5537	19.8	5537	19.5
369	06/11/2015	14:02:22	5537	19.8	5537	19.5
370	06/11/2015	14:02:23	5537	19.8	5537	19.5
371	06/11/2015	14:02:24	5537	19.8	5537	19.5
372	06/11/2015	14:02:25	5537	19.8	5537	19.5
373	06/11/2015	14:02:26	5537	19.8	5537	19.5
374	06/11/2015	14:02:27	5537	19.8	5537	19.5
375	06/11/2015	14:02:29	5537	19.8	5537	19.5
376	06/11/2015	14:02:30	5537	19.8	5537	19.5
377	06/11/2015	14:02:31	5537	19.8	5537	19.5
378	06/11/2015	14:02:32	5537	19.8	5537	19.5
379	06/11/2015	14:02:33	5537	19.8	5537	19.5
380	06/11/2015	14:02:34	5537	19.8	5537	19.5
381	06/11/2015	14:02:35	5537	19.8	5537	19.5
382	06/11/2015	14:02:36	5537	19.8	5537	19.5
383	06/11/2015	14:02:37	5537	19.8	5537	19.5
384	06/11/2015	14:02:38	5537	19.8	5537	19.5
385	06/11/2015	14:02:39	5537	19.8	5537	19.5
386	06/11/2015	14:02:40	5537	19.8	5537	19.5
387	06/11/2015	14:02:41	5537	19.8	5537	19.5
