Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
125	07/30/2015	16:11:46	5537	20.3	17	20.0
126	07/30/2015	16:11:47	5537	20.3	17	20.0
127	07/30/2015	16:11:48	5537	20.3	17	20.0
128	07/30/2015	16:11:49	5537	20.3	17	20.0
129	07/30/2015	16:11:50	5537	20.3	17	20.0
130	07/30/2015	16:11:51	5537	20.3	18	20.0
131	07/30/2015	16:11:52	5537	20.3	18	20.0
132	07/30/2015	16:11:53	5537	20.3	18	20.0
133	07/30/2015	16:11:54	5537	20.3	18	20.0
134	07/30/2015	16:11:55	5537	20.3	18	20.0
135	07/30/2015	16:11:56	5537	20.3	18	20.0
136	07/30/2015	16:11:57	5537	20.3	18	20.0
137	07/30/2015	16:11:58	5537	20.3	18	20.0
138	07/30/2015	16:11:59	5537	20.3	18	20.0
139	07/30/2015	16:12:00	5537	20.3	18	20.0
140	07/30/2015	16:12:01	5537	20.3	18	20.0
141	07/30/2015	16:12:02	5537	20.3	18	20.0
142	07/30/2015	16:12:03	5537	20.3	18	20.0
143	07/30/2015	16:12:04	5537	20.3	18	20.0
144	07/30/2015	16:12:05	5537	20.3	18	20.0
145	07/30/2015	16:12:06	5537	20.3	18	20.0
146	07/30/2015	16:12:07	5537	20.3	18	20.0
147	07/30/2015	16:12:08	5537	20.3	18	20.0
148	07/30/2015	16:12:09	5537	20.3	18	20.0
149	07/30/2015	16:12:10	5537	20.3	18	20.0
150	07/30/2015	16:12:11	5537	20.3	18	20.0
151	07/30/2015	16:12:12	5537	20.3	18	20.0
152	07/30/2015	16:12:13	5537	20.3	18	20.0
153	07/30/2015	16:12:14	5537	20.3	18	20.0
154	07/30/2015	16:12:15	5537	20.3	18	20.0
155	07/30/2015	16:12:16	5537	20.3	18	20.0
156	07/30/2015	16:12:17	5537	20.3	18	20.0
157	07/30/2015	16:12:18	5537	20.3	18	20.0
158	07/30/2015	16:12:19	5537	20.3	18	20.0
159	07/30/2015	16:12:20	5537	20.3	18	20.0
160	07/30/2015	16:12:21	5537	20.3	18	20.0
161	07/30/2015	16:12:22	5537	20.3	18	20.0
162	07/30/2015	16:12:23	5537	20.3	18	20.0
163	07/30/2015	16:12:24	5537	20.3	18	20.0
164	07/30/2015	16:12:25	5537	20.3	18	20.0
165	07/30/2015	16:12:26	5537	20.3	18	20.0
166	07/30/2015	16:12:27	5537	20.3	18	20.0
167	07/30/2015	16:12:28	5537	20.3	18	20.0
168	07/30/2015	16:12:29	5537	20.3	18	20.0
169	07/30/2015	16:12:30	5537	20.3	18	20.0
170	07/30/2015	16:12:31	5537	20.3	18	20.0
171	07/30/2015	16:12:32	5537	20.3	18	20.0
172	07/30/2015	16:12:33	5537	20.3	18	20.0
173	07/30/2015	16:12:34	5537	20.3	18	20.0
174	07/30/2015	16:12:35	5537	20.3	18	20.0
175	07/30/2015	16:12:37	5537	20.3	18	20.0
176	07/30/2015	16:12:38	5537	20.3	18	20.0
177	07/30/2015	16:12:39	5537	20.3	18	20.0
178	07/30/2015	16:12:40	5537	20.3	18	20.0
179	07/30/2015	16:12:41	5537	20.3	18	20.0
180	07/30/2015	16:12:42	5537	20.3	18	20.0
181	07/30/2015	16:12:43	5537	20.3	18	20.0
182	07/30/2015	16:12:44	5537	20.3	18	20.0
183	07/30/2015	16:12:45	5537	20.3	18	20.0
184	07/30/2015	16:12:46	5537	20.3	18	20.0
185	07/30/2015	16:12:47	5537	20.3	18	20.0
186	07/30/2015	16:12:48	5537	20.3	18	20.0
187	07/30/2015	16:12:49	5537	20.3	18	20.0
188	07/30/2015	16:12:50	5537	20.3	18	20.0
189	07/30/2015	16:12:51	5537	20.3	18	20.0
190	07/30/2015	16:12:52	5537	20.3	18	20.0
191	07/30/2015	16:12:53	5537	20.3	18	20.0
192	07/30/2015	16:12:54	5537	20.3	18	20.0
193	07/30/2015	16:12:55	5537	20.3	18	20.0
194	07/30/2015	16:12:56	5537	20.3	18	20.0
195	07/30/2015	16:12:57	5537	20.3	18	20.0
196	07/30/2015	16:12:58	5537	20.3	18	20.0
197	07/30/2015	16:12:59	5537	20.3	18	20.0
198	07/30/2015	16:13:00	5537	20.3	18	20.0
199	07/30/2015	16:13:01	5537	20.3	18	20.0
200	07/30/2015	16:13:02	5537	20.3	18	20.0
201	07/30/2015	16:13:03	5537	20.3	18	20.0
202	07/30/2015	16:13:04	5537	20.3	18	20.0
203	07/30/2015	16:13:05	5537	20.3	18	20.0
204	07/30/2015	16:13:06	5537	20.3	18	20.0
205	07/30/2015	16:13:07	5537	20.3	18	20.0
206	07/30/2015	16:13:08	5537	20.3	18	20.0
207	07/30/2015	16:13:09	5537	20.3	18	20.0
208	07/30/2015	16:13:10	5537	20.3	18	20.0
209	07/30/2015	16:13:11	5537	20.3	18	20.0
210	07/30/2015	16:13:12	5537	20.3	18	20.0
211	07/30/2015	16:13:13	5537	20.3	18	20.0
212	07/30/2015	16:13:14	5537	20.3	18	20.0
213	07/30/2015	16:13:15	5537	20.3	18	20.0
214	07/30/2015	16:13:16	5537	20.3	18	20.0
215	07/30/2015	16:13:17	5537	20.3	18	20.0
216	07/30/2015	16:13:18	5537	20.3	18	20.0
217	07/30/2015	16:13:19	5537	20.3	18	20.0
218	07/30/2015	16:13:20	5537	20.3	18	20.0
219	07/30/2015	16:13:21	5537	20.3	18	20.0
220	07/30/2015	16:13:22	5537	20.3	18	20.0
221	07/30/2015	16:13:23	5537	20.3	18	20.0
222	07/30/2015	16:13:24	5537	20.3	18	20.0
223	07/30/2015	16:13:25	5537	20.3	18	20.0
224	07/30/2015	16:13:26	5537	20.3	18	20.0
225	07/30/2015	16:13:27	5537	20.3	18	20.0
226	07/30/2015	16:13:28	5537	20.3	18	20.0
227	07/30/2015	16:13:29	5537	20.3	18	20.0
228	07/30/2015	16:13:30	5537	20.3	18	20.0
229	07/30/2015	16:13:31	5537	20.3	18	20.0
230	07/30/2015	16:13:32	5537	20.3	18	20.0
231	07/30/2015	16:13:33	5537	20.3	18	20.0
232	07/30/2015	16:13:34	5537	20.3	18	20.0
233	07/30/2015	16:13:35	5537	20.3	18	20.0
234	07/30/2015	16:13:36	5537	20.3	18	20.0
235	07/30/2015	16:13:37	5537	20.3	18	20.0
236	07/30/2015	16:13:38	5537	20.3	18	20.0
237	07/30/2015	16:13:39	5537	20.3	18	20.0
238	07/30/2015	16:13:40	5537	20.3	18	20.0
239	07/30/2015	16:13:41	5537	20.3	18	20.0
240	07/30/2015	16:13:42	5537	20.3	18	20.0
241	07/30/2015	16:13:43	5537	20.3	18	20.0
242	07/30/2015	16:13:44	5537	20.3	18	20.0
243	07/30/2015	16:13:45	5537	20.3	18	20.0
244	07/30/2015	16:13:46	5537	20.3	18	20.0
245	07/30/2015	16:13:47	5537	20.3	18	20.0
246	07/30/2015	16:13:49	5537	20.3	18	20.0
247	07/30/2015	16:13:50	5537	20.3	18	20.0
248	07/30/2015	16:13:51	5537	20.3	18	20.0
249	07/30/2015	16:13:52	5537	20.3	18	20.0
250	07/30/2015	16:13:53	5537	20.3	18	20.0
251	07/30/2015	16:13:54	5537	20.3	18	20.0
252	07/30/2015	16:13:55	5537	20.3	18	20.0
253	07/30/2015	16:13:56	5537	20.3	18	20.0
254	07/30/2015	16:13:57	5537	20.3	18	20.0
255	07/30/2015	16:13:58	5537	20.3	18	20.0
256	07/30/2015	16:13:59	5537	20.3	18	20.0
257	07/30/2015	16:14:00	5537	20.3	18	20.0
258	07/30/2015	16:14:01	5537	20.3	18	20.0
259	07/30/2015	16:14:02	5537	20.3	18	20.0
260	07/30/2015	16:14:03	5537	20.3	18	20.0
261	07/30/2015	16:14:04	5537	20.3	18	20.0
262	07/30/2015	16:14:05	5537	20.3	18	20.0
263	07/30/2015	16:14:06	5537	20.3	18	20.0
264	07/30/2015	16:14:07	5537	20.3	18	20.0
265	07/30/2015	16:14:08	5537	20.3	18	20.0
266	07/30/2015	16:14:09	5537	20.3	18	20.0
267	07/30/2015	16:14:10	5537	20.3	18	20.0
268	07/30/2015	16:14:11	5537	20.3	18	20.0
269	07/30/2015	16:14:12	5537	20.3	18	20.0
270	07/30/2015	16:14:13	5537	20.3	18	20.0
271	07/30/2015	16:14:14	5537	20.3	18	20.0
272	07/30/2015	16:14:15	5537	20.3	18	20.0
273	07/30/2015	16:14:16	5537	20.3	18	20.0
274	07/30/2015	16:14:17	5537	20.3	18	20.0
275	07/30/2015	16:14:18	5537	20.3	18	20.0
276	07/30/2015	16:14:19	5537	20.3	18	20.0
277	07/30/2015	16:14:20	5537	20.3	18	20.0
278	07/30/2015	16:14:21	5537	20.3	18	20.0
279	07/30/2015	16:14:22	5537	20.3	18	20.0
280	07/30/2015	16:14:23	5537	20.3	18	20.0
281	07/30/2015	16:14:24	5537	20.3	18	20.0
282	07/30/2015	16:14:25	5537	20.3	18	20.0
283	07/30/2015	16:14:26	5537	20.3	18	20.0
284	07/30/2015	16:14:27	5537	20.3	18	20.0
285	07/30/2015	16:14:28	5537	20.3	18	20.0
286	07/30/2015	16:14:29	5537	20.3	18	20.0
287	07/30/2015	16:14:30	5537	20.3	18	20.0
288	07/30/2015	16:14:31	5537	20.3	18	20.0
289	07/30/2015	16:14:32	5537	20.3	18	20.0
290	07/30/2015	16:14:33	5537	20.3	18	20.0
291	07/30/2015	16:14:34	5537	20.3	18	20.0
292	07/30/2015	16:14:35	5537	20.3	18	20.0
293	07/30/2015	16:14:36	5537	20.3	18	20.0
294	07/30/2015	16:14:37	5537	20.3	18	20.0
295	07/30/2015	16:14:38	5537	20.3	19	20.0
296	07/30/2015	16:14:39	5537	20.3	19	20.0
297	07/30/2015	16:14:40	5537	20.3	19	20.0
298	07/30/2015	16:14:41	5537	20.3	19	20.0
299	07/30/2015	16:14:42	5537	20.3	19	20.0
300	07/30/2015	16:14:43	5537	20.3	19	20.0
301	07/30/2015	16:14:44	5537	20.3	19	20.0
302	07/30/2015	16:14:45	5537	20.3	19	20.0
303	07/30/2015	16:14:46	5537	20.3	19	20.0
304	07/30/2015	16:14:47	5537	20.3	19	20.0
305	07/30/2015	16:14:48	5537	20.3	19	20.0
306	07/30/2015	16:14:49	5537	20.3	19	20.0
307	07/30/2015	16:14:50	5537	20.3	19	20.0
308	07/30/2015	16:14:51	5537	20.3	19	20.0
309	07/30/2015	16:14:52	5537	20.3	19	20.0
310	07/30/2015	16:14:53	5537	20.3	19	20.0
311	07/30/2015	16:14:54	5537	20.3	19	20.0
312	07/30/2015	16:14:55	5537	20.3	19	20.0
313	07/30/2015	16:14:56	5537	20.3	19	20.0
314	07/30/2015	16:14:57	5537	20.3	18	20.0
315	07/30/2015	16:14:58	5537	20.3	18	20.0
316	07/30/2015	16:14:59	5537	20.3	18	20.0
317	07/30/2015	16:15:00	5537	20.3	18	20.0
318	07/30/2015	16:15:02	5537	20.3	18	20.0
319	07/30/2015	16:15:03	5537	20.3	18	20.0
320	07/30/2015	16:15:04	5537	20.3	17	20.0
321	07/30/2015	16:15:05	5537	20.3	17	20.0
322	07/30/2015	16:15:06	5537	20.3	17	20.0
323	07/30/2015	16:15:07	5537	20.3	17	20.0
324	07/30/2015	16:15:08	5537	20.3	17	20.0
325	07/30/2015	16:15:09	5537	20.3	17	20.0
326	07/30/2015	16:15:10	5537	20.3	17	20.0
327	07/30/2015	16:15:11	5537	20.3	17	20.0
328	07/30/2015	16:15:12	5537	20.3	17	20.0
329	07/30/2015	16:15:13	5537	20.3	17	20.0
330	07/30/2015	16:15:14	5537	20.3	17	20.0
331	07/30/2015	16:15:15	5537	20.3	17	20.0
332	07/30/2015	16:15:16	5537	20.3	17	20.0
333	07/30/2015	16:15:17	5537	20.3	17	20.0
334	07/30/2015	16:15:18	5537	20.3	17	20.0
335	07/30/2015	16:15:19	5537	20.3	17	20.0
336	07/30/2015	16:15:20	5537	20.3	17	20.0
337	07/30/2015	16:15:21	5537	20.3	17	20.0
338	07/30/2015	16:15:22	5537	20.3	16	20.0
339	07/30/2015	16:15:23	5537	20.3	16	20.0
340	07/30/2015	16:15:24	5537	20.3	16	20.0
341	07/30/2015	16:15:25	5537	20.3	16	20.0
342	07/30/2015	16:15:26	5537	20.3	16	20.0
343	07/30/2015	16:15:27	5537	20.3	16	20.0
344	07/30/2015	16:15:28	5537	20.3	16	20.0
345	07/30/2015	16:15:29	5537	20.3	16	20.0
346	07/30/2015	16:15:30	5537	20.3	16	20.0
347	07/30/2015	16:15:31	5537	20.3	16	20.0
348	07/30/2015	16:15:32	5537	20.3	16	20.0
349	07/30/2015	16:15:33	5537	20.3	16	20.0
350	07/30/2015	16:15:34	5537	20.3	16	20.0
351	07/30/2015	16:15:35	5537	20.3	16	20.0
352	07/30/2015	16:15:36	5537	20.3	16	20.0
353	07/30/2015	16:15:37	5537	20.3	16	20.0
354	07/30/2015	16:15:38	5537	20.3	16	20.0
355	07/30/2015	16:15:39	5537	20.3	15	20.0
356	07/30/2015	16:15:40	5537	20.3	15	20.0
357	07/30/2015	16:15:41	5537	20.3	15	20.0
358	07/30/2015	16:15:42	5537	20.3	15	20.0
359	07/30/2015	16:15:43	5537	20.3	15	20.0
360	07/30/2015	16:15:44	5537	20.3	15	20.0
361	07/30/2015	16:15:45	5537	20.3	15	20.0
362	07/30/2015	16:15:46	5537	20.3	15	20.0
363	07/30/2015	16:15:47	5537	20.3	15	20.0
364	07/30/2015	16:15:48	5537	20.3	15	20.0
365	07/30/2015	16:15:49	5537	20.3	14	20.0
366	07/30/2015	16:15:50	5537	20.3	14	20.0
367	07/30/2015	16:15:51	5537	20.3	14	20.0
368	07/30/2015	16:15:52	5537	20.3	14	20.0
369	07/30/2015	16:15:53	5537	20.3	14	20.0
370	07/30/2015	16:15:54	5537	20.3	14	20.0
371	07/30/2015	16:15:55	5537	20.3	14	20.0
372	07/30/2015	16:15:56	5537	20.3	14	20.0
373	07/30/2015	16:15:57	5537	20.3	14	20.0
374	07/30/2015	16:15:58	5537	20.3	14	20.0
375	07/30/2015	16:15:59	5537	20.3	14	20.0
376	07/30/2015	16:16:00	5537	20.3	14	20.0
377	07/30/2015	16:16:01	5537	20.3	14	20.0
378	07/30/2015	16:16:02	5537	20.3	14	20.0
379	07/30/2015	16:16:03	5537	20.3	14	20.0
380	07/30/2015	16:16:04	5537	20.3	14	20.0
381	07/30/2015	16:16:05	5537	20.3	14	20.0
382	07/30/2015	16:16:06	5537	20.3	14	20.0
383	07/30/2015	16:16:07	5537	20.3	14	20.0
384	07/30/2015	16:16:08	5537	20.3	14	20.0
385	07/30/2015	16:16:09	5537	20.3	13	20.0
386	07/30/2015	16:16:10	5537	20.3	13	20.0
387	07/30/2015	16:16:11	5537	20.3	13	20.0
388	07/30/2015	16:16:12	5537	20.3	13	20.0
389	07/30/2015	16:16:14	5537	20.3	13	20.0
390	07/30/2015	16:16:15	5537	20.3	13	20.0
391	07/30/2015	16:16:16	5537	20.3	13	20.0
392	07/30/2015	16:16:17	5537	20.3	13	20.0
393	07/30/2015	16:16:18	5537	20.3	13	20.0
394	07/30/2015	16:16:19	5537	20.3	13	20.0
395	07/30/2015	16:16:20	5537	20.3	13	20.0
396	07/30/2015	16:16:21	5537	20.3	13	20.0
397	07/30/2015	16:16:22	5537	20.3	13	20.0
398	07/30/2015	16:16:23	5537	20.3	13	20.0
399	07/30/2015	16:16:24	5537	20.3	13	20.0
400	07/30/2015	16:16:25	5537	20.3	13	20.0
401	07/30/2015	16:16:26	5537	20.3	13	20.0
