Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
47	07/01/2015	15:53:33	5537	23.1	5537	23.1
48	07/01/2015	15:53:34	5537	23.1	5537	23.1
49	07/01/2015	15:53:35	5537	23.1	5537	23.1
50	07/01/2015	15:53:36	5537	23.1	5537	23.1
51	07/01/2015	15:53:37	5537	23.1	5537	23.1
52	07/01/2015	15:53:38	5537	23.1	5537	23.1
53	07/01/2015	15:53:39	5537	23.1	5537	23.1
54	07/01/2015	15:53:40	5537	23.1	5537	23.1
55	07/01/2015	15:53:41	5537	23.1	5537	23.1
56	07/01/2015	15:53:42	5537	23.1	5537	23.1
57	07/01/2015	15:53:43	5537	23.1	5537	23.1
58	07/01/2015	15:53:44	5537	23.1	5537	23.1
59	07/01/2015	15:53:45	5537	23.1	5537	23.1
60	07/01/2015	15:53:46	5537	23.1	5537	23.1
61	07/01/2015	15:53:47	5537	23.1	5537	23.1
62	07/01/2015	15:53:48	5537	23.1	5537	23.1
63	07/01/2015	15:53:49	5537	23.1	5537	23.1
64	07/01/2015	15:53:50	5537	23.1	5537	23.1
65	07/01/2015	15:53:51	5537	23.1	5537	23.1
66	07/01/2015	15:53:52	5537	23.1	5537	23.1
67	07/01/2015	15:53:53	5537	23.1	5537	23.1
68	07/01/2015	15:53:54	5537	23.1	5537	23.1
69	07/01/2015	15:53:55	5537	23.1	5537	23.1
70	07/01/2015	15:53:56	5537	23.1	5537	23.1
71	07/01/2015	15:53:57	5537	23.1	5537	23.1
72	07/01/2015	15:53:58	5537	23.1	5537	23.1
73	07/01/2015	15:53:59	5537	23.1	5537	23.1
74	07/01/2015	15:54:00	5537	23.1	5537	23.1
75	07/01/2015	15:54:01	5537	23.1	5537	23.1
76	07/01/2015	15:54:02	5537	23.1	5537	23.1
77	07/01/2015	15:54:03	5537	23.1	5537	23.1
78	07/01/2015	15:54:04	5537	23.1	5537	23.1
79	07/01/2015	15:54:06	5537	23.1	5537	23.1
80	07/01/2015	15:54:07	5537	23.1	5537	23.1
81	07/01/2015	15:54:08	5537	23.1	5537	23.1
82	07/01/2015	15:54:09	5537	23.1	5537	23.1
83	07/01/2015	15:54:10	5537	23.1	5537	23.1
84	07/01/2015	15:54:11	5537	23.1	5537	23.1
85	07/01/2015	15:54:12	5537	23.1	5537	23.1
86	07/01/2015	15:54:13	5537	23.1	5537	23.1
87	07/01/2015	15:54:14	5537	23.1	5537	23.1
88	07/01/2015	15:54:15	5537	23.1	5537	23.1
89	07/01/2015	15:54:16	5537	23.1	5537	23.1
90	07/01/2015	15:54:17	5537	23.1	5537	23.1
91	07/01/2015	15:54:18	5537	23.1	5537	23.1
92	07/01/2015	15:54:19	5537	23.1	5537	23.1
93	07/01/2015	15:54:20	5537	23.1	5537	23.1
94	07/01/2015	15:54:21	5537	23.1	5537	23.1
95	07/01/2015	15:54:22	5537	23.1	5537	23.1
96	07/01/2015	15:54:23	5537	23.1	5537	23.1
97	07/01/2015	15:54:24	5537	23.1	5537	23.1
98	07/01/2015	15:54:25	5537	23.1	5537	23.1
99	07/01/2015	15:54:26	5537	23.1	5537	23.1
100	07/01/2015	15:54:27	5537	23.1	5537	23.1
101	07/01/2015	15:54:28	5537	23.1	5537	23.1
102	07/01/2015	15:54:29	5537	23.1	5537	23.1
103	07/01/2015	15:54:30	5537	23.1	5537	23.1
104	07/01/2015	15:54:31	5537	23.1	5537	23.1
105	07/01/2015	15:54:32	5537	23.1	5537	23.1
106	07/01/2015	15:54:33	5537	23.1	5537	23.1
107	07/01/2015	15:54:34	5537	23.1	5537	23.1
108	07/01/2015	15:54:35	5537	23.1	5537	23.1
109	07/01/2015	15:54:36	5537	23.1	5537	23.1
110	07/01/2015	15:54:37	5537	23.1	5537	23.1
111	07/01/2015	15:54:38	5537	23.1	5537	23.1
112	07/01/2015	15:54:39	5537	23.1	5537	23.1
113	07/01/2015	15:54:40	5537	23.1	5537	23.1
114	07/01/2015	15:54:41	5537	23.1	5537	23.1
115	07/01/2015	15:54:42	5537	23.1	5537	23.1
116	07/01/2015	15:54:43	5537	23.1	5537	23.1
117	07/01/2015	15:54:44	5537	23.1	5537	23.1
118	07/01/2015	15:54:45	5537	23.1	5537	23.1
119	07/01/2015	15:54:46	5537	23.1	5537	23.1
120	07/01/2015	15:54:47	5537	23.1	5537	23.1
121	07/01/2015	15:54:48	5537	23.1	5537	23.1
122	07/01/2015	15:54:49	5537	23.1	5537	23.1
123	07/01/2015	15:54:50	5537	23.1	5537	23.1
124	07/01/2015	15:54:51	5537	23.1	5537	23.1
125	07/01/2015	15:54:52	5537	23.1	5537	23.1
126	07/01/2015	15:54:53	5537	23.1	5537	23.1
127	07/01/2015	15:54:54	5537	23.1	5537	23.1
128	07/01/2015	15:54:55	5537	23.1	5537	23.1
129	07/01/2015	15:54:56	5537	23.1	5537	23.1
130	07/01/2015	15:54:57	5537	23.1	5537	23.1
131	07/01/2015	15:54:58	5537	23.1	5537	23.1
132	07/01/2015	15:54:59	5537	23.1	5537	23.1
133	07/01/2015	15:55:00	5537	23.1	5537	23.1
134	07/01/2015	15:55:01	5537	23.1	5537	23.1
135	07/01/2015	15:55:02	5537	23.1	5537	23.1
136	07/01/2015	15:55:03	5537	23.1	5537	23.1
137	07/01/2015	15:55:04	5537	23.1	5537	23.1
138	07/01/2015	15:55:05	5537	23.1	5537	23.1
139	07/01/2015	15:55:06	5537	23.1	5537	23.1
140	07/01/2015	15:55:07	5537	23.1	5537	23.1
141	07/01/2015	15:55:08	5537	23.1	5537	23.1
142	07/01/2015	15:55:09	5537	23.1	5537	23.1
143	07/01/2015	15:55:10	5537	23.1	5537	23.1
144	07/01/2015	15:55:11	5537	23.1	5537	23.1
145	07/01/2015	15:55:12	5537	23.1	5537	23.1
146	07/01/2015	15:55:13	5537	23.1	5537	23.1
147	07/01/2015	15:55:14	5537	23.1	5537	23.1
148	07/01/2015	15:55:15	5537	23.1	5537	23.1
149	07/01/2015	15:55:16	5537	23.1	5537	23.1
150	07/01/2015	15:55:18	5537	23.1	5537	23.1
151	07/01/2015	15:55:19	5537	23.1	5537	23.1
152	07/01/2015	15:55:20	5537	23.1	5537	23.1
153	07/01/2015	15:55:21	5537	23.1	5537	23.1
154	07/01/2015	15:55:22	5537	23.1	5537	23.1
155	07/01/2015	15:55:23	5537	23.1	5537	23.1
156	07/01/2015	15:55:24	5537	23.1	5537	23.1
157	07/01/2015	15:55:25	5537	23.1	5537	23.1
158	07/01/2015	15:55:26	5537	23.1	5537	23.1
159	07/01/2015	15:55:27	5537	23.1	5537	23.1
160	07/01/2015	15:55:28	5537	23.1	5537	23.1
161	07/01/2015	15:55:29	5537	23.1	5537	23.1
162	07/01/2015	15:55:30	5537	23.1	5537	23.1
163	07/01/2015	15:55:31	5537	23.1	5537	23.1
164	07/01/2015	15:55:32	5537	23.1	5537	23.1
165	07/01/2015	15:55:33	5537	23.1	5537	23.1
166	07/01/2015	15:55:34	5537	23.1	5537	23.1
167	07/01/2015	15:55:35	5537	23.1	5537	23.1
168	07/01/2015	15:55:36	5537	23.1	5537	23.1
169	07/01/2015	15:55:37	5537	23.1	5537	23.1
170	07/01/2015	15:55:38	5537	23.1	5537	23.1
171	07/01/2015	15:55:39	5537	23.1	5537	23.1
172	07/01/2015	15:55:40	5537	23.1	5537	23.1
173	07/01/2015	15:55:41	5537	23.1	5537	23.1
174	07/01/2015	15:55:42	5537	23.1	5537	23.1
175	07/01/2015	15:55:43	5537	23.1	5537	23.1
176	07/01/2015	15:55:44	5537	23.1	5537	23.1
177	07/01/2015	15:55:45	5537	23.1	5537	23.1
178	07/01/2015	15:55:46	5537	23.1	5537	23.1
179	07/01/2015	15:55:47	5537	23.1	5537	23.1
180	07/01/2015	15:55:48	5537	23.1	5537	23.1
181	07/01/2015	15:55:49	5537	23.1	5537	23.1
182	07/01/2015	15:55:50	5537	23.1	5537	23.1
183	07/01/2015	15:55:51	5537	23.1	5537	23.1
184	07/01/2015	15:55:52	5537	23.1	5537	23.1
185	07/01/2015	15:55:53	5537	23.1	5537	23.1
186	07/01/2015	15:55:54	5537	23.1	5537	23.1
187	07/01/2015	15:55:55	5537	23.1	5537	23.1
188	07/01/2015	15:55:56	5537	23.1	5537	23.1
189	07/01/2015	15:55:57	5537	23.1	5537	23.1
190	07/01/2015	15:55:58	5537	23.1	5537	23.1
191	07/01/2015	15:55:59	5537	23.1	5537	23.1
192	07/01/2015	15:56:00	5537	23.1	5537	23.1
193	07/01/2015	15:56:01	5537	23.1	5537	23.1
194	07/01/2015	15:56:02	5537	23.1	5537	23.1
195	07/01/2015	15:56:03	5537	23.1	5537	23.1
196	07/01/2015	15:56:04	5537	23.1	5537	23.1
197	07/01/2015	15:56:05	5537	23.1	5537	23.1
198	07/01/2015	15:56:06	5537	23.1	5537	23.1
199	07/01/2015	15:56:07	5537	23.1	5537	23.1
200	07/01/2015	15:56:08	5537	23.1	5537	23.1
201	07/01/2015	15:56:09	5537	23.1	5537	23.1
202	07/01/2015	15:56:10	5537	23.1	5537	23.1
203	07/01/2015	15:56:11	5537	23.1	5537	23.1
204	07/01/2015	15:56:12	5537	23.1	5537	23.1
205	07/01/2015	15:56:13	5537	23.1	5537	23.1
206	07/01/2015	15:56:14	5537	23.1	5537	23.1
207	07/01/2015	15:56:15	5537	23.1	5537	23.1
208	07/01/2015	15:56:16	5537	23.1	5537	23.1
209	07/01/2015	15:56:17	5537	23.1	5537	23.1
210	07/01/2015	15:56:18	5537	23.1	5537	23.1
211	07/01/2015	15:56:19	5537	23.1	5537	23.1
212	07/01/2015	15:56:20	5537	23.1	5537	23.1
213	07/01/2015	15:56:21	5537	23.1	5537	23.1
214	07/01/2015	15:56:22	5537	23.1	5537	23.1
215	07/01/2015	15:56:23	5537	23.1	5537	23.1
216	07/01/2015	15:56:24	5537	23.1	5537	23.1
217	07/01/2015	15:56:25	5537	23.1	5537	23.1
218	07/01/2015	15:56:26	5537	23.1	5537	23.1
219	07/01/2015	15:56:27	5537	23.1	5537	23.1
220	07/01/2015	15:56:28	5537	23.1	5537	23.1
221	07/01/2015	15:56:30	5537	23.1	5537	23.1
222	07/01/2015	15:56:31	5537	23.1	5537	23.1
223	07/01/2015	15:56:32	5537	23.1	5537	23.1
224	07/01/2015	15:56:33	5537	23.1	5537	23.1
225	07/01/2015	15:56:34	5537	23.1	5537	23.1
226	07/01/2015	15:56:35	5537	23.1	5537	23.1
227	07/01/2015	15:56:36	5537	23.1	5537	23.1
228	07/01/2015	15:56:37	5537	23.1	5537	23.1
229	07/01/2015	15:56:38	5537	23.1	5537	23.1
230	07/01/2015	15:56:39	5537	23.1	5537	23.1
231	07/01/2015	15:56:40	5537	23.1	5537	23.1
232	07/01/2015	15:56:41	5537	23.1	5537	23.1
233	07/01/2015	15:56:42	5537	23.1	5537	23.1
234	07/01/2015	15:56:43	5537	23.1	5537	23.1
235	07/01/2015	15:56:44	5537	23.1	5537	23.1
236	07/01/2015	15:56:45	5537	23.1	5537	23.1
237	07/01/2015	15:56:46	5537	23.1	5537	23.1
238	07/01/2015	15:56:47	5537	23.1	5537	23.1
239	07/01/2015	15:56:48	5537	23.1	5537	23.1
240	07/01/2015	15:56:49	5537	23.1	5537	23.1
241	07/01/2015	15:56:50	5537	23.1	5537	23.1
242	07/01/2015	15:56:51	5537	23.1	5537	23.1
243	07/01/2015	15:56:52	5537	23.1	5537	23.1
244	07/01/2015	15:56:53	5537	23.1	5537	23.1
245	07/01/2015	15:56:54	5537	23.1	5537	23.1
246	07/01/2015	15:56:55	5537	23.1	5537	23.1
247	07/01/2015	15:56:56	5537	23.1	5537	23.1
248	07/01/2015	15:56:57	5537	23.1	5537	23.1
249	07/01/2015	15:56:58	5537	23.1	5537	23.1
250	07/01/2015	15:56:59	5537	23.1	5537	23.1
251	07/01/2015	15:57:00	5537	23.1	5537	23.1
252	07/01/2015	15:57:01	5537	23.1	5537	23.1
253	07/01/2015	15:57:02	5537	23.1	5537	23.1
254	07/01/2015	15:57:03	5537	23.1	5537	23.1
255	07/01/2015	15:57:04	5537	23.1	5537	23.1
256	07/01/2015	15:57:05	5537	23.1	5537	23.1
257	07/01/2015	15:57:06	5537	23.1	5537	23.1
258	07/01/2015	15:57:07	5537	23.1	5537	23.1
259	07/01/2015	15:57:08	5537	23.1	5537	23.1
260	07/01/2015	15:57:09	5537	23.1	5537	23.1
261	07/01/2015	15:57:10	5537	23.1	5537	23.1
262	07/01/2015	15:57:11	5537	23.1	5537	23.1
263	07/01/2015	15:57:12	5537	23.1	5537	23.1
264	07/01/2015	15:57:13	5537	23.1	5537	23.1
265	07/01/2015	15:57:14	5537	23.1	5537	23.1
266	07/01/2015	15:57:15	5537	23.1	5537	23.1
267	07/01/2015	15:57:16	5537	23.1	5537	23.1
268	07/01/2015	15:57:17	5537	23.1	5537	23.1
269	07/01/2015	15:57:18	5537	23.1	5537	23.1
270	07/01/2015	15:57:19	5537	23.1	5537	23.1
271	07/01/2015	15:57:20	5537	23.1	5537	23.1
272	07/01/2015	15:57:21	5537	23.1	5537	23.1
273	07/01/2015	15:57:22	5537	23.1	5537	23.1
274	07/01/2015	15:57:23	5537	23.1	5537	23.1
275	07/01/2015	15:57:24	5537	23.1	5537	23.1
276	07/01/2015	15:57:25	5537	23.1	5537	23.1
277	07/01/2015	15:57:26	5537	23.1	5537	23.1
278	07/01/2015	15:57:27	5537	23.1	5537	23.1
279	07/01/2015	15:57:28	5537	23.1	5537	23.1
280	07/01/2015	15:57:29	5537	23.1	5537	23.1
281	07/01/2015	15:57:30	5537	23.1	5537	23.1
282	07/01/2015	15:57:31	5537	23.1	5537	23.1
283	07/01/2015	15:57:32	5537	23.1	5537	23.1
284	07/01/2015	15:57:33	5537	23.1	5537	23.1
285	07/01/2015	15:57:34	5537	23.1	5537	23.1
286	07/01/2015	15:57:35	5537	23.1	5537	23.1
287	07/01/2015	15:57:36	5537	23.1	5537	23.1
288	07/01/2015	15:57:37	5537	23.1	5537	23.1
289	07/01/2015	15:57:38	5537	23.1	5537	23.1
290	07/01/2015	15:57:39	5537	23.1	5537	23.1
291	07/01/2015	15:57:40	5537	23.1	5537	23.1
292	07/01/2015	15:57:41	5537	23.1	5537	23.1
293	07/01/2015	15:57:43	5537	23.1	5537	23.1
294	07/01/2015	15:57:44	5537	23.1	5537	23.1
295	07/01/2015	15:57:45	5537	23.1	5537	23.1
296	07/01/2015	15:57:46	5537	23.1	5537	23.1
297	07/01/2015	15:57:47	5537	23.1	5537	23.1
298	07/01/2015	15:57:48	5537	23.1	5537	23.1
299	07/01/2015	15:57:49	5537	23.1	5537	23.1
300	07/01/2015	15:57:50	5537	23.1	5537	23.1
301	07/01/2015	15:57:51	5537	23.1	5537	23.1
302	07/01/2015	15:57:52	5537	23.1	5537	23.1
303	07/01/2015	15:57:53	5537	23.1	5537	23.1
304	07/01/2015	15:57:54	5537	23.1	5537	23.1
305	07/01/2015	15:57:55	5537	23.1	5537	23.1
306	07/01/2015	15:57:56	5537	23.1	5537	23.1
307	07/01/2015	15:57:57	5537	23.1	5537	23.1
308	07/01/2015	15:57:58	5537	23.1	5537	23.1
309	07/01/2015	15:57:59	5537	23.1	5537	23.1
310	07/01/2015	15:58:00	5537	23.1	5537	23.1
311	07/01/2015	15:58:01	5537	23.1	5537	23.1
312	07/01/2015	15:58:02	5537	23.1	5537	23.1
313	07/01/2015	15:58:03	5537	23.1	5537	23.1
314	07/01/2015	15:58:04	5537	23.1	5537	23.1
315	07/01/2015	15:58:05	5537	23.1	5537	23.1
316	07/01/2015	15:58:06	5537	23.1	5537	23.1
317	07/01/2015	15:58:07	5537	23.1	5537	23.1
318	07/01/2015	15:58:08	5537	23.1	5537	23.1
319	07/01/2015	15:58:09	5537	23.1	5537	23.1
320	07/01/2015	15:58:10	5537	23.1	5537	23.1
321	07/01/2015	15:58:11	5537	23.1	5537	23.1
322	07/01/2015	15:58:12	5537	23.1	5537	23.1
323	07/01/2015	15:58:13	5537	23.1	5537	23.1
324	07/01/2015	15:58:14	5537	23.1	5537	23.1
325	07/01/2015	15:58:15	5537	23.1	5537	23.1
326	07/01/2015	15:58:16	5537	23.1	5537	23.1
327	07/01/2015	15:58:17	5537	23.1	5537	23.1
328	07/01/2015	15:58:18	5537	23.1	5537	23.1
329	07/01/2015	15:58:19	5537	23.1	5537	23.1
330	07/01/2015	15:58:20	5537	23.1	5537	23.1
331	07/01/2015	15:58:21	5537	23.1	5537	23.1
332	07/01/2015	15:58:22	5537	23.1	5537	23.1
333	07/01/2015	15:58:23	5537	23.1	5537	23.1
334	07/01/2015	15:58:24	5537	23.1	5537	23.1
335	07/01/2015	15:58:25	5537	23.1	5537	23.1
336	07/01/2015	15:58:26	5537	23.1	5537	23.1
337	07/01/2015	15:58:27	5537	23.1	5537	23.1
338	07/01/2015	15:58:28	5537	23.1	5537	23.1
339	07/01/2015	15:58:29	5537	23.1	5537	23.1
340	07/01/2015	15:58:30	5537	23.1	5537	23.1
341	07/01/2015	15:58:31	5537	23.1	5537	23.1
342	07/01/2015	15:58:32	5537	23.1	5537	23.1
343	07/01/2015	15:58:33	5537	23.1	5537	23.1
344	07/01/2015	15:58:34	5537	23.1	5537	23.1
345	07/01/2015	15:58:35	5537	23.1	5537	23.1
346	07/01/2015	15:58:36	5537	23.1	5537	23.1
347	07/01/2015	15:58:37	5537	23.1	5537	23.1
348	07/01/2015	15:58:38	5537	23.1	5537	23.1
349	07/01/2015	15:58:39	5537	23.1	5537	23.1
350	07/01/2015	15:58:40	5537	23.1	5537	23.1
351	07/01/2015	15:58:41	5537	23.1	5537	23.1
352	07/01/2015	15:58:42	5537	23.1	5537	23.1
353	07/01/2015	15:58:43	5537	23.1	5537	23.1
354	07/01/2015	15:58:44	5537	23.1	5537	23.1
355	07/01/2015	15:58:45	5537	23.1	5537	23.1
356	07/01/2015	15:58:46	5537	23.1	5537	23.1
357	07/01/2015	15:58:47	5537	23.1	5537	23.1
358	07/01/2015	15:58:48	5537	23.1	5537	23.1
359	07/01/2015	15:58:49	5537	23.1	5537	23.1
360	07/01/2015	15:58:50	5537	23.1	5537	23.1
361	07/01/2015	15:58:51	5537	23.1	5537	23.1
362	07/01/2015	15:58:52	5537	23.1	5537	23.1
363	07/01/2015	15:58:53	5537	23.1	5537	23.1
364	07/01/2015	15:58:55	5537	23.1	5537	23.1
365	07/01/2015	15:58:56	5537	23.1	5537	23.1
366	07/01/2015	15:58:57	5537	23.1	5537	23.1
367	07/01/2015	15:58:58	5537	23.1	5537	23.1
368	07/01/2015	15:58:59	5537	23.1	5537	23.1
369	07/01/2015	15:59:00	5537	23.1	5537	23.1
370	07/01/2015	15:59:01	5537	23.1	5537	23.1
371	07/01/2015	15:59:02	5537	23.1	5537	23.1
372	07/01/2015	15:59:03	5537	23.1	5537	23.1
373	07/01/2015	15:59:04	5537	23.1	5537	23.1
374	07/01/2015	15:59:05	5537	23.1	5537	23.1
375	07/01/2015	15:59:06	5537	23.1	5537	23.1
376	07/01/2015	15:59:07	5537	23.1	5537	23.1
377	07/01/2015	15:59:08	5537	23.1	5537	23.1
378	07/01/2015	15:59:09	5537	23.1	5537	23.1
379	07/01/2015	15:59:10	5537	23.1	5537	23.1
380	07/01/2015	15:59:11	5537	23.1	5537	23.1
381	07/01/2015	15:59:12	5537	23.1	5537	23.1
382	07/01/2015	15:59:13	5537	23.1	5537	23.1
383	07/01/2015	15:59:14	5537	23.1	5537	23.1
384	07/01/2015	15:59:15	5537	23.1	5537	23.1
385	07/01/2015	15:59:16	5537	23.1	5537	23.1
386	07/01/2015	15:59:17	5537	23.1	5537	23.1
387	07/01/2015	15:59:18	5537	23.1	5537	23.1
