Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
372	06/09/2015	17:10:41	38	20.3	29	21.6
373	06/09/2015	17:10:42	38	20.3	29	21.6
374	06/09/2015	17:10:43	38	20.3	29	21.6
375	06/09/2015	17:10:44	38	20.3	28	21.6
376	06/09/2015	17:10:45	38	20.3	28	21.6
377	06/09/2015	17:10:46	38	20.3	28	21.6
378	06/09/2015	17:10:47	38	20.3	27	21.6
379	06/09/2015	17:10:48	38	20.3	27	21.6
380	06/09/2015	17:10:49	38	20.3	27	21.6
381	06/09/2015	17:10:50	38	20.3	27	21.6
382	06/09/2015	17:10:51	38	20.3	27	21.6
383	06/09/2015	17:10:52	38	20.3	26	21.6
384	06/09/2015	17:10:53	38	20.3	26	21.6
385	06/09/2015	17:10:54	38	20.3	26	21.6
386	06/09/2015	17:10:55	38	20.3	26	21.6
387	06/09/2015	17:10:56	38	20.3	26	21.6
388	06/09/2015	17:10:57	38	20.3	26	21.6
389	06/09/2015	17:10:58	38	20.3	26	21.6
390	06/09/2015	17:10:59	38	20.3	26	21.6
391	06/09/2015	17:11:01	38	20.3	25	21.6
392	06/09/2015	17:11:02	38	20.3	25	21.6
393	06/09/2015	17:11:03	38	20.3	25	21.6
394	06/09/2015	17:11:04	38	20.3	25	21.6
395	06/09/2015	17:11:05	38	20.3	25	21.6
396	06/09/2015	17:11:06	38	20.3	25	21.6
397	06/09/2015	17:11:07	38	20.3	25	21.6
398	06/09/2015	17:11:08	38	20.3	24	21.6
399	06/09/2015	17:11:09	38	20.3	24	21.6
400	06/09/2015	17:11:10	38	20.3	24	21.6
401	06/09/2015	17:11:11	38	20.3	24	21.6
402	06/09/2015	17:11:12	38	20.3	24	21.6
403	06/09/2015	17:11:13	38	20.3	23	21.6
404	06/09/2015	17:11:14	38	20.3	23	21.6
405	06/09/2015	17:11:15	38	20.3	23	21.6
406	06/09/2015	17:11:16	38	20.3	23	21.6
407	06/09/2015	17:11:17	38	20.3	23	21.6
408	06/09/2015	17:11:18	38	20.3	23	21.6
409	06/09/2015	17:11:19	38	20.3	23	21.6
410	06/09/2015	17:11:20	38	20.3	23	21.6
411	06/09/2015	17:11:21	38	20.3	23	21.6
412	06/09/2015	17:11:22	38	20.3	22	21.6
413	06/09/2015	17:11:23	38	20.3	22	21.6
414	06/09/2015	17:11:24	38	20.3	22	21.6
415	06/09/2015	17:11:25	38	20.3	22	21.6
416	06/09/2015	17:11:26	38	20.3	22	21.6
417	06/09/2015	17:11:27	38	20.3	21	21.6
418	06/09/2015	17:11:28	38	20.3	21	21.6
419	06/09/2015	17:11:29	38	20.3	21	21.6
420	06/09/2015	17:11:30	38	20.3	21	21.6
421	06/09/2015	17:11:31	38	20.3	21	21.6
422	06/09/2015	17:11:32	38	20.3	21	21.6
423	06/09/2015	17:11:33	38	20.3	21	21.6
424	06/09/2015	17:11:34	38	20.3	21	21.6
425	06/09/2015	17:11:35	38	20.3	21	21.6
426	06/09/2015	17:11:36	38	20.3	21	21.6
427	06/09/2015	17:11:37	38	20.3	21	21.6
428	06/09/2015	17:11:38	38	20.3	20	21.6
429	06/09/2015	17:11:39	38	20.3	20	21.6
430	06/09/2015	17:11:40	38	20.3	20	21.6
431	06/09/2015	17:11:41	38	20.3	20	21.6
432	06/09/2015	17:11:42	38	20.3	20	21.6
433	06/09/2015	17:11:43	38	20.3	20	21.6
434	06/09/2015	17:11:44	38	20.3	20	21.6
435	06/09/2015	17:11:45	38	20.3	19	21.6
436	06/09/2015	17:11:46	38	20.3	19	21.6
437	06/09/2015	17:11:47	38	20.3	19	21.4
438	06/09/2015	17:11:48	38	20.3	19	21.3
439	06/09/2015	17:11:49	38	20.3	19	21.3
440	06/09/2015	17:11:50	38	20.3	18	21.3
441	06/09/2015	17:11:51	38	20.3	18	21.3
442	06/09/2015	17:11:52	38	20.3	18	21.3
443	06/09/2015	17:11:53	38	20.3	18	21.3
444	06/09/2015	17:11:54	38	20.3	18	21.3
445	06/09/2015	17:11:55	38	20.3	17	21.3
446	06/09/2015	17:11:56	38	20.3	17	21.3
447	06/09/2015	17:11:57	38	20.3	17	21.3
448	06/09/2015	17:11:58	38	20.3	17	21.3
449	06/09/2015	17:11:59	37	20.3	17	21.3
450	06/09/2015	17:12:00	37	20.3	17	21.3
451	06/09/2015	17:12:01	37	20.3	17	21.3
452	06/09/2015	17:12:02	38	20.3	17	21.3
453	06/09/2015	17:12:03	38	20.3	17	21.3
454	06/09/2015	17:12:04	38	20.3	17	21.3
455	06/09/2015	17:12:05	38	20.3	17	21.3
456	06/09/2015	17:12:06	38	20.3	17	21.3
457	06/09/2015	17:12:07	38	20.3	17	21.3
458	06/09/2015	17:12:08	38	20.3	17	21.3
459	06/09/2015	17:12:09	38	20.3	17	21.3
460	06/09/2015	17:12:10	38	20.3	16	21.3
461	06/09/2015	17:12:11	38	20.3	16	21.3
462	06/09/2015	17:12:12	38	20.3	16	21.3
463	06/09/2015	17:12:14	38	20.3	16	21.3
464	06/09/2015	17:12:15	38	20.3	16	21.3
465	06/09/2015	17:12:16	38	20.3	16	21.3
466	06/09/2015	17:12:17	38	20.3	16	21.3
467	06/09/2015	17:12:18	38	20.3	16	21.3
468	06/09/2015	17:12:19	38	20.3	15	21.3
469	06/09/2015	17:12:20	38	20.3	15	21.3
470	06/09/2015	17:12:21	38	20.3	15	21.3
471	06/09/2015	17:12:22	38	20.3	15	21.3
472	06/09/2015	17:12:23	38	20.3	15	21.3
473	06/09/2015	17:12:24	38	20.3	15	21.3
474	06/09/2015	17:12:25	38	20.3	15	21.3
475	06/09/2015	17:12:26	38	20.3	15	21.3
476	06/09/2015	17:12:27	38	20.3	15	21.3
477	06/09/2015	17:12:28	38	20.3	15	21.3
478	06/09/2015	17:12:29	38	20.3	15	21.3
479	06/09/2015	17:12:30	38	20.3	15	21.3
480	06/09/2015	17:12:31	38	20.3	15	21.3
481	06/09/2015	17:12:32	38	20.3	15	21.3
482	06/09/2015	17:12:33	38	20.3	14	21.3
483	06/09/2015	17:12:34	38	20.3	14	21.3
484	06/09/2015	17:12:35	38	20.3	14	21.3
485	06/09/2015	17:12:36	38	20.3	14	21.3
486	06/09/2015	17:12:37	38	20.3	14	21.3
487	06/09/2015	17:12:38	38	20.3	14	21.3
488	06/09/2015	17:12:39	38	20.3	14	21.3
489	06/09/2015	17:12:40	38	20.3	14	21.3
490	06/09/2015	17:12:41	38	20.3	14	21.3
491	06/09/2015	17:12:42	38	20.3	14	21.3
492	06/09/2015	17:12:43	38	20.3	14	21.3
493	06/09/2015	17:12:44	38	20.3	14	21.3
494	06/09/2015	17:12:45	38	20.3	14	21.3
495	06/09/2015	17:12:46	38	20.3	14	21.3
496	06/09/2015	17:12:47	38	20.3	14	21.3
497	06/09/2015	17:12:48	38	20.3	14	21.3
498	06/09/2015	17:12:49	38	20.3	14	21.3
499	06/09/2015	17:12:50	38	20.3	13	21.3
500	06/09/2015	17:12:51	38	20.3	13	21.3
501	06/09/2015	17:12:52	38	20.3	13	21.3
502	06/09/2015	17:12:53	38	20.3	13	21.3
503	06/09/2015	17:12:54	38	20.3	13	21.3
504	06/09/2015	17:12:55	38	20.3	13	21.3
505	06/09/2015	17:12:56	38	20.3	13	21.3
506	06/09/2015	17:12:57	38	20.3	13	21.3
507	06/09/2015	17:12:58	38	20.3	13	21.3
508	06/09/2015	17:12:59	38	20.3	13	21.3
509	06/09/2015	17:13:00	38	20.3	13	21.3
510	06/09/2015	17:13:01	38	20.3	13	21.3
511	06/09/2015	17:13:02	38	20.3	13	21.3
512	06/09/2015	17:13:03	38	20.3	13	21.3
513	06/09/2015	17:13:04	38	20.3	13	21.3
514	06/09/2015	17:13:05	38	20.3	13	21.3
515	06/09/2015	17:13:06	38	20.3	13	21.3
516	06/09/2015	17:13:07	38	20.3	13	21.3
517	06/09/2015	17:13:08	38	20.3	13	21.3
518	06/09/2015	17:13:09	38	20.3	13	21.3
519	06/09/2015	17:13:10	38	20.3	13	21.3
520	06/09/2015	17:13:11	38	20.3	12	21.3
521	06/09/2015	17:13:12	38	20.3	12	21.3
522	06/09/2015	17:13:13	38	20.3	12	21.3
523	06/09/2015	17:13:14	38	20.3	12	21.3
524	06/09/2015	17:13:15	38	20.3	12	21.3
525	06/09/2015	17:13:16	38	20.3	12	21.3
526	06/09/2015	17:13:17	38	20.3	12	21.3
527	06/09/2015	17:13:18	38	20.3	12	21.3
528	06/09/2015	17:13:19	38	20.3	12	21.3
529	06/09/2015	17:13:20	38	20.3	12	21.3
530	06/09/2015	17:13:21	38	20.3	12	21.3
531	06/09/2015	17:13:22	38	20.3	12	21.3
532	06/09/2015	17:13:23	38	20.3	12	21.3
533	06/09/2015	17:13:24	38	20.3	12	21.3
534	06/09/2015	17:13:26	38	20.3	12	21.3
535	06/09/2015	17:13:27	38	20.3	12	21.3
536	06/09/2015	17:13:28	38	20.3	12	21.3
537	06/09/2015	17:13:29	38	20.3	12	21.3
538	06/09/2015	17:13:30	38	20.3	12	21.3
539	06/09/2015	17:13:31	38	20.3	12	21.3
540	06/09/2015	17:13:32	38	20.3	12	21.3
541	06/09/2015	17:13:33	38	20.3	12	21.3
542	06/09/2015	17:13:34	38	20.3	12	21.3
543	06/09/2015	17:13:35	38	20.3	12	21.3
544	06/09/2015	17:13:36	38	20.3	12	21.3
545	06/09/2015	17:13:37	38	20.3	11	21.3
546	06/09/2015	17:13:38	38	20.3	11	21.3
547	06/09/2015	17:13:39	38	20.3	11	21.3
548	06/09/2015	17:13:40	38	20.3	11	21.3
549	06/09/2015	17:13:41	38	20.3	11	21.3
550	06/09/2015	17:13:42	38	20.3	11	21.3
551	06/09/2015	17:13:43	38	20.3	11	21.3
552	06/09/2015	17:13:44	38	20.3	11	21.3
553	06/09/2015	17:13:45	38	20.3	11	21.3
554	06/09/2015	17:13:46	38	20.3	11	21.3
555	06/09/2015	17:13:47	38	20.3	11	21.3
556	06/09/2015	17:13:48	38	20.3	11	21.3
557	06/09/2015	17:13:49	38	20.3	11	21.3
558	06/09/2015	17:13:50	38	20.3	11	21.3
559	06/09/2015	17:13:51	38	20.3	11	21.3
560	06/09/2015	17:13:52	38	20.3	11	21.3
561	06/09/2015	17:13:53	38	20.3	11	21.3
562	06/09/2015	17:13:54	38	20.3	11	21.3
563	06/09/2015	17:13:55	38	20.3	11	21.3
564	06/09/2015	17:13:56	38	20.3	11	21.3
565	06/09/2015	17:13:57	38	20.3	11	21.3
566	06/09/2015	17:13:58	38	20.3	11	21.3
567	06/09/2015	17:13:59	38	20.3	11	21.3
568	06/09/2015	17:14:00	38	20.3	11	21.3
569	06/09/2015	17:14:01	38	20.3	11	21.3
570	06/09/2015	17:14:02	38	20.3	11	21.3
571	06/09/2015	17:14:03	38	20.3	11	21.3
572	06/09/2015	17:14:04	38	20.3	11	21.3
573	06/09/2015	17:14:05	38	20.3	11	21.3
574	06/09/2015	17:14:06	38	20.3	11	21.3
575	06/09/2015	17:14:07	38	20.3	11	21.3
576	06/09/2015	17:14:08	38	20.3	11	21.3
577	06/09/2015	17:14:09	38	20.3	11	21.3
578	06/09/2015	17:14:10	38	20.3	11	21.3
579	06/09/2015	17:14:11	38	20.3	11	21.3
580	06/09/2015	17:14:12	38	20.3	11	21.3
581	06/09/2015	17:14:13	38	20.3	11	21.3
582	06/09/2015	17:14:14	38	20.3	11	21.3
583	06/09/2015	17:14:15	38	20.3	11	21.3
584	06/09/2015	17:14:16	38	20.3	11	21.3
585	06/09/2015	17:14:17	38	20.3	11	21.3
586	06/09/2015	17:14:18	38	20.3	11	21.3
587	06/09/2015	17:14:19	38	20.3	11	21.3
588	06/09/2015	17:14:20	38	20.3	11	21.3
589	06/09/2015	17:14:21	38	20.3	11	21.3
590	06/09/2015	17:14:22	38	20.3	11	21.3
591	06/09/2015	17:14:23	38	20.3	11	21.3
592	06/09/2015	17:14:24	38	20.3	11	21.3
593	06/09/2015	17:14:25	38	20.3	11	21.3
594	06/09/2015	17:14:26	38	20.3	11	21.3
595	06/09/2015	17:14:27	38	20.3	11	21.3
596	06/09/2015	17:14:28	38	20.3	11	21.3
597	06/09/2015	17:14:29	38	20.3	11	21.3
598	06/09/2015	17:14:30	38	20.3	11	21.3
599	06/09/2015	17:14:31	38	20.3	11	21.3
600	06/09/2015	17:14:32	38	20.3	11	21.3
601	06/09/2015	17:14:33	38	20.3	11	21.3
602	06/09/2015	17:14:34	38	20.3	11	21.3
603	06/09/2015	17:14:35	38	20.3	11	21.3
604	06/09/2015	17:14:36	38	20.3	11	21.3
605	06/09/2015	17:14:37	38	20.3	11	21.3
606	06/09/2015	17:14:39	38	20.3	11	21.3
607	06/09/2015	17:14:40	38	20.3	11	21.3
608	06/09/2015	17:14:41	38	20.3	11	21.3
609	06/09/2015	17:14:42	38	20.3	10	21.2
610	06/09/2015	17:14:43	38	20.3	10	21.2
611	06/09/2015	17:14:44	38	20.3	10	21.2
612	06/09/2015	17:14:45	37	20.3	10	21.2
613	06/09/2015	17:14:46	37	20.3	10	21.2
614	06/09/2015	17:14:47	37	20.3	10	21.1
615	06/09/2015	17:14:48	37	20.3	10	21.1
616	06/09/2015	17:14:49	37	20.3	10	21.1
617	06/09/2015	17:14:50	38	20.3	10	21.1
618	06/09/2015	17:14:51	38	20.3	10	21.1
619	06/09/2015	17:14:52	38	20.3	10	21.1
620	06/09/2015	17:14:53	38	20.3	9	21.1
621	06/09/2015	17:14:54	38	20.3	9	21.1
622	06/09/2015	17:14:55	38	20.3	9	21.1
623	06/09/2015	17:14:56	38	20.3	9	21.1
624	06/09/2015	17:14:57	38	20.3	9	21.1
625	06/09/2015	17:14:58	38	20.3	9	21.1
626	06/09/2015	17:14:59	38	20.3	9	21.1
627	06/09/2015	17:15:00	38	20.3	9	21.1
628	06/09/2015	17:15:01	38	20.3	9	21.1
629	06/09/2015	17:15:02	38	20.3	9	21.1
630	06/09/2015	17:15:03	38	20.3	9	21.1
631	06/09/2015	17:15:04	38	20.3	9	21.1
632	06/09/2015	17:15:05	38	20.3	9	21.1
633	06/09/2015	17:15:06	38	20.3	9	21.1
634	06/09/2015	17:15:07	38	20.3	9	21.1
635	06/09/2015	17:15:08	38	20.3	9	21.1
636	06/09/2015	17:15:09	38	20.3	9	21.1
637	06/09/2015	17:15:10	38	20.3	9	21.1
638	06/09/2015	17:15:11	38	20.3	9	21.1
639	06/09/2015	17:15:12	38	20.3	9	21.1
640	06/09/2015	17:15:13	38	20.3	9	21.1
641	06/09/2015	17:15:14	38	20.3	9	21.1
642	06/09/2015	17:15:15	38	20.3	9	21.1
643	06/09/2015	17:15:16	38	20.3	9	21.1
644	06/09/2015	17:15:17	38	20.3	9	21.1
645	06/09/2015	17:15:18	38	20.3	9	21.1
646	06/09/2015	17:15:19	38	20.3	9	21.1
647	06/09/2015	17:15:20	38	20.3	9	21.1
648	06/09/2015	17:15:21	38	20.3	9	21.1
649	06/09/2015	17:15:22	38	20.3	9	21.1
650	06/09/2015	17:15:23	38	20.3	8	21.1
651	06/09/2015	17:15:24	38	20.3	8	21.1
652	06/09/2015	17:15:25	38	20.3	8	21.1
653	06/09/2015	17:15:26	38	20.3	8	21.1
654	06/09/2015	17:15:27	38	20.3	8	21.1
655	06/09/2015	17:15:28	38	20.3	8	21.1
656	06/09/2015	17:15:29	38	20.3	8	21.1
657	06/09/2015	17:15:30	38	20.3	8	21.1
658	06/09/2015	17:15:31	38	20.3	8	21.1
659	06/09/2015	17:15:32	38	20.3	8	21.1
660	06/09/2015	17:15:33	38	20.3	8	21.1
661	06/09/2015	17:15:34	38	20.3	8	21.1
662	06/09/2015	17:15:35	38	20.3	8	21.1
663	06/09/2015	17:15:36	38	20.3	8	21.1
664	06/09/2015	17:15:37	38	20.3	8	21.1
665	06/09/2015	17:15:38	38	20.3	8	21.1
666	06/09/2015	17:15:39	38	20.3	8	21.1
667	06/09/2015	17:15:40	38	20.3	8	21.1
668	06/09/2015	17:15:41	38	20.3	8	21.1
669	06/09/2015	17:15:42	38	20.3	8	21.1
670	06/09/2015	17:15:43	38	20.3	8	21.1
671	06/09/2015	17:15:44	38	20.3	8	21.1
672	06/09/2015	17:15:45	38	20.3	8	21.1
673	06/09/2015	17:15:46	38	20.3	8	21.1
674	06/09/2015	17:15:47	38	20.3	8	21.1
675	06/09/2015	17:15:48	38	20.3	8	21.1
676	06/09/2015	17:15:49	38	20.3	8	21.1
677	06/09/2015	17:15:51	38	20.3	8	21.1
678	06/09/2015	17:15:52	38	20.3	8	21.1
679	06/09/2015	17:15:53	38	20.3	8	21.1
680	06/09/2015	17:15:54	38	20.3	8	21.1
681	06/09/2015	17:15:55	38	20.3	8	21.1
682	06/09/2015	17:15:56	38	20.3	8	21.1
683	06/09/2015	17:15:57	38	20.3	8	21.1
684	06/09/2015	17:15:58	38	20.3	8	21.1
685	06/09/2015	17:15:59	38	20.3	8	21.1
686	06/09/2015	17:16:00	38	20.3	8	21.1
687	06/09/2015	17:16:01	38	20.3	8	21.1
688	06/09/2015	17:16:02	38	20.3	8	21.1
689	06/09/2015	17:16:03	38	20.3	8	21.1
690	06/09/2015	17:16:04	38	20.3	8	21.1
691	06/09/2015	17:16:05	38	20.3	8	21.1
692	06/09/2015	17:16:06	38	20.3	8	21.1
693	06/09/2015	17:16:07	38	20.3	8	21.1
694	06/09/2015	17:16:08	38	20.3	8	21.1
695	06/09/2015	17:16:09	38	20.3	8	21.1
696	06/09/2015	17:16:10	38	20.3	8	21.1
697	06/09/2015	17:16:11	38	20.3	8	21.1
698	06/09/2015	17:16:12	38	20.3	8	21.1
699	06/09/2015	17:16:13	38	20.3	8	21.1
700	06/09/2015	17:16:14	38	20.3	8	21.1
701	06/09/2015	17:16:15	38	20.3	8	21.1
702	06/09/2015	17:16:16	38	20.3	8	21.1
703	06/09/2015	17:16:17	38	20.3	8	21.1
704	06/09/2015	17:16:18	38	20.3	8	21.1
705	06/09/2015	17:16:19	38	20.3	8	21.1
706	06/09/2015	17:16:20	38	20.3	8	21.1
707	06/09/2015	17:16:21	38	20.3	8	21.1
708	06/09/2015	17:16:22	38	20.3	8	21.1
709	06/09/2015	17:16:23	38	20.3	8	21.1
710	06/09/2015	17:16:24	38	20.3	8	21.1
711	06/09/2015	17:16:25	38	20.3	8	21.1
712	06/09/2015	17:16:26	38	20.3	8	21.1
713	06/09/2015	17:16:27	38	20.3	8	21.1
714	06/09/2015	17:16:28	38	20.3	8	21.1
715	06/09/2015	17:16:29	38	20.3	8	21.1
716	06/09/2015	17:16:30	38	20.3	8	21.1
717	06/09/2015	17:16:31	38	20.3	8	21.1
718	06/09/2015	17:16:32	38	20.3	8	21.1
719	06/09/2015	17:16:33	38	20.3	8	21.1
720	06/09/2015	17:16:34	38	20.3	8	21.1
721	06/09/2015	17:16:35	38	20.3	8	21.1
722	06/09/2015	17:16:36	38	20.3	8	21.1
723	06/09/2015	17:16:37	38	20.3	8	21.1
724	06/09/2015	17:16:38	38	20.3	8	21.1
725	06/09/2015	17:16:39	38	20.3	8	21.1
726	06/09/2015	17:16:40	38	20.3	8	21.1
727	06/09/2015	17:16:41	38	20.3	8	21.1
728	06/09/2015	17:16:42	38	20.3	8	21.1
729	06/09/2015	17:16:43	38	20.3	8	21.1
730	06/09/2015	17:16:44	38	20.3	8	21.1
731	06/09/2015	17:16:45	38	20.3	8	21.1
732	06/09/2015	17:16:46	38	20.3	8	21.1
733	06/09/2015	17:16:47	38	20.3	8	21.1
734	06/09/2015	17:16:48	38	20.3	8	21.1
735	06/09/2015	17:16:49	38	20.3	8	21.1
736	06/09/2015	17:16:50	38	20.3	8	21.1
737	06/09/2015	17:16:51	38	20.3	8	21.1
738	06/09/2015	17:16:52	38	20.3	8	21.1
739	06/09/2015	17:16:53	38	20.3	8	21.1
740	06/09/2015	17:16:54	38	20.3	8	21.1
741	06/09/2015	17:16:55	38	20.3	8	21.1
742	06/09/2015	17:16:56	38	20.3	8	21.1
743	06/09/2015	17:16:57	38	20.3	8	21.1
744	06/09/2015	17:16:58	38	20.3	8	21.1
745	06/09/2015	17:16:59	38	20.3	8	21.1
746	06/09/2015	17:17:00	38	20.3	8	21.1
747	06/09/2015	17:17:01	38	20.3	8	21.1
748	06/09/2015	17:17:03	38	20.3	8	21.1
749	06/09/2015	17:17:04	38	20.3	8	21.1
750	06/09/2015	17:17:05	38	20.3	8	21.1
751	06/09/2015	17:17:06	38	20.3	8	21.1
752	06/09/2015	17:17:07	38	20.3	8	21.1
753	06/09/2015	17:17:08	38	20.3	8	21.1
754	06/09/2015	17:17:09	38	20.3	8	21.1
755	06/09/2015	17:17:10	38	20.3	8	21.1
756	06/09/2015	17:17:11	38	20.3	8	21.1
757	06/09/2015	17:17:12	38	20.3	8	21.1
758	06/09/2015	17:17:13	38	20.3	8	21.1
759	06/09/2015	17:17:14	38	20.3	8	21.1
760	06/09/2015	17:17:15	38	20.3	8	21.1
761	06/09/2015	17:17:16	38	20.3	8	21.1
762	06/09/2015	17:17:17	38	20.3	8	21.1
763	06/09/2015	17:17:18	38	20.3	8	21.1
764	06/09/2015	17:17:19	38	20.3	8	21.1
765	06/09/2015	17:17:20	38	20.3	8	21.1
766	06/09/2015	17:17:21	38	20.3	8	21.1
767	06/09/2015	17:17:22	38	20.3	8	21.1
768	06/09/2015	17:17:23	38	20.3	8	21.1
769	06/09/2015	17:17:24	38	20.3	8	21.1
770	06/09/2015	17:17:25	38	20.3	8	21.1
771	06/09/2015	17:17:26	38	20.3	8	21.1
772	06/09/2015	17:17:27	38	20.3	8	21.1
773	06/09/2015	17:17:28	38	20.3	8	21.1
774	06/09/2015	17:17:29	38	20.3	8	21.1
775	06/09/2015	17:17:30	38	20.3	8	21.1
776	06/09/2015	17:17:31	38	20.3	8	21.1
777	06/09/2015	17:17:32	38	20.3	8	21.1
778	06/09/2015	17:17:33	38	20.3	8	21.1
779	06/09/2015	17:17:34	38	20.3	8	21.1
780	06/09/2015	17:17:35	38	20.3	8	21.1
781	06/09/2015	17:17:36	38	20.3	8	21.1
782	06/09/2015	17:17:37	38	20.3	8	21.1
783	06/09/2015	17:17:38	38	20.3	8	21.1
784	06/09/2015	17:17:39	38	20.3	8	21.1
785	06/09/2015	17:17:40	38	20.3	8	21.1
786	06/09/2015	17:17:41	38	20.3	8	21.1
787	06/09/2015	17:17:42	38	20.3	8	21.1
788	06/09/2015	17:17:43	38	20.3	8	21.1
789	06/09/2015	17:17:44	38	20.3	8	21.1
790	06/09/2015	17:17:45	38	20.3	8	21.1
791	06/09/2015	17:17:46	38	20.3	8	21.1
792	06/09/2015	17:17:47	38	20.3	8	21.1
793	06/09/2015	17:17:48	38	20.3	8	21.1
794	06/09/2015	17:17:49	38	20.3	8	21.1
795	06/09/2015	17:17:50	38	20.3	8	21.1
796	06/09/2015	17:17:51	38	20.3	8	21.1
797	06/09/2015	17:17:52	38	20.3	8	21.1
798	06/09/2015	17:17:53	38	20.3	8	21.1
799	06/09/2015	17:17:54	38	20.3	8	21.1
800	06/09/2015	17:17:55	38	20.3	8	21.1
801	06/09/2015	17:17:56	38	20.3	8	21.1
802	06/09/2015	17:17:57	38	20.3	8	21.1
803	06/09/2015	17:17:58	38	20.3	8	21.1
804	06/09/2015	17:17:59	38	20.3	8	21.1
805	06/09/2015	17:18:00	38	20.3	8	21.1
806	06/09/2015	17:18:01	38	20.3	8	21.1
807	06/09/2015	17:18:02	38	20.3	8	21.1
808	06/09/2015	17:18:03	38	20.3	8	21.1
809	06/09/2015	17:18:04	38	20.3	8	21.1
810	06/09/2015	17:18:05	38	20.3	8	21.1
811	06/09/2015	17:18:06	38	20.3	8	21.1
812	06/09/2015	17:18:07	38	20.3	8	21.1
813	06/09/2015	17:18:08	38	20.3	8	21.1
814	06/09/2015	17:18:09	38	20.3	8	21.1
815	06/09/2015	17:18:10	38	20.3	8	21.1
816	06/09/2015	17:18:11	38	20.3	8	21.1
817	06/09/2015	17:18:12	38	20.3	8	21.1
818	06/09/2015	17:18:13	38	20.3	8	21.1
819	06/09/2015	17:18:14	38	20.3	8	21.1
820	06/09/2015	17:18:16	38	20.3	8	21.1
821	06/09/2015	17:18:17	38	20.3	8	21.1
822	06/09/2015	17:18:18	38	20.3	8	21.1
823	06/09/2015	17:18:19	38	20.3	8	21.1
824	06/09/2015	17:18:20	38	20.3	8	21.1
825	06/09/2015	17:18:21	38	20.3	8	21.1
826	06/09/2015	17:18:22	38	20.3	8	21.1
827	06/09/2015	17:18:23	38	20.3	8	21.1
828	06/09/2015	17:18:24	38	20.3	8	21.1
829	06/09/2015	17:18:25	38	20.3	8	21.1
830	06/09/2015	17:18:26	38	20.3	8	21.1
831	06/09/2015	17:18:27	38	20.3	8	21.1
832	06/09/2015	17:18:28	38	20.3	8	21.1
833	06/09/2015	17:18:29	38	20.3	8	21.1
834	06/09/2015	17:18:30	38	20.3	8	21.1
835	06/09/2015	17:18:31	38	20.3	8	21.1
836	06/09/2015	17:18:32	38	20.3	8	21.1
837	06/09/2015	17:18:33	38	20.3	8	21.1
838	06/09/2015	17:18:34	38	20.3	8	21.1
