Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
126	06/12/2015	13:37:10	5537	20.0	5537	19.8
127	06/12/2015	13:37:11	5537	20.0	5537	19.8
128	06/12/2015	13:37:12	5537	20.0	5537	19.8
129	06/12/2015	13:37:13	5537	20.0	5537	19.8
130	06/12/2015	13:37:14	5537	20.0	5537	19.8
131	06/12/2015	13:37:15	5537	20.0	5537	19.8
132	06/12/2015	13:37:16	5537	20.0	5537	19.8
133	06/12/2015	13:37:17	5537	20.0	5537	19.8
134	06/12/2015	13:37:18	5537	20.0	5537	19.8
135	06/12/2015	13:37:19	5537	20.0	5537	19.8
136	06/12/2015	13:37:20	5537	20.0	5537	19.8
137	06/12/2015	13:37:21	5537	20.0	5537	19.8
138	06/12/2015	13:37:22	5537	20.0	5537	19.8
139	06/12/2015	13:37:23	5537	20.0	5537	19.8
140	06/12/2015	13:37:24	5537	20.0	5537	19.8
141	06/12/2015	13:37:25	5537	20.0	5537	19.8
142	06/12/2015	13:37:26	5537	20.0	5537	19.8
143	06/12/2015	13:37:27	5537	20.0	5537	19.8
144	06/12/2015	13:37:28	5537	20.0	5537	19.8
145	06/12/2015	13:37:29	5537	20.0	5537	19.8
146	06/12/2015	13:37:30	5537	20.0	5537	19.8
147	06/12/2015	13:37:31	5537	20.0	5537	19.8
148	06/12/2015	13:37:32	5537	20.0	5537	19.8
149	06/12/2015	13:37:33	5537	20.0	5537	19.8
150	06/12/2015	13:37:34	5537	20.0	5537	19.8
151	06/12/2015	13:37:35	5537	20.0	5537	19.8
152	06/12/2015	13:37:36	5537	20.0	5537	19.8
153	06/12/2015	13:37:37	5537	20.0	5537	19.8
154	06/12/2015	13:37:38	5537	20.0	5537	19.8
155	06/12/2015	13:37:39	5537	20.0	5537	19.8
156	06/12/2015	13:37:40	5537	20.0	5537	19.8
157	06/12/2015	13:37:41	5537	20.0	5537	19.8
158	06/12/2015	13:37:42	5537	20.0	5537	19.8
159	06/12/2015	13:37:43	5537	20.0	5537	19.8
160	06/12/2015	13:37:44	5537	20.0	5537	19.8
161	06/12/2015	13:37:45	5537	20.0	5537	19.8
162	06/12/2015	13:37:46	5537	20.0	5537	19.8
163	06/12/2015	13:37:47	5537	20.0	5537	19.8
164	06/12/2015	13:37:48	5537	20.0	5537	19.8
165	06/12/2015	13:37:49	5537	20.0	5537	19.8
166	06/12/2015	13:37:50	5537	20.0	5537	19.8
167	06/12/2015	13:37:51	5537	20.0	5537	19.8
168	06/12/2015	13:37:52	5537	20.0	5537	19.8
169	06/12/2015	13:37:53	5537	20.0	5537	19.8
170	06/12/2015	13:37:54	5537	20.0	5537	19.8
171	06/12/2015	13:37:55	5537	20.0	5537	19.8
172	06/12/2015	13:37:56	5537	20.0	5537	19.8
173	06/12/2015	13:37:57	5537	20.0	5537	19.8
174	06/12/2015	13:37:58	5537	20.0	5537	19.8
175	06/12/2015	13:37:59	5537	20.0	5537	19.8
176	06/12/2015	13:38:00	5537	20.0	5537	19.8
177	06/12/2015	13:38:01	5537	20.0	5537	19.8
178	06/12/2015	13:38:02	5537	20.0	5537	19.8
179	06/12/2015	13:38:03	5537	20.0	5537	19.8
180	06/12/2015	13:38:04	5537	20.0	5537	19.8
181	06/12/2015	13:38:05	5537	20.0	5537	19.8
182	06/12/2015	13:38:06	5537	20.0	5537	19.8
183	06/12/2015	13:38:07	5537	20.0	5537	19.8
184	06/12/2015	13:38:08	5537	20.0	5537	19.8
185	06/12/2015	13:38:09	5537	20.0	5537	19.8
186	06/12/2015	13:38:10	5537	20.0	5537	19.8
187	06/12/2015	13:38:11	5537	20.0	5537	19.8
188	06/12/2015	13:38:13	5537	20.0	5537	19.8
189	06/12/2015	13:38:14	5537	20.0	5537	19.8
190	06/12/2015	13:38:15	5537	20.0	5537	19.8
191	06/12/2015	13:38:16	5537	20.0	5537	19.8
192	06/12/2015	13:38:17	5537	20.0	5537	19.8
193	06/12/2015	13:38:18	5537	20.0	5537	19.8
194	06/12/2015	13:38:19	5537	20.0	5537	19.8
195	06/12/2015	13:38:20	5537	20.0	5537	19.8
196	06/12/2015	13:38:21	5537	20.0	5537	19.8
197	06/12/2015	13:38:22	5537	20.0	5537	19.8
198	06/12/2015	13:38:23	5537	20.0	5537	19.8
199	06/12/2015	13:38:24	5537	20.0	5537	19.8
200	06/12/2015	13:38:25	5537	20.0	5537	19.8
201	06/12/2015	13:38:26	5537	20.0	5537	19.8
202	06/12/2015	13:38:27	5537	20.0	5537	19.8
203	06/12/2015	13:38:28	5537	20.0	5537	19.8
204	06/12/2015	13:38:29	5537	20.0	5537	19.8
205	06/12/2015	13:38:30	5537	20.0	5537	19.8
206	06/12/2015	13:38:31	5537	20.0	5537	19.8
207	06/12/2015	13:38:32	5537	20.0	5537	19.8
208	06/12/2015	13:38:33	5537	20.0	5537	19.8
209	06/12/2015	13:38:34	5537	20.0	5537	19.8
210	06/12/2015	13:38:35	5537	20.0	5537	19.8
211	06/12/2015	13:38:36	5537	20.0	5537	19.8
212	06/12/2015	13:38:37	5537	20.0	5537	19.8
213	06/12/2015	13:38:38	5537	20.0	5537	19.8
214	06/12/2015	13:38:39	5537	20.0	5537	19.8
215	06/12/2015	13:38:40	5537	20.0	5537	19.8
216	06/12/2015	13:38:41	5537	20.0	5537	19.8
217	06/12/2015	13:38:42	5537	20.0	5537	19.8
218	06/12/2015	13:38:43	5537	20.0	5537	19.8
219	06/12/2015	13:38:44	5537	20.0	5537	19.8
220	06/12/2015	13:38:45	5537	20.0	5537	19.8
221	06/12/2015	13:38:46	5537	20.0	5537	19.8
222	06/12/2015	13:38:47	5537	20.0	5537	19.8
223	06/12/2015	13:38:48	5537	20.0	5537	19.8
224	06/12/2015	13:38:49	5537	20.0	5537	19.8
225	06/12/2015	13:38:50	5537	20.0	5537	19.8
226	06/12/2015	13:38:51	5537	20.0	5537	19.8
227	06/12/2015	13:38:52	5537	20.0	5537	19.8
228	06/12/2015	13:38:53	5537	20.0	5537	19.8
229	06/12/2015	13:38:54	5537	20.0	5537	19.8
230	06/12/2015	13:38:55	5537	20.0	5537	19.8
231	06/12/2015	13:38:56	5537	20.0	5537	19.8
232	06/12/2015	13:38:57	5537	20.0	5537	19.8
233	06/12/2015	13:38:58	5537	20.0	5537	19.8
234	06/12/2015	13:38:59	5537	20.0	5537	19.8
235	06/12/2015	13:39:00	5537	20.0	5537	19.8
236	06/12/2015	13:39:01	5537	20.0	5537	19.8
237	06/12/2015	13:39:02	5537	20.0	5537	19.8
238	06/12/2015	13:39:03	5537	20.0	5537	19.8
239	06/12/2015	13:39:04	5537	20.0	5537	19.8
240	06/12/2015	13:39:05	5537	20.0	5537	19.8
241	06/12/2015	13:39:06	5537	20.0	5537	19.8
242	06/12/2015	13:39:07	5537	20.0	5537	19.8
243	06/12/2015	13:39:08	5537	20.0	5537	19.8
244	06/12/2015	13:39:09	5537	20.0	5537	19.8
245	06/12/2015	13:39:10	5537	20.0	5537	19.8
246	06/12/2015	13:39:11	5537	20.0	5537	19.8
247	06/12/2015	13:39:12	5537	20.0	5537	19.8
248	06/12/2015	13:39:13	5537	20.0	5537	19.8
249	06/12/2015	13:39:14	5537	20.0	5537	19.8
250	06/12/2015	13:39:15	5537	20.0	5537	19.8
251	06/12/2015	13:39:16	5537	20.0	5537	19.8
252	06/12/2015	13:39:17	5537	20.0	5537	19.8
253	06/12/2015	13:39:18	5537	20.0	5537	19.8
254	06/12/2015	13:39:19	5537	20.0	5537	19.8
255	06/12/2015	13:39:20	5537	20.0	5537	19.8
256	06/12/2015	13:39:21	5537	20.0	5537	19.8
257	06/12/2015	13:39:22	5537	20.0	5537	19.8
258	06/12/2015	13:39:23	5537	20.0	5537	19.8
259	06/12/2015	13:39:24	5537	20.0	5537	19.8
260	06/12/2015	13:39:26	5537	20.0	5537	19.8
261	06/12/2015	13:39:27	5537	20.0	5537	19.8
262	06/12/2015	13:39:28	5537	20.0	5537	19.8
263	06/12/2015	13:39:29	5537	20.0	5537	19.8
264	06/12/2015	13:39:30	5537	20.0	5537	19.8
265	06/12/2015	13:39:31	5537	20.0	5537	19.8
266	06/12/2015	13:39:32	5537	20.0	5537	19.8
267	06/12/2015	13:39:33	5537	20.0	5537	19.8
268	06/12/2015	13:39:34	5537	20.0	5537	19.8
269	06/12/2015	13:39:35	5537	20.0	5537	19.8
270	06/12/2015	13:39:36	5537	20.0	5537	19.8
271	06/12/2015	13:39:37	5537	20.0	5537	19.8
272	06/12/2015	13:39:38	5537	20.0	5537	19.8
273	06/12/2015	13:39:39	5537	20.0	5537	19.8
274	06/12/2015	13:39:40	5537	20.0	5537	19.8
275	06/12/2015	13:39:41	5537	20.0	5537	19.8
276	06/12/2015	13:39:42	5537	20.0	36	19.8
277	06/12/2015	13:39:43	5537	20.0	36	19.8
278	06/12/2015	13:39:44	5537	20.0	35	19.8
279	06/12/2015	13:39:45	38	20.0	35	19.8
280	06/12/2015	13:39:46	38	20.0	35	19.8
281	06/12/2015	13:39:47	38	20.0	35	19.8
282	06/12/2015	13:39:48	38	20.0	35	19.9
283	06/12/2015	13:39:49	37	20.0	35	19.9
284	06/12/2015	13:39:50	37	20.0	35	19.9
285	06/12/2015	13:39:51	37	20.0	35	20.0
286	06/12/2015	13:39:52	37	20.0	35	20.0
287	06/12/2015	13:39:53	37	20.0	35	20.0
288	06/12/2015	13:39:54	37	20.0	35	20.0
289	06/12/2015	13:39:55	37	20.0	35	20.0
290	06/12/2015	13:39:56	37	20.0	35	20.0
291	06/12/2015	13:39:57	37	20.0	35	20.0
292	06/12/2015	13:39:58	37	20.0	34	20.0
293	06/12/2015	13:39:59	37	20.0	34	20.0
294	06/12/2015	13:40:00	37	20.0	34	20.0
295	06/12/2015	13:40:01	37	20.0	34	20.0
296	06/12/2015	13:40:02	37	20.0	34	20.0
297	06/12/2015	13:40:03	37	20.0	34	20.0
298	06/12/2015	13:40:04	37	20.0	34	20.0
299	06/12/2015	13:40:05	37	20.0	34	20.0
300	06/12/2015	13:40:06	37	20.0	34	20.0
301	06/12/2015	13:40:07	37	20.0	34	20.0
302	06/12/2015	13:40:08	37	20.0	34	20.0
303	06/12/2015	13:40:09	37	20.0	34	20.0
304	06/12/2015	13:40:10	37	20.0	34	20.0
305	06/12/2015	13:40:11	37	20.0	34	20.0
306	06/12/2015	13:40:12	37	20.0	34	20.0
307	06/12/2015	13:40:13	37	20.0	34	20.0
308	06/12/2015	13:40:14	37	20.0	34	20.0
309	06/12/2015	13:40:15	37	20.0	34	20.0
310	06/12/2015	13:40:16	37	20.0	34	20.0
311	06/12/2015	13:40:17	37	20.0	34	20.0
312	06/12/2015	13:40:18	37	20.0	34	20.0
313	06/12/2015	13:40:19	37	20.0	34	20.0
314	06/12/2015	13:40:20	37	20.0	34	20.0
315	06/12/2015	13:40:21	37	20.0	34	20.0
316	06/12/2015	13:40:22	37	20.0	34	20.0
317	06/12/2015	13:40:23	37	20.0	34	20.0
318	06/12/2015	13:40:24	37	20.0	34	20.0
319	06/12/2015	13:40:25	37	20.0	34	20.0
320	06/12/2015	13:40:26	37	20.0	34	20.0
321	06/12/2015	13:40:27	37	20.0	34	20.0
322	06/12/2015	13:40:28	37	20.0	34	20.0
323	06/12/2015	13:40:29	37	20.0	34	20.0
324	06/12/2015	13:40:30	37	20.0	34	20.0
325	06/12/2015	13:40:31	37	20.0	34	20.0
326	06/12/2015	13:40:32	37	20.0	34	20.0
327	06/12/2015	13:40:33	37	20.0	33	20.0
328	06/12/2015	13:40:34	37	20.0	33	20.0
329	06/12/2015	13:40:35	37	20.0	32	20.0
330	06/12/2015	13:40:36	37	20.0	31	20.0
331	06/12/2015	13:40:38	37	20.0	31	20.0
332	06/12/2015	13:40:39	37	20.0	30	20.0
333	06/12/2015	13:40:40	37	20.0	30	20.0
334	06/12/2015	13:40:41	37	20.0	30	20.0
335	06/12/2015	13:40:42	37	20.0	29	20.0
336	06/12/2015	13:40:43	37	20.0	28	20.0
337	06/12/2015	13:40:44	37	20.0	28	20.0
338	06/12/2015	13:40:45	37	20.0	27	20.0
339	06/12/2015	13:40:46	37	20.0	27	20.0
340	06/12/2015	13:40:47	37	20.0	27	20.0
341	06/12/2015	13:40:48	37	20.0	27	20.0
342	06/12/2015	13:40:49	37	20.0	26	20.0
343	06/12/2015	13:40:50	37	20.0	26	20.0
344	06/12/2015	13:40:51	37	20.0	26	20.0
345	06/12/2015	13:40:52	37	20.0	26	20.0
346	06/12/2015	13:40:53	37	20.0	26	20.0
347	06/12/2015	13:40:54	37	20.0	26	20.0
348	06/12/2015	13:40:55	37	20.0	26	20.0
349	06/12/2015	13:40:56	37	20.0	26	20.0
350	06/12/2015	13:40:57	37	20.0	26	20.0
351	06/12/2015	13:40:58	37	20.0	26	20.0
352	06/12/2015	13:40:59	37	20.0	25	20.0
353	06/12/2015	13:41:00	37	20.0	25	20.0
354	06/12/2015	13:41:01	37	20.0	25	20.0
355	06/12/2015	13:41:02	37	20.0	25	20.0
356	06/12/2015	13:41:03	37	20.0	25	20.0
357	06/12/2015	13:41:04	37	20.0	25	20.0
358	06/12/2015	13:41:05	37	20.0	24	20.0
359	06/12/2015	13:41:06	37	20.0	24	20.0
360	06/12/2015	13:41:07	37	20.0	24	20.0
361	06/12/2015	13:41:08	37	20.0	24	20.0
362	06/12/2015	13:41:09	37	20.0	24	20.0
363	06/12/2015	13:41:10	37	20.0	23	20.0
364	06/12/2015	13:41:11	37	20.0	23	20.0
365	06/12/2015	13:41:12	37	20.0	23	20.0
366	06/12/2015	13:41:13	37	20.0	23	20.0
367	06/12/2015	13:41:14	37	20.0	23	20.0
368	06/12/2015	13:41:15	37	20.0	23	20.0
369	06/12/2015	13:41:16	37	20.0	23	20.0
370	06/12/2015	13:41:17	37	20.0	23	20.0
371	06/12/2015	13:41:18	37	20.0	23	20.0
372	06/12/2015	13:41:19	37	20.1	23	20.0
373	06/12/2015	13:41:20	37	20.1	22	20.0
374	06/12/2015	13:41:21	37	20.2	22	20.0
375	06/12/2015	13:41:22	37	20.3	22	20.0
376	06/12/2015	13:41:23	37	20.3	22	20.0
377	06/12/2015	13:41:24	37	20.3	22	20.0
378	06/12/2015	13:41:25	37	20.3	22	20.0
379	06/12/2015	13:41:26	37	20.3	22	20.0
380	06/12/2015	13:41:27	37	20.3	22	20.0
381	06/12/2015	13:41:28	37	20.3	22	20.0
382	06/12/2015	13:41:29	37	20.3	22	20.0
383	06/12/2015	13:41:30	37	20.3	22	20.0
384	06/12/2015	13:41:31	37	20.3	22	20.0
385	06/12/2015	13:41:32	37	20.3	22	20.0
386	06/12/2015	13:41:33	37	20.3	22	20.0
387	06/12/2015	13:41:34	37	20.3	21	20.0
388	06/12/2015	13:41:35	37	20.3	21	20.0
389	06/12/2015	13:41:36	37	20.3	21	20.0
390	06/12/2015	13:41:37	37	20.3	21	20.0
391	06/12/2015	13:41:38	37	20.3	21	20.0
392	06/12/2015	13:41:39	37	20.3	21	20.0
393	06/12/2015	13:41:40	37	20.3	21	20.0
394	06/12/2015	13:41:41	37	20.3	21	20.0
395	06/12/2015	13:41:42	37	20.3	21	20.0
