Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
194	06/18/2015	16:48:36	5537	21.3	5537	21.1
195	06/18/2015	16:48:37	5537	21.3	5537	21.1
196	06/18/2015	16:48:38	5537	21.3	5537	21.1
197	06/18/2015	16:48:39	5537	21.3	5537	21.1
198	06/18/2015	16:48:40	5537	21.3	5537	21.1
199	06/18/2015	16:48:41	5537	21.3	5537	21.1
200	06/18/2015	16:48:42	5537	21.3	5537	21.1
201	06/18/2015	16:48:43	5537	21.3	5537	21.1
202	06/18/2015	16:48:44	5537	21.3	5537	21.1
203	06/18/2015	16:48:45	5537	21.3	5537	21.1
204	06/18/2015	16:48:46	5537	21.3	5537	21.1
205	06/18/2015	16:48:47	5537	21.3	5537	21.1
206	06/18/2015	16:48:48	5537	21.3	5537	21.1
207	06/18/2015	16:48:49	5537	21.3	5537	21.1
208	06/18/2015	16:48:50	5537	21.3	5537	21.1
209	06/18/2015	16:48:51	5537	21.3	5537	21.1
210	06/18/2015	16:48:52	5537	21.3	5537	21.1
211	06/18/2015	16:48:53	5537	21.3	5537	21.1
212	06/18/2015	16:48:54	5537	21.3	5537	21.1
213	06/18/2015	16:48:55	5537	21.3	5537	21.1
214	06/18/2015	16:48:56	5537	21.3	5537	21.1
215	06/18/2015	16:48:57	5537	21.3	5537	21.1
216	06/18/2015	16:48:58	5537	21.3	5537	21.1
217	06/18/2015	16:48:59	5537	21.3	5537	21.1
218	06/18/2015	16:49:00	5537	21.3	5537	21.1
219	06/18/2015	16:49:01	5537	21.3	5537	21.1
220	06/18/2015	16:49:02	5537	21.3	5537	21.1
221	06/18/2015	16:49:03	5537	21.3	5537	21.1
222	06/18/2015	16:49:04	5537	21.3	5537	21.1
223	06/18/2015	16:49:05	5537	21.3	5537	21.1
224	06/18/2015	16:49:06	5537	21.3	5537	21.1
225	06/18/2015	16:49:07	5537	21.3	5537	21.1
226	06/18/2015	16:49:08	5537	21.3	5537	21.1
227	06/18/2015	16:49:09	5537	21.3	5537	21.1
228	06/18/2015	16:49:10	5537	21.3	5537	21.1
229	06/18/2015	16:49:11	5537	21.3	5537	21.1
230	06/18/2015	16:49:12	5537	21.3	5537	21.1
231	06/18/2015	16:49:13	5537	21.3	5537	21.1
232	06/18/2015	16:49:15	5537	21.3	5537	21.1
233	06/18/2015	16:49:16	5537	21.3	5537	21.1
234	06/18/2015	16:49:17	5537	21.3	5537	21.1
235	06/18/2015	16:49:18	5537	21.3	5537	21.1
236	06/18/2015	16:49:19	5537	21.3	5537	21.1
237	06/18/2015	16:49:20	5537	21.3	5537	21.1
238	06/18/2015	16:49:21	5537	21.3	5537	21.1
239	06/18/2015	16:49:22	5537	21.3	5537	21.1
240	06/18/2015	16:49:23	5537	21.3	5537	21.1
241	06/18/2015	16:49:24	5537	21.3	5537	21.1
242	06/18/2015	16:49:25	5537	21.3	5537	21.1
243	06/18/2015	16:49:26	5537	21.3	5537	21.1
244	06/18/2015	16:49:27	5537	21.3	5537	21.1
245	06/18/2015	16:49:28	5537	21.3	5537	21.1
246	06/18/2015	16:49:29	5537	21.3	5537	21.1
247	06/18/2015	16:49:30	5537	21.3	5537	21.1
248	06/18/2015	16:49:31	5537	21.3	5537	21.1
249	06/18/2015	16:49:32	5537	21.3	5537	21.1
250	06/18/2015	16:49:33	5537	21.3	5537	21.1
251	06/18/2015	16:49:34	5537	21.3	5537	21.1
252	06/18/2015	16:49:35	5537	21.3	5537	21.1
253	06/18/2015	16:49:36	5537	21.3	5537	21.1
254	06/18/2015	16:49:37	5537	21.3	5537	21.1
255	06/18/2015	16:49:38	5537	21.3	5537	21.1
256	06/18/2015	16:49:39	5537	21.3	5537	21.1
257	06/18/2015	16:49:40	5537	21.3	5537	21.1
258	06/18/2015	16:49:41	5537	21.3	5537	21.1
259	06/18/2015	16:49:42	5537	21.3	5537	21.1
260	06/18/2015	16:49:43	5537	21.3	5537	21.1
261	06/18/2015	16:49:44	5537	21.3	5537	21.1
262	06/18/2015	16:49:45	5537	21.3	5537	21.1
263	06/18/2015	16:49:46	5537	21.3	5537	21.1
264	06/18/2015	16:49:47	5537	21.3	5537	21.1
265	06/18/2015	16:49:48	5537	21.3	5537	21.1
266	06/18/2015	16:49:49	5537	21.3	5537	21.1
267	06/18/2015	16:49:50	5537	21.3	5537	21.1
268	06/18/2015	16:49:51	5537	21.3	5537	21.1
269	06/18/2015	16:49:52	5537	21.3	5537	21.1
270	06/18/2015	16:49:53	5537	21.3	5537	21.1
271	06/18/2015	16:49:54	5537	21.3	5537	21.1
272	06/18/2015	16:49:55	5537	21.3	5537	21.1
273	06/18/2015	16:49:56	5537	21.3	5537	21.1
274	06/18/2015	16:49:57	5537	21.3	5537	21.1
275	06/18/2015	16:49:58	5537	21.3	5537	21.1
276	06/18/2015	16:49:59	5537	21.3	5537	21.1
277	06/18/2015	16:50:00	5537	21.3	5537	21.1
278	06/18/2015	16:50:01	5537	21.3	5537	21.1
279	06/18/2015	16:50:02	5537	21.3	5537	21.1
280	06/18/2015	16:50:03	5537	21.3	5537	21.1
281	06/18/2015	16:50:04	5537	21.3	5537	21.1
282	06/18/2015	16:50:05	5537	21.3	5537	21.1
283	06/18/2015	16:50:06	5537	21.3	5537	21.1
284	06/18/2015	16:50:07	5537	21.3	5537	21.1
285	06/18/2015	16:50:08	5537	21.3	5537	21.1
286	06/18/2015	16:50:09	5537	21.3	5537	21.1
287	06/18/2015	16:50:10	5537	21.3	5537	21.1
288	06/18/2015	16:50:11	5537	21.3	5537	21.1
289	06/18/2015	16:50:12	5537	21.3	5537	21.1
290	06/18/2015	16:50:13	5537	21.3	5537	21.1
291	06/18/2015	16:50:14	5537	21.3	5537	21.1
292	06/18/2015	16:50:15	5537	21.3	5537	21.1
293	06/18/2015	16:50:16	5537	21.3	5537	21.1
294	06/18/2015	16:50:17	5537	21.3	5537	21.1
295	06/18/2015	16:50:18	5537	21.3	5537	21.1
296	06/18/2015	16:50:19	5537	21.3	5537	21.1
297	06/18/2015	16:50:20	5537	21.3	5537	21.1
298	06/18/2015	16:50:21	5537	21.3	5537	21.1
299	06/18/2015	16:50:22	5537	21.3	5537	21.1
300	06/18/2015	16:50:23	5537	21.3	5537	21.1
301	06/18/2015	16:50:24	5537	21.3	5537	21.1
302	06/18/2015	16:50:25	5537	21.3	5537	21.1
303	06/18/2015	16:50:26	5537	21.3	5537	21.1
304	06/18/2015	16:50:28	5537	21.3	5537	21.1
305	06/18/2015	16:50:29	5537	21.3	5537	21.1
306	06/18/2015	16:50:30	5537	21.3	5537	21.1
307	06/18/2015	16:50:31	5537	21.3	5537	21.1
308	06/18/2015	16:50:32	5537	21.3	5537	21.1
309	06/18/2015	16:50:33	5537	21.3	5537	21.1
310	06/18/2015	16:50:34	5537	21.3	5537	21.1
311	06/18/2015	16:50:35	5537	21.3	5537	21.1
312	06/18/2015	16:50:36	5537	21.3	5537	21.1
313	06/18/2015	16:50:37	5537	21.3	5537	21.1
314	06/18/2015	16:50:38	5537	21.3	5537	21.1
315	06/18/2015	16:50:39	5537	21.3	5537	21.1
316	06/18/2015	16:50:40	5537	21.3	5537	21.1
317	06/18/2015	16:50:41	5537	21.3	5537	21.1
318	06/18/2015	16:50:42	5537	21.3	5537	21.1
319	06/18/2015	16:50:43	5537	21.3	5537	21.1
320	06/18/2015	16:50:44	5537	21.3	5537	21.1
321	06/18/2015	16:50:45	5537	21.3	5537	21.1
322	06/18/2015	16:50:46	5537	21.3	5537	21.1
323	06/18/2015	16:50:47	5537	21.3	5537	21.1
324	06/18/2015	16:50:48	5537	21.3	5537	21.1
325	06/18/2015	16:50:49	5537	21.3	5537	21.1
326	06/18/2015	16:50:50	5537	21.3	5537	21.1
327	06/18/2015	16:50:51	5537	21.3	5537	21.1
328	06/18/2015	16:50:52	5537	21.3	5537	21.1
329	06/18/2015	16:50:53	5537	21.3	5537	21.1
330	06/18/2015	16:50:54	5537	21.3	5537	21.1
331	06/18/2015	16:50:55	5537	21.3	5537	21.1
332	06/18/2015	16:50:56	5537	21.3	5537	21.1
333	06/18/2015	16:50:57	5537	21.3	5537	21.1
334	06/18/2015	16:50:58	5537	21.3	5537	21.1
335	06/18/2015	16:50:59	5537	21.3	5537	21.1
336	06/18/2015	16:51:00	5537	21.3	5537	21.1
337	06/18/2015	16:51:01	5537	21.3	5537	21.1
338	06/18/2015	16:51:02	5537	21.3	5537	21.1
339	06/18/2015	16:51:03	5537	21.3	5537	21.1
340	06/18/2015	16:51:04	5537	21.3	5537	21.1
341	06/18/2015	16:51:05	5537	21.3	5537	21.1
342	06/18/2015	16:51:06	5537	21.3	5537	21.1
343	06/18/2015	16:51:07	5537	21.3	5537	21.1
344	06/18/2015	16:51:08	5537	21.3	5537	21.1
345	06/18/2015	16:51:09	5537	21.3	5537	21.1
346	06/18/2015	16:51:10	5537	21.3	5537	21.1
347	06/18/2015	16:51:11	5537	21.3	5537	21.1
348	06/18/2015	16:51:12	5537	21.3	5537	21.1
349	06/18/2015	16:51:13	5537	21.3	5537	21.1
350	06/18/2015	16:51:14	5537	21.3	5537	21.1
351	06/18/2015	16:51:15	5537	21.3	5537	21.1
352	06/18/2015	16:51:16	5537	21.3	5537	21.1
353	06/18/2015	16:51:17	5537	21.3	5537	21.1
354	06/18/2015	16:51:18	5537	21.3	5537	21.1
355	06/18/2015	16:51:19	5537	21.3	5537	21.1
356	06/18/2015	16:51:20	5537	21.3	5537	21.1
357	06/18/2015	16:51:21	5537	21.3	5537	21.1
358	06/18/2015	16:51:22	5537	21.3	5537	21.1
359	06/18/2015	16:51:23	5537	21.3	5537	21.1
360	06/18/2015	16:51:24	5537	21.3	5537	21.1
361	06/18/2015	16:51:25	5537	21.3	5537	21.1
362	06/18/2015	16:51:26	5537	21.3	5537	21.1
363	06/18/2015	16:51:27	5537	21.3	5537	21.1
364	06/18/2015	16:51:28	5537	21.3	5537	21.1
365	06/18/2015	16:51:29	5537	21.3	5537	21.1
366	06/18/2015	16:51:30	5537	21.3	5537	21.1
367	06/18/2015	16:51:31	5537	21.3	5537	21.1
368	06/18/2015	16:51:32	5537	21.3	5537	21.1
369	06/18/2015	16:51:33	5537	21.3	5537	21.1
370	06/18/2015	16:51:34	5537	21.3	5537	21.1
371	06/18/2015	16:51:35	5537	21.3	5537	21.1
372	06/18/2015	16:51:36	5537	21.3	5537	21.1
373	06/18/2015	16:51:37	5537	21.3	5537	21.1
374	06/18/2015	16:51:38	5537	21.3	5537	21.1
375	06/18/2015	16:51:40	5537	21.3	1086	21.1
376	06/18/2015	16:51:41	1060	21.3	1086	21.1
377	06/18/2015	16:51:42	653	21.3	612	21.1
378	06/18/2015	16:51:43	653	21.3	5537	21.1
379	06/18/2015	16:51:44	5537	21.3	5537	21.1
380	06/18/2015	16:51:45	5537	21.3	5537	21.1
381	06/18/2015	16:51:46	5537	21.3	5537	21.1
382	06/18/2015	16:51:47	5537	21.3	5537	21.1
383	06/18/2015	16:51:48	5537	21.3	5537	21.1
384	06/18/2015	16:51:49	5537	21.3	5537	21.1
385	06/18/2015	16:51:50	5537	21.3	5537	21.1
386	06/18/2015	16:51:51	5537	21.3	5537	21.1
387	06/18/2015	16:51:52	5537	21.3	5537	21.1
