Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
262	06/23/2015	16:04:10	11	20.6	18	20.5
263	06/23/2015	16:04:11	11	20.6	18	20.5
264	06/23/2015	16:04:12	11	20.6	18	20.5
265	06/23/2015	16:04:13	11	20.6	17	20.5
266	06/23/2015	16:04:14	11	20.6	17	20.5
267	06/23/2015	16:04:15	11	20.6	17	20.5
268	06/23/2015	16:04:16	11	20.6	17	20.5
269	06/23/2015	16:04:17	11	20.6	16	20.5
270	06/23/2015	16:04:18	11	20.6	16	20.5
271	06/23/2015	16:04:19	11	20.6	16	20.5
272	06/23/2015	16:04:20	11	20.6	15	20.5
273	06/23/2015	16:04:22	11	20.6	15	20.5
274	06/23/2015	16:04:23	11	20.6	15	20.5
275	06/23/2015	16:04:24	11	20.6	15	20.5
276	06/23/2015	16:04:25	11	20.6	15	20.5
277	06/23/2015	16:04:26	11	20.6	15	20.5
278	06/23/2015	16:04:27	11	20.6	14	20.5
279	06/23/2015	16:04:28	11	20.6	14	20.5
280	06/23/2015	16:04:29	11	20.6	14	20.5
281	06/23/2015	16:04:30	11	20.6	14	20.5
282	06/23/2015	16:04:31	11	20.6	14	20.5
283	06/23/2015	16:04:32	11	20.6	14	20.5
284	06/23/2015	16:04:33	11	20.6	14	20.5
285	06/23/2015	16:04:34	11	20.6	14	20.5
286	06/23/2015	16:04:35	11	20.6	13	20.5
287	06/23/2015	16:04:36	11	20.6	13	20.5
288	06/23/2015	16:04:37	11	20.6	13	20.5
289	06/23/2015	16:04:38	11	20.6	13	20.5
290	06/23/2015	16:04:39	11	20.6	13	20.5
291	06/23/2015	16:04:40	11	20.6	13	20.5
292	06/23/2015	16:04:41	11	20.6	13	20.5
293	06/23/2015	16:04:42	11	20.6	13	20.5
294	06/23/2015	16:04:43	11	20.6	13	20.5
295	06/23/2015	16:04:44	11	20.6	13	20.5
296	06/23/2015	16:04:45	11	20.6	13	20.5
297	06/23/2015	16:04:46	11	20.6	13	20.5
298	06/23/2015	16:04:47	11	20.6	13	20.5
299	06/23/2015	16:04:48	11	20.6	13	20.5
300	06/23/2015	16:04:49	11	20.6	13	20.5
301	06/23/2015	16:04:50	11	20.6	13	20.5
302	06/23/2015	16:04:51	11	20.6	13	20.5
303	06/23/2015	16:04:52	11	20.6	13	20.5
304	06/23/2015	16:04:53	11	20.6	13	20.5
305	06/23/2015	16:04:54	11	20.6	13	20.5
306	06/23/2015	16:04:55	11	20.6	13	20.5
307	06/23/2015	16:04:56	11	20.6	13	20.5
308	06/23/2015	16:04:57	11	20.6	13	20.5
309	06/23/2015	16:04:58	11	20.6	12	20.5
310	06/23/2015	16:04:59	11	20.6	12	20.5
311	06/23/2015	16:05:00	10	20.6	12	20.5
312	06/23/2015	16:05:01	10	20.6	12	20.5
313	06/23/2015	16:05:02	10	20.6	12	20.5
314	06/23/2015	16:05:03	10	20.6	12	20.5
315	06/23/2015	16:05:04	10	20.6	12	20.5
316	06/23/2015	16:05:05	10	20.6	12	20.5
317	06/23/2015	16:05:06	10	20.6	12	20.5
318	06/23/2015	16:05:07	10	20.6	12	20.5
319	06/23/2015	16:05:08	10	20.6	12	20.5
320	06/23/2015	16:05:09	10	20.6	12	20.5
321	06/23/2015	16:05:10	10	20.6	12	20.5
322	06/23/2015	16:05:11	10	20.6	12	20.5
323	06/23/2015	16:05:12	10	20.6	12	20.5
324	06/23/2015	16:05:13	10	20.6	12	20.5
325	06/23/2015	16:05:14	10	20.6	12	20.5
326	06/23/2015	16:05:15	10	20.6	12	20.5
327	06/23/2015	16:05:16	10	20.6	12	20.5
328	06/23/2015	16:05:17	10	20.6	12	20.5
329	06/23/2015	16:05:18	10	20.6	12	20.5
330	06/23/2015	16:05:19	10	20.6	12	20.5
331	06/23/2015	16:05:20	10	20.6	12	20.5
332	06/23/2015	16:05:21	10	20.6	12	20.5
333	06/23/2015	16:05:22	10	20.6	12	20.5
334	06/23/2015	16:05:23	10	20.6	12	20.5
335	06/23/2015	16:05:24	10	20.6	12	20.5
336	06/23/2015	16:05:25	10	20.6	12	20.5
337	06/23/2015	16:05:26	10	20.6	11	20.5
338	06/23/2015	16:05:27	10	20.6	11	20.5
339	06/23/2015	16:05:28	10	20.6	11	20.5
340	06/23/2015	16:05:29	10	20.6	11	20.5
341	06/23/2015	16:05:30	10	20.6	11	20.5
342	06/23/2015	16:05:31	10	20.6	11	20.5
343	06/23/2015	16:05:32	10	20.6	11	20.5
344	06/23/2015	16:05:33	10	20.6	11	20.5
345	06/23/2015	16:05:35	10	20.6	11	20.5
346	06/23/2015	16:05:36	10	20.6	11	20.5
347	06/23/2015	16:05:37	10	20.6	11	20.5
348	06/23/2015	16:05:38	10	20.6	11	20.5
349	06/23/2015	16:05:39	10	20.6	11	20.5
350	06/23/2015	16:05:40	10	20.6	11	20.5
351	06/23/2015	16:05:41	10	20.6	11	20.5
352	06/23/2015	16:05:42	10	20.6	11	20.5
353	06/23/2015	16:05:43	10	20.6	11	20.5
354	06/23/2015	16:05:44	10	20.6	11	20.5
355	06/23/2015	16:05:45	10	20.6	11	20.5
356	06/23/2015	16:05:46	10	20.6	11	20.5
357	06/23/2015	16:05:47	9	20.6	11	20.5
358	06/23/2015	16:05:48	9	20.6	11	20.5
359	06/23/2015	16:05:49	9	20.6	11	20.5
360	06/23/2015	16:05:50	9	20.6	11	20.5
361	06/23/2015	16:05:51	9	20.6	11	20.5
362	06/23/2015	16:05:52	9	20.6	11	20.5
363	06/23/2015	16:05:53	9	20.6	11	20.5
364	06/23/2015	16:05:54	9	20.6	11	20.5
365	06/23/2015	16:05:55	9	20.6	11	20.5
366	06/23/2015	16:05:56	9	20.6	11	20.5
367	06/23/2015	16:05:57	9	20.6	11	20.5
368	06/23/2015	16:05:58	9	20.6	11	20.5
369	06/23/2015	16:05:59	9	20.6	11	20.5
370	06/23/2015	16:06:00	9	20.6	11	20.5
371	06/23/2015	16:06:01	9	20.6	11	20.5
372	06/23/2015	16:06:02	9	20.6	11	20.5
373	06/23/2015	16:06:03	9	20.6	11	20.5
374	06/23/2015	16:06:04	9	20.6	11	20.5
375	06/23/2015	16:06:05	9	20.6	11	20.5
376	06/23/2015	16:06:06	9	20.6	11	20.5
377	06/23/2015	16:06:07	9	20.6	11	20.5
378	06/23/2015	16:06:08	9	20.6	11	20.5
379	06/23/2015	16:06:09	9	20.6	11	20.5
380	06/23/2015	16:06:10	9	20.6	11	20.5
381	06/23/2015	16:06:11	9	20.6	11	20.5
382	06/23/2015	16:06:12	9	20.6	11	20.5
383	06/23/2015	16:06:13	9	20.6	11	20.5
384	06/23/2015	16:06:14	9	20.6	11	20.5
385	06/23/2015	16:06:15	9	20.6	11	20.5
386	06/23/2015	16:06:16	9	20.6	11	20.5
387	06/23/2015	16:06:17	9	20.6	11	20.5
388	06/23/2015	16:06:18	9	20.6	11	20.5
389	06/23/2015	16:06:19	9	20.6	11	20.5
390	06/23/2015	16:06:20	9	20.6	11	20.5
391	06/23/2015	16:06:21	9	20.6	11	20.5
392	06/23/2015	16:06:22	9	20.6	11	20.5
393	06/23/2015	16:06:23	9	20.6	11	20.5
394	06/23/2015	16:06:24	9	20.6	10	20.5
395	06/23/2015	16:06:25	9	20.6	10	20.5
396	06/23/2015	16:06:26	9	20.6	10	20.5
397	06/23/2015	16:06:27	9	20.6	10	20.5
398	06/23/2015	16:06:28	9	20.6	10	20.5
399	06/23/2015	16:06:29	9	20.6	10	20.5
400	06/23/2015	16:06:30	9	20.6	10	20.5
401	06/23/2015	16:06:31	9	20.6	10	20.5
402	06/23/2015	16:06:32	9	20.6	10	20.5
403	06/23/2015	16:06:33	9	20.6	10	20.5
404	06/23/2015	16:06:34	9	20.6	10	20.5
405	06/23/2015	16:06:35	9	20.6	10	20.5
406	06/23/2015	16:06:36	9	20.6	10	20.5
407	06/23/2015	16:06:37	9	20.6	10	20.5
408	06/23/2015	16:06:38	9	20.6	10	20.5
409	06/23/2015	16:06:39	9	20.6	10	20.5
410	06/23/2015	16:06:40	9	20.6	10	20.5
411	06/23/2015	16:06:41	9	20.6	10	20.5
412	06/23/2015	16:06:42	9	20.6	10	20.5
413	06/23/2015	16:06:43	9	20.6	10	20.5
414	06/23/2015	16:06:44	9	20.6	10	20.5
415	06/23/2015	16:06:45	9	20.6	10	20.5
416	06/23/2015	16:06:47	9	20.6	10	20.5
