Chart Properties
---------------------------------------------------------------------------------
Enabled:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Visible:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Ambient:	True	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	
Process Color:	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	-65536	
Ambient Color:	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	-16776961	
Process Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Ambient Left Axis:	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	True	
Logging Process Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
Logging Ambient Units:	°C	°C	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	Default	
---------------------------------------------------------------------------------

Interval:	1	Seconds
DataPoint	LogDate	LogTime	1-P °C	1-A °C	2-P °C	2-A °C
48	07/15/2015	16:13:28	5537	21.6	19	21.3
49	07/15/2015	16:13:29	5537	21.6	19	21.3
50	07/15/2015	16:13:30	5537	21.6	19	21.3
51	07/15/2015	16:13:31	5537	21.6	19	21.3
52	07/15/2015	16:13:32	5537	21.6	19	21.3
53	07/15/2015	16:13:33	5537	21.6	19	21.3
54	07/15/2015	16:13:34	5537	21.6	19	21.3
55	07/15/2015	16:13:35	5537	21.6	19	21.3
56	07/15/2015	16:13:36	5537	21.6	19	21.3
57	07/15/2015	16:13:37	5537	21.6	19	21.3
58	07/15/2015	16:13:38	5537	21.6	19	21.3
59	07/15/2015	16:13:39	5537	21.6	19	21.3
60	07/15/2015	16:13:40	5537	21.6	19	21.3
61	07/15/2015	16:13:41	5537	21.6	19	21.3
62	07/15/2015	16:13:42	5537	21.6	19	21.3
63	07/15/2015	16:13:43	5537	21.6	19	21.3
64	07/15/2015	16:13:44	5537	21.6	19	21.3
65	07/15/2015	16:13:45	5537	21.6	19	21.3
66	07/15/2015	16:13:46	5537	21.6	19	21.3
67	07/15/2015	16:13:47	5537	21.6	19	21.3
68	07/15/2015	16:13:48	5537	21.6	19	21.3
69	07/15/2015	16:13:49	5537	21.6	19	21.3
70	07/15/2015	16:13:50	5537	21.6	19	21.3
71	07/15/2015	16:13:51	5537	21.6	19	21.3
72	07/15/2015	16:13:52	5537	21.6	19	21.3
73	07/15/2015	16:13:53	5537	21.6	19	21.3
74	07/15/2015	16:13:54	5537	21.6	19	21.3
75	07/15/2015	16:13:55	5537	21.6	19	21.3
76	07/15/2015	16:13:56	5537	21.6	19	21.3
77	07/15/2015	16:13:57	5537	21.6	19	21.3
78	07/15/2015	16:13:58	5537	21.6	19	21.3
79	07/15/2015	16:13:59	5537	21.6	19	21.3
80	07/15/2015	16:14:00	5537	21.6	19	21.3
81	07/15/2015	16:14:01	5537	21.6	19	21.3
82	07/15/2015	16:14:02	5537	21.6	19	21.3
83	07/15/2015	16:14:03	5537	21.6	19	21.3
84	07/15/2015	16:14:04	5537	21.6	19	21.3
85	07/15/2015	16:14:05	5537	21.6	19	21.3
86	07/15/2015	16:14:06	5537	21.6	19	21.3
87	07/15/2015	16:14:07	5537	21.6	19	21.3
88	07/15/2015	16:14:08	5537	21.6	19	21.3
89	07/15/2015	16:14:09	5537	21.6	19	21.3
90	07/15/2015	16:14:10	5537	21.6	19	21.3
91	07/15/2015	16:14:11	5537	21.6	19	21.3
92	07/15/2015	16:14:12	5537	21.6	19	21.3
93	07/15/2015	16:14:13	5537	21.6	19	21.3
94	07/15/2015	16:14:14	5537	21.6	19	21.3
95	07/15/2015	16:14:15	5537	21.6	19	21.3
96	07/15/2015	16:14:16	5537	21.6	19	21.3
97	07/15/2015	16:14:17	5537	21.6	19	21.3
98	07/15/2015	16:14:18	5537	21.6	19	21.3
99	07/15/2015	16:14:19	5537	21.6	19	21.3
100	07/15/2015	16:14:20	5537	21.6	19	21.3
101	07/15/2015	16:14:21	5537	21.6	19	21.3
102	07/15/2015	16:14:22	5537	21.6	19	21.3
103	07/15/2015	16:14:23	5537	21.6	19	21.3
104	07/15/2015	16:14:24	5537	21.6	19	21.3
105	07/15/2015	16:14:26	5537	21.6	19	21.3
106	07/15/2015	16:14:27	5537	21.6	19	21.3
107	07/15/2015	16:14:28	5537	21.6	19	21.3
108	07/15/2015	16:14:29	5537	21.6	19	21.3
109	07/15/2015	16:14:30	5537	21.6	19	21.3
110	07/15/2015	16:14:31	5537	21.6	19	21.3
111	07/15/2015	16:14:32	5537	21.6	19	21.3
112	07/15/2015	16:14:33	5537	21.6	19	21.3
113	07/15/2015	16:14:34	5537	21.6	19	21.3
114	07/15/2015	16:14:35	5537	21.6	19	21.3
115	07/15/2015	16:14:36	5537	21.6	19	21.3
116	07/15/2015	16:14:37	5537	21.6	19	21.3
117	07/15/2015	16:14:38	5537	21.6	19	21.3
118	07/15/2015	16:14:39	5537	21.6	19	21.3
119	07/15/2015	16:14:40	5537	21.6	19	21.3
120	07/15/2015	16:14:41	5537	21.6	19	21.3
121	07/15/2015	16:14:42	5537	21.6	19	21.3
122	07/15/2015	16:14:43	5537	21.6	19	21.3
123	07/15/2015	16:14:44	5537	21.6	19	21.3
124	07/15/2015	16:14:45	5537	21.6	19	21.3
125	07/15/2015	16:14:46	5537	21.6	19	21.3
126	07/15/2015	16:14:47	5537	21.6	19	21.3
127	07/15/2015	16:14:48	5537	21.6	19	21.3
128	07/15/2015	16:14:49	5537	21.6	19	21.3
129	07/15/2015	16:14:50	5537	21.6	19	21.3
130	07/15/2015	16:14:51	5537	21.6	19	21.3
131	07/15/2015	16:14:52	5537	21.6	19	21.3
132	07/15/2015	16:14:53	5537	21.6	19	21.3
133	07/15/2015	16:14:54	5537	21.6	19	21.3
134	07/15/2015	16:14:55	5537	21.6	19	21.3
135	07/15/2015	16:14:56	5537	21.6	19	21.3
136	07/15/2015	16:14:57	5537	21.6	19	21.3
137	07/15/2015	16:14:58	5537	21.6	19	21.3
138	07/15/2015	16:14:59	5537	21.6	19	21.3
139	07/15/2015	16:15:00	5537	21.6	19	21.3
140	07/15/2015	16:15:01	5537	21.6	19	21.3
141	07/15/2015	16:15:02	5537	21.6	19	21.3
142	07/15/2015	16:15:03	5537	21.6	19	21.3
143	07/15/2015	16:15:04	5537	21.6	19	21.3
144	07/15/2015	16:15:05	5537	21.6	19	21.3
145	07/15/2015	16:15:06	5537	21.6	19	21.3
146	07/15/2015	16:15:07	5537	21.6	19	21.3
147	07/15/2015	16:15:08	5537	21.6	19	21.3
148	07/15/2015	16:15:09	5537	21.6	19	21.3
149	07/15/2015	16:15:10	5537	21.6	19	21.3
150	07/15/2015	16:15:11	5537	21.6	19	21.3
151	07/15/2015	16:15:12	5537	21.6	19	21.3
152	07/15/2015	16:15:13	5537	21.6	19	21.3
153	07/15/2015	16:15:14	5537	21.6	19	21.3
154	07/15/2015	16:15:15	5537	21.6	19	21.3
155	07/15/2015	16:15:16	5537	21.6	19	21.3
156	07/15/2015	16:15:17	5537	21.6	19	21.3
157	07/15/2015	16:15:18	5537	21.6	19	21.3
158	07/15/2015	16:15:19	5537	21.6	19	21.3
159	07/15/2015	16:15:20	5537	21.6	19	21.3
160	07/15/2015	16:15:21	5537	21.6	19	21.3
161	07/15/2015	16:15:22	5537	21.6	19	21.3
162	07/15/2015	16:15:23	5537	21.6	19	21.3
163	07/15/2015	16:15:24	5537	21.6	19	21.3
164	07/15/2015	16:15:25	5537	21.6	19	21.3
165	07/15/2015	16:15:26	5537	21.6	19	21.3
166	07/15/2015	16:15:27	5537	21.6	19	21.3
167	07/15/2015	16:15:28	5537	21.6	19	21.3
168	07/15/2015	16:15:29	5537	21.6	19	21.3
169	07/15/2015	16:15:30	5537	21.6	19	21.3
170	07/15/2015	16:15:31	5537	21.6	19	21.3
171	07/15/2015	16:15:32	5537	21.6	19	21.3
172	07/15/2015	16:15:33	5537	21.6	19	21.3
173	07/15/2015	16:15:34	5537	21.6	19	21.3
174	07/15/2015	16:15:35	5537	21.6	19	21.3
175	07/15/2015	16:15:36	5537	21.6	19	21.3
176	07/15/2015	16:15:38	5537	21.6	19	21.3
177	07/15/2015	16:15:39	5537	21.6	19	21.3
178	07/15/2015	16:15:40	5537	21.6	19	21.3
179	07/15/2015	16:15:41	5537	21.6	19	21.3
180	07/15/2015	16:15:42	5537	21.6	19	21.3
181	07/15/2015	16:15:43	5537	21.6	19	21.3
182	07/15/2015	16:15:44	5537	21.6	19	21.3
183	07/15/2015	16:15:45	5537	21.6	19	21.3
184	07/15/2015	16:15:46	5537	21.6	19	21.3
185	07/15/2015	16:15:47	5537	21.6	19	21.3
186	07/15/2015	16:15:48	5537	21.6	19	21.3
187	07/15/2015	16:15:49	5537	21.6	19	21.3
188	07/15/2015	16:15:50	5537	21.6	19	21.3
189	07/15/2015	16:15:51	5537	21.6	19	21.3
190	07/15/2015	16:15:52	5537	21.6	19	21.3
191	07/15/2015	16:15:53	5537	21.6	19	21.3
192	07/15/2015	16:15:54	5537	21.6	19	21.3
193	07/15/2015	16:15:55	5537	21.6	19	21.3
194	07/15/2015	16:15:56	5537	21.6	19	21.3
195	07/15/2015	16:15:57	5537	21.6	19	21.3
196	07/15/2015	16:15:58	5537	21.6	19	21.3
197	07/15/2015	16:15:59	5537	21.6	19	21.3
198	07/15/2015	16:16:00	5537	21.6	19	21.3
199	07/15/2015	16:16:01	5537	21.6	19	21.3
200	07/15/2015	16:16:02	5537	21.6	911	21.3
201	07/15/2015	16:16:03	5537	21.6	489	21.3
202	07/15/2015	16:16:04	5537	21.6	489	21.3
203	07/15/2015	16:16:05	5537	21.6	5537	21.3
204	07/15/2015	16:16:06	5537	21.6	5537	21.3
205	07/15/2015	16:16:07	5537	21.6	5537	21.3
206	07/15/2015	16:16:08	5537	21.6	34	21.3
207	07/15/2015	16:16:09	5537	21.6	34	21.3
208	07/15/2015	16:16:10	5537	21.6	34	21.3
209	07/15/2015	16:16:11	5537	21.6	34	21.3
210	07/15/2015	16:16:12	5537	21.6	34	21.3
211	07/15/2015	16:16:13	37	21.6	34	21.3
212	07/15/2015	16:16:14	37	21.6	34	21.3
213	07/15/2015	16:16:15	37	21.6	34	21.3
214	07/15/2015	16:16:16	37	21.6	34	21.3
215	07/15/2015	16:16:17	37	21.6	34	21.3
216	07/15/2015	16:16:18	37	21.6	34	21.3
217	07/15/2015	16:16:19	37	21.6	34	21.3
218	07/15/2015	16:16:20	37	21.6	34	21.3
219	07/15/2015	16:16:21	37	21.6	34	21.3
220	07/15/2015	16:16:22	37	21.6	34	21.3
221	07/15/2015	16:16:23	37	21.6	34	21.3
222	07/15/2015	16:16:24	37	21.6	34	21.3
223	07/15/2015	16:16:25	37	21.6	34	21.3
224	07/15/2015	16:16:26	37	21.6	34	21.3
225	07/15/2015	16:16:27	37	21.6	34	21.3
226	07/15/2015	16:16:28	37	21.6	34	21.3
227	07/15/2015	16:16:29	37	21.6	34	21.3
228	07/15/2015	16:16:30	37	21.6	34	21.3
229	07/15/2015	16:16:31	37	21.6	34	21.3
230	07/15/2015	16:16:32	37	21.6	34	21.3
231	07/15/2015	16:16:33	37	21.6	34	21.3
232	07/15/2015	16:16:34	37	21.6	34	21.3
233	07/15/2015	16:16:35	37	21.6	34	21.3
234	07/15/2015	16:16:36	37	21.6	34	21.3
235	07/15/2015	16:16:37	37	21.6	34	21.3
236	07/15/2015	16:16:38	37	21.6	34	21.3
237	07/15/2015	16:16:39	37	21.6	34	21.3
238	07/15/2015	16:16:40	37	21.6	34	21.3
239	07/15/2015	16:16:41	37	21.6	34	21.3
240	07/15/2015	16:16:42	37	21.6	34	21.3
241	07/15/2015	16:16:43	37	21.6	34	21.3
242	07/15/2015	16:16:44	37	21.6	34	21.3
243	07/15/2015	16:16:45	37	21.6	34	21.3
244	07/15/2015	16:16:46	37	21.6	34	21.3
245	07/15/2015	16:16:47	37	21.6	34	21.3
246	07/15/2015	16:16:48	37	21.6	34	21.3
247	07/15/2015	16:16:50	37	21.6	34	21.3
248	07/15/2015	16:16:51	37	21.6	34	21.3
249	07/15/2015	16:16:52	37	21.6	33	21.3
250	07/15/2015	16:16:53	37	21.6	33	21.3
251	07/15/2015	16:16:54	37	21.6	33	21.3
252	07/15/2015	16:16:55	37	21.6	32	21.3
253	07/15/2015	16:16:56	37	21.6	32	21.3
254	07/15/2015	16:16:57	37	21.6	31	21.3
255	07/15/2015	16:16:58	37	21.6	30	21.3
256	07/15/2015	16:16:59	37	21.6	30	21.3
257	07/15/2015	16:17:00	37	21.6	29	21.3
258	07/15/2015	16:17:01	37	21.6	28	21.3
259	07/15/2015	16:17:02	37	21.6	28	21.3
260	07/15/2015	16:17:03	37	21.6	28	21.3
261	07/15/2015	16:17:04	37	21.6	27	21.3
262	07/15/2015	16:17:05	37	21.6	27	21.3
263	07/15/2015	16:17:06	37	21.6	26	21.3
264	07/15/2015	16:17:07	37	21.6	25	21.3
265	07/15/2015	16:17:08	37	21.6	25	21.3
266	07/15/2015	16:17:09	37	21.6	25	21.3
267	07/15/2015	16:17:10	37	21.6	25	21.3
268	07/15/2015	16:17:11	37	21.6	24	21.3
269	07/15/2015	16:17:12	37	21.6	24	21.3
270	07/15/2015	16:17:13	37	21.6	24	21.3
271	07/15/2015	16:17:14	38	21.6	23	21.3
272	07/15/2015	16:17:15	38	21.6	23	21.3
273	07/15/2015	16:17:16	60	21.6	23	21.3
274	07/15/2015	16:17:17	60	21.6	23	21.3
275	07/15/2015	16:17:18	52	21.6	22	21.3
276	07/15/2015	16:17:19	67	21.6	22	21.3
277	07/15/2015	16:17:20	67	21.6	22	21.3
278	07/15/2015	16:17:21	78	21.6	22	21.3
279	07/15/2015	16:17:22	67	21.6	22	21.3
280	07/15/2015	16:17:23	41	21.6	22	21.3
281	07/15/2015	16:17:24	41	21.6	21	21.3
282	07/15/2015	16:17:25	41	21.6	21	21.3
283	07/15/2015	16:17:26	52	21.6	21	21.3
284	07/15/2015	16:17:27	52	21.6	21	21.3
285	07/15/2015	16:17:28	52	21.6	21	21.3
286	07/15/2015	16:17:29	47	21.6	21	21.3
287	07/15/2015	16:17:30	38	21.6	21	21.3
288	07/15/2015	16:17:31	38	21.6	20	21.3
289	07/15/2015	16:17:32	38	21.6	20	21.3
290	07/15/2015	16:17:33	71	21.6	20	21.3
291	07/15/2015	16:17:34	71	21.6	20	21.3
292	07/15/2015	16:17:35	71	21.6	20	21.3
293	07/15/2015	16:17:36	54	21.6	20	21.3
294	07/15/2015	16:17:37	88	21.6	20	21.3
295	07/15/2015	16:17:38	38	21.6	20	21.3
296	07/15/2015	16:17:39	38	21.6	20	21.3
297	07/15/2015	16:17:40	38	21.6	20	21.3
298	07/15/2015	16:17:41	43	21.6	20	21.3
299	07/15/2015	16:17:42	37	21.6	20	21.3
300	07/15/2015	16:17:43	37	21.6	19	21.3
301	07/15/2015	16:17:44	37	21.6	19	21.3
302	07/15/2015	16:17:45	37	21.6	19	21.3
303	07/15/2015	16:17:46	81	21.6	19	21.3
304	07/15/2015	16:17:47	81	21.6	19	21.3
305	07/15/2015	16:17:48	47	21.6	19	21.3
306	07/15/2015	16:17:49	37	21.6	19	21.3
307	07/15/2015	16:17:50	37	21.6	19	21.3
308	07/15/2015	16:17:51	37	21.6	18	21.3
309	07/15/2015	16:17:52	37	21.6	18	21.3
310	07/15/2015	16:17:53	54	21.6	18	21.3
311	07/15/2015	16:17:54	54	21.6	18	21.3
312	07/15/2015	16:17:55	46	21.6	18	21.3
313	07/15/2015	16:17:56	38	21.6	18	21.3
314	07/15/2015	16:17:57	38	21.6	18	21.3
315	07/15/2015	16:17:58	38	21.6	18	21.3
316	07/15/2015	16:17:59	38	21.6	18	21.3
317	07/15/2015	16:18:00	37	21.6	17	21.3
318	07/15/2015	16:18:01	37	21.6	17	21.3
319	07/15/2015	16:18:03	37	21.6	17	21.3
320	07/15/2015	16:18:04	37	21.6	17	21.3
321	07/15/2015	16:18:05	37	21.6	17	21.3
322	07/15/2015	16:18:06	37	21.6	17	21.3
323	07/15/2015	16:18:07	37	21.6	17	21.3
324	07/15/2015	16:18:08	37	21.6	17	21.3
325	07/15/2015	16:18:09	37	21.6	17	21.3
326	07/15/2015	16:18:10	37	21.6	17	21.3
327	07/15/2015	16:18:11	37	21.6	17	21.3
328	07/15/2015	16:18:12	37	21.6	17	21.3
329	07/15/2015	16:18:13	37	21.6	16	21.3
330	07/15/2015	16:18:14	37	21.6	16	21.3
331	07/15/2015	16:18:15	37	21.6	16	21.3
332	07/15/2015	16:18:16	37	21.6	16	21.3
333	07/15/2015	16:18:17	37	21.6	16	21.3
334	07/15/2015	16:18:18	37	21.6	16	21.3
335	07/15/2015	16:18:19	38	21.6	16	21.3
336	07/15/2015	16:18:20	38	21.6	16	21.3
337	07/15/2015	16:18:21	38	21.6	16	21.3
338	07/15/2015	16:18:22	37	21.6	15	21.3
339	07/15/2015	16:18:23	37	21.6	15	21.3
340	07/15/2015	16:18:24	37	21.6	15	21.3
341	07/15/2015	16:18:25	37	21.6	15	21.3
342	07/15/2015	16:18:26	37	21.6	15	21.3
343	07/15/2015	16:18:27	37	21.6	15	21.3
344	07/15/2015	16:18:28	37	21.6	15	21.3
345	07/15/2015	16:18:29	37	21.6	15	21.3
346	07/15/2015	16:18:30	37	21.6	15	21.3
347	07/15/2015	16:18:31	37	21.6	15	21.3
348	07/15/2015	16:18:32	37	21.6	15	21.3
349	07/15/2015	16:18:33	37	21.6	15	21.3
350	07/15/2015	16:18:34	37	21.6	15	21.3
351	07/15/2015	16:18:35	37	21.6	15	21.3
352	07/15/2015	16:18:36	37	21.6	15	21.3
353	07/15/2015	16:18:37	37	21.6	15	21.3
354	07/15/2015	16:18:38	37	21.6	15	21.3
355	07/15/2015	16:18:39	37	21.6	15	21.3
356	07/15/2015	16:18:40	37	21.6	15	21.3
357	07/15/2015	16:18:41	37	21.6	14	21.3
358	07/15/2015	16:18:42	37	21.6	14	21.3
359	07/15/2015	16:18:43	37	21.6	14	21.3
360	07/15/2015	16:18:44	37	21.6	14	21.3
361	07/15/2015	16:18:45	37	21.6	14	21.3
362	07/15/2015	16:18:46	37	21.6	14	21.3
363	07/15/2015	16:18:47	37	21.6	14	21.3
364	07/15/2015	16:18:48	37	21.6	14	21.3
365	07/15/2015	16:18:49	37	21.6	14	21.3
366	07/15/2015	16:18:50	37	21.6	14	21.3
367	07/15/2015	16:18:51	37	21.6	14	21.3
368	07/15/2015	16:18:52	37	21.6	14	21.3
369	07/15/2015	16:18:53	37	21.6	14	21.3
370	07/15/2015	16:18:54	37	21.6	14	21.3
371	07/15/2015	16:18:55	37	21.6	13	21.3
372	07/15/2015	16:18:56	37	21.6	13	21.3
373	07/15/2015	16:18:57	37	21.6	13	21.3
374	07/15/2015	16:18:58	37	21.6	13	21.3
375	07/15/2015	16:18:59	37	21.6	13	21.3
376	07/15/2015	16:19:00	37	21.6	13	21.3
377	07/15/2015	16:19:01	37	21.6	13	21.3
378	07/15/2015	16:19:02	37	21.6	13	21.3
379	07/15/2015	16:19:03	37	21.6	13	21.3
380	07/15/2015	16:19:04	37	21.6	13	21.3
381	07/15/2015	16:19:05	37	21.6	13	21.3
382	07/15/2015	16:19:06	37	21.6	13	21.3
383	07/15/2015	16:19:07	37	21.6	13	21.3
384	07/15/2015	16:19:08	37	21.6	13	21.3
385	07/15/2015	16:19:09	37	21.6	13	21.3
386	07/15/2015	16:19:10	37	21.6	13	21.3
387	07/15/2015	16:19:11	37	21.6	13	21.3
388	07/15/2015	16:19:12	37	21.6	13	21.3
389	07/15/2015	16:19:13	37	21.6	13	21.3
390	07/15/2015	16:19:15	37	21.6	13	21.3
391	07/15/2015	16:19:16	37	21.6	13	21.3
392	07/15/2015	16:19:17	37	21.6	13	21.3
393	07/15/2015	16:19:18	37	21.6	13	21.3
394	07/15/2015	16:19:19	37	21.6	13	21.3
395	07/15/2015	16:19:20	37	21.6	13	21.3
396	07/15/2015	16:19:21	37	21.6	13	21.3
397	07/15/2015	16:19:22	37	21.6	13	21.3
398	07/15/2015	16:19:23	37	21.6	13	21.3
399	07/15/2015	16:19:24	37	21.6	13	21.3
400	07/15/2015	16:19:25	37	21.6	13	21.3
401	07/15/2015	16:19:26	37	21.6	13	21.3
402	07/15/2015	16:19:27	37	21.6	13	21.3
403	07/15/2015	16:19:28	37	21.6	13	21.3
404	07/15/2015	16:19:29	37	21.6	13	21.3
405	07/15/2015	16:19:30	37	21.6	13	21.3
406	07/15/2015	16:19:31	37	21.6	13	21.3
407	07/15/2015	16:19:32	37	21.6	13	21.3
408	07/15/2015	16:19:33	37	21.6	13	21.3
