Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
80	0	813.1269	1	437	2761	2975	4263	501	-8.3	200	1	0	816.0734	0	2	
81	1	819.0945	0	437	2761	2975	4263	501	-8.3	200	1	1	820.9070	1	2	
82	0	827.4089	0	936	1551	2975	4263	508	-12.8	200	0	0	828.4251	1	5	
83	0	831.9993	1	437	2761	2975	4263	503	-15.0	200	1	0	835.0369	0	4	
84	1	837.8693	1	437	2761	2975	4263	503	-15.0	200	1	1	841.1229	1	4	
85	0	845.8890	1	437	2761	2975	4263	507	-6.0	200	1	0	848.8063	0	2	
86	1	850.6227	1	437	2761	2975	4263	507	-6.0	200	1	0	854.9354	0	2	
87	1	856.7320	0	437	2761	2975	4263	507	-6.0	200	1	1	858.0532	1	2	
88	0	863.3518	1	936	1551	2975	4263	511	-15.0	200	0	0	866.5338	1	0	
89	0	869.9878	1	936	1551	2975	4263	509	-15.0	200	0	0	872.9624	1	5	
90	0	876.1364	1	437	2761	2975	4263	501	-6.0	200	1	0	879.4572	0	3	
91	1	883.9270	0	437	2761	2975	4263	501	-6.0	200	1	0	884.9932	0	3	
92	1	889.0597	0	437	2761	2975	4263	501	-6.0	200	1	1	889.6287	1	3	
93	0	894.8345	0	437	2761	2975	4263	502	-12.8	200	1	1	896.1144	1	5	
94	0	902.0719	0	936	1551	2975	4263	506	-6.0	200	0	0	903.5910	1	1	
95	0	906.8063	0	936	1551	2975	4263	504	-15.0	200	0	0	907.7855	1	1	
96	0	910.7682	0	437	2761	2975	4263	510	-6.0	200	1	1	911.8903	1	2	
97	0	917.4104	0	437	2761	2975	4263	508	-15.0	200	1	0	918.3656	0	0	
98	1	921.0709	0	437	2761	2975	4263	508	-15.0	200	1	1	922.5505	1	0	
99	0	926.5216	0	437	2761	2975	4263	505	-12.8	200	1	1	927.9990	1	1	
100	0	932.8398	0	437	2761	2975	4263	507	-10.5	200	1	0	933.6684	0	5	
101	1	936.5873	1	437	2761	2975	4263	507	-10.5	200	1	1	938.6435	1	5	
102	0	945.5574	1	936	1551	2975	4263	508	-12.8	200	0	0	948.7142	1	4	
103	0	952.1090	1	936	1551	2975	4263	501	-8.3	200	0	0	954.7402	1	5	
104	0	957.8761	1	936	1551	2975	4263	509	-15.0	200	0	0	959.8498	1	4	
105	0	963.0208	0	437	2761	2975	4263	511	-12.8	200	1	1	964.6466	1	0	
106	0	969.5300	0	936	1551	2975	4263	507	-8.3	200	0	0	970.7341	1	3	
107	0	974.0944	0	437	2761	2975	4263	504	-10.5	200	1	0	975.1016	0	1	
108	1	977.9057	1	437	2761	2975	4263	504	-10.5	200	1	1	980.8106	1	1	
109	0	985.3566	1	936	1551	2975	4263	510	-10.5	200	0	0	987.4534	1	0	
110	0	990.6142	1	936	1551	2975	4263	503	-6.0	200	0	0	994.6250	1	2	
111	0	1000.1387	0	936	1551	2975	4263	502	-10.5	200	0	0	1001.1639	1	5	
112	0	1004.4078	0	437	2761	2975	4263	505	-8.3	200	1	1	1005.5225	1	0	
113	0	1009.9039	1	936	1551	2975	4263	509	-6.0	200	0	1	1013.5521	0	3	
114	1	1016.4035	0	936	1551	2975	4263	509	-6.0	200	0	0	1017.9902	1	3	
115	0	1021.2105	0	437	2761	2975	4263	502	-15.0	200	1	1	1022.3214	1	5	
116	0	1026.7765	0	437	2761	2975	4263	503	-12.8	200	1	0	1027.6365	0	3	
117	1	1030.2101	0	437	2761	2975	4263	503	-12.8	200	1	1	1031.2444	1	3	
118	0	1037.0142	0	936	1551	2975	4263	508	-6.0	200	0	0	1037.9893	1	5	
119	0	1040.8120	1	936	1551	2975	4263	507	-10.5	200	0	0	1043.5251	1	3	
120	0	1046.4598	0	936	1551	2975	4263	511	-10.5	200	0	0	1047.6054	1	1	
121	0	1050.8045	1	936	1551	2975	4263	501	-10.5	200	0	0	1052.5825	1	4	
122	0	1055.8074	1	936	1551	2975	4263	504	-8.3	200	0	0	1058.7953	1	0	
123	0	1062.0326	1	437	2761	2975	4263	506	-8.3	200	1	1	1066.2123	1	3	
124	0	1071.0825	0	437	2761	2975	4263	505	-8.3	200	1	0	1072.0498	0	4	
125	1	1074.4934	0	437	2761	2975	4263	505	-8.3	200	1	0	1075.6646	0	4	
126	1	1079.5668	1	437	2761	2975	4263	505	-8.3	200	1	1	1081.7781	1	4	
127	0	1087.1037	0	437	2761	2975	4263	510	-15.0	200	1	1	1089.1261	1	2	
128	0	1094.6879	0	437	2761	2975	4263	502	-8.3	200	1	0	1095.7594	0	1	
129	1	1099.8641	1	437	2761	2975	4263	502	-8.3	200	1	1	1102.3190	1	1	
130	0	1106.2362	0	437	2761	2975	4263	504	-6.0	200	1	1	1107.9671	1	4	
131	0	1111.0964	1	936	1551	2975	4263	501	-12.8	200	0	0	1113.3107	1	0	
132	0	1130.5210	0	437	2761	2975	4263	509	-6.0	200	1	0	1162.1635	0	1	
133	1	1168.3670	0	437	2761	2975	4263	509	-6.0	200	1	0	1169.3935	0	1	
134	1	1222.6151	0	437	2761	2975	4263	509	-6.0	200	1	-1	-1.0000	0	1	
