Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
43	0	980.9986	1	437	2761	2975	4263	507	-6.0	200	1	0	984.0414	0	3	
44	1	989.9511	0	437	2761	2975	4263	507	-6.0	200	1	1	991.1412	1	3	
45	0	996.8149	1	437	2761	2975	4263	502	-6.0	200	1	0	999.6979	0	5	
46	1	1002.6080	1	437	2761	2975	4263	502	-6.0	200	1	1	1006.5791	1	5	
47	0	1009.1693	1	936	1551	2975	4263	503	-8.3	200	0	0	1011.2742	1	4	
48	0	1014.9268	0	936	1551	2975	4263	506	-10.5	200	0	0	1015.8907	1	0	
49	0	1019.5127	1	936	1551	2975	4263	502	-6.0	200	0	1	1023.6812	0	3	
50	1	1026.5296	1	936	1551	2975	4263	502	-6.0	200	0	1	1028.9863	0	3	
51	1	1031.3868	0	936	1551	2975	4263	502	-6.0	200	0	0	1032.4834	1	3	
52	0	1035.9922	1	437	2761	2975	4263	508	-6.0	200	1	1	1041.5550	1	0	
53	0	1047.5647	1	437	2761	2975	4263	503	-10.5	200	1	0	1050.7292	0	4	
54	1	1055.8120	1	437	2761	2975	4263	503	-10.5	200	1	1	1059.3174	1	4	
55	0	1062.1546	1	936	1551	2975	4263	510	-15.0	200	0	0	1066.2805	1	2	
56	0	1069.9350	1	936	1551	2975	4263	505	-8.3	200	0	0	1074.6361	1	0	
57	0	1078.3168	0	936	1551	2975	4263	504	-10.5	200	0	1	1079.3787	0	2	
58	1	1083.2613	1	936	1551	2975	4263	504	-10.5	200	0	0	1086.1631	1	2	
59	0	1089.8631	0	936	1551	2975	4263	501	-12.8	200	0	1	1090.9621	0	5	
60	1	1093.4269	0	936	1551	2975	4263	501	-12.8	200	0	0	1094.3984	1	5	
61	0	1097.7232	1	437	2761	2975	4263	511	-6.0	200	1	1	1102.6078	1	2	
62	0	1105.0370	0	936	1551	2975	4263	507	-6.0	200	0	0	1106.1703	1	2	
63	0	1109.6828	1	936	1551	2975	4263	503	-12.8	200	0	0	1113.6662	1	1	
64	0	1117.2426	0	936	1551	2975	4263	506	-15.0	200	0	1	1118.6469	0	1	
65	1	1120.4815	0	936	1551	2975	4263	506	-15.0	200	0	0	1121.4829	1	1	
66	0	1125.8862	1	437	2761	2975	4263	501	-15.0	200	1	0	1129.5804	0	3	
67	1	1139.1093	1	437	2761	2975	4263	501	-15.0	200	1	0	1141.2948	0	3	
68	1	1152.8205	1	437	2761	2975	4263	501	-15.0	200	1	1	1156.4514	1	3	
69	0	1161.0183	1	437	2761	2975	4263	507	-8.3	200	1	0	1163.2317	0	0	
70	1	1165.4264	0	437	2761	2975	4263	507	-8.3	200	1	1	1166.6416	1	0	
71	0	1168.9370	1	936	1551	2975	4263	505	-15.0	200	0	0	1170.7743	1	4	
72	0	1182.0311	1	936	1551	2975	4263	508	-6.0	200	0	1	1184.3150	0	0	
73	1	1186.1533	0	936	1551	2975	4263	508	-6.0	200	0	1	1187.7290	0	0	
74	1	1190.1884	0	936	1551	2975	4263	508	-6.0	200	0	0	1190.9292	1	0	
75	0	1194.0474	1	936	1551	2975	4263	504	-8.3	200	0	0	1197.4794	1	3	
76	0	1200.7668	1	936	1551	2975	4263	511	-8.3	200	0	0	1203.1965	1	2	
77	0	1206.7197	1	936	1551	2975	4263	502	-6.0	200	0	1	1214.6596	0	1	
78	1	1216.7343	1	936	1551	2975	4263	502	-6.0	200	0	0	1250.9635	1	1	
79	0	1254.7458	0	936	1551	2975	4263	510	-12.8	200	0	0	1259.8768	1	3	
80	0	1263.8600	1	936	1551	2975	4263	502	-12.8	200	0	0	1266.2312	1	2	
81	0	1269.2733	0	437	2761	2975	4263	507	-12.8	200	1	1	1270.7928	1	3	
82	0	1272.9203	0	437	2761	2975	4263	505	-8.3	200	1	1	1274.4541	1	2	
83	0	1283.3020	0	936	1551	2975	4263	508	-12.8	200	0	0	1284.4391	1	4	
84	0	1287.6385	1	437	2761	2975	4263	509	-12.8	200	1	1	1289.6649	1	2	
85	0	1295.4572	1	437	2761	2975	4263	506	-6.0	200	1	0	1297.1815	0	4	
86	1	1318.7651	1	437	2761	2975	4263	506	-6.0	200	1	0	1321.0681	0	4	
87	1	1324.3929	0	437	2761	2975	4263	506	-6.0	200	1	0	1325.6883	0	4	
