Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
23	0	129.1145	0	936	1551	2975	4263	504	-10.5	200	0	0	129.9797	1	1	
24	0	132.7108	0	437	2761	2975	4263	505	-10.5	200	1	1	133.7421	1	1	
25	0	135.9805	0	437	2761	2975	4263	502	-8.3	200	1	1	137.0993	1	5	
26	0	143.0556	1	936	1551	2975	4263	504	-12.8	200	0	0	144.9608	1	2	
27	0	147.7408	0	437	2761	2975	4263	503	-6.0	200	1	1	149.2048	1	1	
28	0	151.6872	0	936	1551	2975	4263	507	-6.0	200	0	0	152.5077	1	3	
29	0	155.6551	0	437	2761	2975	4263	509	-8.3	200	1	0	156.5042	0	4	
30	1	159.0753	0	437	2761	2975	4263	509	-8.3	200	1	1	160.3801	1	4	
31	0	167.1174	0	437	2761	2975	4263	511	-6.0	200	1	1	168.2334	1	4	
32	0	176.3132	1	437	2761	2975	4263	508	-10.5	200	1	0	177.9606	0	4	
33	1	181.0655	0	437	2761	2975	4263	508	-10.5	200	1	1	182.0100	1	4	
34	0	186.8010	0	936	1551	2975	4263	510	-6.0	200	0	0	187.6901	1	4	
35	0	190.3446	0	936	1551	2975	4263	506	-6.0	200	0	1	191.9665	0	1	
36	1	193.8590	1	936	1551	2975	4263	506	-6.0	200	0	0	196.4088	1	1	
37	0	199.1097	1	437	2761	2975	4263	502	-12.8	200	1	1	201.6749	1	1	
38	0	205.4102	1	936	1551	2975	4263	501	-12.8	200	0	0	207.9033	1	4	
39	0	211.0370	1	936	1551	2975	4263	506	-6.0	200	0	1	214.2268	0	0	
40	1	216.5788	1	936	1551	2975	4263	506	-6.0	200	0	0	219.2797	1	0	
41	0	222.2728	0	936	1551	2975	4263	507	-10.5	200	0	0	223.3150	1	0	
42	0	226.2855	1	437	2761	2975	4263	508	-8.3	200	1	1	229.9100	1	1	
43	0	231.9519	1	936	1551	2975	4263	503	-15.0	200	0	0	235.3630	1	2	
44	0	238.4255	1	936	1551	2975	4263	510	-12.8	200	0	1	241.7939	0	1	
45	1	247.4060	1	936	1551	2975	4263	510	-12.8	200	0	0	250.1195	1	1	
46	0	253.1285	0	936	1551	2975	4263	504	-15.0	200	0	1	254.2167	0	1	
47	1	256.4903	1	936	1551	2975	4263	504	-15.0	200	0	0	259.1326	1	1	
48	0	262.1759	0	437	2761	2975	4263	509	-8.3	200	1	1	275.5857	1	0	
49	0	279.7711	1	936	1551	2975	4263	501	-12.8	200	0	0	281.8241	1	3	
50	0	285.0241	1	936	1551	2975	4263	505	-10.5	200	0	0	288.5144	1	3	
51	0	296.0234	1	936	1551	2975	4263	511	-6.0	200	0	1	301.4828	0	5	
52	1	305.4408	1	936	1551	2975	4263	511	-6.0	200	0	0	307.5937	1	5	
53	0	311.1101	1	936	1551	2975	4263	502	-8.3	200	0	1	314.2298	0	3	
54	1	316.1545	1	936	1551	2975	4263	502	-8.3	200	0	1	318.3673	0	3	
55	1	320.4360	1	936	1551	2975	4263	502	-8.3	200	0	0	323.4747	1	3	
56	0	326.5070	0	437	2761	2975	4263	501	-6.0	200	1	1	328.1664	1	3	
57	0	332.8043	0	936	1551	2975	4263	508	-8.3	200	0	0	334.0298	1	5	
58	0	338.2482	1	437	2761	2975	4263	503	-15.0	200	1	1	341.7079	1	3	
59	0	347.8781	1	936	1551	2975	4263	507	-8.3	200	0	0	350.5059	1	4	
60	0	353.2495	0	437	2761	2975	4263	505	-6.0	200	1	1	354.4583	1	0	
61	0	356.8079	0	437	2761	2975	4263	511	-10.5	200	1	1	358.1345	1	2	
62	0	363.9917	0	936	1551	2975	4263	510	-10.5	200	0	0	364.8342	1	5	
63	0	367.7567	1	437	2761	2975	4263	504	-12.8	200	1	1	371.0993	1	0	
64	0	376.8012	1	437	2761	2975	4263	509	-12.8	200	1	1	380.0534	1	2	
65	0	387.0444	1	437	2761	2975	4263	504	-12.8	200	1	0	389.9565	0	5	
66	1	399.5287	0	437	2761	2975	4263	504	-12.8	200	1	1	400.7771	1	5	
67	0	405.9089	1	437	2761	2975	4263	506	-15.0	200	1	1	408.1811	1	2	
68	0	413.4910	1	437	2761	2975	4263	508	-12.8	200	1	1	417.1344	1	4	
69	0	422.4171	0	437	2761	2975	4263	505	-6.0	200	1	1	423.7487	1	2	
70	0	428.4586	1	936	1551	2975	4263	507	-12.8	200	0	0	431.0324	1	0	
71	0	433.8740	0	936	1551	2975	4263	510	-12.8	200	0	1	435.1545	0	5	
72	1	437.4991	0	936	1551	2975	4263	510	-12.8	200	0	0	438.4079	1	5	
73	0	441.9224	1	936	1551	2975	4263	503	-15.0	200	0	1	446.2107	0	3	
74	1	448.3275	0	936	1551	2975	4263	503	-15.0	200	0	0	449.2597	1	3	
75	0	452.3633	0	936	1551	2975	4263	509	-15.0	200	0	0	453.1789	1	4	
76	0	456.1344	1	437	2761	2975	4263	501	-10.5	200	1	0	458.2750	0	5	
77	1	462.5730	0	437	2761	2975	4263	501	-10.5	200	1	1	463.7706	1	5	
78	0	466.3740	1	936	1551	2975	4263	502	-15.0	200	0	1	469.2566	0	5	
79	1	473.6873	1	936	1551	2975	4263	502	-15.0	200	0	0	476.0824	1	5	
80	0	479.0074	1	936	1551	2975	4263	504	-12.8	200	0	1	484.9669	0	5	
81	1	486.7481	0	936	1551	2975	4263	504	-12.8	200	0	1	487.9130	0	5	
82	1	490.0825	1	936	1551	2975	4263	504	-12.8	200	0	0	493.5367	1	5	
83	0	496.7030	0	936	1551	2975	4263	505	-12.8	200	0	1	498.1217	0	2	
84	1	504.7339	1	936	1551	2975	4263	505	-12.8	200	0	1	506.6487	0	2	
85	1	508.2724	0	936	1551	2975	4263	505	-12.8	200	0	1	509.7817	0	2	
86	1	511.7223	0	936	1551	2975	4263	505	-12.8	200	0	0	512.6214	1	2	
87	0	515.4956	0	437	2761	2975	4263	502	-8.3	200	1	1	516.8508	1	3	
88	0	518.0858	0	936	1551	2975	4263	510	-15.0	200	0	0	519.1648	1	4	
89	0	522.2225	0	437	2761	2975	4263	511	-15.0	200	1	1	523.2442	1	5	
90	0	530.7092	1	936	1551	2975	4263	503	-12.8	200	0	0	532.4902	1	0	
91	0	536.5200	1	936	1551	2975	4263	507	-10.5	200	0	1	547.9298	0	2	
92	1	549.8763	1	936	1551	2975	4263	507	-10.5	200	0	0	552.2977	1	2	
93	0	556.0152	1	437	2761	2975	4263	508	-8.3	200	1	1	559.4106	1	2	
94	0	561.9654	0	437	2761	2975	4263	506	-12.8	200	1	1	563.2748	1	0	
95	0	569.4438	0	936	1551	2975	4263	501	-10.5	200	0	0	570.3019	1	4	
96	0	573.1818	1	437	2761	2975	4263	510	-12.8	200	1	1	575.7863	1	3	
97	0	577.7472	1	437	2761	2975	4263	503	-8.3	200	1	1	580.4143	1	0	
98	0	586.1806	0	437	2761	2975	4263	507	-8.3	200	1	1	587.5264	1	5	
99	0	593.6948	0	437	2761	2975	4263	509	-12.8	200	1	0	594.4780	0	2	
100	1	598.5918	0	437	2761	2975	4263	509	-12.8	200	1	1	599.7557	1	2	
101	0	608.9782	0	936	1551	2975	4263	504	-15.0	200	0	0	609.8146	1	1	
102	0	617.5120	0	437	2761	2975	4263	502	-15.0	200	1	0	618.5006	0	2	
103	1	621.6231	0	437	2761	2975	4263	502	-15.0	200	1	1	622.8148	1	2	
104	0	633.8332	1	936	1551	2975	4263	511	-6.0	200	0	0	635.4190	1	3	
105	0	638.0421	0	936	1551	2975	4263	505	-8.3	200	0	1	639.4821	0	1	
106	1	668.6224	1	936	1551	2975	4263	505	-8.3	200	0	1	670.9726	0	1	
107	1	673.4217	1	936	1551	2975	4263	505	-8.3	200	0	0	678.4716	1	1	
108	0	681.5475	1	936	1551	2975	4263	508	-15.0	200	0	1	686.0609	0	3	
109	1	701.3733	0	936	1551	2975	4263	508	-15.0	200	0	0	703.1199	1	3	
110	0	707.8631	0	936	1551	2975	4263	506	-6.0	200	0	0	709.0982	1	0	
111	0	713.6097	1	437	2761	2975	4263	501	-10.5	200	1	1	718.1659	1	3	
112	0	720.7832	1	437	2761	2975	4263	511	-6.0	200	1	0	724.9036	0	1	
113	1	744.4505	1	437	2761	2975	4263	511	-6.0	200	1	0	746.5380	0	1	
114	1	748.4580	1	437	2761	2975	4263	511	-6.0	200	1	1	750.9778	1	1	
115	0	776.8995	1	437	2761	2975	4263	508	-10.5	200	1	0	779.1392	0	2	
116	1	795.2110	0	437	2761	2975	4263	508	-10.5	200	1	0	797.6147	0	2	
117	1	897.5926	1	437	2761	2975	4263	508	-10.5	200	1	-1	-1.0000	0	2	
