Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
60,3,17,2016,17,20,4,5537,20,0,0
61,3,17,2016,17,20,5,5537,20,0,0
62,3,17,2016,17,20,6,5537,20,0,0
63,3,17,2016,17,20,7,5537,20,0,0
64,3,17,2016,17,20,8,5537,20,0,0
65,3,17,2016,17,20,9,5537,20,0,0
66,3,17,2016,17,20,10,5537,20,0,0
67,3,17,2016,17,20,11,5537,20,0,0
68,3,17,2016,17,20,12,5537,20,0,0
69,3,17,2016,17,20,13,5537,20,0,0
70,3,17,2016,17,20,14,5537,20,0,0
71,3,17,2016,17,20,15,5537,20,0,0
72,3,17,2016,17,20,16,5537,20,0,0
73,3,17,2016,17,20,17,5537,20,0,0
74,3,17,2016,17,20,18,5537,20,0,0
75,3,17,2016,17,20,19,5537,20,0,0
76,3,17,2016,17,20,20,5537,20,0,0
77,3,17,2016,17,20,21,5537,20,0,0
78,3,17,2016,17,20,22,5537,20,0,0
79,3,17,2016,17,20,23,5537,20,0,0
80,3,17,2016,17,20,24,5537,20,0,0
81,3,17,2016,17,20,25,5537,20,0,0
82,3,17,2016,17,20,26,5537,20,0,0
83,3,17,2016,17,20,27,5537,20,0,0
84,3,17,2016,17,20,28,5537,20,0,0
85,3,17,2016,17,20,29,5537,20,0,0
86,3,17,2016,17,20,30,5537,20,0,0
87,3,17,2016,17,20,31,5537,20,0,0
88,3,17,2016,17,20,32,5537,20,0,0
89,3,17,2016,17,20,33,5537,20,0,0
90,3,17,2016,17,20,34,5537,20,0,0
91,3,17,2016,17,20,35,5537,20,0,0
92,3,17,2016,17,20,36,5537,20,0,0
93,3,17,2016,17,20,37,5537,20,0,0
94,3,17,2016,17,20,38,5537,20,0,0
95,3,17,2016,17,20,39,5537,20,0,0
96,3,17,2016,17,20,41,5537,20,0,0
97,3,17,2016,17,20,42,5537,20,0,0
98,3,17,2016,17,20,43,5537,20,0,0
99,3,17,2016,17,20,44,5537,20,0,0
100,3,17,2016,17,20,45,5537,20,0,0
101,3,17,2016,17,20,46,5537,20,0,0
102,3,17,2016,17,20,47,5537,20,0,0
103,3,17,2016,17,20,48,5537,20,0,0
104,3,17,2016,17,20,49,5537,20,0,0
105,3,17,2016,17,20,50,5537,20,0,0
106,3,17,2016,17,20,51,5537,20,0,0
107,3,17,2016,17,20,52,5537,20,0,0
108,3,17,2016,17,20,53,5537,20,0,0
109,3,17,2016,17,20,54,5537,20,0,0
110,3,17,2016,17,20,55,5537,20,0,0
111,3,17,2016,17,20,56,5537,20,0,0
112,3,17,2016,17,20,57,5537,20,0,0
113,3,17,2016,17,20,58,5537,20,0,0
114,3,17,2016,17,20,59,5537,20,0,0
115,3,17,2016,17,21,0,5537,20,0,0
116,3,17,2016,17,21,1,5537,20,0,0
117,3,17,2016,17,21,2,5537,20,0,0
118,3,17,2016,17,21,3,5537,20,0,0
119,3,17,2016,17,21,4,5537,20,0,0
120,3,17,2016,17,21,5,5537,20,0,0
121,3,17,2016,17,21,6,5537,20,0,0
122,3,17,2016,17,21,7,5537,20,0,0
123,3,17,2016,17,21,8,5537,20,0,0
124,3,17,2016,17,21,9,5537,20,0,0
125,3,17,2016,17,21,10,5537,20,0,0
126,3,17,2016,17,21,11,5537,20,0,0
127,3,17,2016,17,21,12,5537,20,0,0
128,3,17,2016,17,21,13,5537,20,0,0
129,3,17,2016,17,21,14,5537,20,0,0
130,3,17,2016,17,21,15,5537,20,0,0
131,3,17,2016,17,21,16,5537,20,0,0
132,3,17,2016,17,21,17,5537,20,0,0
133,3,17,2016,17,21,18,5537,20,0,0
134,3,17,2016,17,21,19,5537,20,0,0
135,3,17,2016,17,21,20,5537,20,0,0
136,3,17,2016,17,21,21,5537,20,0,0
137,3,17,2016,17,21,22,5537,20,0,0
138,3,17,2016,17,21,23,5537,20,0,0
139,3,17,2016,17,21,24,5537,20,0,0
140,3,17,2016,17,21,25,5537,20,0,0
141,3,17,2016,17,21,26,5537,20,0,0
142,3,17,2016,17,21,27,5537,20,0,0
143,3,17,2016,17,21,28,5537,20,0,0
144,3,17,2016,17,21,29,5537,20,0,0
145,3,17,2016,17,21,30,5537,20,0,0
146,3,17,2016,17,21,31,5537,20,0,0
147,3,17,2016,17,21,32,5537,20,0,0
148,3,17,2016,17,21,33,5537,20,0,0
149,3,17,2016,17,21,34,5537,20,0,0
150,3,17,2016,17,21,35,5537,20,0,0
151,3,17,2016,17,21,36,5537,20,0,0
152,3,17,2016,17,21,37,5537,20,0,0
153,3,17,2016,17,21,38,5537,20,0,0
154,3,17,2016,17,21,39,5537,20,0,0
155,3,17,2016,17,21,40,5537,20,0,0
156,3,17,2016,17,21,41,5537,20,0,0
157,3,17,2016,17,21,42,5537,20,0,0
158,3,17,2016,17,21,43,5537,20,0,0
159,3,17,2016,17,21,44,5537,20,0,0
160,3,17,2016,17,21,45,5537,20,0,0
161,3,17,2016,17,21,46,5537,20,0,0
162,3,17,2016,17,21,47,5537,20,0,0
163,3,17,2016,17,21,48,5537,20,0,0
164,3,17,2016,17,21,49,5537,20,0,0
165,3,17,2016,17,21,50,5537,20,0,0
166,3,17,2016,17,21,51,5537,20,0,0
167,3,17,2016,17,21,53,5537,20,0,0
168,3,17,2016,17,21,54,5537,20,0,0
169,3,17,2016,17,21,55,5537,20,0,0
170,3,17,2016,17,21,56,5537,20,0,0
171,3,17,2016,17,21,57,5537,20,0,0
172,3,17,2016,17,21,58,5537,20,0,0
173,3,17,2016,17,21,59,5537,20,0,0
174,3,17,2016,17,22,0,5537,20,0,0
175,3,17,2016,17,22,1,5537,20,0,0
176,3,17,2016,17,22,2,5537,20,0,0
177,3,17,2016,17,22,3,5537,20,0,0
178,3,17,2016,17,22,4,5537,20,0,0
179,3,17,2016,17,22,5,5537,20,0,0
180,3,17,2016,17,22,6,5537,20,0,0
181,3,17,2016,17,22,7,5537,20,0,0
182,3,17,2016,17,22,8,5537,20,0,0
183,3,17,2016,17,22,9,5537,20,0,0
184,3,17,2016,17,22,10,5537,20,0,0
185,3,17,2016,17,22,11,5537,20,0,0
186,3,17,2016,17,22,12,5537,20,0,0
187,3,17,2016,17,22,13,5537,20,0,0
188,3,17,2016,17,22,14,5537,20,0,0
189,3,17,2016,17,22,15,5537,20,0,0
190,3,17,2016,17,22,16,5537,20,0,0
191,3,17,2016,17,22,17,5537,20,0,0
192,3,17,2016,17,22,18,5537,20,0,0
193,3,17,2016,17,22,19,5537,20,0,0
194,3,17,2016,17,22,20,5537,20,0,0
195,3,17,2016,17,22,21,5537,20,0,0
196,3,17,2016,17,22,22,5537,20,0,0
197,3,17,2016,17,22,23,5537,20,0,0
198,3,17,2016,17,22,24,5537,20,0,0
199,3,17,2016,17,22,25,5537,20,0,0
200,3,17,2016,17,22,26,5537,20,0,0
201,3,17,2016,17,22,27,5537,20,0,0
202,3,17,2016,17,22,28,5537,20,0,0
203,3,17,2016,17,22,29,5537,20,0,0
204,3,17,2016,17,22,30,5537,20,0,0
205,3,17,2016,17,22,31,5537,20,0,0
206,3,17,2016,17,22,32,5537,20,0,0
207,3,17,2016,17,22,33,5537,20,0,0
208,3,17,2016,17,22,34,5537,20,0,0
209,3,17,2016,17,22,35,5537,20,0,0
210,3,17,2016,17,22,36,5537,20,0,0
211,3,17,2016,17,22,37,5537,20,0,0
212,3,17,2016,17,22,38,5537,20,0,0
213,3,17,2016,17,22,39,5537,20,0,0
214,3,17,2016,17,22,40,5537,20,0,0
215,3,17,2016,17,22,41,5537,20,0,0
216,3,17,2016,17,22,42,5537,20,0,0
217,3,17,2016,17,22,43,5537,20,0,0
218,3,17,2016,17,22,44,5537,20,0,0
219,3,17,2016,17,22,45,5537,20,0,0
220,3,17,2016,17,22,46,5537,20,0,0
221,3,17,2016,17,22,47,5537,20,0,0
222,3,17,2016,17,22,48,5537,20,0,0
223,3,17,2016,17,22,49,5537,20,0,0
224,3,17,2016,17,22,50,5537,20,0,0
225,3,17,2016,17,22,51,5537,20,0,0
226,3,17,2016,17,22,52,5537,20,0,0
227,3,17,2016,17,22,53,5537,20,0,0
228,3,17,2016,17,22,54,5537,20,0,0
229,3,17,2016,17,22,55,5537,20,0,0
230,3,17,2016,17,22,56,5537,20,0,0
231,3,17,2016,17,22,57,5537,20,0,0
232,3,17,2016,17,22,58,5537,20,0,0
233,3,17,2016,17,22,59,5537,20,0,0
234,3,17,2016,17,23,0,5537,20,0,0
235,3,17,2016,17,23,1,5537,20,0,0
236,3,17,2016,17,23,2,5537,20,0,0
237,3,17,2016,17,23,3,5537,20,0,0
238,3,17,2016,17,23,5,5537,20,0,0
239,3,17,2016,17,23,6,5537,20,0,0
240,3,17,2016,17,23,7,5537,20,0,0
241,3,17,2016,17,23,8,5537,20,0,0
242,3,17,2016,17,23,9,5537,20,0,0
243,3,17,2016,17,23,10,5537,20,0,0
244,3,17,2016,17,23,11,5537,20,0,0
245,3,17,2016,17,23,12,5537,20,0,0
246,3,17,2016,17,23,13,5537,20,0,0
247,3,17,2016,17,23,14,5537,20,0,0
248,3,17,2016,17,23,15,5537,20,0,0
249,3,17,2016,17,23,16,5537,20,0,0
250,3,17,2016,17,23,17,5537,20,0,0
251,3,17,2016,17,23,18,5537,20,0,0
252,3,17,2016,17,23,19,5537,20,0,0
253,3,17,2016,17,23,20,5537,20,0,0
254,3,17,2016,17,23,21,5537,20,0,0
255,3,17,2016,17,23,22,5537,20,0,0
256,3,17,2016,17,23,23,5537,20,0,0
257,3,17,2016,17,23,24,5537,20,0,0
258,3,17,2016,17,23,25,5537,20,0,0
259,3,17,2016,17,23,26,38,20,0,0
260,3,17,2016,17,23,27,38,20,0,0
261,3,17,2016,17,23,28,38,20,0,0
262,3,17,2016,17,23,29,38,20,0,0
263,3,17,2016,17,23,30,38,20,0,0
264,3,17,2016,17,23,31,38,20,0,0
265,3,17,2016,17,23,32,38,20,0,0
266,3,17,2016,17,23,33,38,20,0,0
267,3,17,2016,17,23,34,38,20,0,0
268,3,17,2016,17,23,35,38,20,0,0
269,3,17,2016,17,23,36,38,20,0,0
270,3,17,2016,17,23,37,38,20,0,0
271,3,17,2016,17,23,38,38,20,0,0
272,3,17,2016,17,23,39,38,20,0,0
273,3,17,2016,17,23,40,38,20,0,0
274,3,17,2016,17,23,41,38,20,0,0
275,3,17,2016,17,23,42,38,20,0,0
276,3,17,2016,17,23,43,38,20,0,0
277,3,17,2016,17,23,44,38,20,0,0
278,3,17,2016,17,23,45,38,20,0,0
279,3,17,2016,17,23,46,38,20,0,0
280,3,17,2016,17,23,47,38,20,0,0
281,3,17,2016,17,23,48,38,20,0,0
282,3,17,2016,17,23,49,38,20,0,0
283,3,17,2016,17,23,50,38,20,0,0
284,3,17,2016,17,23,51,38,20,0,0
285,3,17,2016,17,23,52,38,20,0,0
286,3,17,2016,17,23,53,38,20,0,0
287,3,17,2016,17,23,54,38,20,0,0
288,3,17,2016,17,23,55,38,20,0,0
289,3,17,2016,17,23,56,38,20,0,0
290,3,17,2016,17,23,57,38,20,0,0
291,3,17,2016,17,23,58,38,20,0,0
292,3,17,2016,17,23,59,38,20,0,0
293,3,17,2016,17,24,0,38,20,0,0
294,3,17,2016,17,24,1,38,20,0,0
295,3,17,2016,17,24,2,38,20,0,0
296,3,17,2016,17,24,3,38,20,0,0
297,3,17,2016,17,24,4,38,20,0,0
298,3,17,2016,17,24,5,38,20,0,0
299,3,17,2016,17,24,6,38,20,0,0
300,3,17,2016,17,24,7,38,20,0,0
301,3,17,2016,17,24,8,38,20,0,0
302,3,17,2016,17,24,9,38,20,0,0
303,3,17,2016,17,24,10,38,20,0,0
304,3,17,2016,17,24,11,38,20,0,0
305,3,17,2016,17,24,12,38,20,0,0
306,3,17,2016,17,24,13,38,20,0,0
307,3,17,2016,17,24,14,38,20,0,0
308,3,17,2016,17,24,15,38,20,0,0
309,3,17,2016,17,24,16,38,20,0,0
310,3,17,2016,17,24,18,38,20,0,0
311,3,17,2016,17,24,19,38,20,0,0
312,3,17,2016,17,24,20,38,20,0,0
313,3,17,2016,17,24,21,38,20,0,0
314,3,17,2016,17,24,22,38,20,0,0
315,3,17,2016,17,24,23,38,20,0,0
316,3,17,2016,17,24,24,38,20,0,0
317,3,17,2016,17,24,25,38,20,0,0
318,3,17,2016,17,24,26,38,20,0,0
319,3,17,2016,17,24,27,38,20,0,0
320,3,17,2016,17,24,28,38,20,0,0
321,3,17,2016,17,24,29,38,20,0,0
322,3,17,2016,17,24,30,38,20,0,0
323,3,17,2016,17,24,31,38,20,0,0
324,3,17,2016,17,24,32,38,20,0,0
325,3,17,2016,17,24,33,38,20,0,0
326,3,17,2016,17,24,34,38,20,0,0
327,3,17,2016,17,24,35,38,20,0,0
328,3,17,2016,17,24,36,38,20,0,0
329,3,17,2016,17,24,37,38,20,0,0
330,3,17,2016,17,24,38,38,20,0,0
331,3,17,2016,17,24,39,38,20,0,0
332,3,17,2016,17,24,40,37,20,0,0
333,3,17,2016,17,24,41,36,20,0,0
334,3,17,2016,17,24,42,36,20,0,0
335,3,17,2016,17,24,43,35,20,0,0
336,3,17,2016,17,24,44,34,20,0,0
337,3,17,2016,17,24,45,33,20,0,0
338,3,17,2016,17,24,46,33,20,0,0
339,3,17,2016,17,24,47,32,20,0,0
340,3,17,2016,17,24,48,31,20,0,0
341,3,17,2016,17,24,49,31,20,0,0
342,3,17,2016,17,24,50,31,20,0,0
343,3,17,2016,17,24,51,30,20,0,0
344,3,17,2016,17,24,52,30,20,0,0
345,3,17,2016,17,24,53,29,20,0,0
346,3,17,2016,17,24,54,29,20,0,0
347,3,17,2016,17,24,55,29,20,0,0
348,3,17,2016,17,24,56,28,20,0,0
349,3,17,2016,17,24,57,28,20,0,0
350,3,17,2016,17,24,58,28,20,0,0
351,3,17,2016,17,24,59,28,20,0,0
352,3,17,2016,17,25,0,28,20,0,0
353,3,17,2016,17,25,1,28,20,0,0
354,3,17,2016,17,25,2,28,20,0,0
355,3,17,2016,17,25,3,28,20,0,0
356,3,17,2016,17,25,4,28,20,0,0
357,3,17,2016,17,25,5,28,20,0,0
358,3,17,2016,17,25,6,27,20,0,0
359,3,17,2016,17,25,7,27,20,0,0
360,3,17,2016,17,25,8,27,20,0,0
361,3,17,2016,17,25,9,27,20,0,0
362,3,17,2016,17,25,10,27,20,0,0
363,3,17,2016,17,25,11,27,20,0,0
364,3,17,2016,17,25,12,27,20,0,0
365,3,17,2016,17,25,13,27,20,0,0
366,3,17,2016,17,25,14,27,20,0,0
367,3,17,2016,17,25,15,27,20,0,0
368,3,17,2016,17,25,16,27,20,0,0
369,3,17,2016,17,25,17,27,20,0,0
370,3,17,2016,17,25,18,26,20,0,0
371,3,17,2016,17,25,19,26,20,0,0
372,3,17,2016,17,25,20,26,20,0,0
373,3,17,2016,17,25,21,26,20,0,0
374,3,17,2016,17,25,22,26,20,0,0
375,3,17,2016,17,25,23,26,20,0,0
376,3,17,2016,17,25,24,26,20,0,0
377,3,17,2016,17,25,25,26,20,0,0
378,3,17,2016,17,25,26,26,20,0,0
379,3,17,2016,17,25,27,26,20,0,0
380,3,17,2016,17,25,28,26,20,0,0
381,3,17,2016,17,25,30,26,20,0,0
382,3,17,2016,17,25,31,25,20,0,0
383,3,17,2016,17,25,32,25,20,0,0
384,3,17,2016,17,25,33,25,20,0,0
385,3,17,2016,17,25,34,25,20,0,0
386,3,17,2016,17,25,35,25,20,0,0
387,3,17,2016,17,25,36,25,20,0,0
388,3,17,2016,17,25,37,25,20,0,0
389,3,17,2016,17,25,38,25,20,0,0
390,3,17,2016,17,25,39,25,20,0,0
391,3,17,2016,17,25,40,25,20,0,0
392,3,17,2016,17,25,41,24,20,0,0
393,3,17,2016,17,25,42,24,20,0,0
394,3,17,2016,17,25,43,24,20,0,0
395,3,17,2016,17,25,44,24,20,0,0
396,3,17,2016,17,25,45,24,20,0,0
397,3,17,2016,17,25,46,24,20,0,0
398,3,17,2016,17,25,47,24,20,0,0
399,3,17,2016,17,25,48,24,20,0,0
400,3,17,2016,17,25,49,24,20,0,0
401,3,17,2016,17,25,50,24,20,0,0
402,3,17,2016,17,25,51,24,20,0,0
403,3,17,2016,17,25,52,24,20,0,0
404,3,17,2016,17,25,53,24,20,0,0
405,3,17,2016,17,25,54,24,20,0,0
406,3,17,2016,17,25,55,24,20,0,0
407,3,17,2016,17,25,56,24,20,0,0
408,3,17,2016,17,25,57,24,20,0,0
409,3,17,2016,17,25,58,24,20,0,0
410,3,17,2016,17,25,59,24,20,0,0
411,3,17,2016,17,26,0,23,20,0,0
412,3,17,2016,17,26,1,23,20,0,0
413,3,17,2016,17,26,2,23,20,0,0
414,3,17,2016,17,26,3,23,20,0,0
415,3,17,2016,17,26,4,23,20,0,0
416,3,17,2016,17,26,5,23,20,0,0
417,3,17,2016,17,26,6,23,20,0,0
418,3,17,2016,17,26,7,23,20,0,0
419,3,17,2016,17,26,8,23,20,0,0
420,3,17,2016,17,26,9,23,20,0,0
421,3,17,2016,17,26,10,23,20,0,0
422,3,17,2016,17,26,11,23,20,0,0
423,3,17,2016,17,26,12,23,20,0,0
424,3,17,2016,17,26,13,23,20,0,0
425,3,17,2016,17,26,14,22,20,0,0
426,3,17,2016,17,26,15,22,20,0,0
427,3,17,2016,17,26,16,22,20,0,0
428,3,17,2016,17,26,17,22,20,0,0
429,3,17,2016,17,26,18,22,20,0,0
430,3,17,2016,17,26,19,22,20,0,0
431,3,17,2016,17,26,20,22,20,0,0
432,3,17,2016,17,26,21,22,20,0,0
433,3,17,2016,17,26,22,22,20,0,0
434,3,17,2016,17,26,23,22,20,0,0
435,3,17,2016,17,26,24,22,20,0,0
436,3,17,2016,17,26,25,22,20,0,0
437,3,17,2016,17,26,26,22,20,0,0
438,3,17,2016,17,26,27,22,20,0,0
439,3,17,2016,17,26,28,22,20,0,0
440,3,17,2016,17,26,29,22,20,0,0
441,3,17,2016,17,26,30,22,20,0,0
442,3,17,2016,17,26,31,22,20,0,0
443,3,17,2016,17,26,32,22,20,0,0
444,3,17,2016,17,26,33,22,20,0,0
445,3,17,2016,17,26,34,22,20,0,0
446,3,17,2016,17,26,35,22,20,0,0
447,3,17,2016,17,26,36,22,20,0,0
448,3,17,2016,17,26,37,22,20,0,0
449,3,17,2016,17,26,38,22,20,0,0
450,3,17,2016,17,26,39,22,20,0,0
451,3,17,2016,17,26,40,21,20,0,0
452,3,17,2016,17,26,41,21,20,0,0
453,3,17,2016,17,26,43,21,20,0,0
454,3,17,2016,17,26,44,21,20,0,0
455,3,17,2016,17,26,45,21,20,0,0
456,3,17,2016,17,26,46,21,20,0,0
457,3,17,2016,17,26,47,21,20,0,0
458,3,17,2016,17,26,48,21,20,0,0
459,3,17,2016,17,26,49,21,20,0,0
460,3,17,2016,17,26,50,21,20,0,0
461,3,17,2016,17,26,51,21,20,0,0
462,3,17,2016,17,26,52,21,20,0,0
463,3,17,2016,17,26,53,21,20,0,0
464,3,17,2016,17,26,54,21,20,0,0
465,3,17,2016,17,26,55,21,20,0,0
466,3,17,2016,17,26,56,20,20,0,0
467,3,17,2016,17,26,57,20,20,0,0
468,3,17,2016,17,26,58,20,20,0,0
469,3,17,2016,17,26,59,20,20,0,0
470,3,17,2016,17,27,0,20,20,0,0
471,3,17,2016,17,27,1,20,20,0,0
472,3,17,2016,17,27,2,20,20,0,0
473,3,17,2016,17,27,3,20,20,0,0
474,3,17,2016,17,27,4,20,20,0,0
475,3,17,2016,17,27,5,20,20,0,0
476,3,17,2016,17,27,6,20,20,0,0
477,3,17,2016,17,27,7,20,20,0,0
478,3,17,2016,17,27,8,20,20,0,0
479,3,17,2016,17,27,9,19,20,0,0
480,3,17,2016,17,27,10,19,20,0,0
481,3,17,2016,17,27,11,19,20,0,0
482,3,17,2016,17,27,12,19,20,0,0
483,3,17,2016,17,27,13,19,20,0,0
484,3,17,2016,17,27,14,19,20,0,0
485,3,17,2016,17,27,15,19,20,0,0
486,3,17,2016,17,27,16,19,20,0,0
487,3,17,2016,17,27,17,19,20,0,0
488,3,17,2016,17,27,18,19,20,0,0
489,3,17,2016,17,27,19,19,20,0,0
490,3,17,2016,17,27,20,19,20,0,0
491,3,17,2016,17,27,21,19,20,0,0
492,3,17,2016,17,27,22,19,20,0,0
493,3,17,2016,17,27,23,19,20,0,0
494,3,17,2016,17,27,24,19,20,0,0
495,3,17,2016,17,27,25,19,20,0,0
496,3,17,2016,17,27,26,19,20,0,0
497,3,17,2016,17,27,27,19,20,0,0
498,3,17,2016,17,27,28,18,19.9,0,0
499,3,17,2016,17,27,29,18,19.9,0,0
500,3,17,2016,17,27,30,18,19.9,0,0
501,3,17,2016,17,27,31,18,19.9,0,0
502,3,17,2016,17,27,32,18,19.9,0,0
503,3,17,2016,17,27,33,18,19.9,0,0
504,3,17,2016,17,27,34,18,19.9,0,0
505,3,17,2016,17,27,35,18,19.9,0,0
506,3,17,2016,17,27,36,18,19.9,0,0
507,3,17,2016,17,27,37,18,19.9,0,0
508,3,17,2016,17,27,38,18,19.9,0,0
509,3,17,2016,17,27,39,18,19.9,0,0
510,3,17,2016,17,27,40,18,19.9,0,0
511,3,17,2016,17,27,41,18,19.9,0,0
512,3,17,2016,17,27,42,18,19.9,0,0
513,3,17,2016,17,27,43,18,19.9,0,0
514,3,17,2016,17,27,44,18,19.9,0,0
515,3,17,2016,17,27,45,18,19.9,0,0
516,3,17,2016,17,27,46,18,19.8,0,0
517,3,17,2016,17,27,47,18,19.8,0,0
518,3,17,2016,17,27,48,18,19.8,0,0
519,3,17,2016,17,27,49,18,19.8,0,0
520,3,17,2016,17,27,50,18,19.8,0,0
521,3,17,2016,17,27,51,18,19.8,0,0
522,3,17,2016,17,27,52,17,19.8,0,0
523,3,17,2016,17,27,53,17,19.8,0,0
524,3,17,2016,17,27,55,17,19.8,0,0
525,3,17,2016,17,27,56,17,19.8,0,0
526,3,17,2016,17,27,57,17,19.8,0,0
527,3,17,2016,17,27,58,17,19.8,0,0
528,3,17,2016,17,27,59,17,19.8,0,0
529,3,17,2016,17,28,0,17,19.8,0,0
530,3,17,2016,17,28,1,17,19.8,0,0
531,3,17,2016,17,28,2,17,19.8,0,0
532,3,17,2016,17,28,3,17,19.8,0,0
533,3,17,2016,17,28,4,17,19.8,0,0
534,3,17,2016,17,28,5,17,19.8,0,0
535,3,17,2016,17,28,6,17,19.8,0,0
536,3,17,2016,17,28,7,17,19.8,0,0
537,3,17,2016,17,28,8,17,19.8,0,0
538,3,17,2016,17,28,9,17,19.8,0,0
539,3,17,2016,17,28,10,17,19.8,0,0
540,3,17,2016,17,28,11,17,19.8,0,0
541,3,17,2016,17,28,12,17,19.8,0,0
542,3,17,2016,17,28,13,17,19.8,0,0
543,3,17,2016,17,28,14,17,19.8,0,0
544,3,17,2016,17,28,15,17,19.8,0,0
545,3,17,2016,17,28,16,17,19.8,0,0
546,3,17,2016,17,28,17,17,19.8,0,0
547,3,17,2016,17,28,18,17,19.8,0,0
548,3,17,2016,17,28,19,17,19.8,0,0
549,3,17,2016,17,28,20,17,19.8,0,0
550,3,17,2016,17,28,21,17,19.8,0,0
551,3,17,2016,17,28,22,17,19.8,0,0
552,3,17,2016,17,28,23,17,19.8,0,0
553,3,17,2016,17,28,24,16,19.8,0,0
554,3,17,2016,17,28,25,16,19.8,0,0
555,3,17,2016,17,28,26,16,19.8,0,0
556,3,17,2016,17,28,27,16,19.8,0,0
557,3,17,2016,17,28,28,16,19.8,0,0
558,3,17,2016,17,28,29,16,19.8,0,0
559,3,17,2016,17,28,30,16,19.8,0,0
560,3,17,2016,17,28,31,16,19.8,0,0
561,3,17,2016,17,28,32,16,19.8,0,0
562,3,17,2016,17,28,33,16,19.8,0,0
563,3,17,2016,17,28,34,16,19.8,0,0
564,3,17,2016,17,28,35,16,19.8,0,0
565,3,17,2016,17,28,36,16,19.8,0,0
566,3,17,2016,17,28,37,16,19.8,0,0
567,3,17,2016,17,28,38,16,19.8,0,0
568,3,17,2016,17,28,39,16,19.8,0,0
569,3,17,2016,17,28,40,16,19.8,0,0
570,3,17,2016,17,28,41,16,19.8,0,0
571,3,17,2016,17,28,42,16,19.8,0,0
572,3,17,2016,17,28,43,16,19.8,0,0
573,3,17,2016,17,28,44,16,19.8,0,0
574,3,17,2016,17,28,45,16,19.8,0,0
575,3,17,2016,17,28,46,16,19.8,0,0
576,3,17,2016,17,28,47,16,19.8,0,0
577,3,17,2016,17,28,48,16,19.8,0,0
578,3,17,2016,17,28,49,16,19.8,0,0
579,3,17,2016,17,28,50,16,19.8,0,0
580,3,17,2016,17,28,51,16,19.8,0,0
581,3,17,2016,17,28,52,16,19.8,0,0
582,3,17,2016,17,28,53,16,19.8,0,0
583,3,17,2016,17,28,54,16,19.8,0,0
584,3,17,2016,17,28,55,16,19.8,0,0
