Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
536,1,22,2016,17,12,16,26,19.3,0,0
537,1,22,2016,17,12,17,26,19.3,0,0
538,1,22,2016,17,12,18,26,19.3,0,0
539,1,22,2016,17,12,19,26,19.3,0,0
540,1,22,2016,17,12,20,26,19.3,0,0
541,1,22,2016,17,12,21,26,19.3,0,0
542,1,22,2016,17,12,22,26,19.3,0,0
543,1,22,2016,17,12,23,25,19.3,0,0
544,1,22,2016,17,12,24,25,19.3,0,0
545,1,22,2016,17,12,25,25,19.3,0,0
546,1,22,2016,17,12,26,25,19.3,0,0
547,1,22,2016,17,12,27,25,19.3,0,0
548,1,22,2016,17,12,28,25,19.3,0,0
549,1,22,2016,17,12,29,25,19.3,0,0
550,1,22,2016,17,12,30,25,19.3,0,0
551,1,22,2016,17,12,31,25,19.3,0,0
552,1,22,2016,17,12,32,24,19.3,0,0
553,1,22,2016,17,12,33,24,19.3,0,0
554,1,22,2016,17,12,34,24,19.3,0,0
555,1,22,2016,17,12,35,24,19.3,0,0
556,1,22,2016,17,12,36,24,19.3,0,0
557,1,22,2016,17,12,37,24,19.3,0,0
558,1,22,2016,17,12,38,24,19.3,0,0
559,1,22,2016,17,12,39,24,19.3,0,0
560,1,22,2016,17,12,40,24,19.3,0,0
561,1,22,2016,17,12,41,24,19.3,0,0
562,1,22,2016,17,12,42,24,19.3,0,0
563,1,22,2016,17,12,43,24,19.3,0,0
564,1,22,2016,17,12,44,24,19.3,0,0
565,1,22,2016,17,12,45,23,19.3,0,0
566,1,22,2016,17,12,46,23,19.3,0,0
567,1,22,2016,17,12,47,23,19.3,0,0
568,1,22,2016,17,12,48,23,19.3,0,0
569,1,22,2016,17,12,49,23,19.3,0,0
570,1,22,2016,17,12,50,23,19.3,0,0
571,1,22,2016,17,12,51,23,19.3,0,0
572,1,22,2016,17,12,52,23,19.3,0,0
573,1,22,2016,17,12,53,22,19.3,0,0
574,1,22,2016,17,12,54,22,19.3,0,0
575,1,22,2016,17,12,55,22,19.3,0,0
576,1,22,2016,17,12,56,22,19.3,0,0
577,1,22,2016,17,12,57,22,19.3,0,0
578,1,22,2016,17,12,58,22,19.3,0,0
579,1,22,2016,17,12,59,22,19.3,0,0
580,1,22,2016,17,13,0,22,19.3,0,0
581,1,22,2016,17,13,1,22,19.3,0,0
582,1,22,2016,17,13,2,22,19.3,0,0
583,1,22,2016,17,13,3,22,19.3,0,0
584,1,22,2016,17,13,4,22,19.3,0,0
585,1,22,2016,17,13,5,21,19.3,0,0
586,1,22,2016,17,13,7,21,19.3,0,0
587,1,22,2016,17,13,8,21,19.3,0,0
588,1,22,2016,17,13,9,21,19.3,0,0
589,1,22,2016,17,13,10,21,19.3,0,0
590,1,22,2016,17,13,11,21,19.3,0,0
591,1,22,2016,17,13,12,21,19.3,0,0
592,1,22,2016,17,13,13,21,19.3,0,0
593,1,22,2016,17,13,14,21,19.3,0,0
594,1,22,2016,17,13,15,21,19.3,0,0
595,1,22,2016,17,13,16,21,19.3,0,0
596,1,22,2016,17,13,17,20,19.3,0,0
597,1,22,2016,17,13,18,20,19.3,0,0
598,1,22,2016,17,13,19,20,19.3,0,0
599,1,22,2016,17,13,20,20,19.3,0,0
600,1,22,2016,17,13,21,20,19.3,0,0
601,1,22,2016,17,13,22,20,19.3,0,0
602,1,22,2016,17,13,23,20,19.3,0,0
603,1,22,2016,17,13,24,20,19.3,0,0
604,1,22,2016,17,13,25,19,19.3,0,0
605,1,22,2016,17,13,26,19,19.3,0,0
606,1,22,2016,17,13,27,19,19.3,0,0
607,1,22,2016,17,13,28,19,19.3,0,0
608,1,22,2016,17,13,29,19,19.3,0,0
609,1,22,2016,17,13,30,19,19.3,0,0
610,1,22,2016,17,13,31,19,19.3,0,0
611,1,22,2016,17,13,32,19,19.3,0,0
612,1,22,2016,17,13,33,19,19.3,0,0
613,1,22,2016,17,13,34,19,19.3,0,0
614,1,22,2016,17,13,35,19,19.3,0,0
615,1,22,2016,17,13,36,19,19.3,0,0
616,1,22,2016,17,13,37,19,19.3,0,0
617,1,22,2016,17,13,38,19,19.3,0,0
618,1,22,2016,17,13,39,19,19.3,0,0
619,1,22,2016,17,13,40,19,19.3,0,0
620,1,22,2016,17,13,41,19,19.3,0,0
621,1,22,2016,17,13,42,18,19.3,0,0
622,1,22,2016,17,13,43,18,19.3,0,0
623,1,22,2016,17,13,44,18,19.3,0,0
624,1,22,2016,17,13,45,18,19.3,0,0
625,1,22,2016,17,13,46,18,19.3,0,0
626,1,22,2016,17,13,47,18,19.3,0,0
627,1,22,2016,17,13,48,18,19.3,0,0
628,1,22,2016,17,13,49,18,19.3,0,0
629,1,22,2016,17,13,50,18,19.3,0,0
630,1,22,2016,17,13,51,18,19.3,0,0
631,1,22,2016,17,13,52,18,19.3,0,0
632,1,22,2016,17,13,53,18,19.3,0,0
633,1,22,2016,17,13,54,18,19.3,0,0
634,1,22,2016,17,13,55,18,19.3,0,0
635,1,22,2016,17,13,56,18,19.3,0,0
636,1,22,2016,17,13,57,18,19.3,0,0
637,1,22,2016,17,13,58,18,19.3,0,0
638,1,22,2016,17,13,59,18,19.3,0,0
639,1,22,2016,17,14,0,18,19.3,0,0
640,1,22,2016,17,14,1,18,19.3,0,0
641,1,22,2016,17,14,2,17,19.3,0,0
642,1,22,2016,17,14,3,17,19.3,0,0
643,1,22,2016,17,14,4,17,19.3,0,0
644,1,22,2016,17,14,5,17,19.3,0,0
645,1,22,2016,17,14,6,17,19.3,0,0
646,1,22,2016,17,14,7,17,19.3,0,0
647,1,22,2016,17,14,8,17,19.3,0,0
648,1,22,2016,17,14,9,17,19.3,0,0
649,1,22,2016,17,14,10,17,19.3,0,0
650,1,22,2016,17,14,11,17,19.3,0,0
651,1,22,2016,17,14,12,17,19.3,0,0
652,1,22,2016,17,14,13,17,19.3,0,0
653,1,22,2016,17,14,14,17,19.3,0,0
654,1,22,2016,17,14,15,17,19.3,0,0
655,1,22,2016,17,14,16,17,19.3,0,0
656,1,22,2016,17,14,17,17,19.3,0,0
657,1,22,2016,17,14,18,17,19.3,0,0
658,1,22,2016,17,14,20,17,19.3,0,0
659,1,22,2016,17,14,21,17,19.3,0,0
660,1,22,2016,17,14,22,17,19.3,0,0
661,1,22,2016,17,14,23,17,19.3,0,0
662,1,22,2016,17,14,24,17,19.3,0,0
663,1,22,2016,17,14,25,17,19.3,0,0
664,1,22,2016,17,14,26,17,19.3,0,0
665,1,22,2016,17,14,27,17,19.3,0,0
666,1,22,2016,17,14,28,17,19.3,0,0
667,1,22,2016,17,14,29,17,19.3,0,0
668,1,22,2016,17,14,30,17,19.3,0,0
669,1,22,2016,17,14,31,17,19.3,0,0
670,1,22,2016,17,14,32,17,19.3,0,0
671,1,22,2016,17,14,33,17,19.3,0,0
672,1,22,2016,17,14,34,17,19.3,0,0
673,1,22,2016,17,14,35,16,19.3,0,0
674,1,22,2016,17,14,36,16,19.3,0,0
675,1,22,2016,17,14,37,16,19.3,0,0
676,1,22,2016,17,14,38,16,19.3,0,0
677,1,22,2016,17,14,39,16,19.3,0,0
678,1,22,2016,17,14,40,16,19.3,0,0
679,1,22,2016,17,14,41,16,19.3,0,0
680,1,22,2016,17,14,42,16,19.3,0,0
681,1,22,2016,17,14,43,16,19.3,0,0
682,1,22,2016,17,14,44,16,19.3,0,0
683,1,22,2016,17,14,45,16,19.3,0,0
684,1,22,2016,17,14,46,16,19.3,0,0
685,1,22,2016,17,14,47,16,19.3,0,0
686,1,22,2016,17,14,48,16,19.3,0,0
687,1,22,2016,17,14,49,16,19.3,0,0
688,1,22,2016,17,14,50,16,19.3,0,0
689,1,22,2016,17,14,51,16,19.3,0,0
690,1,22,2016,17,14,52,16,19.3,0,0
691,1,22,2016,17,14,53,16,19.3,0,0
692,1,22,2016,17,14,54,16,19.3,0,0
693,1,22,2016,17,14,55,16,19.3,0,0
694,1,22,2016,17,14,56,16,19.3,0,0
695,1,22,2016,17,14,57,16,19.3,0,0
696,1,22,2016,17,14,58,16,19.3,0,0
697,1,22,2016,17,14,59,16,19.3,0,0
698,1,22,2016,17,15,0,16,19.3,0,0
699,1,22,2016,17,15,1,16,19.3,0,0
700,1,22,2016,17,15,2,16,19.3,0,0
701,1,22,2016,17,15,3,16,19.3,0,0
702,1,22,2016,17,15,4,16,19.3,0,0
703,1,22,2016,17,15,5,16,19.3,0,0
704,1,22,2016,17,15,6,16,19.3,0,0
705,1,22,2016,17,15,7,16,19.3,0,0
706,1,22,2016,17,15,8,16,19.3,0,0
707,1,22,2016,17,15,9,16,19.3,0,0
708,1,22,2016,17,15,10,16,19.3,0,0
709,1,22,2016,17,15,11,16,19.3,0,0
710,1,22,2016,17,15,12,16,19.3,0,0
711,1,22,2016,17,15,13,16,19.3,0,0
712,1,22,2016,17,15,14,15,19.3,0,0
713,1,22,2016,17,15,15,15,19.3,0,0
714,1,22,2016,17,15,16,15,19.3,0,0
715,1,22,2016,17,15,17,15,19.3,0,0
716,1,22,2016,17,15,18,15,19.3,0,0
717,1,22,2016,17,15,19,15,19.3,0,0
718,1,22,2016,17,15,20,15,19.3,0,0
719,1,22,2016,17,15,21,15,19.3,0,0
720,1,22,2016,17,15,22,15,19.3,0,0
721,1,22,2016,17,15,23,15,19.3,0,0
722,1,22,2016,17,15,24,15,19.3,0,0
723,1,22,2016,17,15,25,15,19.3,0,0
724,1,22,2016,17,15,26,15,19.3,0,0
725,1,22,2016,17,15,27,15,19.3,0,0
726,1,22,2016,17,15,28,15,19.3,0,0
727,1,22,2016,17,15,29,15,19.3,0,0
728,1,22,2016,17,15,30,15,19.3,0,0
729,1,22,2016,17,15,32,15,19.3,0,0
730,1,22,2016,17,15,33,15,19.3,0,0
731,1,22,2016,17,15,34,15,19.3,0,0
732,1,22,2016,17,15,35,15,19.3,0,0
733,1,22,2016,17,15,36,15,19.3,0,0
734,1,22,2016,17,15,37,15,19.3,0,0
735,1,22,2016,17,15,38,15,19.3,0,0
736,1,22,2016,17,15,39,15,19.3,0,0
737,1,22,2016,17,15,40,15,19.3,0,0
738,1,22,2016,17,15,41,15,19.3,0,0
739,1,22,2016,17,15,42,15,19.3,0,0
740,1,22,2016,17,15,43,15,19.3,0,0
741,1,22,2016,17,15,44,14,19.3,0,0
742,1,22,2016,17,15,45,14,19.3,0,0
743,1,22,2016,17,15,46,14,19.3,0,0
744,1,22,2016,17,15,47,14,19.3,0,0
745,1,22,2016,17,15,48,14,19.3,0,0
746,1,22,2016,17,15,49,14,19.3,0,0
747,1,22,2016,17,15,50,14,19.3,0,0
748,1,22,2016,17,15,51,14,19.3,0,0
749,1,22,2016,17,15,52,14,19.3,0,0
750,1,22,2016,17,15,53,14,19.3,0,0
751,1,22,2016,17,15,54,14,19.3,0,0
752,1,22,2016,17,15,55,14,19.3,0,0
753,1,22,2016,17,15,56,14,19.3,0,0
754,1,22,2016,17,15,57,14,19.3,0,0
755,1,22,2016,17,15,58,14,19.3,0,0
756,1,22,2016,17,15,59,14,19.3,0,0
757,1,22,2016,17,16,0,14,19.3,0,0
758,1,22,2016,17,16,1,14,19.3,0,0
759,1,22,2016,17,16,2,14,19.3,0,0
760,1,22,2016,17,16,3,14,19.3,0,0
761,1,22,2016,17,16,4,14,19.3,0,0
762,1,22,2016,17,16,5,14,19.3,0,0
763,1,22,2016,17,16,6,14,19.3,0,0
764,1,22,2016,17,16,7,14,19.3,0,0
765,1,22,2016,17,16,8,14,19.3,0,0
766,1,22,2016,17,16,9,14,19.3,0,0
767,1,22,2016,17,16,10,14,19.3,0,0
768,1,22,2016,17,16,11,14,19.3,0,0
769,1,22,2016,17,16,12,14,19.3,0,0
770,1,22,2016,17,16,13,14,19.3,0,0
771,1,22,2016,17,16,14,14,19.3,0,0
772,1,22,2016,17,16,15,14,19.3,0,0
773,1,22,2016,17,16,16,14,19.3,0,0
774,1,22,2016,17,16,17,14,19.3,0,0
775,1,22,2016,17,16,18,14,19.3,0,0
776,1,22,2016,17,16,19,14,19.3,0,0
777,1,22,2016,17,16,20,14,19.3,0,0
778,1,22,2016,17,16,21,14,19.3,0,0
779,1,22,2016,17,16,22,14,19.3,0,0
780,1,22,2016,17,16,23,14,19.3,0,0
781,1,22,2016,17,16,24,14,19.3,0,0
782,1,22,2016,17,16,25,14,19.3,0,0
783,1,22,2016,17,16,26,14,19.3,0,0
784,1,22,2016,17,16,27,14,19.3,0,0
785,1,22,2016,17,16,28,14,19.3,0,0
786,1,22,2016,17,16,29,14,19.3,0,0
787,1,22,2016,17,16,30,14,19.3,0,0
788,1,22,2016,17,16,31,14,19.3,0,0
789,1,22,2016,17,16,32,14,19.3,0,0
790,1,22,2016,17,16,33,14,19.3,0,0
791,1,22,2016,17,16,34,14,19.3,0,0
792,1,22,2016,17,16,35,14,19.3,0,0
793,1,22,2016,17,16,36,14,19.3,0,0
794,1,22,2016,17,16,37,14,19.3,0,0
795,1,22,2016,17,16,38,14,19.3,0,0
796,1,22,2016,17,16,39,14,19.3,0,0
797,1,22,2016,17,16,40,14,19.3,0,0
798,1,22,2016,17,16,41,14,19.3,0,0
799,1,22,2016,17,16,42,14,19.3,0,0
800,1,22,2016,17,16,44,14,19.3,0,0
801,1,22,2016,17,16,45,14,19.3,0,0
802,1,22,2016,17,16,46,14,19.3,0,0
803,1,22,2016,17,16,47,14,19.3,0,0
804,1,22,2016,17,16,48,14,19.3,0,0
805,1,22,2016,17,16,49,14,19.3,0,0
806,1,22,2016,17,16,50,14,19.3,0,0
807,1,22,2016,17,16,51,14,19.3,0,0
808,1,22,2016,17,16,52,14,19.3,0,0
809,1,22,2016,17,16,53,14,19.3,0,0
810,1,22,2016,17,16,54,14,19.3,0,0
811,1,22,2016,17,16,55,13,19.3,0,0
812,1,22,2016,17,16,56,13,19.3,0,0
813,1,22,2016,17,16,57,13,19.3,0,0
814,1,22,2016,17,16,58,13,19.3,0,0
815,1,22,2016,17,16,59,13,19.3,0,0
816,1,22,2016,17,17,0,13,19.3,0,0
817,1,22,2016,17,17,1,13,19.3,0,0
818,1,22,2016,17,17,2,13,19.3,0,0
819,1,22,2016,17,17,3,13,19.3,0,0
820,1,22,2016,17,17,4,13,19.3,0,0
821,1,22,2016,17,17,5,13,19.3,0,0
822,1,22,2016,17,17,6,13,19.3,0,0
823,1,22,2016,17,17,7,13,19.3,0,0
824,1,22,2016,17,17,8,13,19.3,0,0
825,1,22,2016,17,17,9,13,19.3,0,0
826,1,22,2016,17,17,10,13,19.3,0,0
827,1,22,2016,17,17,11,13,19.3,0,0
828,1,22,2016,17,17,12,13,19.3,0,0
829,1,22,2016,17,17,13,13,19.3,0,0
830,1,22,2016,17,17,14,13,19.3,0,0
831,1,22,2016,17,17,15,13,19.3,0,0
832,1,22,2016,17,17,16,13,19.3,0,0
833,1,22,2016,17,17,17,13,19.3,0,0
834,1,22,2016,17,17,18,13,19.3,0,0
835,1,22,2016,17,17,19,13,19.3,0,0
836,1,22,2016,17,17,20,13,19.3,0,0
837,1,22,2016,17,17,21,13,19.3,0,0
838,1,22,2016,17,17,22,13,19.3,0,0
839,1,22,2016,17,17,23,13,19.3,0,0
840,1,22,2016,17,17,24,13,19.3,0,0
841,1,22,2016,17,17,25,13,19.3,0,0
842,1,22,2016,17,17,26,13,19.3,0,0
843,1,22,2016,17,17,27,13,19.3,0,0
844,1,22,2016,17,17,28,13,19.3,0,0
845,1,22,2016,17,17,29,13,19.3,0,0
846,1,22,2016,17,17,30,13,19.3,0,0
847,1,22,2016,17,17,31,13,19.3,0,0
848,1,22,2016,17,17,32,13,19.3,0,0
849,1,22,2016,17,17,33,13,19.3,0,0
850,1,22,2016,17,17,34,13,19.3,0,0
851,1,22,2016,17,17,35,13,19.3,0,0
852,1,22,2016,17,17,36,13,19.3,0,0
853,1,22,2016,17,17,37,13,19.3,0,0
854,1,22,2016,17,17,38,13,19.3,0,0
855,1,22,2016,17,17,39,13,19.3,0,0
856,1,22,2016,17,17,40,13,19.3,0,0
857,1,22,2016,17,17,41,13,19.3,0,0
858,1,22,2016,17,17,42,13,19.3,0,0
859,1,22,2016,17,17,43,13,19.3,0,0
860,1,22,2016,17,17,44,13,19.3,0,0
861,1,22,2016,17,17,45,13,19.3,0,0
862,1,22,2016,17,17,46,13,19.3,0,0
863,1,22,2016,17,17,47,13,19.3,0,0
864,1,22,2016,17,17,48,13,19.3,0,0
865,1,22,2016,17,17,49,13,19.3,0,0
866,1,22,2016,17,17,50,13,19.3,0,0
867,1,22,2016,17,17,51,13,19.3,0,0
868,1,22,2016,17,17,52,13,19.3,0,0
869,1,22,2016,17,17,53,13,19.3,0,0
870,1,22,2016,17,17,54,13,19.3,0,0
871,1,22,2016,17,17,55,13,19.3,0,0
872,1,22,2016,17,17,57,13,19.3,0,0
873,1,22,2016,17,17,58,13,19.3,0,0
874,1,22,2016,17,17,59,12,19.3,0,0
875,1,22,2016,17,18,0,12,19.3,0,0
876,1,22,2016,17,18,1,12,19.3,0,0
877,1,22,2016,17,18,2,12,19.3,0,0
878,1,22,2016,17,18,3,12,19.3,0,0
879,1,22,2016,17,18,4,12,19.3,0,0
880,1,22,2016,17,18,5,12,19.3,0,0
881,1,22,2016,17,18,6,12,19.3,0,0
882,1,22,2016,17,18,7,12,19.3,0,0
883,1,22,2016,17,18,8,12,19.3,0,0
884,1,22,2016,17,18,9,12,19.3,0,0
885,1,22,2016,17,18,10,12,19.3,0,0
886,1,22,2016,17,18,11,12,19.3,0,0
887,1,22,2016,17,18,12,12,19.3,0,0
888,1,22,2016,17,18,13,12,19.3,0,0
889,1,22,2016,17,18,14,12,19.3,0,0
890,1,22,2016,17,18,15,12,19.3,0,0
891,1,22,2016,17,18,16,12,19.3,0,0
892,1,22,2016,17,18,17,12,19.3,0,0
893,1,22,2016,17,18,18,12,19.3,0,0
894,1,22,2016,17,18,19,12,19.3,0,0
895,1,22,2016,17,18,20,12,19.3,0,0
896,1,22,2016,17,18,21,12,19.3,0,0
897,1,22,2016,17,18,22,12,19.3,0,0
898,1,22,2016,17,18,23,12,19.3,0,0
899,1,22,2016,17,18,24,12,19.3,0,0
900,1,22,2016,17,18,25,12,19.3,0,0
901,1,22,2016,17,18,26,12,19.3,0,0
902,1,22,2016,17,18,27,12,19.3,0,0
903,1,22,2016,17,18,28,12,19.3,0,0
904,1,22,2016,17,18,29,12,19.3,0,0
905,1,22,2016,17,18,30,12,19.3,0,0
906,1,22,2016,17,18,31,12,19.3,0,0
907,1,22,2016,17,18,32,12,19.3,0,0
908,1,22,2016,17,18,33,12,19.3,0,0
909,1,22,2016,17,18,34,12,19.3,0,0
910,1,22,2016,17,18,35,12,19.3,0,0
911,1,22,2016,17,18,36,12,19.3,0,0
912,1,22,2016,17,18,37,12,19.3,0,0
913,1,22,2016,17,18,38,12,19.3,0,0
914,1,22,2016,17,18,39,12,19.3,0,0
915,1,22,2016,17,18,40,12,19.3,0,0
916,1,22,2016,17,18,41,12,19.3,0,0
917,1,22,2016,17,18,42,12,19.3,0,0
918,1,22,2016,17,18,43,12,19.3,0,0
919,1,22,2016,17,18,44,12,19.3,0,0
920,1,22,2016,17,18,45,12,19.3,0,0
921,1,22,2016,17,18,46,12,19.3,0,0
922,1,22,2016,17,18,47,12,19.3,0,0
923,1,22,2016,17,18,48,12,19.3,0,0
924,1,22,2016,17,18,49,12,19.3,0,0
925,1,22,2016,17,18,50,12,19.3,0,0
926,1,22,2016,17,18,51,12,19.3,0,0
927,1,22,2016,17,18,52,12,19.3,0,0
928,1,22,2016,17,18,53,12,19.3,0,0
929,1,22,2016,17,18,54,12,19.3,0,0
930,1,22,2016,17,18,55,12,19.3,0,0
931,1,22,2016,17,18,56,12,19.3,0,0
932,1,22,2016,17,18,57,12,19.3,0,0
933,1,22,2016,17,18,58,12,19.3,0,0
934,1,22,2016,17,18,59,12,19.3,0,0
935,1,22,2016,17,19,0,12,19.3,0,0
936,1,22,2016,17,19,1,12,19.3,0,0
937,1,22,2016,17,19,2,12,19.3,0,0
938,1,22,2016,17,19,3,12,19.3,0,0
939,1,22,2016,17,19,4,12,19.3,0,0
940,1,22,2016,17,19,5,12,19.3,0,0
941,1,22,2016,17,19,6,12,19.3,0,0
942,1,22,2016,17,19,7,12,19.3,0,0
943,1,22,2016,17,19,9,12,19.3,0,0
944,1,22,2016,17,19,10,12,19.3,0,0
945,1,22,2016,17,19,11,12,19.3,0,0
946,1,22,2016,17,19,12,12,19.3,0,0
947,1,22,2016,17,19,13,12,19.3,0,0
948,1,22,2016,17,19,14,12,19.3,0,0
949,1,22,2016,17,19,15,12,19.3,0,0
950,1,22,2016,17,19,16,12,19.3,0,0
951,1,22,2016,17,19,17,12,19.3,0,0
952,1,22,2016,17,19,18,12,19.3,0,0
953,1,22,2016,17,19,19,12,19.3,0,0
954,1,22,2016,17,19,20,12,19.3,0,0
955,1,22,2016,17,19,21,12,19.3,0,0
956,1,22,2016,17,19,22,12,19.3,0,0
957,1,22,2016,17,19,23,12,19.3,0,0
958,1,22,2016,17,19,24,12,19.3,0,0
959,1,22,2016,17,19,25,12,19.3,0,0
960,1,22,2016,17,19,26,12,19.3,0,0
961,1,22,2016,17,19,27,12,19.3,0,0
962,1,22,2016,17,19,28,12,19.3,0,0
963,1,22,2016,17,19,29,12,19.3,0,0
964,1,22,2016,17,19,30,12,19.3,0,0
965,1,22,2016,17,19,31,12,19.3,0,0
966,1,22,2016,17,19,32,12,19.3,0,0
967,1,22,2016,17,19,33,12,19.3,0,0
968,1,22,2016,17,19,34,11,19.3,0,0
969,1,22,2016,17,19,35,11,19.3,0,0
970,1,22,2016,17,19,36,11,19.3,0,0
971,1,22,2016,17,19,37,11,19.3,0,0
972,1,22,2016,17,19,38,11,19.3,0,0
973,1,22,2016,17,19,39,11,19.3,0,0
974,1,22,2016,17,19,40,11,19.3,0,0
975,1,22,2016,17,19,41,11,19.3,0,0
976,1,22,2016,17,19,42,11,19.3,0,0
977,1,22,2016,17,19,43,11,19.3,0,0
978,1,22,2016,17,19,44,11,19.3,0,0
979,1,22,2016,17,19,45,11,19.3,0,0
980,1,22,2016,17,19,46,11,19.3,0,0
981,1,22,2016,17,19,47,11,19.3,0,0
982,1,22,2016,17,19,48,11,19.3,0,0
983,1,22,2016,17,19,49,11,19.3,0,0
984,1,22,2016,17,19,50,11,19.3,0,0
985,1,22,2016,17,19,51,11,19.3,0,0
986,1,22,2016,17,19,52,11,19.3,0,0
987,1,22,2016,17,19,53,11,19.3,0,0
988,1,22,2016,17,19,54,11,19.3,0,0
989,1,22,2016,17,19,55,11,19.3,0,0
990,1,22,2016,17,19,56,11,19.3,0,0
991,1,22,2016,17,19,57,11,19.3,0,0
992,1,22,2016,17,19,58,11,19.3,0,0
993,1,22,2016,17,19,59,11,19.3,0,0
994,1,22,2016,17,20,0,11,19.3,0,0
995,1,22,2016,17,20,1,11,19.3,0,0
996,1,22,2016,17,20,2,11,19.3,0,0
997,1,22,2016,17,20,3,11,19.3,0,0
998,1,22,2016,17,20,4,11,19.3,0,0
999,1,22,2016,17,20,5,11,19.3,0,0
1000,1,22,2016,17,20,6,11,19.3,0,0
1001,1,22,2016,17,20,7,11,19.3,0,0
1002,1,22,2016,17,20,8,11,19.3,0,0
1003,1,22,2016,17,20,9,11,19.3,0,0
1004,1,22,2016,17,20,10,11,19.3,0,0
1005,1,22,2016,17,20,11,11,19.3,0,0
1006,1,22,2016,17,20,12,11,19.3,0,0
1007,1,22,2016,17,20,13,11,19.3,0,0
1008,1,22,2016,17,20,14,11,19.3,0,0
1009,1,22,2016,17,20,15,11,19.3,0,0
1010,1,22,2016,17,20,16,11,19.3,0,0
1011,1,22,2016,17,20,17,11,19.3,0,0
1012,1,22,2016,17,20,18,11,19.3,0,0
1013,1,22,2016,17,20,19,11,19.3,0,0
1014,1,22,2016,17,20,20,11,19.3,0,0
1015,1,22,2016,17,20,22,11,19.3,0,0
1016,1,22,2016,17,20,23,11,19.3,0,0
1017,1,22,2016,17,20,24,11,19.3,0,0
1018,1,22,2016,17,20,25,11,19.3,0,0
1019,1,22,2016,17,20,26,11,19.3,0,0
1020,1,22,2016,17,20,27,11,19.3,0,0
1021,1,22,2016,17,20,28,10,19.3,0,0
1022,1,22,2016,17,20,29,10,19.3,0,0
1023,1,22,2016,17,20,30,10,19.3,0,0
1024,1,22,2016,17,20,31,10,19.3,0,0
1025,1,22,2016,17,20,32,10,19.3,0,0
1026,1,22,2016,17,20,33,10,19.3,0,0
1027,1,22,2016,17,20,34,10,19.3,0,0
1028,1,22,2016,17,20,35,10,19.3,0,0
1029,1,22,2016,17,20,36,10,19.3,0,0
1030,1,22,2016,17,20,37,10,19.3,0,0
1031,1,22,2016,17,20,38,10,19.3,0,0
1032,1,22,2016,17,20,39,10,19.3,0,0
1033,1,22,2016,17,20,40,10,19.3,0,0
1034,1,22,2016,17,20,41,10,19.3,0,0
1035,1,22,2016,17,20,42,10,19.3,0,0
1036,1,22,2016,17,20,43,10,19.3,0,0
1037,1,22,2016,17,20,44,10,19.3,0,0
1038,1,22,2016,17,20,45,10,19.3,0,0
1039,1,22,2016,17,20,46,10,19.3,0,0
1040,1,22,2016,17,20,47,10,19.3,0,0
1041,1,22,2016,17,20,48,10,19.3,0,0
1042,1,22,2016,17,20,49,10,19.3,0,0
1043,1,22,2016,17,20,50,10,19.3,0,0
1044,1,22,2016,17,20,51,10,19.3,0,0
1045,1,22,2016,17,20,52,10,19.3,0,0
1046,1,22,2016,17,20,53,10,19.3,0,0
1047,1,22,2016,17,20,54,10,19.3,0,0
1048,1,22,2016,17,20,55,10,19.3,0,0
1049,1,22,2016,17,20,56,10,19.3,0,0
1050,1,22,2016,17,20,57,10,19.3,0,0
1051,1,22,2016,17,20,58,10,19.3,0,0
1052,1,22,2016,17,20,59,10,19.3,0,0
1053,1,22,2016,17,21,0,10,19.3,0,0
1054,1,22,2016,17,21,1,10,19.3,0,0
1055,1,22,2016,17,21,2,10,19.3,0,0
1056,1,22,2016,17,21,3,10,19.3,0,0
1057,1,22,2016,17,21,4,10,19.3,0,0
1058,1,22,2016,17,21,5,10,19.3,0,0
1059,1,22,2016,17,21,6,10,19.3,0,0
1060,1,22,2016,17,21,7,10,19.3,0,0
1061,1,22,2016,17,21,8,10,19.3,0,0
1062,1,22,2016,17,21,9,10,19.3,0,0
1063,1,22,2016,17,21,10,10,19.3,0,0
1064,1,22,2016,17,21,11,10,19.3,0,0
1065,1,22,2016,17,21,12,10,19.3,0,0
1066,1,22,2016,17,21,13,10,19.3,0,0
1067,1,22,2016,17,21,14,10,19.3,0,0
1068,1,22,2016,17,21,15,10,19.3,0,0
1069,1,22,2016,17,21,16,10,19.3,0,0
1070,1,22,2016,17,21,17,10,19.3,0,0
1071,1,22,2016,17,21,18,10,19.3,0,0
1072,1,22,2016,17,21,19,10,19.3,0,0
1073,1,22,2016,17,21,20,10,19.3,0,0
1074,1,22,2016,17,21,21,10,19.3,0,0
1075,1,22,2016,17,21,22,10,19.3,0,0
1076,1,22,2016,17,21,23,10,19.3,0,0
1077,1,22,2016,17,21,24,10,19.3,0,0
1078,1,22,2016,17,21,25,10,19.3,0,0
1079,1,22,2016,17,21,26,10,19.3,0,0
1080,1,22,2016,17,21,27,9,19.3,0,0
1081,1,22,2016,17,21,28,9,19.3,0,0
1082,1,22,2016,17,21,29,9,19.3,0,0
1083,1,22,2016,17,21,30,9,19.3,0,0
1084,1,22,2016,17,21,31,9,19.3,0,0
1085,1,22,2016,17,21,32,9,19.3,0,0
1086,1,22,2016,17,21,34,9,19.3,0,0
1087,1,22,2016,17,21,35,9,19.3,0,0
1088,1,22,2016,17,21,36,9,19.3,0,0
1089,1,22,2016,17,21,37,9,19.3,0,0
