Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.9909	0	936	1551	2975	4263	551	-10.5	200	0	0	19.5585	1	
2	0	25.6332	0	936	1551	2975	4263	601	-10.5	200	0	0	26.6457	1	
3	0	33.7735	0	437	2761	2975	4263	651	-10.5	200	1	1	34.4728	1	
4	0	39.2230	1	936	1551	2975	4263	751	-10.5	200	0	0	39.8644	1	
5	0	45.4058	1	437	2761	2975	4263	676	-10.5	200	1	1	48.7687	1	
6	0	54.1129	0	437	2761	2975	4263	726	-10.5	200	1	1	54.8322	1	
7	0	59.5533	0	437	2761	2975	4263	526	-10.5	200	1	0	62.6113		
8	1	81.0483	0	437	2761	2975	4263	526	-10.5	200	1	1	81.7675	1	
9	0	86.6780	0	936	1551	2975	4263	576	-10.5	200	0	0	87.8384	1	
10	0	92.9654	1	936	1551	2975	4263	501	-10.5	200	0	0	95.9752	1	
11	0	101.1895	0	437	2761	2975	4263	701	-10.5	200	1	1	102.1786	1	
12	0	109.9275	1	437	2761	2975	4263	751	-10.5	200	1	1	112.4233	1	
13	0	116.7367	1	936	1551	2975	4263	576	-10.5	200	0	1	119.8998		
14	1	123.7855	1	936	1551	2975	4263	576	-10.5	200	0	0	127.0293	1	
15	0	133.0806	1	936	1551	2975	4263	601	-10.5	200	0	0	135.6031	1	
16	0	141.6654	0	437	2761	2975	4263	626	-10.5	200	1	1	142.5012	1	
17	0	147.3001	1	936	1551	2975	4263	651	-10.5	200	0	0	150.0068	1	
18	0	155.3540	0	936	1551	2975	4263	526	-10.5	200	0	0	156.6026	1	
19	0	163.5216	1	437	2761	2975	4263	676	-10.5	200	1	1	165.3459	1	
20	0	169.0939	0	437	2761	2975	4263	701	-10.5	200	1	1	170.1473	1	
21	0	173.6401	1	936	1551	2975	4263	551	-10.5	200	0	0	175.9962	1	
22	0	182.7271	1	437	2761	2975	4263	726	-10.5	200	1	1	185.4328	1	
23	0	190.7015	1	936	1551	2975	4263	576	-10.5	200	0	0	194.1397	1	
24	0	199.5835	0	936	1551	2975	4263	626	-10.5	200	0	0	200.6394	1	
25	0	205.6859	1	437	2761	2975	4263	526	-10.5	200	1	1	208.1542	1	
26	0	212.2276	0	437	2761	2975	4263	601	-10.5	200	1	1	213.2634	1	
27	0	220.8880	0	437	2761	2975	4263	751	-10.5	200	1	0	221.7590		
28	1	234.0782	0	437	2761	2975	4263	751	-10.5	200	1	1	234.9703	1	
29	0	259.0312	0	437	2761	2975	4263	701	-10.5	200	1	0	260.4710		
30	1	265.2329	0	437	2761	2975	4263	701	-10.5	200	1	1	266.0652	1	
31	0	282.7460	0	437	2761	2975	4263	501	-10.5	200	1	0	283.8856		
32	1	291.7930	0	437	2761	2975	4263	501	-10.5	200	1	1	292.8167	1	
33	0	302.5485	1	936	1551	2975	4263	676	-10.5	200	0	0	305.0432	1	
34	0	310.6848	1	936	1551	2975	4263	551	-10.5	200	0	1	313.7834		
35	1	318.6178	0	936	1551	2975	4263	551	-10.5	200	0	0	319.6052	1	
36	0	324.8872	0	936	1551	2975	4263	651	-10.5	200	0	0	326.2454	1	
37	0	332.1780	0	437	2761	2975	4263	526	-10.5	200	1	1	333.2215	1	
38	0	337.9460	1	437	2761	2975	4263	651	-10.5	200	1	1	340.7783	1	
39	0	344.4073	1	437	2761	2975	4263	551	-10.5	200	1	1	347.5318	1	
40	0	353.5963	1	936	1551	2975	4263	501	-10.5	200	0	0	354.8000	1	
41	0	361.3475	1	936	1551	2975	4263	601	-10.5	200	0	1	365.5593		
42	1	371.4840	0	936	1551	2975	4263	601	-10.5	200	0	0	372.6407	1	
43	0	378.6122	1	936	1551	2975	4263	726	-10.5	200	0	0	379.8552	1	
44	0	385.3323	0	437	2761	2975	4263	701	-10.5	200	1	1	387.2895	1	
45	0	392.0596	1	936	1551	2975	4263	676	-10.5	200	0	0	395.8766	1	
46	0	401.4258	0	437	2761	2975	4263	626	-10.5	200	1	1	402.4192	1	
47	0	407.1104	0	437	2761	2975	4263	576	-10.5	200	1	1	407.9094	1	
48	0	414.3580	0	936	1551	2975	4263	601	-10.5	200	0	1	415.5768		
49	1	424.5493	1	936	1551	2975	4263	601	-10.5	200	0	0	425.2994	1	
50	0	431.5784	1	936	1551	2975	4263	726	-10.5	200	0	1	435.5055		
51	1	440.6861	0	936	1551	2975	4263	726	-10.5	200	0	0	442.3744	1	
52	0	448.1372	0	437	2761	2975	4263	576	-10.5	200	1	1	449.1504	1	
53	0	451.8656	1	437	2761	2975	4263	701	-10.5	200	1	1	454.4736	1	
54	0	458.9810	0	936	1551	2975	4263	526	-10.5	200	0	0	460.7844	1	
55	0	466.4541	1	936	1551	2975	4263	501	-10.5	200	0	1	468.7936		
56	1	486.0690	0	936	1551	2975	4263	501	-10.5	200	0	0	487.2619	1	
57	0	492.2041	0	936	1551	2975	4263	626	-10.5	200	0	0	493.2465	1	
58	0	498.7542	0	437	2761	2975	4263	551	-10.5	200	1	1	499.7593	1	
59	0	509.9117	1	936	1551	2975	4263	651	-10.5	200	0	1	512.0982		
