Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.1399	0	437	2761	2975	4263	726	3.5	200	1	1	4.7911	1	
2	0	7.4528	0	437	2761	2975	4263	551	3.5	200	1	0	8.1936		
3	1	12.0832	0	437	2761	2975	4263	551	3.5	200	1	1	12.4366	1	
4	0	17.2560	1	936	1551	2975	4263	751	3.5	200	0	1	17.7162		
5	1	27.6670	1	936	1551	2975	4263	751	3.5	200	0	0	29.2430	1	
6	0	34.0534	0	936	1551	2975	4263	651	3.5	200	0	0	35.3290	1	
7	0	40.6968	0	437	2761	2975	4263	676	3.5	200	1	0	41.6204		
8	1	46.9115	0	437	2761	2975	4263	676	3.5	200	1	1	47.2249	1	
9	0	50.7042	1	936	1551	2975	4263	526	3.5	200	0	1	51.2808		
10	1	57.7363	0	936	1551	2975	4263	526	3.5	200	0	0	58.7478	1	
11	0	64.3599	1	936	1551	2975	4263	501	3.5	200	0	1	67.0172		
12	1	73.6426	0	936	1551	2975	4263	501	3.5	200	0	1	74.3931		
13	1	84.2432	0	936	1551	2975	4263	501	3.5	200	0	0	85.2201	1	
14	0	90.7412	1	437	2761	2975	4263	701	3.5	200	1	1	93.2196	1	
15	0	96.8184	0	936	1551	2975	4263	576	3.5	200	0	1	97.4712		
16	1	101.3345	0	936	1551	2975	4263	576	3.5	200	0	0	102.0825	1	
17	0	107.3006	0	936	1551	2975	4263	601	3.5	200	0	0	108.1648	1	
18	0	113.4395	0	437	2761	2975	4263	726	3.5	200	1	0	114.1955		
19	1	119.5163	0	437	2761	2975	4263	726	3.5	200	1	1	119.7917	1	
20	0	123.3519	0	437	2761	2975	4263	526	3.5	200	1	1	123.9803	1	
21	0	127.8285	0	936	1551	2975	4263	626	3.5	200	0	0	128.4193	1	
22	0	133.9852	0	437	2761	2975	4263	551	3.5	200	1	1	134.7434	1	
23	0	140.1009	1	437	2761	2975	4263	576	3.5	200	1	0	140.5164		
