Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	37.0587	0	437	2761	2975	4263	726	6.5	200	1	0	55.3913		
2	1	59.7812	0	437	2761	2975	4263	726	6.5	200	1	1	60.3201	1	
3	0	64.2590	0	936	1551	2975	4263	676	6.5	200	0	0	70.6840	1	
4	0	75.1241	0	437	2761	2975	4263	701	6.5	200	1	0	75.8492		
5	1	81.7567	0	437	2761	2975	4263	701	6.5	200	1	1	82.4003	1	
6	0	84.1640	0	437	2761	2975	4263	651	6.5	200	1	0	89.8729		
7	1	94.0387	1	437	2761	2975	4263	651	6.5	200	1	1	96.4665	1	
8	0	97.5705	0	936	1551	2975	4263	501	6.5	200	0	0	99.1638	1	
9	0	104.8030	0	936	1551	2975	4263	751	6.5	200	0	0	105.7184	1	
10	0	111.8873	0	936	1551	2975	4263	626	6.5	200	0	0	112.9952	1	
11	0	118.5484	0	437	2761	2975	4263	576	6.5	200	1	0	119.5663		
12	1	123.3471	0	437	2761	2975	4263	576	6.5	200	1	1	123.9667	1	
13	0	128.7481	0	437	2761	2975	4263	526	6.5	200	1	0	129.9448		
14	1	138.3447	1	437	2761	2975	4263	526	6.5	200	1	0	140.9561		
15	1	148.4126	0	437	2761	2975	4263	526	6.5	200	1	0	149.7277		
16	1	154.0237	1	437	2761	2975	4263	526	6.5	200	1	1	154.6733	1	
17	0	157.8937	1	936	1551	2975	4263	551	6.5	200	0	0	161.5300	1	
18	0	166.0148	0	437	2761	2975	4263	601	6.5	200	1	0	166.9978		
19	1	173.9292	0	437	2761	2975	4263	601	6.5	200	1	1	174.7283	1	
20	0	175.9969	0	936	1551	2975	4263	676	6.5	200	0	0	176.7154	1	
21	0	182.1893	0	936	1551	2975	4263	751	6.5	200	0	0	182.9415	1	
22	0	189.0922	1	437	2761	2975	4263	526	6.5	200	1	0	191.4164		
23	1	198.7392	0	437	2761	2975	4263	526	6.5	200	1	1	199.6166	1	
24	0	203.4608	0	936	1551	2975	4263	701	6.5	200	0	0	204.1297	1	
25	0	209.3156	0	936	1551	2975	4263	651	6.5	200	0	0	210.2126	1	
26	0	215.4524	0	437	2761	2975	4263	576	6.5	200	1	0	216.2521		
27	1	222.3251	1	437	2761	2975	4263	576	6.5	200	1	1	224.4259	1	
