Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.3987	0	437	2761	2975	4263	676	10.0	200	1	1	10.7661	1	
2	0	24.5947	0	936	1551	2975	4263	551	10.0	200	0	1	25.7218		
3	1	34.0394	0	936	1551	2975	4263	551	10.0	200	0	1	34.6465		
4	1	40.1775	0	936	1551	2975	4263	551	10.0	200	0	1	40.5779		
5	1	45.8577	1	936	1551	2975	4263	551	10.0	200	0	1	48.2949		
6	1	52.3254	0	936	1551	2975	4263	551	10.0	200	0	0	53.7253	1	
7	0	58.6726	0	437	2761	2975	4263	501	10.0	200	1	1	59.7849	1	
8	0	65.4288	0	437	2761	2975	4263	601	10.0	200	1	1	66.2078	1	
9	0	70.0368	0	936	1551	2975	4263	726	10.0	200	0	0	70.4500	1	
10	0	74.7372	0	936	1551	2975	4263	576	10.0	200	0	0	75.5950	1	
11	0	80.5475	0	437	2761	2975	4263	626	10.0	200	1	1	81.0200	1	
12	0	84.7656	1	936	1551	2975	4263	701	10.0	200	0	0	85.1851	1	
13	0	90.6741	0	437	2761	2975	4263	751	10.0	200	1	0	92.4988		
14	1	97.1897	0	437	2761	2975	4263	751	10.0	200	1	0	97.6500		
15	1	101.4437	0	437	2761	2975	4263	751	10.0	200	1	1	101.8180	1	
16	0	107.5382	0	936	1551	2975	4263	651	10.0	200	0	0	108.1911	1	
17	0	112.9048	0	437	2761	2975	4263	501	10.0	200	1	1	113.8217	1	
18	0	117.4522	0	936	1551	2975	4263	576	10.0	200	0	0	118.1232	1	
19	0	123.6841	0	437	2761	2975	4263	676	10.0	200	1	0	124.4100		
20	1	130.5367	1	437	2761	2975	4263	676	10.0	200	1	0	132.3101		
21	1	138.1219	0	437	2761	2975	4263	676	10.0	200	1	0	139.2054		
22	1	144.6986	0	437	2761	2975	4263	676	10.0	200	1	0	145.2199		
23	1	155.3307	0	437	2761	2975	4263	676	10.0	200	1	0	156.7985		
24	1	169.3541	0	437	2761	2975	4263	676	10.0	200	1	0	170.1425		
25	1	174.7301	1	437	2761	2975	4263	676	10.0	200	1	1	175.0321	1	
26	0	179.5823	1	437	2761	2975	4263	751	10.0	200	1	1	183.2770	1	
27	0	186.9654	0	936	1551	2975	4263	626	10.0	200	0	0	187.6899	1	
28	0	192.9218	1	437	2761	2975	4263	651	10.0	200	1	1	194.5499	1	
29	0	197.9118	1	936	1551	2975	4263	551	10.0	200	0	0	198.5708	1	
30	0	202.9241	1	936	1551	2975	4263	701	10.0	200	0	1	205.8685		
31	1	210.7633	1	936	1551	2975	4263	701	10.0	200	0	1	212.8238		
32	1	223.3463	0	936	1551	2975	4263	701	10.0	200	0	1	223.8556		
33	1	234.3112	0	936	1551	2975	4263	701	10.0	200	0	0	235.8056	1	
34	0	256.3763	0	437	2761	2975	4263	601	10.0	200	1	1	257.2982	1	
35	0	260.8470	0	437	2761	2975	4263	526	10.0	200	1	0	261.7597		
36	1	265.7460	1	437	2761	2975	4263	526	10.0	200	1	1	267.4018	1	
37	0	270.7144	0	936	1551	2975	4263	601	10.0	200	0	0	271.3431	1	
38	0	276.4580	0	437	2761	2975	4263	576	10.0	200	1	1	277.0988	1	
39	0	280.3319	0	936	1551	2975	4263	501	10.0	200	0	0	281.1246	1	
40	0	285.6079	0	936	1551	2975	4263	751	10.0	200	0	1	286.2443		
41	1	293.3353	0	936	1551	2975	4263	751	10.0	200	0	1	294.0150		
42	1	299.3745	0	936	1551	2975	4263	751	10.0	200	0	1	299.8419		
43	1	514.0715	0	936	1551	2975	4263	751	10.0	200	0	0	517.5989	1	
44	0	523.5148	0	936	1551	2975	4263	651	10.0	200	0	1	524.4493		
45	1	529.7064	0	936	1551	2975	4263	651	10.0	200	0	0	530.7949	1	
46	0	536.0224	0	437	2761	2975	4263	526	10.0	200	1	0	537.3399		
47	1	545.8701	0	437	2761	2975	4263	526	10.0	200	1	1	548.1560	1	
48	0	552.4249	0	437	2761	2975	4263	701	10.0	200	1	0	553.0620		
49	1	560.3253	1	437	2761	2975	4263	701	10.0	200	1	1	560.8175	1	
50	0	565.3747	0	437	2761	2975	4263	676	10.0	200	1	0	566.9399		
51	1	595.8087	0	437	2761	2975	4263	676	10.0	200	1	1	600.8056	1	
52	0	605.2042	0	936	1551	2975	4263	551	10.0	200	0	1	606.1676		
53	1	611.1034	1	936	1551	2975	4263	551	10.0	200	0	1	613.6432		
54	1	618.6640	0	936	1551	2975	4263	551	10.0	200	0	1	619.3175		
