Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	398.1285	0	437	2761	2975	4263	551	-3.5	200	1	1	398.7543	1	
2	0	400.8124	0	936	1551	2975	4263	576	-3.5	200	0	0	402.4766	1	
3	0	412.4488	0	936	1551	2975	4263	626	-3.5	200	0	0	413.5890	1	
4	0	418.0829	0	437	2761	2975	4263	501	-3.5	200	1	1	418.5825	1	
5	0	422.4232	0	936	1551	2975	4263	651	-3.5	200	0	0	423.5179	1	
6	0	427.8733	0	437	2761	2975	4263	676	-3.5	200	1	1	428.7931	1	
7	0	435.2811	0	936	1551	2975	4263	526	-3.5	200	0	0	436.5711	1	
8	0	441.2275	1	936	1551	2975	4263	751	-3.5	200	0	0	442.2015	1	
9	0	447.3741	0	437	2761	2975	4263	601	-3.5	200	1	1	448.0531	1	
10	0	453.4092	0	936	1551	2975	4263	726	-3.5	200	0	0	455.0660	1	
11	0	459.9532	0	437	2761	2975	4263	551	-3.5	200	1	1	460.9180	1	
12	0	464.0779	1	437	2761	2975	4263	701	-3.5	200	1	1	464.5137	1	
13	0	467.6435	1	936	1551	2975	4263	576	-3.5	200	0	1	470.2602		
14	1	473.9202	1	936	1551	2975	4263	576	-3.5	200	0	0	476.4729	1	
15	0	481.3718	1	437	2761	2975	4263	651	-3.5	200	1	1	483.2136	1	
16	0	486.5470	0	437	2761	2975	4263	526	-3.5	200	1	1	487.0431	1	
17	0	490.2079	0	936	1551	2975	4263	626	-3.5	200	0	1	491.1361		
18	1	499.0940	0	936	1551	2975	4263	626	-3.5	200	0	0	500.1255	1	
19	0	505.2586	0	437	2761	2975	4263	676	-3.5	200	1	1	505.7078	1	
20	0	509.3867	1	936	1551	2975	4263	751	-3.5	200	0	0	510.0978	1	
21	0	515.0480	0	936	1551	2975	4263	726	-3.5	200	0	0	516.4750	1	
22	0	522.7618	1	437	2761	2975	4263	601	-3.5	200	1	1	524.4377	1	
23	0	528.3293	1	437	2761	2975	4263	651	-3.5	200	1	0	529.1135		
24	1	532.8513	0	437	2761	2975	4263	651	-3.5	200	1	1	535.4965	1	
25	0	538.7380	0	437	2761	2975	4263	526	-3.5	200	1	1	539.3607	1	
26	0	543.2263	0	936	1551	2975	4263	751	-3.5	200	0	0	543.9408	1	
27	0	549.5362	1	936	1551	2975	4263	551	-3.5	200	0	0	551.8266	1	
28	0	557.4698	0	936	1551	2975	4263	501	-3.5	200	0	1	558.5975		
29	1	564.6919	0	936	1551	2975	4263	501	-3.5	200	0	0	566.0654	1	
30	0	570.7527	1	437	2761	2975	4263	626	-3.5	200	1	1	571.2703	1	
31	0	574.5963	1	936	1551	2975	4263	601	-3.5	200	0	0	578.1123	1	
32	0	584.2643	0	936	1551	2975	4263	576	-3.5	200	0	0	585.7721	1	
33	0	591.7156	0	437	2761	2975	4263	676	-3.5	200	1	1	592.2411	1	
34	0	596.1429	0	437	2761	2975	4263	726	-3.5	200	1	1	596.7116	1	
35	0	600.2672	0	437	2761	2975	4263	551	-3.5	200	1	0	601.1025		
36	1	605.9150	1	437	2761	2975	4263	551	-3.5	200	1	1	607.7925	1	
37	0	611.7864	0	936	1551	2975	4263	601	-3.5	200	0	0	614.0151	1	
38	0	619.9784	0	936	1551	2975	4263	701	-3.5	200	0	1	620.7791		
39	1	625.2156	1	936	1551	2975	4263	701	-3.5	200	0	0	627.7331	1	
40	0	633.4092	0	437	2761	2975	4263	626	-3.5	200	1	1	634.2827	1	
41	0	638.1991	1	437	2761	2975	4263	726	-3.5	200	1	1	638.7262	1	
42	0	642.2564	0	936	1551	2975	4263	501	-3.5	200	0	0	644.4058	1	
43	0	650.1018	1	936	1551	2975	4263	526	-3.5	200	0	0	653.0487	1	
44	0	658.6533	0	437	2761	2975	4263	676	-3.5	200	1	1	659.5564	1	
45	0	663.2853	0	936	1551	2975	4263	576	-3.5	200	0	0	664.1469	1	
46	0	669.7841	0	437	2761	2975	4263	651	-3.5	200	1	1	670.5934	1	
47	0	673.9476	0	437	2761	2975	4263	526	-3.5	200	1	1	674.7868	1	
48	0	678.5479	1	936	1551	2975	4263	676	-3.5	200	0	1	679.0133		
49	1	684.5709	0	936	1551	2975	4263	676	-3.5	200	0	0	686.5996	1	
50	0	691.9981	0	437	2761	2975	4263	501	-3.5	200	1	1	692.6790	1	
51	0	696.2645	0	936	1551	2975	4263	701	-3.5	200	0	0	696.9922	1	
52	0	703.1430	0	936	1551	2975	4263	601	-3.5	200	0	1	704.0365		
53	1	709.1974	0	936	1551	2975	4263	601	-3.5	200	0	0	710.1437	1	
54	0	716.3007	0	437	2761	2975	4263	626	-3.5	200	1	1	716.9824	1	
55	0	724.7676	1	437	2761	2975	4263	726	-3.5	200	1	0	726.7568		
56	1	732.0621	0	437	2761	2975	4263	726	-3.5	200	1	1	732.6679	1	
57	0	739.6957	0	936	1551	2975	4263	751	-3.5	200	0	0	740.6324	1	
58	0	747.7082	0	437	2761	2975	4263	576	-3.5	200	1	1	748.3695	1	
59	0	752.1835	0	437	2761	2975	4263	551	-3.5	200	1	1	752.6217	1	
60	0	756.7058	1	936	1551	2975	4263	501	-3.5	200	0	1	757.5455		
61	1	763.7520	0	936	1551	2975	4263	501	-3.5	200	0	0	765.5712	1	
62	0	772.6599	0	936	1551	2975	4263	726	-3.5	200	0	1	773.3220		
63	1	778.3946	0	936	1551	2975	4263	726	-3.5	200	0	0	779.8197	1	
64	0	786.5723	1	936	1551	2975	4263	626	-3.5	200	0	0	788.7097	1	
65	0	796.6755	0	437	2761	2975	4263	651	-3.5	200	1	1	797.6156	1	
66	0	801.3339	0	936	1551	2975	4263	601	-3.5	200	0	0	802.4001	1	
67	0	807.9412	0	437	2761	2975	4263	576	-3.5	200	1	1	808.9886	1	
68	0	812.9408	0	437	2761	2975	4263	676	-3.5	200	1	1	813.3178	1	
69	0	817.3182	0	936	1551	2975	4263	751	-3.5	200	0	0	818.2359	1	
70	0	824.9938	0	437	2761	2975	4263	526	-3.5	200	1	1	825.9867	1	
71	0	830.0204	0	936	1551	2975	4263	551	-3.5	200	0	0	830.8371	1	
72	0	836.3451	0	437	2761	2975	4263	726	-3.5	200	1	1	837.1177	1	
73	0	840.6587	1	936	1551	2975	4263	501	-3.5	200	0	0	841.4778	1	
74	0	849.4590	0	437	2761	2975	4263	701	-3.5	200	1	1	851.5920	1	
75	0	855.6598	0	936	1551	2975	4263	651	-3.5	200	0	0	857.3927	1	
76	0	864.8801	0	936	1551	2975	4263	751	-3.5	200	0	1	865.7135		
77	1	872.0812	0	936	1551	2975	4263	751	-3.5	200	0	0	873.1542	1	
78	0	878.9784	0	437	2761	2975	4263	551	-3.5	200	1	1	879.9082	1	
79	0	883.9677	1	437	2761	2975	4263	626	-3.5	200	1	1	884.3093	1	
80	0	888.7159	1	437	2761	2975	4263	676	-3.5	200	1	1	891.7126	1	
81	0	896.0631	0	936	1551	2975	4263	601	-3.5	200	0	0	897.9540	1	
82	0	903.3822	0	936	1551	2975	4263	526	-3.5	200	0	0	905.0952	1	
83	0	910.7077	0	936	1551	2975	4263	501	-3.5	200	0	1	911.6370		
84	1	916.0570	1	936	1551	2975	4263	501	-3.5	200	0	1	918.1317		
85	1	923.7968	0	936	1551	2975	4263	501	-3.5	200	0	0	925.3999	1	
86	0	930.9861	1	437	2761	2975	4263	551	-3.5	200	1	1	933.1059	1	
87	0	937.5511	0	437	2761	2975	4263	726	-3.5	200	1	1	938.5022	1	
88	0	943.3604	0	437	2761	2975	4263	601	-3.5	200	1	1	945.1786	1	
89	0	949.1040	0	936	1551	2975	4263	701	-3.5	200	0	1	949.6202		
90	1	955.4244	1	936	1551	2975	4263	701	-3.5	200	0	0	956.2127	1	
91	0	962.5826	0	936	1551	2975	4263	751	-3.5	200	0	0	964.1692	1	
92	0	969.6385	0	437	2761	2975	4263	626	-3.5	200	1	1	970.6477	1	
93	0	974.2655	0	936	1551	2975	4263	676	-3.5	200	0	0	975.5899	1	
94	0	981.9447	1	936	1551	2975	4263	651	-3.5	200	0	1	983.7756		
95	1	987.8922	0	936	1551	2975	4263	651	-3.5	200	0	0	989.0646	1	
96	0	994.7861	0	437	2761	2975	4263	576	-3.5	200	1	1	995.7903	1	
97	0	999.2952	1	936	1551	2975	4263	501	-3.5	200	0	1	1000.0364		
98	1	1005.8483	0	936	1551	2975	4263	501	-3.5	200	0	0	1007.3778	1	
99	0	1013.2240	0	936	1551	2975	4263	551	-3.5	200	0	0	1014.5903	1	
100	0	1021.1493	1	437	2761	2975	4263	751	-3.5	200	1	1	1022.3548	1	
101	0	1026.2038	0	437	2761	2975	4263	601	-3.5	200	1	1	1026.8724	1	
102	0	1031.1304	0	437	2761	2975	4263	701	-3.5	200	1	1	1031.6459	1	
103	0	1035.4195	1	437	2761	2975	4263	651	-3.5	200	1	1	1036.7249	1	
104	0	1040.5741	0	936	1551	2975	4263	676	-3.5	200	0	0	1041.5716	1	
105	0	1046.5860	0	936	1551	2975	4263	526	-3.5	200	0	1	1047.9331		
106	1	1056.0304	0	936	1551	2975	4263	526	-3.5	200	0	0	1057.8901	1	
107	0	1064.9487	0	936	1551	2975	4263	576	-3.5	200	0	0	1066.4104	1	
108	0	1073.0771	1	437	2761	2975	4263	726	-3.5	200	1	1	1073.8810	1	
109	0	1078.0645	0	437	2761	2975	4263	626	-3.5	200	1	1	1078.6456	1	
110	0	1082.5603	0	936	1551	2975	4263	726	-3.5	200	0	1	1082.9711		
111	1	1088.8706	1	936	1551	2975	4263	726	-3.5	200	0	0	1090.2725	1	
112	0	1095.7683	0	936	1551	2975	4263	501	-3.5	200	0	0	1097.3006	1	
113	0	1105.6382	0	437	2761	2975	4263	651	-3.5	200	1	1	1106.4726	1	
