Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.2429	0	437	2761	2975	4263	751	10.0	200	1	1	6.6442	1	
2	0	15.4080	0	936	1551	2975	4263	726	10.0	200	0	0	16.3366	1	
3	0	21.1204	0	936	1551	2975	4263	701	10.0	200	0	1	21.6150		
4	1	26.3605	0	936	1551	2975	4263	701	10.0	200	0	0	27.1649	1	
5	0	33.5265	0	437	2761	2975	4263	576	10.0	200	1	1	34.2409	1	
6	0	40.4796	0	437	2761	2975	4263	501	10.0	200	1	0	41.3647		
7	1	46.0465	1	437	2761	2975	4263	501	10.0	200	1	1	47.7671	1	
8	0	51.6211	0	936	1551	2975	4263	601	10.0	200	0	1	52.2640		
9	1	56.3984	0	936	1551	2975	4263	601	10.0	200	0	1	60.0704		
10	1	65.1459	0	936	1551	2975	4263	601	10.0	200	0	0	70.0314	1	
11	0	75.6411	0	936	1551	2975	4263	676	10.0	200	0	1	76.1547		
12	1	85.0904	1	936	1551	2975	4263	676	10.0	200	0	1	87.1624		
13	1	94.5085	1	936	1551	2975	4263	676	10.0	200	0	1	98.5025		
14	1	103.2064	1	936	1551	2975	4263	676	10.0	200	0	0	106.2292	1	
15	0	113.9526	0	437	2761	2975	4263	626	10.0	200	1	1	114.5538	1	
16	0	121.2428	0	936	1551	2975	4263	651	10.0	200	0	0	122.9190	1	
17	0	130.8137	0	936	1551	2975	4263	526	10.0	200	0	1	131.4994		
18	1	137.5663	0	936	1551	2975	4263	526	10.0	200	0	0	137.9484	1	
19	0	144.1566	0	437	2761	2975	4263	526	10.0	200	1	0	145.1376		
20	1	151.5010	0	437	2761	2975	4263	526	10.0	200	1	0	152.5533		
21	1	158.9607	0	437	2761	2975	4263	526	10.0	200	1	1	159.5453	1	
22	0	164.0902	1	437	2761	2975	4263	626	10.0	200	1	0	165.0974		
23	1	173.5034	1	437	2761	2975	4263	626	10.0	200	1	0	174.0450		
24	1	181.7268	0	437	2761	2975	4263	626	10.0	200	1	1	182.5763	1	
25	0	186.4594	0	437	2761	2975	4263	726	10.0	200	1	1	192.2530	1	
26	0	195.7491	0	936	1551	2975	4263	501	10.0	200	0	0	196.1786	1	
27	0	202.8259	0	936	1551	2975	4263	601	10.0	200	0	1	203.6474		
28	1	207.7437	1	936	1551	2975	4263	601	10.0	200	0	0	210.6911	1	
29	0	217.7538	0	936	1551	2975	4263	576	10.0	200	0	0	219.2468	1	
30	0	227.6798	1	437	2761	2975	4263	676	10.0	200	1	1	228.2804	1	
31	0	232.5876	0	437	2761	2975	4263	551	10.0	200	1	1	235.9917	1	
32	0	240.1883	0	437	2761	2975	4263	701	10.0	200	1	0	242.0462		
33	1	247.2609	0	437	2761	2975	4263	701	10.0	200	1	1	248.1396	1	
