Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	150.8070	0	936	1551	2975	4263	676	-20.5	200	0	0	153.2120	1	
2	0	156.7246	0	936	1551	2975	4263	751	-20.5	200	0	0	157.7905	1	
3	0	168.6926	0	936	1551	2975	4263	501	-20.5	200	0	1	169.4703		
4	1	173.3385	0	936	1551	2975	4263	501	-20.5	200	0	0	174.6395	1	
5	0	176.6537	0	437	2761	2975	4263	651	-20.5	200	1	1	177.4123	1	
6	0	183.3397	1	437	2761	2975	4263	601	-20.5	200	1	1	183.8348	1	
7	0	187.3899	0	437	2761	2975	4263	551	-20.5	200	1	0	188.5075		
8	1	198.5963	0	437	2761	2975	4263	551	-20.5	200	1	1	199.3986	1	
9	0	203.0450	1	437	2761	2975	4263	576	-20.5	200	1	0	203.9508		
10	1	208.9759	0	437	2761	2975	4263	576	-20.5	200	1	1	209.6588	1	
11	0	213.1342	0	437	2761	2975	4263	526	-20.5	200	1	1	214.0355	1	
12	0	217.5003	1	936	1551	2975	4263	726	-20.5	200	0	1	217.9387		
13	1	223.8447	0	936	1551	2975	4263	726	-20.5	200	0	1	224.6160		
14	1	230.8964	0	936	1551	2975	4263	726	-20.5	200	0	1	231.3477		
15	1	235.7658	1	936	1551	2975	4263	726	-20.5	200	0	0	236.9755	1	
16	0	238.9463	1	936	1551	2975	4263	701	-20.5	200	0	1	239.6113		
17	1	243.7265	1	936	1551	2975	4263	701	-20.5	200	0	1	245.4818		
18	1	250.7912	0	936	1551	2975	4263	701	-20.5	200	0	0	252.1042	1	
19	0	253.7200	0	936	1551	2975	4263	726	-20.5	200	0	0	255.0020	1	
20	0	256.4167	0	437	2761	2975	4263	551	-20.5	200	1	1	257.1161	1	
21	0	260.8362	1	936	1551	2975	4263	576	-20.5	200	0	1	261.9793		
22	1	265.6285	1	936	1551	2975	4263	576	-20.5	200	0	1	267.0386		
23	1	274.6201	0	936	1551	2975	4263	576	-20.5	200	0	1	275.3953		
24	1	280.4160	0	936	1551	2975	4263	576	-20.5	200	0	1	281.4307		
25	1	286.9686	0	936	1551	2975	4263	576	-20.5	200	0	0	287.9861	1	
26	0	289.7911	0	437	2761	2975	4263	751	-20.5	200	1	1	290.4802	1	
27	0	294.2940	0	936	1551	2975	4263	601	-20.5	200	0	1	295.0116		
28	1	299.0363	0	936	1551	2975	4263	601	-20.5	200	0	0	300.1696	1	
29	0	301.8734	0	437	2761	2975	4263	651	-20.5	200	1	1	302.5498	1	
30	0	306.0874	1	437	2761	2975	4263	701	-20.5	200	1	0	307.1231		
