Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	34.7102	1	437	2761	2975	4263	626	-10.0	200	1	1	41.3132	1	
2	0	42.3820	0	437	2761	2975	4263	501	10.0	200	1	0	43.1949		
3	1	48.3873	0	437	2761	2975	4263	501	10.0	200	1	1	49.4444	1	
4	0	50.9400	1	936	1551	2975	4263	676	-10.0	200	0	0	53.3348	1	
5	0	56.8168	1	936	1551	2975	4263	551	10.0	200	0	1	59.8832		
6	1	66.4428	1	936	1551	2975	4263	551	10.0	200	0	1	68.1673		
7	1	72.1648	0	936	1551	2975	4263	551	10.0	200	0	0	73.0360	1	
8	0	77.1026	1	437	2761	2975	4263	601	0.0	200	1	1	78.5782	1	
9	0	81.3272	0	936	1551	2975	4263	576	0.0	200	0	0	82.2732	1	
10	0	86.6883	0	936	1551	2975	4263	751	0.0	200	0	0	87.7090	1	
11	0	93.1640	0	936	1551	2975	4263	701	-10.0	200	0	1	93.8321		
12	1	98.4428	1	936	1551	2975	4263	701	-10.0	200	0	0	100.1932	1	
13	0	105.3781	0	437	2761	2975	4263	651	0.0	200	1	1	106.4903	1	
14	0	109.5962	1	437	2761	2975	4263	726	-10.0	200	1	1	111.8320	1	
15	0	114.9175	0	437	2761	2975	4263	526	10.0	200	1	0	116.0426		
16	1	121.2769	1	437	2761	2975	4263	526	10.0	200	1	0	123.9655		
17	1	127.9157	1	437	2761	2975	4263	526	10.0	200	1	1	128.5273	1	
18	0	131.5841	0	936	1551	2975	4263	551	10.0	200	0	0	133.9478	1	
19	0	138.6837	0	437	2761	2975	4263	676	10.0	200	1	0	139.3792		
20	1	143.3780	1	437	2761	2975	4263	676	10.0	200	1	1	143.9810	1	
21	0	147.2639	0	936	1551	2975	4263	651	0.0	200	0	0	148.5267	1	
22	0	153.7129	1	936	1551	2975	4263	626	-10.0	200	0	0	156.3433	1	
23	0	161.9354	0	437	2761	2975	4263	751	0.0	200	1	1	162.7987	1	
24	0	165.9654	0	936	1551	2975	4263	576	10.0	200	0	1	166.8569		
25	1	170.8513	1	936	1551	2975	4263	576	10.0	200	0	0	173.2275	1	
26	0	178.1164	1	437	2761	2975	4263	726	-10.0	200	1	1	178.8198	1	
27	0	182.4304	1	437	2761	2975	4263	501	10.0	200	1	0	185.4603		
28	1	281.6218	0	437	2761	2975	4263	501	10.0	200	1	1	284.1349	1	
29	0	287.7599	1	936	1551	2975	4263	601	-10.0	200	0	0	290.5713	1	
30	0	298.4925	0	936	1551	2975	4263	526	10.0	200	0	1	299.5120		
31	1	303.6379	0	936	1551	2975	4263	526	10.0	200	0	1	304.7882		
32	1	317.5815	0	936	1551	2975	4263	526	10.0	200	0	1	318.6214		
33	1	322.5185	0	936	1551	2975	4263	526	10.0	200	0	0	323.5756	1	
34	0	328.0250	0	936	1551	2975	4263	501	0.0	200	0	0	328.9091	1	
35	0	334.0880	1	437	2761	2975	4263	551	-10.0	200	1	1	335.4693	1	
36	0	338.6622	0	437	2761	2975	4263	626	0.0	200	1	1	339.6918	1	
37	0	343.5804	1	437	2761	2975	4263	601	0.0	200	1	0	346.3173		
38	1	351.4751	1	437	2761	2975	4263	601	0.0	200	1	1	353.2494	1	
39	0	356.6746	0	437	2761	2975	4263	576	10.0	200	1	0	357.8696		
40	1	361.8411	0	437	2761	2975	4263	576	10.0	200	1	1	362.5634	1	
41	0	366.2406	0	437	2761	2975	4263	651	-10.0	200	1	0	366.8143		
42	1	370.9113	1	437	2761	2975	4263	651	-10.0	200	1	1	371.7381	1	
43	0	375.1034	0	936	1551	2975	4263	676	0.0	200	0	0	376.3103	1	
44	0	381.0730	0	936	1551	2975	4263	701	-10.0	200	0	0	381.8154	1	
45	0	387.4592	0	936	1551	2975	4263	726	10.0	200	0	1	388.1870		
46	1	392.3135	1	936	1551	2975	4263	726	10.0	200	0	1	392.9634		
47	1	401.1130	1	936	1551	2975	4263	726	10.0	200	0	0	401.9030	1	
48	0	407.1198	1	936	1551	2975	4263	601	10.0	200	0	1	411.0159		
49	1	417.7089	0	936	1551	2975	4263	601	10.0	200	0	0	418.8076	1	
50	0	424.1375	0	437	2761	2975	4263	701	-10.0	200	1	1	424.6682	1	
51	0	428.1874	1	936	1551	2975	4263	551	0.0	200	0	0	429.7699	1	
52	0	434.6619	0	437	2761	2975	4263	526	0.0	200	1	1	435.6732	1	
53	0	439.0640	0	936	1551	2975	4263	751	-10.0	200	0	0	439.6970	1	
54	0	444.9057	0	437	2761	2975	4263	626	10.0	200	1	0	445.8897		
55	1	450.1688	1	437	2761	2975	4263	626	10.0	200	1	1	452.1085	1	
56	0	456.0974	0	936	1551	2975	4263	726	0.0	200	0	0	456.9770	1	
57	0	461.8080	0	437	2761	2975	4263	651	0.0	200	1	1	462.7465	1	
58	0	466.0254	1	437	2761	2975	4263	576	10.0	200	1	0	468.1330		
59	1	472.6852	0	437	2761	2975	4263	576	10.0	200	1	1	473.8532	1	
60	0	477.6538	1	437	2761	2975	4263	676	-10.0	200	1	0	479.8416		
61	1	485.1395	0	437	2761	2975	4263	676	-10.0	200	1	1	485.9019	1	
62	0	489.1910	1	936	1551	2975	4263	601	10.0	200	0	0	490.8260	1	
63	0	495.8710	0	936	1551	2975	4263	726	-10.0	200	0	0	496.8722	1	
64	0	501.9113	0	936	1551	2975	4263	751	10.0	200	0	0	502.8068	1	
65	0	508.6584	0	437	2761	2975	4263	501	-10.0	200	1	1	509.6052	1	
66	0	512.9833	1	437	2761	2975	4263	576	10.0	200	1	0	515.0944		
67	1	520.6549	0	437	2761	2975	4263	576	10.0	200	1	1	521.6565	1	
68	0	525.2499	0	936	1551	2975	4263	701	-10.0	200	0	0	525.9295	1	
69	0	531.5602	1	437	2761	2975	4263	676	0.0	200	1	1	533.5931	1	
70	0	536.9210	0	936	1551	2975	4263	526	0.0	200	0	0	537.8042	1	
71	0	543.4919	1	437	2761	2975	4263	551	10.0	200	1	1	545.9450	1	
72	0	549.6595	0	936	1551	2975	4263	651	-10.0	200	0	0	550.5009	1	
73	0	557.9626	1	936	1551	2975	4263	701	0.0	200	0	0	559.9304	1	
74	0	565.5805	0	936	1551	2975	4263	751	10.0	200	0	1	566.2614		
75	1	571.6125	0	936	1551	2975	4263	751	10.0	200	0	0	572.6008	1	
76	0	577.5999	1	437	2761	2975	4263	501	-10.0	200	1	1	579.4682	1	
77	0	583.7330	0	437	2761	2975	4263	576	0.0	200	1	0	584.8392		
78	1	590.5059	0	437	2761	2975	4263	576	0.0	200	1	1	591.2984	1	
79	0	595.1404	0	437	2761	2975	4263	551	-10.0	200	1	1	595.9675	1	
80	0	599.7110	1	437	2761	2975	4263	601	10.0	200	1	0	600.6866		
