Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	17.4523	0	936	1551	2975	4263	751	-10.5	200	0	1	21.2932		
2	1	25.1675	0	936	1551	2975	4263	751	-10.5	200	0	0	26.6343	1	
3	0	30.9839	0	936	1551	2975	4263	676	-10.5	200	0	0	32.1495	1	
4	0	38.7792	1	936	1551	2975	4263	701	-10.5	200	0	0	41.1664	1	
5	0	46.6245	0	437	2761	2975	4263	626	-10.5	200	1	1	47.7282	1	
6	0	51.0928	1	437	2761	2975	4263	601	-10.5	200	1	0	54.2407		
7	1	58.5639	1	437	2761	2975	4263	601	-10.5	200	1	1	61.1326	1	
8	0	66.0636	0	437	2761	2975	4263	501	-10.5	200	1	1	67.1325	1	
9	0	70.2120	1	437	2761	2975	4263	726	-10.5	200	1	0	71.0891		
10	1	78.5195	0	437	2761	2975	4263	726	-10.5	200	1	1	79.2629	1	
11	0	82.8962	0	437	2761	2975	4263	651	-10.5	200	1	1	83.7045	1	
12	0	87.2978	0	936	1551	2975	4263	576	-10.5	200	0	0	88.6611	1	
13	0	94.6222	1	936	1551	2975	4263	526	-10.5	200	0	0	97.7440	1	
14	0	103.9179	1	437	2761	2975	4263	626	-10.5	200	1	1	106.8650	1	
15	0	110.6144	1	936	1551	2975	4263	651	-10.5	200	0	0	113.2716	1	
16	0	118.6184	0	936	1551	2975	4263	551	-10.5	200	0	0	120.1600	1	
17	0	125.9740	1	936	1551	2975	4263	576	-10.5	200	0	1	128.6552		
18	1	134.8964	0	936	1551	2975	4263	576	-10.5	200	0	0	136.4674	1	
19	0	141.8873	0	936	1551	2975	4263	501	-10.5	200	0	0	143.0827	1	
20	0	148.9849	0	437	2761	2975	4263	676	-10.5	200	1	1	149.7817	1	
21	0	153.2459	0	437	2761	2975	4263	526	-10.5	200	1	1	153.9403	1	
22	0	157.2962	0	437	2761	2975	4263	751	-10.5	200	1	0	158.1534		
23	1	162.1220	0	437	2761	2975	4263	751	-10.5	200	1	1	162.9607	1	
24	0	166.8626	1	437	2761	2975	4263	726	-10.5	200	1	1	167.5568	1	
25	0	170.7350	1	437	2761	2975	4263	601	-10.5	200	1	1	173.6572	1	
26	0	177.4453	0	437	2761	2975	4263	626	-10.5	200	1	1	178.5221	1	
27	0	182.2151	0	936	1551	2975	4263	651	-10.5	200	0	1	183.0891		
28	1	187.9882	0	936	1551	2975	4263	651	-10.5	200	0	0	189.7299	1	
29	0	196.0475	0	936	1551	2975	4263	576	-10.5	200	0	0	197.1696	1	
30	0	204.2003	1	936	1551	2975	4263	726	-10.5	200	0	0	205.2293	1	
31	0	210.9544	1	437	2761	2975	4263	676	-10.5	200	1	1	214.5345	1	
32	0	218.0364	0	936	1551	2975	4263	501	-10.5	200	0	0	219.5538	1	
33	0	225.7228	0	437	2761	2975	4263	701	-10.5	200	1	1	226.6001	1	
34	0	230.2759	1	936	1551	2975	4263	551	-10.5	200	0	0	231.1431	1	
35	0	236.4493	1	437	2761	2975	4263	526	-10.5	200	1	0	240.8270		
36	1	247.4294	0	437	2761	2975	4263	526	-10.5	200	1	1	248.1157	1	
37	0	251.7629	0	936	1551	2975	4263	751	-10.5	200	0	0	253.1075	1	
38	0	258.7415	1	936	1551	2975	4263	601	-10.5	200	0	0	261.3815	1	
39	0	267.9204	0	936	1551	2975	4263	751	-10.5	200	0	0	269.2200	1	
40	0	275.7598	0	437	2761	2975	4263	676	-10.5	200	1	1	276.5583	1	
41	0	280.1291	0	437	2761	2975	4263	501	-10.5	200	1	1	280.8536	1	
42	0	285.5617	1	936	1551	2975	4263	701	-10.5	200	0	0	286.9055	1	
43	0	292.6034	1	437	2761	2975	4263	576	-10.5	200	1	1	296.5122	1	
44	0	300.4744	0	437	2761	2975	4263	651	-10.5	200	1	1	301.0449	1	
45	0	304.7215	0	936	1551	2975	4263	626	-10.5	200	0	0	306.0862	1	
46	0	312.5379	0	936	1551	2975	4263	726	-10.5	200	0	1	313.3480		
47	1	318.5191	0	936	1551	2975	4263	726	-10.5	200	0	0	319.5967	1	
48	0	325.2060	1	437	2761	2975	4263	526	-10.5	200	1	1	327.1705	1	
49	0	331.1672	1	936	1551	2975	4263	651	-10.5	200	0	0	332.2462	1	
50	0	337.5232	0	437	2761	2975	4263	726	-10.5	200	1	1	339.7784	1	
51	0	343.4260	1	936	1551	2975	4263	551	-10.5	200	0	0	344.4249	1	
52	0	350.3119	1	437	2761	2975	4263	676	-10.5	200	1	1	353.5426	1	
53	0	357.0721	1	936	1551	2975	4263	576	-10.5	200	0	1	360.0083		
54	1	366.8455	0	936	1551	2975	4263	576	-10.5	200	0	0	368.1350	1	
55	0	373.7361	0	437	2761	2975	4263	526	-10.5	200	1	1	374.7757	1	
56	0	378.5308	0	936	1551	2975	4263	751	-10.5	200	0	1	379.0360		
57	1	383.9695	1	936	1551	2975	4263	751	-10.5	200	0	0	387.0348	1	
58	0	392.5273	0	437	2761	2975	4263	501	-10.5	200	1	1	393.7651	1	
59	0	397.4236	0	936	1551	2975	4263	701	-10.5	200	0	0	398.3934	1	
60	0	404.9939	0	437	2761	2975	4263	626	-10.5	200	1	1	406.0492	1	
61	0	413.2593	0	437	2761	2975	4263	651	-10.5	200	1	1	414.2240	1	
62	0	417.6551	0	437	2761	2975	4263	601	-10.5	200	1	1	418.2540	1	
63	0	426.6258	0	936	1551	2975	4263	676	-10.5	200	0	0	428.0640	1	
64	0	433.7034	1	936	1551	2975	4263	551	-10.5	200	0	0	435.8540	1	
65	0	442.0936	1	936	1551	2975	4263	526	-10.5	200	0	1	444.2032		
66	1	450.0101	0	936	1551	2975	4263	526	-10.5	200	0	0	451.2998	1	
