Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	50.1118	0	936	1551	2975	4263	501	-10.5	200	0	0	51.3132	1	
2	0	57.5560	1	936	1551	2975	4263	651	-10.5	200	0	1	58.0563		
3	1	64.8204	0	936	1551	2975	4263	651	-10.5	200	0	0	67.9038	1	
4	0	73.9635	0	437	2761	2975	4263	526	-10.5	200	1	0	75.2729		
5	1	82.3702	1	437	2761	2975	4263	526	-10.5	200	1	1	84.4188	1	
6	0	87.9016	0	437	2761	2975	4263	626	-10.5	200	1	0	89.3327		
7	1	95.1340	0	437	2761	2975	4263	626	-10.5	200	1	1	96.0504	1	
8	0	99.7612	1	437	2761	2975	4263	726	-10.5	200	1	1	100.2066	1	
9	0	103.7648	0	936	1551	2975	4263	701	-10.5	200	0	1	105.0756		
10	1	108.9898	0	936	1551	2975	4263	701	-10.5	200	0	0	110.2664	1	
11	0	115.2119	1	437	2761	2975	4263	551	-10.5	200	1	1	117.7516	1	
12	0	121.2971	0	437	2761	2975	4263	576	-10.5	200	1	1	121.7914	1	
13	0	125.1594	0	936	1551	2975	4263	601	-10.5	200	0	0	126.8090	1	
14	0	132.5478	1	437	2761	2975	4263	751	-10.5	200	1	1	134.8688	1	
15	0	138.6617	1	936	1551	2975	4263	701	-10.5	200	0	0	140.4790	1	
16	0	146.7915	0	936	1551	2975	4263	726	-10.5	200	0	0	148.8444	1	
17	0	154.9687	1	437	2761	2975	4263	576	-10.5	200	1	1	157.2781	1	
18	0	160.8726	0	936	1551	2975	4263	651	-10.5	200	0	1	161.7227		
19	1	166.5674	0	936	1551	2975	4263	651	-10.5	200	0	1	167.7346		
20	1	172.3335	0	936	1551	2975	4263	651	-10.5	200	0	0	173.6138	1	
21	0	179.6648	1	437	2761	2975	4263	501	-10.5	200	1	1	181.7801	1	
22	0	185.2366	0	936	1551	2975	4263	601	-10.5	200	0	0	186.1875	1	
23	0	192.6760	0	936	1551	2975	4263	676	-10.5	200	0	0	193.7705	1	
24	0	199.8934	0	437	2761	2975	4263	751	-10.5	200	1	1	200.4287	1	
25	0	203.8850	1	936	1551	2975	4263	626	-10.5	200	0	0	204.8619	1	
26	0	210.6151	0	936	1551	2975	4263	526	-10.5	200	0	0	212.7003	1	
27	0	219.3120	0	437	2761	2975	4263	751	-10.5	200	1	1	220.4401	1	
28	0	223.7112	0	437	2761	2975	4263	676	-10.5	200	1	1	224.4383	1	
