Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.8766	0	936	1551	2975	4263	751	10.0	200	0	1	12.5841		
2	1	17.4392	0	936	1551	2975	4263	751	10.0	200	0	1	18.0779		
3	1	22.2872	0	936	1551	2975	4263	751	10.0	200	0	0	23.0648	1	
4	0	27.3254	0	437	2761	2975	4263	726	10.0	200	1	0	27.9613		
5	1	32.3864	0	437	2761	2975	4263	726	10.0	200	1	0	33.3958		
6	1	37.2337	0	437	2761	2975	4263	726	10.0	200	1	0	37.7627		
7	1	42.8609	0	437	2761	2975	4263	726	10.0	200	1	0	43.9012		
8	1	52.3933	0	437	2761	2975	4263	726	10.0	200	1	0	53.2627		
9	1	61.4565	0	437	2761	2975	4263	726	10.0	200	1	1	62.1916	1	
10	0	65.6913	0	936	1551	2975	4263	626	10.0	200	0	0	66.3440	1	
11	0	70.7802	1	437	2761	2975	4263	526	10.0	200	1	0	72.4935		
12	1	77.3020	0	437	2761	2975	4263	526	10.0	200	1	0	78.0079		
13	1	82.8683	0	437	2761	2975	4263	526	10.0	200	1	1	83.6532	1	
14	0	87.3166	1	437	2761	2975	4263	501	10.0	200	1	0	88.0503		
15	1	94.1711	0	437	2761	2975	4263	501	10.0	200	1	1	94.8346	1	
16	0	98.3147	0	936	1551	2975	4263	601	10.0	200	0	1	99.0891		
17	1	103.9618	0	936	1551	2975	4263	601	10.0	200	0	0	104.8326	1	
18	0	109.7169	0	936	1551	2975	4263	676	10.0	200	0	1	110.4039		
19	1	114.6629	0	936	1551	2975	4263	676	10.0	200	0	1	114.9746		
20	1	119.2436	0	936	1551	2975	4263	676	10.0	200	0	0	120.1673	1	
21	0	124.9883	1	936	1551	2975	4263	551	10.0	200	0	0	128.2492	1	
22	0	133.2548	0	437	2761	2975	4263	701	10.0	200	1	1	134.0519	1	
23	0	137.6144	0	437	2761	2975	4263	651	10.0	200	1	1	138.1417	1	
24	0	141.7487	0	936	1551	2975	4263	551	10.0	200	0	0	142.5095	1	
25	0	147.4757	0	437	2761	2975	4263	526	10.0	200	1	1	148.4101	1	
26	0	152.1000	0	936	1551	2975	4263	726	10.0	200	0	0	152.6636	1	
27	0	158.4609	0	437	2761	2975	4263	676	10.0	200	1	0	159.4461		
28	1	163.8160	0	437	2761	2975	4263	676	10.0	200	1	1	164.2013	1	
29	0	167.6755	1	936	1551	2975	4263	501	10.0	200	0	0	168.6956	1	
30	0	173.7510	0	437	2761	2975	4263	601	10.0	200	1	1	175.8306	1	
31	0	179.7420	0	437	2761	2975	4263	626	10.0	200	1	1	180.4509	1	
32	0	186.9952	0	936	1551	2975	4263	651	10.0	200	0	0	187.5758	1	
33	0	193.3208	1	936	1551	2975	4263	576	10.0	200	0	0	195.8700	1	
34	0	201.8716	0	437	2761	2975	4263	751	10.0	200	1	0	202.8695		
35	1	207.9694	0	437	2761	2975	4263	751	10.0	200	1	1	208.5246	1	
36	0	212.1401	0	437	2761	2975	4263	751	10.0	200	1	0	213.1478		
37	1	219.7413	0	437	2761	2975	4263	751	10.0	200	1	1	220.1927	1	
38	0	223.9193	1	437	2761	2975	4263	501	10.0	200	1	0	224.7473		
39	1	231.7341	0	437	2761	2975	4263	501	10.0	200	1	1	232.5403	1	
40	0	236.2730	0	936	1551	2975	4263	726	10.0	200	0	1	237.0159		
41	1	241.1090	0	936	1551	2975	4263	726	10.0	200	0	0	242.2068	1	
42	0	247.1579	0	936	1551	2975	4263	526	10.0	200	0	1	248.1561		
43	1	254.0932	0	936	1551	2975	4263	526	10.0	200	0	0	255.3332	1	
44	0	260.2983	0	936	1551	2975	4263	676	10.0	200	0	0	261.2145	1	
45	0	266.3082	1	437	2761	2975	4263	651	10.0	200	1	0	268.2520		
46	1	272.5390	1	437	2761	2975	4263	651	10.0	200	1	1	274.4490	1	
47	0	278.3012	1	936	1551	2975	4263	601	10.0	200	0	0	279.0511	1	
48	0	285.1638	1	936	1551	2975	4263	576	10.0	200	0	1	289.2526		
49	1	297.1500	1	936	1551	2975	4263	576	10.0	200	0	0	299.5694	1	
50	0	305.4297	0	437	2761	2975	4263	551	10.0	200	1	0	306.4957		
51	1	311.2003	1	437	2761	2975	4263	551	10.0	200	1	1	311.6681	1	
52	0	315.2951	0	437	2761	2975	4263	626	10.0	200	1	0	317.1397		
53	1	321.8145	0	437	2761	2975	4263	626	10.0	200	1	1	322.6721	1	
54	0	326.2803	0	936	1551	2975	4263	601	10.0	200	0	0	327.2483	1	
55	0	332.6904	1	437	2761	2975	4263	651	10.0	200	1	0	335.6061		
56	1	340.2479	0	437	2761	2975	4263	651	10.0	200	1	1	340.9849	1	
57	0	345.0292	0	437	2761	2975	4263	701	10.0	200	1	0	345.8383		
58	1	350.4121	0	437	2761	2975	4263	701	10.0	200	1	0	351.3859		
59	1	357.1868	0	437	2761	2975	4263	701	10.0	200	1	1	357.9604	1	
60	0	361.8608	0	437	2761	2975	4263	676	10.0	200	1	0	362.5627		
61	1	367.8252	0	437	2761	2975	4263	676	10.0	200	1	1	368.6355	1	
62	0	372.2476	0	936	1551	2975	4263	751	10.0	200	0	1	372.8597		
63	1	377.4232	1	936	1551	2975	4263	751	10.0	200	0	0	378.3299	1	
64	0	382.8666	0	936	1551	2975	4263	551	10.0	200	0	1	384.7661		
65	1	389.5227	1	936	1551	2975	4263	551	10.0	200	0	0	391.8561	1	
66	0	396.8803	0	936	1551	2975	4263	626	10.0	200	0	0	397.9437	1	
67	0	405.0085	0	437	2761	2975	4263	576	10.0	200	1	0	406.1202		
68	1	410.3602	1	437	2761	2975	4263	576	10.0	200	1	1	410.8169	1	
69	0	414.8050	1	437	2761	2975	4263	726	10.0	200	1	1	417.6596	1	
70	0	421.3246	1	936	1551	2975	4263	526	10.0	200	0	0	422.2671	1	
71	0	427.7572	0	936	1551	2975	4263	701	10.0	200	0	1	430.8015		
72	1	434.7940	1	936	1551	2975	4263	701	10.0	200	0	1	435.3911		
73	1	441.1943	0	936	1551	2975	4263	701	10.0	200	0	1	442.5027		
74	1	448.6447	0	936	1551	2975	4263	701	10.0	200	0	0	449.5804	1	
75	0	455.2475	1	437	2761	2975	4263	526	10.0	200	1	0	457.8867		
76	1	461.9375	1	437	2761	2975	4263	526	10.0	200	1	1	462.4031	1	
77	0	465.9186	1	437	2761	2975	4263	651	10.0	200	1	1	469.0781	1	
78	0	476.6045	1	936	1551	2975	4263	676	10.0	200	0	1	479.3055		
79	1	484.0780	0	936	1551	2975	4263	676	10.0	200	0	0	485.1434	1	
80	0	491.4359	1	437	2761	2975	4263	751	10.0	200	1	1	492.1682	1	
81	0	495.8396	1	936	1551	2975	4263	551	10.0	200	0	0	498.6523	1	
82	0	504.6917	1	936	1551	2975	4263	576	10.0	200	0	1	507.0441		
83	1	511.2840	0	936	1551	2975	4263	576	10.0	200	0	1	512.4003		
84	1	518.4298	0	936	1551	2975	4263	576	10.0	200	0	1	519.4921		
85	1	525.3910	0	936	1551	2975	4263	576	10.0	200	0	0	525.7042	1	
86	0	530.3096	0	437	2761	2975	4263	626	10.0	200	1	0	531.2996		
87	1	541.1147	0	437	2761	2975	4263	626	10.0	200	1	1	541.9397	1	
88	0	545.5852	1	437	2761	2975	4263	726	10.0	200	1	0	546.2491		
89	1	555.1791	1	437	2761	2975	4263	726	10.0	200	1	0	557.0471		
90	1	561.6727	0	437	2761	2975	4263	726	10.0	200	1	1	562.1799	1	
91	0	569.5022	0	437	2761	2975	4263	501	10.0	200	1	0	570.6843		
92	1	574.8572	0	437	2761	2975	4263	501	10.0	200	1	1	575.6007	1	
93	0	582.6754	1	936	1551	2975	4263	526	10.0	200	0	0	584.7642	1	
94	0	590.5909	0	936	1551	2975	4263	626	10.0	200	0	1	591.5628		
95	1	614.6732	1	936	1551	2975	4263	626	10.0	200	0	1	616.8672		
96	1	621.2294	0	936	1551	2975	4263	626	10.0	200	0	0	622.5216	1	
97	0	628.6297	0	437	2761	2975	4263	726	10.0	200	1	0	629.3550		
98	1	644.6252	1	437	2761	2975	4263	726	10.0	200	1	0	646.3705		
99	1	715.4622	1	437	2761	2975	4263	726	10.0	200	1	1	717.9428	1	
100	0	721.3746	0	936	1551	2975	4263	651	10.0	200	0	0	722.3243	1	
101	0	726.6660	0	936	1551	2975	4263	551	10.0	200	0	0	727.6637	1	
102	0	736.4686	0	936	1551	2975	4263	701	10.0	200	0	1	737.1526		
