Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.1510	1	437	2761	2975	4263	526	6.5	200	1	1	6.9343	1	
2	0	10.8346	0	437	2761	2975	4263	576	6.5	200	1	1	11.7855	1	
3	0	15.9171	0	936	1551	2975	4263	601	6.5	200	0	0	16.8840	1	
4	0	22.7964	0	437	2761	2975	4263	501	6.5	200	1	0	24.1431		
5	1	28.6492	1	437	2761	2975	4263	501	6.5	200	1	1	31.5494	1	
6	0	39.0195	0	936	1551	2975	4263	676	6.5	200	0	0	39.8915	1	
7	0	46.0410	1	936	1551	2975	4263	551	6.5	200	0	1	47.7772		
8	1	53.0966	0	936	1551	2975	4263	551	6.5	200	0	1	54.4899		
9	1	59.5926	1	936	1551	2975	4263	551	6.5	200	0	0	62.2123	1	
10	0	68.0034	1	437	2761	2975	4263	626	6.5	200	1	0	70.0123		
11	1	75.3706	0	437	2761	2975	4263	626	6.5	200	1	1	76.5746	1	
12	0	80.6510	0	437	2761	2975	4263	726	6.5	200	1	1	81.6311	1	
13	0	89.6906	0	936	1551	2975	4263	651	6.5	200	0	0	90.7384	1	
14	0	96.5685	1	936	1551	2975	4263	751	6.5	200	0	0	97.3449	1	
15	0	103.3691	1	936	1551	2975	4263	751	6.5	200	0	1	106.9855		
16	1	111.0801	0	936	1551	2975	4263	751	6.5	200	0	0	111.8797	1	
17	0	118.8598	0	437	2761	2975	4263	676	6.5	200	1	0	119.8583		
18	1	123.6774	1	437	2761	2975	4263	676	6.5	200	1	1	125.7271	1	
19	0	129.7550	0	437	2761	2975	4263	651	6.5	200	1	0	130.9469		
20	1	137.0693	1	437	2761	2975	4263	651	6.5	200	1	1	139.2017	1	
21	0	143.2240	0	437	2761	2975	4263	526	6.5	200	1	0	144.5503		
22	1	150.3389	0	437	2761	2975	4263	526	6.5	200	1	1	151.0687	1	
23	0	157.6927	0	437	2761	2975	4263	726	6.5	200	1	0	158.7287		
24	1	163.3642	1	437	2761	2975	4263	726	6.5	200	1	1	165.1012	1	
