Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	1.0512	1	437	2761	2975	4263	576	-20.5	200	1	1	2.8667	1	
2	0	6.7630	1	437	2761	2975	4263	701	-20.5	200	1	1	8.1163	1	
3	0	27.0164	0	936	1551	2975	4263	726	-20.5	200	0	0	28.4101	1	
4	0	34.0381	1	437	2761	2975	4263	551	-20.5	200	1	1	34.6643	1	
5	0	37.1586	0	936	1551	2975	4263	751	-20.5	200	0	0	38.9414	1	
6	0	45.9013	1	936	1551	2975	4263	626	-20.5	200	0	0	47.7883	1	
7	0	55.8739	0	437	2761	2975	4263	651	-20.5	200	1	1	57.0369	1	
8	0	58.1273	0	936	1551	2975	4263	526	-20.5	200	0	0	59.4497	1	
9	0	65.0702	0	936	1551	2975	4263	501	-20.5	200	0	0	67.1895	1	
10	0	72.8516	0	936	1551	2975	4263	601	-20.5	200	0	0	73.9255	1	
11	0	80.7957	0	437	2761	2975	4263	601	-20.5	200	1	0	81.9302		
12	1	88.8507	1	437	2761	2975	4263	601	-20.5	200	1	1	89.4300	1	
13	0	91.0729	1	437	2761	2975	4263	726	-20.5	200	1	1	92.7341	1	
14	0	96.4163	0	936	1551	2975	4263	576	-20.5	200	0	0	97.7969	1	
15	0	104.5022	0	437	2761	2975	4263	501	-20.5	200	1	0	105.9711		
16	1	112.0286	0	437	2761	2975	4263	501	-20.5	200	1	0	113.1495		
17	1	118.6549	0	437	2761	2975	4263	501	-20.5	200	1	0	121.3219		
18	1	126.7837	0	437	2761	2975	4263	501	-20.5	200	1	1	127.6133	1	
19	0	131.1515	0	437	2761	2975	4263	626	-20.5	200	1	1	131.5579	1	
20	0	135.1727	0	437	2761	2975	4263	676	-20.5	200	1	1	135.6932	1	
21	0	139.3369	0	936	1551	2975	4263	751	-20.5	200	0	1	146.1340		
22	1	151.5524	0	936	1551	2975	4263	751	-20.5	200	0	0	152.5722	1	
