Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
66	0	1661.665	0	3	-60	250	701	0.0	3	1662.358	1	736124.730325	0	
67	0	1670.789	0	6	30	250	1001	4.5	7	1671.733	0	736124.730431	0	
68	0	1681.191	0	2	-90	250	601	0.0	2	1681.895	1	736124.730551	0	
69	0	1693.808	0	2	-90	250	501	0.0	2	1694.782	1	736124.730699	1	
70	0	1702.501	0	8	90	250	801	4.5	8	1703.826	1	736124.730803	1	
71	0	1711.081	0	2	-90	250	501	0.0	2	1712.060	1	736124.730899	1	
72	0	1720.276	0	6	30	250	751	4.5	7	1721.622	0	736124.731009	1	
73	0	1733.423	0	6	30	250	1001	4.5	6	1734.346	1	736124.731156	0	
74	0	1754.900	0	5	0	250	601	9.0	7	1756.537	0	736124.731413	1	
75	0	1768.998	0	2	-90	250	851	4.5	2	1769.850	1	736124.731567	0	
76	0	1782.204	0	8	90	250	801	0.0	3	1784.459	0	736124.731737	0	
77	0	1798.014	1	7	60	250	951	9.0	7	1798.901	1	736124.731903	0	
78	0	1808.234	0	4	-30	250	551	4.5	3	1812.257	0	736124.732059	0	
79	0	1821.228	0	6	30	250	651	9.0	6	1822.424	1	736124.732175	1	
80	0	1836.880	0	8	90	250	901	4.5	8	1837.760	1	736124.732353	0	
81	0	1844.006	0	5	0	250	751	0.0	4	1845.138	0	736124.732438	0	
82	0	1851.846	0	7	60	250	951	9.0	7	1853.266	1	736124.732533	1	
83	0	1863.059	0	4	-30	250	551	4.5	4	1864.783	1	736124.732666	1	
84	0	1874.758	0	3	-60	250	701	9.0	3	1875.698	1	736124.732792	0	
85	0	1883.583	0	8	90	250	601	9.0	8	1884.462	1	736124.732893	0	
86	0	1891.517	0	7	60	250	851	0.0	8	1892.110	0	736124.732985	0	
87	0	1904.260	0	2	-90	250	501	9.0	2	1905.450	1	736124.733137	1	
88	0	1913.078	0	8	90	250	651	4.5	8	1914.351	1	736124.733239	1	
89	0	1922.921	0	6	30	250	901	9.0	6	1924.115	1	736124.733352	1	
90	0	1936.568	0	7	60	250	1001	4.5	8	1937.746	0	736124.733510	1	
91	0	1953.840	0	5	0	250	651	9.0	5	1955.058	1	736124.733711	1	
92	0	1958.914	0	4	-30	250	801	0.0	4	1959.919	1	736124.733767	1	
93	0	1966.640	0	2	-90	250	951	4.5	3	1967.616	0	736124.733856	0	
94	0	1977.295	0	6	30	250	1001	9.0	4	1978.839	0	736124.733986	0	
95	0	1994.304	0	4	-30	250	901	4.5	4	1995.468	1	736124.734179	1	
96	0	2001.806	0	6	30	250	551	9.0	5	2003.266	0	736124.734268	0	
97	0	2011.631	0	8	90	250	601	9.0	7	2012.794	0	736124.734380	0	
98	0	2021.189	0	7	60	250	701	4.5	6	2022.602	0	736124.734492	1	
99	0	2033.231	0	7	60	250	851	9.0	5	2034.105	0	736124.734626	0	
100	0	2041.541	1	3	-60	250	501	0.0	4	2042.750	0	736124.734726	0	
101	0	2054.132	0	2	-90	250	551	9.0	2	2055.091	1	736124.734869	1	
102	0	2063.970	0	4	-30	250	1001	0.0	4	2064.716	1	736124.734981	0	
103	0	2071.760	0	5	0	250	751	4.5	5	2072.789	1	736124.735073	0	
104	0	2076.730	0	3	-60	250	501	0.0	3	2077.592	1	736124.735129	0	
105	0	2084.341	1	4	-30	250	901	0.0	4	2085.429	1	736124.735219	0	
106	0	2092.192	0	3	-60	250	701	4.5	4	2096.280	0	736124.735346	1	
107	0	2111.514	0	5	0	250	801	0.0	4	2112.184	0	736124.735531	1	
108	0	2126.918	0	8	90	250	851	4.5	8	2127.953	1	736124.735712	1	
109	0	2133.676	0	6	30	250	601	0.0	7	2135.317	0	736124.735797	1	
110	0	2156.494	0	5	0	250	651	9.0	8	2161.904	0	736124.736105	0	
111	0	2172.890	0	3	-60	250	501	9.0	3	2177.218	1	736124.736282	1	
112	0	2186.174	0	2	-90	250	1001	0.0	3	2187.107	0	736124.736397	0	
113	0	2202.934	0	2	-90	250	651	4.5	4	2203.911	0	736124.736591	0	
114	0	2216.217	0	2	-90	250	851	9.0	2	2217.135	1	736124.736744	1	
115	0	2219.933	0	5	0	250	601	0.0	2	2220.899	0	736124.736788	1	
116	0	2232.473	0	3	-60	250	551	9.0	3	2233.526	1	736124.736934	1	
117	0	2241.211	0	8	90	250	951	4.5	8	2242.252	1	736124.737035	1	
118	0	2248.849	0	4	-30	250	901	0.0	4	2249.736	1	736124.737121	0	
119	0	2258.318	0	3	-60	250	751	0.0	3	2259.174	1	736124.737230	0	
120	0	2265.634	0	7	60	250	801	9.0	7	2266.649	1	736124.737317	0	
121	0	2270.379	0	8	90	250	851	9.0	8	2271.208	1	736124.737370	0	
122	0	2278.770	0	6	30	250	901	0.0	6	2280.179	1	736124.737474	1	
123	0	2293.720	0	5	0	250	951	9.0	5	2295.034	1	736124.737645	1	
124	0	2309.306	0	6	30	250	1001	0.0	7	2310.248	0	736124.737822	0	
125	0	2319.019	0	6	30	250	651	9.0	6	2320.208	1	736124.737937	1	
126	0	2327.376	0	8	90	250	701	0.0	8	2328.182	1	736124.738030	0	
127	0	2336.391	0	6	30	250	801	9.0	4	2337.566	0	736124.738138	0	
128	0	2354.742	0	2	-90	250	551	4.5	3	2355.577	0	736124.738346	0	
129	0	2367.537	0	5	0	250	601	4.5	4	2368.431	0	736124.738495	0	
