Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	129.0040	0	730	2058	2857	4205	751	2.5	200	1	1	151.2623	1	
2	0	159.8758	0	460	1105	2857	4205	851	2.5	200	0	0	161.1627	1	
3	0	163.7962	0	730	2058	2857	4205	651	14.5	200	1	1	165.0535	1	
4	0	171.4265	0	460	1105	2857	4205	901	8.5	200	0	1	172.8441	0	
5	1	178.7674	0	460	1105	2857	4205	901	8.5	200	0	0	180.0961	1	
6	0	183.7417	0	730	2058	2857	4205	501	8.5	200	1	1	184.8580	1	
7	0	191.2056	0	460	1105	2857	4205	801	14.5	200	0	1	192.3650	0	
8	1	198.4414	0	460	1105	2857	4205	801	14.5	200	0	1	199.7520	0	
9	1	206.6271	1	460	1105	2857	4205	801	14.5	200	0	0	207.8453	1	
10	0	212.9511	0	460	1105	2857	4205	951	14.5	200	0	1	213.7416	0	
11	1	222.4211	0	460	1105	2857	4205	951	14.5	200	0	1	225.6581	0	
12	1	231.6319	0	460	1105	2857	4205	951	14.5	200	0	0	232.5181	1	
13	0	237.6120	0	460	1105	2857	4205	551	2.5	200	0	0	238.7822	1	
14	0	243.7351	0	460	1105	2857	4205	701	8.5	200	0	0	245.5201	1	
15	0	254.1098	0	730	2058	2857	4205	1001	8.5	200	1	1	255.8701	1	
16	0	264.9205	0	730	2058	2857	4205	501	14.5	200	1	0	267.0033	0	
17	1	271.9739	0	730	2058	2857	4205	501	14.5	200	1	0	273.1074	0	
18	1	277.7181	0	730	2058	2857	4205	501	14.5	200	1	1	279.7568	1	
19	0	287.8789	0	730	2058	2857	4205	751	2.5	200	1	1	288.8981	1	
20	0	301.1521	0	730	2058	2857	4205	701	8.5	200	1	1	302.6459	1	
21	0	312.8634	0	460	1105	2857	4205	1001	8.5	200	0	0	313.8466	1	
22	0	318.1022	0	730	2058	2857	4205	551	14.5	200	1	1	319.2401	1	
23	0	325.8324	0	460	1105	2857	4205	901	2.5	200	0	0	326.3887	1	
24	0	331.3975	0	460	1105	2857	4205	851	14.5	200	0	1	332.1643	0	
25	1	340.3461	0	460	1105	2857	4205	851	14.5	200	0	0	341.1257	1	
26	0	345.3808	0	730	2058	2857	4205	801	2.5	200	1	0	346.0814	0	
27	1	356.6193	1	730	2058	2857	4205	801	2.5	200	1	1	358.5374	1	
28	0	369.1874	0	730	2058	2857	4205	651	8.5	200	1	1	373.4365	1	
29	0	383.7378	0	460	1105	2857	4205	601	2.5	200	0	0	385.3759	1	
30	0	391.1113	0	460	1105	2857	4205	1001	8.5	200	0	1	392.7263	0	
31	1	400.6004	0	460	1105	2857	4205	1001	8.5	200	0	0	401.2447	1	
32	0	406.2136	0	460	1105	2857	4205	851	14.5	200	0	1	409.2511	0	
33	1	417.6988	0	460	1105	2857	4205	851	14.5	200	0	0	418.9562	1	
34	0	423.8403	0	730	2058	2857	4205	801	2.5	200	1	0	424.7138	0	
35	1	430.4083	0	730	2058	2857	4205	801	2.5	200	1	1	431.6925	1	
36	0	441.2264	0	730	2058	2857	4205	901	14.5	200	1	1	442.3481	1	
37	0	452.6264	0	730	2058	2857	4205	651	14.5	200	1	0	454.2141	0	
38	1	460.4720	0	730	2058	2857	4205	651	14.5	200	1	1	461.6916	1	
39	0	468.5670	0	460	1105	2857	4205	551	8.5	200	0	1	469.8567	0	
40	1	476.2529	0	460	1105	2857	4205	551	8.5	200	0	0	477.4604	1	
41	0	482.2275	0	460	1105	2857	4205	951	2.5	200	0	0	483.4787	1	
42	0	487.7613	0	460	1105	2857	4205	501	14.5	200	0	0	489.2464	1	
43	0	493.5059	1	730	2058	2857	4205	701	8.5	200	1	1	494.3672	1	
44	0	504.2132	0	730	2058	2857	4205	601	2.5	200	1	1	508.1181	1	
45	0	518.5658	0	730	2058	2857	4205	851	8.5	200	1	1	520.7159	1	
46	0	530.4656	0	730	2058	2857	4205	951	14.5	200	1	0	532.4690	0	
47	1	540.4914	0	730	2058	2857	4205	951	14.5	200	1	1	542.8261	1	
48	0	554.9278	0	730	2058	2857	4205	501	2.5	200	1	0	556.7429	0	
49	1	562.3467	0	730	2058	2857	4205	501	2.5	200	1	1	563.8917	1	
50	0	572.9687	0	460	1105	2857	4205	901	2.5	200	0	0	573.7269	1	
51	0	578.7066	0	460	1105	2857	4205	1001	14.5	200	0	0	579.5869	1	
52	0	583.8064	0	460	1105	2857	4205	751	8.5	200	0	0	584.9367	1	
53	0	589.4694	1	730	2058	2857	4205	601	2.5	200	1	1	590.5318	1	
54	0	598.5334	0	730	2058	2857	4205	651	14.5	200	1	1	602.4346	1	
55	0	609.1453	0	730	2058	2857	4205	801	8.5	200	1	1	610.9806	1	
56	0	622.5573	0	460	1105	2857	4205	551	14.5	200	0	0	624.8953	1	
57	0	628.6253	0	460	1105	2857	4205	501	2.5	200	0	0	629.8026	1	
58	0	633.7364	0	460	1105	2857	4205	851	8.5	200	0	0	634.9303	1	
59	0	639.6133	0	730	2058	2857	4205	901	14.5	200	1	1	640.3885	1	
60	0	649.9020	0	460	1105	2857	4205	1001	14.5	200	0	0	651.1577	1	
61	0	655.2794	0	460	1105	2857	4205	601	2.5	200	0	0	656.3504	1	
62	0	660.8461	0	730	2058	2857	4205	651	2.5	200	1	1	661.9468	1	
63	0	673.9166	0	730	2058	2857	4205	701	8.5	200	1	0	675.1441	0	
64	1	680.6985	0	730	2058	2857	4205	701	8.5	200	1	1	681.3146	1	
65	0	688.6151	0	460	1105	2857	4205	951	8.5	200	0	0	689.7530	1	
66	0	694.2388	0	730	2058	2857	4205	801	14.5	200	1	1	695.1385	1	
67	0	703.7324	0	730	2058	2857	4205	551	8.5	200	1	1	705.1122	1	
68	0	716.8809	1	730	2058	2857	4205	951	2.5	200	1	0	717.6930	0	
69	1	725.7919	0	730	2058	2857	4205	951	2.5	200	1	1	728.4715	1	
70	0	738.5603	0	460	1105	2857	4205	801	2.5	200	0	0	740.6287	1	
71	0	744.5765	0	460	1105	2857	4205	751	8.5	200	0	0	746.0192	1	
72	0	750.0382	0	460	1105	2857	4205	601	14.5	200	0	1	751.3948	0	
73	1	758.8970	0	460	1105	2857	4205	601	14.5	200	0	0	760.4099	1	
74	0	765.0047	0	460	1105	2857	4205	851	14.5	200	0	1	766.1893	0	
75	1	772.6318	0	460	1105	2857	4205	851	14.5	200	0	0	773.5628	1	
76	0	778.8496	1	460	1105	2857	4205	501	2.5	200	0	0	779.8594	1	
77	0	784.4294	0	730	2058	2857	4205	651	8.5	200	1	1	788.6407	1	
78	0	797.4401	0	730	2058	2857	4205	1001	2.5	200	1	1	799.3245	1	
79	0	809.1451	0	460	1105	2857	4205	701	8.5	200	0	0	810.4812	1	
80	0	817.8147	0	730	2058	2857	4205	901	14.5	200	1	0	820.8681	0	
81	1	827.0373	0	730	2058	2857	4205	901	14.5	200	1	1	828.8761	1	
82	0	838.5574	0	730	2058	2857	4205	651	14.5	200	1	1	839.9490	1	
83	0	851.3487	0	730	2058	2857	4205	901	2.5	200	1	0	852.0648	0	
84	1	860.4710	0	730	2058	2857	4205	901	2.5	200	1	0	861.3050	0	
85	1	866.2640	0	730	2058	2857	4205	901	2.5	200	1	1	867.3066	1	
86	0	876.6252	0	460	1105	2857	4205	801	2.5	200	0	0	877.5011	1	
87	0	881.6509	0	460	1105	2857	4205	601	14.5	200	0	1	882.7023	0	
88	1	889.0408	0	460	1105	2857	4205	601	14.5	200	0	0	890.1395	1	
89	0	895.0786	0	730	2058	2857	4205	701	8.5	200	1	0	896.1787	0	
90	1	907.7464	0	730	2058	2857	4205	701	8.5	200	1	0	911.0201	0	
91	1	915.8313	0	730	2058	2857	4205	701	8.5	200	1	1	916.9955	1	
92	0	926.9129	0	460	1105	2857	4205	851	8.5	200	0	0	928.3057	1	
93	0	935.5492	1	460	1105	2857	4205	551	2.5	200	0	0	936.7600	1	
94	0	940.8314	0	730	2058	2857	4205	751	14.5	200	1	1	945.1809	1	
95	0	954.0115	1	460	1105	2857	4205	1001	8.5	200	0	0	958.5277	1	
96	0	962.8714	0	730	2058	2857	4205	501	2.5	200	1	0	965.2518	0	
97	1	971.2792	0	730	2058	2857	4205	501	2.5	200	1	1	973.8940	1	
98	0	985.7468	0	730	2058	2857	4205	1001	8.5	200	1	0	987.1485	0	
99	1	993.0088	0	730	2058	2857	4205	1001	8.5	200	1	1	995.0416	1	
100	0	1003.6446	0	460	1105	2857	4205	701	14.5	200	0	0	1004.8859	1	
101	0	1008.7376	1	730	2058	2857	4205	501	8.5	200	1	1	1010.2516	1	
102	0	1019.7063	0	460	1105	2857	4205	551	2.5	200	0	0	1022.1036	1	
103	0	1026.3937	0	460	1105	2857	4205	601	8.5	200	0	0	1027.8787	1	
104	0	1032.0098	1	730	2058	2857	4205	951	2.5	200	1	1	1033.5357	1	
105	0	1040.5490	0	730	2058	2857	4205	751	14.5	200	1	1	1042.2091	1	
106	0	1048.7899	0	460	1105	2857	4205	651	14.5	200	0	1	1050.5484	0	
107	1	1061.0034	0	460	1105	2857	4205	651	14.5	200	0	1	1066.2301	0	
108	1	1074.3859	0	460	1105	2857	4205	651	14.5	200	0	0	1075.5004	1	
109	0	1079.8124	0	460	1105	2857	4205	851	2.5	200	0	0	1080.4782	1	
110	0	1084.1533	0	730	2058	2857	4205	801	14.5	200	1	0	1085.4022	0	
111	1	1090.9947	0	730	2058	2857	4205	801	14.5	200	1	1	1093.0544	1	
112	0	1099.4415	0	730	2058	2857	4205	1001	2.5	200	1	1	1100.4012	1	
113	0	1107.4730	1	460	1105	2857	4205	801	14.5	200	0	1	1108.5552	0	
114	1	1115.8314	0	460	1105	2857	4205	801	14.5	200	0	1	1120.2899	0	
115	1	1127.4720	0	460	1105	2857	4205	801	14.5	200	0	0	1128.0586	1	
116	0	1132.7821	0	730	2058	2857	4205	901	8.5	200	1	0	1133.8818	0	
