Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	180.1888	0	730	2058	2857	4205	751	14.5	200	1	1	181.2615	1	
2	0	192.2329	0	460	1105	2857	4205	501	8.5	200	0	1	193.5395	0	
3	1	203.0094	0	460	1105	2857	4205	501	8.5	200	0	1	204.3181	0	
4	1	212.3274	0	460	1105	2857	4205	501	8.5	200	0	0	214.8548	1	
5	0	217.6786	0	730	2058	2857	4205	901	2.5	200	1	1	218.9485	1	
6	0	225.9940	0	730	2058	2857	4205	651	8.5	200	1	1	226.9891	1	
7	0	242.1736	0	460	1105	2857	4205	601	14.5	200	0	1	243.5052	0	
8	1	249.2483	0	460	1105	2857	4205	601	14.5	200	0	1	250.2321	0	
9	1	256.8202	0	460	1105	2857	4205	601	14.5	200	0	0	257.5888	1	
10	0	270.0791	0	460	1105	2857	4205	1001	2.5	200	0	0	270.7882	1	
11	0	278.6944	0	460	1105	2857	4205	951	8.5	200	0	1	280.2158	0	
12	1	288.3940	0	460	1105	2857	4205	951	8.5	200	0	0	289.0584	1	
13	0	293.5322	0	460	1105	2857	4205	851	2.5	200	0	0	294.1133	1	
14	0	298.6789	0	730	2058	2857	4205	701	14.5	200	1	1	299.5914	1	
15	0	306.0827	0	730	2058	2857	4205	801	2.5	200	1	1	307.7354	1	
16	0	315.4873	0	460	1105	2857	4205	751	14.5	200	0	1	317.1815	0	
17	1	329.9294	0	460	1105	2857	4205	751	14.5	200	0	0	330.8234	1	
18	0	335.8920	0	730	2058	2857	4205	551	8.5	200	1	0	336.9697	0	
19	1	342.6168	0	730	2058	2857	4205	551	8.5	200	1	1	343.8401	1	
20	0	353.9053	0	460	1105	2857	4205	801	8.5	200	0	0	354.4149	1	
21	0	362.5476	0	730	2058	2857	4205	1001	8.5	200	1	1	363.1060	1	
22	0	369.8824	0	460	1105	2857	4205	851	2.5	200	0	0	370.8742	1	
23	0	375.2369	0	730	2058	2857	4205	651	14.5	200	1	1	376.1322	1	
24	0	382.9039	0	460	1105	2857	4205	701	14.5	200	0	1	384.2778	0	
25	1	398.3854	0	460	1105	2857	4205	701	14.5	200	0	0	398.8745	1	
26	0	403.5564	0	730	2058	2857	4205	601	2.5	200	1	0	404.5647	0	
27	1	415.5103	0	730	2058	2857	4205	601	2.5	200	1	0	416.4333	0	
28	1	424.1288	0	730	2058	2857	4205	601	2.5	200	1	1	425.3082	1	
29	0	431.3335	0	460	1105	2857	4205	951	14.5	200	0	1	433.1582	0	
30	1	446.9792	0	460	1105	2857	4205	951	14.5	200	0	0	447.4538	1	
31	0	452.3043	1	730	2058	2857	4205	501	8.5	200	1	1	458.7427	1	
32	0	469.2506	0	730	2058	2857	4205	1001	14.5	200	1	1	472.1315	1	
33	0	478.0164	1	460	1105	2857	4205	501	2.5	200	0	0	483.6401	1	
34	0	487.3720	0	460	1105	2857	4205	901	8.5	200	0	0	489.1973	1	
35	0	493.3627	1	730	2058	2857	4205	701	2.5	200	1	0	497.3668	0	
36	1	504.4589	0	730	2058	2857	4205	701	2.5	200	1	1	509.1967	1	
37	0	514.2446	0	460	1105	2857	4205	751	2.5	200	0	0	515.6134	1	
38	0	523.7511	0	460	1105	2857	4205	851	14.5	200	0	0	525.3826	1	
39	0	529.7474	0	460	1105	2857	4205	551	8.5	200	0	0	531.1113	1	
40	0	535.4667	0	730	2058	2857	4205	801	8.5	200	1	1	536.6832	1	
41	0	543.1335	0	730	2058	2857	4205	951	14.5	200	1	1	544.8767	1	
42	0	549.9177	0	730	2058	2857	4205	601	2.5	200	1	1	551.6321	1	
43	0	557.1862	0	460	1105	2857	4205	851	2.5	200	0	0	558.1292	1	
44	0	562.3225	0	730	2058	2857	4205	901	8.5	200	1	1	563.6468	1	
45	0	569.9865	1	730	2058	2857	4205	751	2.5	200	1	1	574.8643	1	
46	0	584.8071	0	730	2058	2857	4205	951	14.5	200	1	1	586.1733	1	
47	0	592.2454	0	460	1105	2857	4205	1001	14.5	200	0	0	593.3529	1	
48	0	598.7243	1	460	1105	2857	4205	501	8.5	200	0	0	602.5061	1	
49	0	605.9284	1	730	2058	2857	4205	551	8.5	200	1	1	611.9013	1	
