Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.4685	0	730	2058	2857	4205	551	5.5	200	1	0	6.8765	0	
2	1	31.2586	0	730	2058	2857	4205	551	5.5	200	1	1	35.9392	1	
3	0	46.1856	1	460	1105	2857	4205	501	8.5	200	0	0	47.6213	1	
4	0	57.4459	0	460	1105	2857	4205	601	2.5	200	0	0	58.4391	1	
5	0	66.4069	0	460	1105	2857	4205	901	-3.5	200	0	0	67.4899	1	
6	0	73.9589	0	730	2058	2857	4205	751	8.5	200	1	1	75.1152	1	
7	0	82.8271	0	730	2058	2857	4205	801	-0.5	200	1	0	83.7994	0	
8	1	91.7428	0	730	2058	2857	4205	801	-0.5	200	1	0	93.8515	0	
9	1	108.6401	0	730	2058	2857	4205	801	-0.5	200	1	1	118.4494	1	
10	0	247.7747	0	460	1105	2857	4205	651	-0.5	200	0	0	248.9778	1	
11	0	257.2684	0	460	1105	2857	4205	851	5.5	200	0	0	258.4017	1	
12	0	272.3376	0	730	2058	2857	4205	1001	-3.5	200	1	1	273.3660	1	
13	0	287.0432	0	730	2058	2857	4205	951	2.5	200	1	0	288.2739	0	
14	1	295.7939	0	730	2058	2857	4205	951	2.5	200	1	1	297.0826	1	
15	0	310.3887	0	460	1105	2857	4205	751	8.5	200	0	0	312.2530	1	
16	0	328.7144	0	460	1105	2857	4205	1001	-3.5	200	0	0	330.7050	1	
17	0	338.5675	0	730	2058	2857	4205	801	8.5	200	1	1	339.4089	1	
18	0	350.7536	1	730	2058	2857	4205	601	-0.5	200	1	0	357.7484	0	
19	1	363.2336	0	730	2058	2857	4205	601	-0.5	200	1	1	364.1641	1	
20	0	374.9837	1	730	2058	2857	4205	851	2.5	200	1	1	381.6920	1	
21	0	388.3946	1	460	1105	2857	4205	651	-0.5	200	0	1	397.1917	0	
22	1	405.4412	0	460	1105	2857	4205	651	-0.5	200	0	0	407.4897	1	
23	0	414.4829	1	730	2058	2857	4205	501	5.5	200	1	1	420.2303	1	
24	0	426.4163	0	460	1105	2857	4205	551	5.5	200	0	1	430.7181	0	
25	1	437.3318	1	460	1105	2857	4205	551	5.5	200	0	1	443.2170	0	
26	1	447.9928	0	460	1105	2857	4205	551	5.5	200	0	0	449.8395	1	
27	0	457.1998	0	730	2058	2857	4205	951	-3.5	200	1	1	458.9292	1	
28	0	465.3768	0	460	1105	2857	4205	701	2.5	200	0	1	467.6109	0	
29	1	476.2533	0	460	1105	2857	4205	701	2.5	200	0	1	477.7709	0	
30	1	484.9056	0	460	1105	2857	4205	701	2.5	200	0	0	486.7210	1	
31	0	493.8100	0	460	1105	2857	4205	551	2.5	200	0	1	495.3919	0	
32	1	502.9719	0	460	1105	2857	4205	551	2.5	200	0	0	504.6149	1	
33	0	511.8552	0	460	1105	2857	4205	651	8.5	200	0	1	513.5680	0	
34	1	522.4057	0	460	1105	2857	4205	651	8.5	200	0	1	523.9464	0	
35	1	530.3577	0	460	1105	2857	4205	651	8.5	200	0	0	531.6911	1	
36	0	541.3938	0	730	2058	2857	4205	951	-0.5	200	1	0	542.5039	0	
37	1	548.1085	0	730	2058	2857	4205	951	-0.5	200	1	1	548.9807	1	
38	0	557.0232	0	460	1105	2857	4205	751	5.5	200	0	1	558.6741	0	
39	1	571.5568	0	460	1105	2857	4205	751	5.5	200	0	1	572.8762	0	
40	1	580.2266	0	460	1105	2857	4205	751	5.5	200	0	0	581.7879	1	
41	0	589.9809	1	730	2058	2857	4205	601	-3.5	200	1	0	593.3147	0	
42	1	598.6450	0	730	2058	2857	4205	601	-3.5	200	1	1	600.8988	1	
43	0	607.4164	0	730	2058	2857	4205	901	5.5	200	1	1	609.1850	1	
44	0	621.6634	0	730	2058	2857	4205	1001	2.5	200	1	1	623.2206	1	
45	0	636.9009	0	730	2058	2857	4205	501	8.5	200	1	0	638.8489	0	
46	1	646.0551	0	730	2058	2857	4205	501	8.5	200	1	1	648.0655	1	
47	0	660.9413	0	460	1105	2857	4205	851	-3.5	200	0	0	662.0765	1	
48	0	667.7351	0	460	1105	2857	4205	701	-0.5	200	0	0	669.3370	1	
49	0	675.0441	0	460	1105	2857	4205	651	2.5	200	0	1	677.0790	0	
50	1	683.8084	0	460	1105	2857	4205	651	2.5	200	0	0	685.5453	1	
51	0	692.1241	0	460	1105	2857	4205	851	8.5	200	0	1	693.7184	0	
52	1	701.2076	0	460	1105	2857	4205	851	8.5	200	0	0	702.3709	1	
53	0	708.5092	0	460	1105	2857	4205	601	-3.5	200	0	0	709.7777	1	
54	0	718.0195	0	730	2058	2857	4205	551	5.5	200	1	1	720.3549	1	
55	0	733.2536	0	730	2058	2857	4205	1001	-3.5	200	1	1	735.1800	1	
56	0	747.6302	0	460	1105	2857	4205	951	-0.5	200	0	0	748.8522	1	
57	0	755.1628	0	730	2058	2857	4205	751	8.5	200	1	1	757.3837	1	
58	0	768.6480	0	730	2058	2857	4205	501	-0.5	200	1	0	770.4965	0	
59	1	781.1303	0	730	2058	2857	4205	501	-0.5	200	1	0	783.7325	0	
60	1	788.7797	0	730	2058	2857	4205	501	-0.5	200	1	0	790.4251	0	
61	1	798.6935	0	730	2058	2857	4205	501	-0.5	200	1	1	802.1918	1	
62	0	814.7586	0	730	2058	2857	4205	801	2.5	200	1	1	817.0203	1	
63	0	829.9305	0	460	1105	2857	4205	701	5.5	200	0	0	831.4135	1	
64	0	838.0026	0	460	1105	2857	4205	651	2.5	200	0	0	839.4910	1	
65	0	845.2058	0	730	2058	2857	4205	601	-3.5	200	1	1	846.9538	1	
66	0	859.4915	0	460	1105	2857	4205	951	-3.5	200	0	0	860.6290	1	
67	0	871.5579	0	730	2058	2857	4205	851	8.5	200	1	0	873.2461	0	
68	1	878.5327	1	730	2058	2857	4205	851	8.5	200	1	1	883.3826	1	
69	0	896.2101	0	730	2058	2857	4205	501	5.5	200	1	0	901.5536	0	
70	1	906.9231	0	730	2058	2857	4205	501	5.5	200	1	1	909.1863	1	
71	0	918.1381	0	460	1105	2857	4205	801	5.5	200	0	1	919.5853	0	
72	1	928.0940	0	460	1105	2857	4205	801	5.5	200	0	0	930.3160	1	
73	0	937.5161	0	730	2058	2857	4205	701	2.5	200	1	1	939.3381	1	
74	0	947.1693	0	730	2058	2857	4205	751	-0.5	200	1	1	949.1982	1	
75	0	958.6140	0	460	1105	2857	4205	551	8.5	200	0	1	960.5269	0	
76	1	970.6766	0	460	1105	2857	4205	551	8.5	200	0	0	972.3075	1	
77	0	979.1690	0	460	1105	2857	4205	901	-0.5	200	0	0	980.5633	1	
78	0	986.6784	0	730	2058	2857	4205	951	-0.5	200	1	1	988.1838	1	
79	0	998.0816	0	460	1105	2857	4205	851	8.5	200	0	1	1000.0385	0	
80	1	1016.5657	0	460	1105	2857	4205	851	8.5	200	0	0	1019.7158	1	
81	0	1024.5878	0	730	2058	2857	4205	501	8.5	200	1	1	1026.5918	1	
82	0	1043.4402	0	460	1105	2857	4205	601	-3.5	200	0	0	1045.0892	1	
83	0	1050.2337	0	730	2058	2857	4205	751	5.5	200	1	1	1051.7674	1	
84	0	1060.1325	0	730	2058	2857	4205	551	-3.5	200	1	1	1062.3230	1	
85	0	1073.4262	0	460	1105	2857	4205	901	-0.5	200	0	0	1074.1396	1	
86	0	1081.1580	0	460	1105	2857	4205	801	5.5	200	0	1	1083.1480	0	
87	1	1088.1407	0	460	1105	2857	4205	801	5.5	200	0	1	1088.9191	0	
88	1	1102.7119	1	460	1105	2857	4205	801	5.5	200	0	0	1108.8858	1	
89	0	1113.7063	0	730	2058	2857	4205	701	2.5	200	1	1	1115.4892	1	
90	0	1121.5917	0	460	1105	2857	4205	1001	2.5	200	0	1	1124.0568	0	
91	1	1133.4542	0	460	1105	2857	4205	1001	2.5	200	0	0	1134.9253	1	
92	0	1139.8630	0	460	1105	2857	4205	501	-3.5	200	0	0	1141.5112	1	
93	0	1146.4616	0	460	1105	2857	4205	751	2.5	200	0	1	1148.6621	0	
94	1	1173.5427	0	460	1105	2857	4205	751	2.5	200	0	1	1179.8277	0	
95	1	1186.2258	0	460	1105	2857	4205	751	2.5	200	0	1	1190.9315	0	
96	1	1195.9693	1	460	1105	2857	4205	751	2.5	200	0	0	1202.2900	1	
97	0	1206.8563	1	730	2058	2857	4205	651	-3.5	200	1	1	1215.2438	1	
98	0	1222.6050	1	460	1105	2857	4205	551	5.5	200	0	1	1228.9428	0	
99	1	1236.6978	0	460	1105	2857	4205	551	5.5	200	0	1	1243.7609	0	
100	1	1248.4216	0	460	1105	2857	4205	551	5.5	200	0	0	1250.5461	1	
101	0	1255.8134	0	460	1105	2857	4205	1001	-0.5	200	0	0	1257.3000	1	
102	0	1262.3804	0	730	2058	2857	4205	951	2.5	200	1	1	1264.0902	1	
103	0	1270.6324	0	730	2058	2857	4205	601	5.5	200	1	1	1272.5450	1	
104	0	1279.5861	0	730	2058	2857	4205	851	-0.5	200	1	1	1281.4162	1	
105	0	1288.4832	0	730	2058	2857	4205	801	8.5	200	1	1	1290.6366	1	
106	0	1298.3729	0	460	1105	2857	4205	701	8.5	200	0	1	1300.1846	0	
107	1	1314.7754	0	460	1105	2857	4205	701	8.5	200	0	0	1316.5782	1	
108	0	1322.9369	0	730	2058	2857	4205	801	5.5	200	1	1	1324.3094	1	
109	0	1331.5632	0	460	1105	2857	4205	1001	8.5	200	0	1	1333.3045	0	
110	1	1347.7330	0	460	1105	2857	4205	1001	8.5	200	0	0	1350.2096	1	
111	0	1354.9905	0	460	1105	2857	4205	601	5.5	200	0	1	1357.1514	0	
112	1	1366.6433	0	460	1105	2857	4205	601	5.5	200	0	0	1371.1711	1	
113	0	1375.8079	0	460	1105	2857	4205	551	-0.5	200	0	0	1377.1889	1	
114	0	1382.5756	0	460	1105	2857	4205	701	-3.5	200	0	0	1383.9658	1	
115	0	1389.1376	0	460	1105	2857	4205	651	2.5	200	0	1	1391.0080	0	
116	1	1414.3075	0	460	1105	2857	4205	651	2.5	200	0	0	1415.9595	1	
117	0	1420.3031	0	730	2058	2857	4205	501	2.5	200	1	1	1422.4833	1	
118	0	1429.8230	0	730	2058	2857	4205	951	-3.5	200	1	1	1431.5582	1	
119	0	1438.9286	0	730	2058	2857	4205	901	8.5	200	1	1	1440.3651	1	
120	0	1446.6792	0	730	2058	2857	4205	751	-0.5	200	1	1	1448.3834	1	
121	0	1456.3131	0	730	2058	2857	4205	801	5.5	200	1	1	1457.8062	1	
122	0	1464.6832	0	460	1105	2857	4205	501	8.5	200	0	1	1466.7632	0	
123	1	1506.6585	0	460	1105	2857	4205	501	8.5	200	0	1	1509.0523	0	
124	1	1517.5652	0	460	1105	2857	4205	501	8.5	200	0	1	1518.7367	0	
