Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
100	1	1266.3727	0	460	1105	2857	4205	601	11.5	200	0	0	1268.1413	1	
101	0	1274.5861	0	460	1105	2857	4205	1001	2.5	200	0	0	1276.0315	1	
102	0	1282.9404	0	460	1105	2857	4205	751	8.5	200	0	0	1285.4996	1	
103	0	1291.7644	0	730	2058	2857	4205	551	2.5	200	1	0	1294.0626	0	
104	1	1299.6488	0	730	2058	2857	4205	551	2.5	200	1	0	1302.9875	0	
105	1	1314.9487	0	730	2058	2857	4205	551	2.5	200	1	1	1323.3184	1	
106	0	1336.7319	0	730	2058	2857	4205	851	2.5	200	1	1	1340.3227	1	
107	0	1346.8465	1	460	1105	2857	4205	501	14.5	200	0	1	1354.6947	0	
108	1	1371.5945	0	460	1105	2857	4205	501	14.5	200	0	0	1376.6989	1	
109	0	1383.8695	0	730	2058	2857	4205	1001	5.5	200	1	1	1386.0448	1	
110	0	1392.3738	0	730	2058	2857	4205	701	11.5	200	1	1	1394.8867	1	
111	0	1402.6105	0	460	1105	2857	4205	801	2.5	200	0	0	1405.1808	1	
112	0	1410.8241	0	460	1105	2857	4205	651	5.5	200	0	1	1412.9216	0	
113	1	1420.4319	0	460	1105	2857	4205	651	5.5	200	0	0	1421.5971	1	
114	0	1427.7268	0	460	1105	2857	4205	551	11.5	200	0	1	1430.6592	0	
115	1	1438.9499	0	460	1105	2857	4205	551	11.5	200	0	0	1440.2103	1	
116	0	1447.4743	0	730	2058	2857	4205	751	14.5	200	1	1	1449.4017	1	
117	0	1456.7408	1	730	2058	2857	4205	601	8.5	200	1	1	1458.8628	1	
118	0	1465.3325	1	460	1105	2857	4205	951	8.5	200	0	0	1467.8775	1	
119	0	1473.9489	0	730	2058	2857	4205	951	14.5	200	1	1	1475.0854	1	
120	0	1483.9320	0	460	1105	2857	4205	751	11.5	200	0	1	1485.1452	0	
121	1	1493.6241	0	460	1105	2857	4205	751	11.5	200	0	0	1494.8029	1	
122	0	1500.0830	0	730	2058	2857	4205	551	5.5	200	1	1	1501.8225	1	
