Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
64	0	678.4983	0	730	2058	2857	4205	851	2.5	200	1	1	680.1986	1	
65	0	687.7094	0	460	1105	2857	4205	551	2.5	200	0	1	689.5419	0	
66	1	695.7389	0	460	1105	2857	4205	551	2.5	200	0	1	697.8239	0	
67	1	704.0963	0	460	1105	2857	4205	551	2.5	200	0	0	705.3079	1	
68	0	709.4270	0	460	1105	2857	4205	701	-3.5	200	0	0	710.4558	1	
69	0	713.0275	0	730	2058	2857	4205	951	8.5	200	1	1	715.0493	1	
70	0	723.2279	0	460	1105	2857	4205	651	8.5	200	0	1	725.1183	0	
71	1	731.5029	0	460	1105	2857	4205	651	8.5	200	0	1	733.8737	0	
72	1	740.7482	0	460	1105	2857	4205	651	8.5	200	0	0	741.9493	1	
73	0	747.1260	0	460	1105	2857	4205	551	5.5	200	0	0	748.7093	1	
74	0	755.5245	0	730	2058	2857	4205	651	-3.5	200	1	1	762.2465	1	
75	0	770.4841	0	730	2058	2857	4205	901	2.5	200	1	1	773.0592	1	
76	0	779.7485	0	460	1105	2857	4205	601	-3.5	200	0	0	782.1510	1	
77	0	784.2343	0	460	1105	2857	4205	801	-0.5	200	0	1	787.8926	0	
78	1	796.3027	0	460	1105	2857	4205	801	-0.5	200	0	0	798.7103	1	
79	0	801.0460	0	730	2058	2857	4205	501	8.5	200	1	1	804.2822	1	
80	0	812.6701	0	730	2058	2857	4205	1001	5.5	200	1	1	813.9969	1	
81	0	821.1587	0	730	2058	2857	4205	751	-0.5	200	1	1	822.8142	1	
82	0	830.9020	0	460	1105	2857	4205	851	8.5	200	0	1	832.5023	0	
83	1	841.0730	1	460	1105	2857	4205	851	8.5	200	0	1	843.7966	0	
84	1	856.4738	0	460	1105	2857	4205	851	8.5	200	0	1	861.2959	0	
85	1	872.6748	0	460	1105	2857	4205	851	8.5	200	0	1	877.4782	0	
86	1	887.2748	0	460	1105	2857	4205	851	8.5	200	0	0	892.7133	1	
87	0	898.4855	0	460	1105	2857	4205	701	2.5	200	0	1	902.4012	0	
88	1	917.0654	0	460	1105	2857	4205	701	2.5	200	0	1	922.7570	0	
89	1	934.0320	0	460	1105	2857	4205	701	2.5	200	0	1	940.0918	0	
90	1	950.2038	0	460	1105	2857	4205	701	2.5	200	0	1	957.0378	0	
91	1	973.2705	0	460	1105	2857	4205	701	2.5	200	0	0	975.7038	1	
92	0	978.5701	0	460	1105	2857	4205	801	5.5	200	0	0	980.4105	1	
93	0	987.3943	0	460	1105	2857	4205	1001	2.5	200	0	0	989.9841	1	
94	0	1000.4450	0	730	2058	2857	4205	901	-0.5	200	1	1	1001.7572	1	
95	0	1007.7251	0	460	1105	2857	4205	701	-0.5	200	0	1	1009.6269	0	
96	1	1014.6549	0	460	1105	2857	4205	701	-0.5	200	0	1	1016.6017	0	
