Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.5173	0	460	1105	2857	4205	951	8.5	200	0	0	6.3677	1	
2	0	10.8520	0	730	2058	2857	4205	701	8.5	200	1	1	12.4958	1	
3	0	17.1824	0	460	1105	2857	4205	1001	11.5	200	0	0	18.3204	1	
4	0	25.0132	0	730	2058	2857	4205	751	14.5	200	1	1	25.8594	1	
5	0	33.1177	0	730	2058	2857	4205	551	11.5	200	1	1	34.3809	1	
6	0	43.9655	0	460	1105	2857	4205	601	14.5	200	0	1	45.2997	0	
7	1	50.1799	0	460	1105	2857	4205	601	14.5	200	0	0	51.8934	1	
8	0	57.2640	0	730	2058	2857	4205	501	8.5	200	1	1	58.7642	1	
9	0	68.2851	0	460	1105	2857	4205	901	11.5	200	0	0	69.9823	1	
10	0	75.8561	0	460	1105	2857	4205	651	8.5	200	0	0	76.8814	1	
11	0	82.2901	0	730	2058	2857	4205	851	14.5	200	1	1	83.4863	1	
12	0	93.2080	0	730	2058	2857	4205	801	11.5	200	1	1	94.4503	1	
13	0	104.5608	0	460	1105	2857	4205	901	14.5	200	0	0	105.1898	1	
14	0	110.4990	0	730	2058	2857	4205	501	11.5	200	1	0	111.9228	0	
15	1	116.8859	0	730	2058	2857	4205	501	11.5	200	1	0	118.4262	0	
16	1	123.5705	0	730	2058	2857	4205	501	11.5	200	1	1	125.2474	1	
17	0	135.7798	0	460	1105	2857	4205	851	11.5	200	0	0	136.7591	1	
18	0	142.3148	0	730	2058	2857	4205	951	14.5	200	1	1	143.0927	1	
19	0	152.7529	0	460	1105	2857	4205	701	8.5	200	0	0	153.7159	1	
20	0	158.3640	0	460	1105	2857	4205	751	14.5	200	0	1	159.9375	0	
21	1	166.2120	0	460	1105	2857	4205	751	14.5	200	0	0	167.4370	1	
22	0	172.4218	0	730	2058	2857	4205	551	8.5	200	1	1	173.6545	1	
23	0	182.8563	0	460	1105	2857	4205	601	14.5	200	0	0	184.0845	1	
24	0	189.2892	0	460	1105	2857	4205	651	8.5	200	0	0	189.9297	1	
25	0	194.8260	0	730	2058	2857	4205	751	8.5	200	1	1	195.8490	1	
26	0	205.7466	0	730	2058	2857	4205	601	11.5	200	1	1	207.2064	1	
27	0	218.8132	0	730	2058	2857	4205	651	14.5	200	1	0	220.0338	0	
28	1	225.3808	0	730	2058	2857	4205	651	14.5	200	1	1	226.9605	1	
29	0	235.2894	0	460	1105	2857	4205	851	11.5	200	0	0	236.2239	1	
30	0	241.4307	1	460	1105	2857	4205	1001	14.5	200	0	1	242.2972	0	
31	1	248.8248	0	460	1105	2857	4205	1001	14.5	200	0	0	249.9352	1	
32	0	255.3998	0	460	1105	2857	4205	501	11.5	200	0	0	256.8018	1	
33	0	261.7667	0	730	2058	2857	4205	701	8.5	200	1	1	263.2630	1	
34	0	270.4674	0	460	1105	2857	4205	901	8.5	200	0	0	271.7442	1	
35	0	276.4967	0	730	2058	2857	4205	551	11.5	200	1	1	277.9019	1	
36	0	284.8487	0	730	2058	2857	4205	951	14.5	200	1	1	285.7757	1	
37	0	296.5346	0	730	2058	2857	4205	601	14.5	200	1	0	298.1403	0	
38	1	303.0038	1	730	2058	2857	4205	601	14.5	200	1	0	304.3386	0	
39	1	312.6465	0	730	2058	2857	4205	601	14.5	200	1	1	314.1490	1	
40	0	325.8988	0	730	2058	2857	4205	751	11.5	200	1	0	326.9203	0	
41	1	332.2313	1	730	2058	2857	4205	751	11.5	200	1	1	334.0250	1	
42	0	343.8159	1	460	1105	2857	4205	701	14.5	200	0	0	345.4476	1	
43	0	350.2777	1	460	1105	2857	4205	651	8.5	200	0	0	351.5145	1	
44	0	356.8890	0	460	1105	2857	4205	501	11.5	200	0	0	358.0029	1	
