Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	155.8585	0	730	2058	2857	4205	551	-9.5	200	1	0	155.8746	0	
2	1	162.1400	0	730	2058	2857	4205	551	-9.5	200	1	0	162.1730	0	
3	1	170.2093	0	730	2058	2857	4205	551	-9.5	200	1	0	170.3149	0	
4	1	180.3452	0	730	2058	2857	4205	551	-9.5	200	1	0	180.4539	0	
5	1	187.1588	0	730	2058	2857	4205	551	-9.5	200	1	0	187.2132	0	
6	1	195.7171	0	730	2058	2857	4205	551	-9.5	200	1	0	195.8159	0	
7	1	200.5282	0	730	2058	2857	4205	551	-9.5	200	1	0	201.7610	0	
8	1	206.5600	0	730	2058	2857	4205	551	-9.5	200	1	1	212.5657	1	
9	0	216.7520	0	730	2058	2857	4205	701	-6.5	200	1	1	218.0349	1	
10	0	223.6896	0	460	1105	2857	4205	901	-0.5	200	0	0	225.0371	1	
11	0	227.7817	0	730	2058	2857	4205	801	-0.5	200	1	1	229.2038	1	
12	0	232.5024	0	460	1105	2857	4205	1001	14.5	200	0	1	233.5808	0	
13	1	243.9808	0	460	1105	2857	4205	1001	14.5	200	0	0	244.9456	1	
14	0	251.9012	0	460	1105	2857	4205	651	-6.5	200	0	0	252.8842	1	
15	0	258.1722	0	460	1105	2857	4205	501	-9.5	200	0	0	259.1017	1	
16	0	264.7621	0	730	2058	2857	4205	951	14.5	200	1	1	265.7957	1	
17	0	282.8578	0	460	1105	2857	4205	601	-0.5	200	0	0	283.6487	1	
18	0	292.8321	0	730	2058	2857	4205	751	14.5	200	1	1	293.4765	1	
19	0	311.5792	0	730	2058	2857	4205	1001	-0.5	200	1	1	312.3084	1	
20	0	321.2895	0	460	1105	2857	4205	501	14.5	200	0	0	322.3197	1	
21	0	327.1668	0	460	1105	2857	4205	951	-9.5	200	0	0	327.7808	1	
22	0	332.2454	0	730	2058	2857	4205	801	-9.5	200	1	0	333.0105	0	
23	1	339.0476	0	730	2058	2857	4205	801	-9.5	200	1	1	340.3270	1	
24	0	346.5014	0	730	2058	2857	4205	551	-6.5	200	1	0	348.0044	0	
25	1	355.2574	0	730	2058	2857	4205	551	-6.5	200	1	1	356.4980	1	
26	0	363.3153	0	460	1105	2857	4205	651	-6.5	200	0	0	363.9566	1	
27	0	368.6523	0	730	2058	2857	4205	601	14.5	200	1	1	369.7115	1	
28	0	378.0453	0	730	2058	2857	4205	851	-6.5	200	1	0	378.7095	0	
29	1	385.5162	0	730	2058	2857	4205	851	-6.5	200	1	1	386.5531	1	
30	0	393.8150	0	460	1105	2857	4205	751	-0.5	200	0	0	394.4287	1	
31	0	399.5619	0	460	1105	2857	4205	901	-6.5	200	0	0	400.2089	1	
32	0	404.8683	0	730	2058	2857	4205	1001	-9.5	200	1	1	405.6925	1	
33	0	412.4831	1	460	1105	2857	4205	701	14.5	200	0	0	413.6888	1	
34	0	418.3799	0	730	2058	2857	4205	801	-0.5	200	1	1	419.1218	1	
35	0	425.0451	0	460	1105	2857	4205	901	-9.5	200	0	0	425.8627	1	
36	0	429.5786	0	730	2058	2857	4205	601	14.5	200	1	1	430.7430	1	
37	0	435.4080	0	730	2058	2857	4205	651	-0.5	200	1	1	436.8317	1	
