Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	86.2868	0	730	2058	2857	4205	551	-9.5	200	1	0	87.9899	0	
2	1	93.2382	0	730	2058	2857	4205	551	-9.5	200	1	1	99.0960	1	
3	0	101.7136	0	460	1105	2857	4205	601	-12.5	200	0	0	102.4905	1	
4	0	108.8385	1	730	2058	2857	4205	651	-6.5	200	1	1	117.3565	1	
5	0	120.3087	0	460	1105	2857	4205	751	-9.5	200	0	0	123.4486	1	
6	0	129.0987	0	460	1105	2857	4205	951	5.5	200	0	1	130.9065	0	
7	1	142.9806	0	460	1105	2857	4205	951	5.5	200	0	1	144.2558	0	
8	1	151.7259	0	460	1105	2857	4205	951	5.5	200	0	0	153.8618	1	
9	0	160.4380	0	730	2058	2857	4205	851	-0.5	200	1	1	162.0392	1	
10	0	170.3424	0	460	1105	2857	4205	501	-3.5	200	0	0	172.0001	1	
11	0	176.8135	0	460	1105	2857	4205	701	2.5	200	0	1	178.6299	0	
12	1	184.2629	0	460	1105	2857	4205	701	2.5	200	0	1	185.3210	0	
13	1	192.0838	0	460	1105	2857	4205	701	2.5	200	0	0	193.0117	1	
14	0	199.0337	0	460	1105	2857	4205	1001	-0.5	200	0	0	200.0949	1	
15	0	211.1007	0	730	2058	2857	4205	901	-3.5	200	1	0	212.2671	0	
16	1	222.3933	0	730	2058	2857	4205	901	-3.5	200	1	0	224.0802	0	
17	1	229.4821	1	730	2058	2857	4205	901	-3.5	200	1	1	230.1525	1	
18	0	239.1849	0	730	2058	2857	4205	1001	5.5	200	1	1	239.9727	1	
19	0	251.6462	0	460	1105	2857	4205	851	-6.5	200	0	0	252.6582	1	
20	0	257.1899	0	730	2058	2857	4205	601	2.5	200	1	1	258.6982	1	
21	0	270.0832	0	730	2058	2857	4205	951	-12.5	200	1	0	271.8516	0	
22	1	277.3299	0	730	2058	2857	4205	951	-12.5	200	1	1	278.2970	1	
23	0	286.2690	0	460	1105	2857	4205	801	-12.5	200	0	0	287.1678	1	
