Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
23	0	198.4564	1	730	2058	2857	4205	509	-12.5	200	1	1	202.6182	1	1	
24	0	207.3713	1	460	1105	2857	4205	508	-6.5	200	0	0	211.7238	1	3	
25	0	214.8903	0	460	1105	2857	4205	504	-0.5	200	0	1	216.7636	0	2	
26	1	225.5276	1	460	1105	2857	4205	504	-0.5	200	0	0	228.5644	1	2	
27	0	232.0968	0	460	1105	2857	4205	502	-0.5	200	0	1	233.6194	0	0	
28	1	237.8068	1	460	1105	2857	4205	502	-0.5	200	0	0	242.0649	1	0	
29	0	245.1694	1	730	2058	2857	4205	509	-9.5	200	1	1	249.5599	1	1	
30	0	256.4119	1	730	2058	2857	4205	507	-6.5	200	1	1	260.3114	1	2	
31	0	266.8458	0	460	1105	2857	4205	506	-0.5	200	0	0	268.7125	1	4	
32	0	271.8693	0	460	1105	2857	4205	508	-6.5	200	0	1	273.3055	0	1	
33	1	280.1201	0	460	1105	2857	4205	508	-6.5	200	0	0	281.2758	1	1	
34	0	284.8775	1	730	2058	2857	4205	511	-3.5	200	1	1	288.8089	1	1	
35	0	294.6809	1	460	1105	2857	4205	504	2.5	200	0	1	298.6718	0	0	
36	1	303.6395	0	460	1105	2857	4205	504	2.5	200	0	0	305.0754	1	0	
37	0	310.4686	0	460	1105	2857	4205	510	-12.5	200	0	0	311.5377	1	2	
38	0	314.8285	1	730	2058	2857	4205	503	-12.5	200	1	1	318.3095	1	2	
39	0	322.6545	1	730	2058	2857	4205	501	-6.5	200	1	1	327.9787	1	1	
40	0	332.3645	1	460	1105	2857	4205	504	-12.5	200	0	0	336.0677	1	5	
41	0	340.3262	1	460	1105	2857	4205	501	-6.5	200	0	0	343.7498	1	4	
42	0	347.7307	0	460	1105	2857	4205	507	-3.5	200	0	1	349.1229	0	1	
43	1	354.1488	1	460	1105	2857	4205	507	-3.5	200	0	0	358.3126	1	1	
44	0	361.7374	0	730	2058	2857	4205	509	-6.5	200	1	1	363.3528	1	4	
45	0	369.0362	1	730	2058	2857	4205	505	2.5	200	1	0	373.0313	0	4	
46	1	380.0150	1	730	2058	2857	4205	505	2.5	200	1	0	383.1798	0	4	
47	1	387.7850	0	730	2058	2857	4205	505	2.5	200	1	1	389.3355	1	4	
48	0	393.3085	1	460	1105	2857	4205	511	-6.5	200	0	1	397.0460	0	0	
49	1	404.3266	1	460	1105	2857	4205	511	-6.5	200	0	0	407.0953	1	0	
50	0	410.5580	0	460	1105	2857	4205	506	-12.5	200	0	0	411.8742	1	4	
51	0	415.9312	0	460	1105	2857	4205	508	-9.5	200	0	0	417.4742	1	2	
52	0	420.8490	1	460	1105	2857	4205	502	-12.5	200	0	0	423.6171	1	1	
53	0	427.2101	0	730	2058	2857	4205	510	2.5	200	1	1	428.3790	1	5	
54	0	432.4883	0	460	1105	2857	4205	502	-9.5	200	0	1	433.8942	0	5	
55	1	440.3776	0	460	1105	2857	4205	502	-9.5	200	0	1	442.1856	0	5	
56	1	448.7671	0	460	1105	2857	4205	502	-9.5	200	0	0	450.0101	1	5	
57	0	453.5886	0	730	2058	2857	4205	507	-9.5	200	1	1	455.0198	1	5	
58	0	459.1878	0	730	2058	2857	4205	504	2.5	200	1	1	460.5892	1	3	
59	0	465.9300	1	460	1105	2857	4205	508	-3.5	200	0	0	469.7734	1	0	
60	0	472.9977	0	460	1105	2857	4205	510	2.5	200	0	1	474.9720	0	1	
61	1	480.4277	0	460	1105	2857	4205	510	2.5	200	0	1	482.3138	0	1	
62	1	488.4003	0	460	1105	2857	4205	510	2.5	200	0	0	489.6207	1	1	
63	0	493.2637	1	460	1105	2857	4205	501	-0.5	200	0	0	496.4678	1	3	
64	0	499.5892	0	730	2058	2857	4205	509	-0.5	200	1	1	501.2072	1	1	
65	0	505.3108	0	460	1105	2857	4205	503	-0.5	200	0	1	506.7705	0	5	
66	1	513.7349	1	460	1105	2857	4205	503	-0.5	200	0	0	516.2721	1	5	
67	0	519.6917	1	460	1105	2857	4205	511	-9.5	200	0	1	523.2316	0	0	
68	1	529.2882	0	460	1105	2857	4205	511	-9.5	200	0	0	530.9600	1	0	
69	0	534.4800	0	730	2058	2857	4205	505	-0.5	200	1	1	535.8020	1	0	
70	0	540.1113	0	730	2058	2857	4205	501	-3.5	200	1	1	541.7190	1	0	
71	0	546.0537	0	460	1105	2857	4205	511	-9.5	200	0	0	547.1296	1	4	
72	0	555.3125	1	460	1105	2857	4205	508	-0.5	200	0	0	558.0317	1	1	
73	0	561.3803	1	730	2058	2857	4205	505	-3.5	200	1	1	564.3124	1	4	
74	0	573.3526	0	730	2058	2857	4205	510	-0.5	200	1	1	575.3967	1	4	
75	0	579.2998	1	730	2058	2857	4205	509	-3.5	200	1	1	583.2347	1	3	
76	0	587.2636	1	730	2058	2857	4205	506	-9.5	200	1	0	590.1455	0	4	
77	1	613.3386	0	730	2058	2857	4205	506	-9.5	200	1	0	614.4255	0	4	
78	1	617.9991	0	730	2058	2857	4205	506	-9.5	200	1	1	619.4782	1	4	
79	0	624.4422	0	730	2058	2857	4205	507	-0.5	200	1	1	625.7675	1	3	
80	0	629.4365	1	730	2058	2857	4205	503	-9.5	200	1	0	632.4525	0	2	
81	1	640.8148	0	730	2058	2857	4205	503	-9.5	200	1	1	642.3416	1	2	
82	0	646.5042	1	730	2058	2857	4205	502	-3.5	200	1	1	650.5122	1	5	
83	0	668.4772	0	730	2058	2857	4205	506	-0.5	200	1	0	669.6054	0	2	
