Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
37	0	283.6982	1	460	1105	2857	4205	511	-3.5	200	0	0	286.7646	1	5	
38	0	290.8723	0	460	1105	2857	4205	504	5.5	200	0	1	292.5763	0	1	
39	1	301.8552	0	460	1105	2857	4205	504	5.5	200	0	0	303.4225	1	1	
40	0	308.2763	0	460	1105	2857	4205	501	-3.5	200	0	0	309.5270	1	0	
41	0	314.0768	0	460	1105	2857	4205	504	5.5	200	0	0	316.0158	1	5	
42	0	320.2483	1	460	1105	2857	4205	503	8.5	200	0	0	323.6162	1	5	
43	0	328.0624	0	460	1105	2857	4205	501	-0.5	200	0	0	330.3328	1	5	
44	0	335.2075	0	730	2058	2857	4205	510	-6.5	200	1	1	336.7383	1	4	
45	0	341.5117	0	460	1105	2857	4205	507	-0.5	200	0	1	342.9808	0	2	
46	1	349.7309	0	460	1105	2857	4205	507	-0.5	200	0	0	351.5616	1	2	
47	0	355.7587	0	460	1105	2857	4205	508	-0.5	200	0	0	357.1221	1	0	
48	0	363.7836	0	730	2058	2857	4205	505	-6.5	200	1	1	365.1991	1	5	
49	0	370.1743	0	730	2058	2857	4205	509	8.5	200	1	1	371.3302	1	1	
50	0	376.4652	0	730	2058	2857	4205	502	-6.5	200	1	0	378.3064	0	0	
51	1	382.9845	0	730	2058	2857	4205	502	-6.5	200	1	0	384.5206	0	0	
52	1	389.6361	0	730	2058	2857	4205	502	-6.5	200	1	1	390.9973	1	0	
53	0	396.9828	1	460	1105	2857	4205	511	-6.5	200	0	0	401.1113	1	3	
54	0	405.0994	0	730	2058	2857	4205	511	5.5	200	1	1	406.6329	1	3	
55	0	411.2857	1	730	2058	2857	4205	505	-6.5	200	1	1	416.2798	1	1	
56	0	422.6592	0	460	1105	2857	4205	504	-3.5	200	0	0	424.4279	1	3	
57	0	428.2049	0	460	1105	2857	4205	502	-0.5	200	0	1	429.7024	0	1	
58	1	442.1424	0	460	1105	2857	4205	502	-0.5	200	0	0	443.4180	1	1	
59	0	447.9354	0	460	1105	2857	4205	510	-6.5	200	0	0	449.1519	1	4	
60	0	453.2844	1	730	2058	2857	4205	508	8.5	200	1	1	457.4537	1	0	
61	0	461.7386	0	460	1105	2857	4205	509	8.5	200	0	0	464.2202	1	4	
62	0	468.2031	1	730	2058	2857	4205	501	5.5	200	1	1	473.2305	1	4	
63	0	477.8901	0	730	2058	2857	4205	506	-6.5	200	1	1	479.1830	1	2	
64	0	484.8163	0	460	1105	2857	4205	503	-3.5	200	0	0	486.8002	1	2	
65	0	490.5851	0	730	2058	2857	4205	509	8.5	200	1	1	492.1646	1	4	
66	0	496.9153	0	460	1105	2857	4205	502	5.5	200	0	1	498.1479	0	2	
67	1	506.7357	0	460	1105	2857	4205	502	5.5	200	0	0	508.5031	1	2	
68	0	512.2322	1	460	1105	2857	4205	511	-3.5	200	0	0	516.2461	1	4	
69	0	519.6166	1	730	2058	2857	4205	503	-3.5	200	1	1	523.3257	1	1	
70	0	527.5942	1	730	2058	2857	4205	507	-3.5	200	1	1	532.0674	1	0	
71	0	537.8517	1	730	2058	2857	4205	506	2.5	200	1	0	542.5094	0	3	
72	1	547.9047	1	730	2058	2857	4205	506	2.5	200	1	0	548.8998	0	3	
73	1	556.9570	1	730	2058	2857	4205	506	2.5	200	1	1	562.9711	1	3	
74	0	567.4639	0	460	1105	2857	4205	505	2.5	200	0	0	569.0135	1	4	
75	0	572.8749	1	460	1105	2857	4205	501	2.5	200	0	0	575.7888	1	3	
76	0	579.2176	0	730	2058	2857	4205	504	2.5	200	1	1	580.9267	1	1	
77	0	585.3619	0	730	2058	2857	4205	510	-3.5	200	1	1	587.6473	1	5	
78	0	594.1195	0	730	2058	2857	4205	505	-0.5	200	1	0	595.9101	0	3	
79	1	605.3166	1	730	2058	2857	4205	505	-0.5	200	1	1	609.6808	1	3	
80	0	614.6377	0	460	1105	2857	4205	502	-0.5	200	0	0	616.5937	1	3	
81	0	620.3565	0	460	1105	2857	4205	501	2.5	200	0	0	621.7049	1	2	
82	0	625.6713	0	460	1105	2857	4205	506	5.5	200	0	1	627.2935	0	3	
83	1	635.5630	0	460	1105	2857	4205	506	5.5	200	0	0	637.4520	1	3	
84	0	641.5675	0	460	1105	2857	4205	507	2.5	200	0	0	643.3114	1	1	
85	0	647.7058	0	460	1105	2857	4205	509	8.5	200	0	0	648.8682	1	3	
86	0	653.4673	0	460	1105	2857	4205	511	-6.5	200	0	0	655.1146	1	1	
87	0	658.8134	0	730	2058	2857	4205	503	-0.5	200	1	1	660.0754	1	2	
88	0	664.2525	0	730	2058	2857	4205	508	-0.5	200	1	1	665.8162	1	0	
89	0	670.6593	1	730	2058	2857	4205	510	-6.5	200	1	1	676.2797	1	3	
90	0	680.2677	1	730	2058	2857	4205	506	8.5	200	1	0	686.1434	0	2	
91	1	692.0488	0	730	2058	2857	4205	506	8.5	200	1	0	693.4761	0	2	
92	1	697.9243	0	730	2058	2857	4205	506	8.5	200	1	1	699.7311	1	2	
93	0	704.4941	0	460	1105	2857	4205	510	-6.5	200	0	0	706.4908	1	5	
94	0	710.1243	0	730	2058	2857	4205	509	8.5	200	1	0	711.6321	0	5	
95	1	720.5637	0	730	2058	2857	4205	509	8.5	200	1	1	722.0099	1	5	
96	0	727.0373	0	460	1105	2857	4205	504	-6.5	200	0	0	728.6236	1	4	
97	0	732.4576	0	460	1105	2857	4205	507	5.5	200	0	0	734.4473	1	3	
98	0	738.0775	0	730	2058	2857	4205	503	2.5	200	1	1	739.3525	1	0	
99	0	743.3534	0	460	1105	2857	4205	505	2.5	200	0	0	745.0020	1	5	
100	0	748.5962	0	730	2058	2857	4205	502	-3.5	200	1	1	749.8383	1	3	
101	0	754.7385	0	460	1105	2857	4205	501	-3.5	200	0	0	756.5636	1	5	
102	0	773.7769	0	460	1105	2857	4205	511	-0.5	200	0	0	774.7720	1	4	
103	0	782.6358	0	460	1105	2857	4205	503	-3.5	200	0	0	784.2155	1	2	
104	0	789.9802	0	460	1105	2857	4205	509	-6.5	200	0	0	791.5486	1	2	
