Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
70	0	675.3758	1	730	2058	2857	4205	501	-3.5	200	1	1	679.6127	1	0	
71	0	685.0614	0	460	1105	2857	4205	511	2.5	200	0	1	686.9227	0	4	
72	1	690.9352	0	460	1105	2857	4205	511	2.5	200	0	0	692.1416	1	4	
73	0	697.2650	0	460	1105	2857	4205	503	-3.5	200	0	1	699.2781	0	2	
74	1	702.9621	0	460	1105	2857	4205	503	-3.5	200	0	0	704.1279	1	2	
75	0	709.1511	0	460	1105	2857	4205	502	5.5	200	0	1	711.5472	0	1	
76	1	715.6302	0	460	1105	2857	4205	502	5.5	200	0	0	716.7088	1	1	
77	0	722.4403	0	460	1105	2857	4205	508	-6.5	200	0	0	723.6076	1	2	
78	0	728.8656	0	730	2058	2857	4205	504	-0.5	200	1	1	730.5935	1	3	
79	0	735.6000	1	730	2058	2857	4205	505	2.5	200	1	1	739.0063	1	2	
80	0	744.0377	0	730	2058	2857	4205	506	-6.5	200	1	1	745.6932	1	4	
81	0	751.7473	1	730	2058	2857	4205	501	-3.5	200	1	1	755.7524	1	3	
82	0	760.4219	0	460	1105	2857	4205	510	-0.5	200	0	1	762.2276	0	4	
83	1	769.2874	0	460	1105	2857	4205	510	-0.5	200	0	0	770.3605	1	4	
84	0	774.2670	0	460	1105	2857	4205	509	-6.5	200	0	0	775.5792	1	5	
85	0	780.6000	0	460	1105	2857	4205	511	5.5	200	0	1	782.5061	0	2	
86	1	787.2955	0	460	1105	2857	4205	511	5.5	200	0	0	788.2802	1	2	
87	0	793.5703	0	730	2058	2857	4205	505	5.5	200	1	1	796.5738	1	3	
88	0	801.0454	0	460	1105	2857	4205	510	-0.5	200	0	1	803.3469	0	3	
89	1	817.7969	0	460	1105	2857	4205	510	-0.5	200	0	0	818.7493	1	3	
90	0	823.3219	0	730	2058	2857	4205	502	2.5	200	1	1	825.3165	1	0	
91	0	829.4354	0	730	2058	2857	4205	507	2.5	200	1	1	830.9657	1	5	
92	0	835.6066	0	460	1105	2857	4205	501	-3.5	200	0	0	836.7119	1	5	
93	0	841.4617	1	460	1105	2857	4205	503	8.5	200	0	0	844.7143	1	5	
94	0	849.3937	0	460	1105	2857	4205	504	5.5	200	0	0	850.9134	1	5	
95	0	855.8998	0	730	2058	2857	4205	506	-0.5	200	1	1	857.4387	1	0	
96	0	866.7872	0	460	1105	2857	4205	509	5.5	200	0	0	867.7866	1	3	
97	0	872.8224	0	460	1105	2857	4205	507	-0.5	200	0	0	874.0191	1	2	
98	0	890.3737	0	730	2058	2857	4205	506	-3.5	200	1	1	897.3833	1	5	
99	0	901.4775	0	460	1105	2857	4205	502	2.5	200	0	0	902.5294	1	4	
100	0	912.7003	0	730	2058	2857	4205	509	8.5	200	1	1	913.8286	1	2	
101	0	917.7596	1	730	2058	2857	4205	503	-6.5	200	1	1	922.7708	1	0	
102	0	927.0772	0	730	2058	2857	4205	501	-6.5	200	1	0	928.5660	0	1	
103	1	932.5176	0	730	2058	2857	4205	501	-6.5	200	1	1	933.9567	1	1	
104	0	938.2597	0	730	2058	2857	4205	508	2.5	200	1	1	940.0526	1	5	
105	0	944.3389	1	730	2058	2857	4205	505	-3.5	200	1	1	949.1223	1	2	
106	0	954.4536	0	730	2058	2857	4205	504	5.5	200	1	1	955.9073	1	3	
107	0	960.9046	0	460	1105	2857	4205	510	5.5	200	0	0	962.2012	1	4	
108	0	966.6773	0	730	2058	2857	4205	509	5.5	200	1	1	968.2013	1	4	
109	0	981.2232	0	730	2058	2857	4205	506	-3.5	200	1	1	982.4512	1	0	
110	0	986.3247	0	730	2058	2857	4205	502	-6.5	200	1	1	988.2028	1	3	
