Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
30	0	225.0720	0	730	2058	2857	4205	510	2.5	200	1	1	226.4774	1	3	
31	0	235.7093	0	730	2058	2857	4205	503	2.5	200	1	0	236.5167	0	4	
32	1	242.5758	0	730	2058	2857	4205	503	2.5	200	1	0	243.5741	0	4	
33	1	249.8744	0	730	2058	2857	4205	503	2.5	200	1	1	251.2628	1	4	
34	0	263.5754	0	460	1105	2857	4205	509	-3.5	200	0	0	264.4592	1	1	
35	0	269.0357	0	460	1105	2857	4205	510	-0.5	200	0	0	269.8526	1	4	
36	0	273.9685	0	730	2058	2857	4205	508	-3.5	200	1	1	275.1877	1	2	
37	0	284.1459	0	460	1105	2857	4205	511	-9.5	200	0	0	284.9480	1	0	
38	0	289.2088	0	460	1105	2857	4205	504	-0.5	200	0	0	289.2494	1	1	
39	0	294.0906	1	460	1105	2857	4205	503	-12.5	200	0	0	297.5487	1	3	
40	0	301.3191	0	460	1105	2857	4205	501	-3.5	200	0	1	302.6690	0	3	
41	1	312.0932	0	460	1105	2857	4205	501	-3.5	200	0	0	313.0012	1	3	
42	0	316.5583	0	730	2058	2857	4205	505	-9.5	200	1	1	317.7734	1	3	
43	0	328.6902	1	730	2058	2857	4205	506	-9.5	200	1	0	333.1649	0	1	
44	1	336.7830	0	730	2058	2857	4205	506	-9.5	200	1	0	337.9661	0	1	
45	1	343.0053	0	730	2058	2857	4205	506	-9.5	200	1	1	344.4007	1	1	
46	0	355.0790	1	730	2058	2857	4205	502	-0.5	200	1	0	359.0509	0	4	
47	1	367.8299	0	730	2058	2857	4205	502	-0.5	200	1	1	369.2131	1	4	
48	0	382.9306	0	730	2058	2857	4205	510	-6.5	200	1	0	384.0135	0	2	
49	1	388.4798	1	730	2058	2857	4205	510	-6.5	200	1	1	392.9610	1	2	
50	0	404.1759	0	460	1105	2857	4205	508	-9.5	200	0	0	405.3861	1	4	
51	0	408.8341	1	730	2058	2857	4205	511	-3.5	200	1	1	413.3239	1	0	
52	0	422.1369	0	730	2058	2857	4205	501	-0.5	200	1	0	424.5920	0	3	
53	1	429.7114	0	730	2058	2857	4205	501	-0.5	200	1	1	431.1153	1	3	
54	0	442.8767	1	460	1105	2857	4205	502	-3.5	200	0	0	447.3217	1	0	
55	0	451.4251	0	730	2058	2857	4205	504	-12.5	200	1	0	452.8146	0	2	
56	1	456.9678	0	730	2058	2857	4205	504	-12.5	200	1	0	457.8589	0	2	
57	1	461.7347	0	730	2058	2857	4205	504	-12.5	200	1	1	463.1217	1	2	
58	0	475.1916	0	730	2058	2857	4205	503	-12.5	200	1	0	476.1360	0	4	
59	1	479.8362	0	730	2058	2857	4205	503	-12.5	200	1	0	480.8590	0	4	
60	1	486.0730	0	730	2058	2857	4205	503	-12.5	200	1	1	487.1925	1	4	
61	0	497.3315	0	730	2058	2857	4205	509	-12.5	200	1	0	498.4817	0	3	
62	1	503.1030	0	730	2058	2857	4205	509	-12.5	200	1	1	504.2826	1	3	
63	0	514.8869	1	460	1105	2857	4205	506	-6.5	200	0	0	519.6936	1	2	
64	0	523.9320	0	730	2058	2857	4205	505	-6.5	200	1	1	525.2569	1	5	
65	0	536.3452	0	730	2058	2857	4205	511	-12.5	200	1	1	537.7119	1	5	
66	0	548.9328	1	460	1105	2857	4205	501	-9.5	200	0	0	552.0839	1	5	
67	0	555.9438	1	460	1105	2857	4205	508	-6.5	200	0	0	560.0416	1	1	
68	0	563.9012	1	460	1105	2857	4205	504	2.5	200	0	0	568.2546	1	2	
69	0	571.8394	0	730	2058	2857	4205	507	-3.5	200	1	1	573.2391	1	4	
70	0	585.4515	0	460	1105	2857	4205	503	2.5	200	0	0	586.5958	1	1	
71	0	591.0914	1	730	2058	2857	4205	506	-3.5	200	1	0	594.8824	0	5	
72	1	599.9508	0	730	2058	2857	4205	506	-3.5	200	1	1	601.5504	1	5	
73	0	608.5988	0	730	2058	2857	4205	505	-0.5	200	1	1	609.9887	1	0	
74	0	616.1448	0	460	1105	2857	4205	510	-6.5	200	0	0	617.2716	1	5	
75	0	621.0861	0	460	1105	2857	4205	502	-12.5	200	0	0	622.0975	1	1	
76	0	625.7963	0	460	1105	2857	4205	501	-12.5	200	0	0	626.7372	1	2	
77	0	630.4254	0	730	2058	2857	4205	502	2.5	200	1	1	631.7003	1	1	
78	0	637.1544	0	460	1105	2857	4205	508	-12.5	200	0	1	638.7526	0	4	
79	1	646.9958	0	460	1105	2857	4205	508	-12.5	200	0	0	647.6639	1	4	
80	0	651.4751	0	460	1105	2857	4205	507	-3.5	200	0	0	652.3865	1	2	
81	0	656.4884	0	460	1105	2857	4205	510	-9.5	200	0	0	657.4481	1	3	
82	0	660.9378	0	460	1105	2857	4205	503	-6.5	200	0	1	662.3411	0	0	
83	1	667.3519	1	460	1105	2857	4205	503	-6.5	200	0	0	671.4904	1	0	
84	0	675.6370	0	460	1105	2857	4205	511	-0.5	200	0	0	676.8105	1	5	
85	0	685.5757	0	730	2058	2857	4205	504	2.5	200	1	0	686.3783	0	2	
86	1	692.2523	1	730	2058	2857	4205	504	2.5	200	1	1	696.8221	1	2	
87	0	702.2858	0	730	2058	2857	4205	509	-9.5	200	1	1	703.9477	1	0	
88	0	708.5466	0	730	2058	2857	4205	506	-9.5	200	1	1	709.9013	1	4	
89	0	715.2413	0	730	2058	2857	4205	501	-12.5	200	1	0	716.1842	0	0	
90	1	720.9820	0	730	2058	2857	4205	501	-12.5	200	1	1	722.2154	1	0	
91	0	726.7663	0	460	1105	2857	4205	505	-12.5	200	0	1	728.0012	0	5	
92	1	734.5537	0	460	1105	2857	4205	505	-12.5	200	0	0	735.4746	1	5	
93	0	760.5743	1	730	2058	2857	4205	502	-12.5	200	1	0	764.0037	0	1	
