Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
23	1	209.2456	1	730	2058	2857	4205	505	-3.5	200	1	0	213.1222	0	4	
24	1	222.2154	1	730	2058	2857	4205	505	-3.5	200	1	1	226.0546	1	4	
25	0	231.1066	1	730	2058	2857	4205	506	-0.5	200	1	1	234.9518	1	5	
26	0	239.3458	0	460	1105	2857	4205	503	-0.5	200	0	0	240.5699	1	3	
27	0	245.5061	0	730	2058	2857	4205	511	-3.5	200	1	0	247.0201	0	5	
28	1	250.8498	0	730	2058	2857	4205	511	-3.5	200	1	1	252.4645	1	5	
29	0	257.0617	0	460	1105	2857	4205	507	-3.5	200	0	0	258.1584	1	5	
30	0	262.0621	0	460	1105	2857	4205	501	-3.5	200	0	0	263.5330	1	4	
31	0	267.6373	0	460	1105	2857	4205	504	-9.5	200	0	0	268.8074	1	4	
32	0	272.8993	0	730	2058	2857	4205	509	-9.5	200	1	1	274.5164	1	5	
33	0	278.8269	0	730	2058	2857	4205	503	-3.5	200	1	1	280.4294	1	3	
34	0	285.0156	0	460	1105	2857	4205	508	-12.5	200	0	0	286.3070	1	2	
35	0	291.9447	0	730	2058	2857	4205	505	-12.5	200	1	1	293.5142	1	1	
36	0	298.2847	1	460	1105	2857	4205	511	-3.5	200	0	1	302.1696	0	2	
37	1	312.5104	0	460	1105	2857	4205	511	-3.5	200	0	0	313.4066	1	2	
38	0	317.7858	1	460	1105	2857	4205	506	-6.5	200	0	0	320.9208	1	1	
39	0	324.5044	0	730	2058	2857	4205	502	-12.5	200	1	1	326.0443	1	0	
40	0	330.2432	0	730	2058	2857	4205	503	-9.5	200	1	1	331.7716	1	3	
41	0	336.1924	1	460	1105	2857	4205	509	-6.5	200	0	0	339.6251	1	2	
42	0	343.6938	0	460	1105	2857	4205	504	-9.5	200	0	1	345.1702	0	0	
43	1	350.5591	0	460	1105	2857	4205	504	-9.5	200	0	0	351.7706	1	0	
44	0	355.8109	1	460	1105	2857	4205	505	-0.5	200	0	0	358.5269	1	5	
45	0	362.6292	0	730	2058	2857	4205	507	-3.5	200	1	1	363.9495	1	2	
46	0	368.0311	0	460	1105	2857	4205	511	-9.5	200	0	1	369.6643	0	3	
47	1	382.0179	0	460	1105	2857	4205	511	-9.5	200	0	0	383.1409	1	3	
48	0	387.8192	0	730	2058	2857	4205	508	-9.5	200	1	1	389.2640	1	4	
49	0	394.1676	0	460	1105	2857	4205	510	-9.5	200	0	1	395.5956	0	1	
50	1	403.8915	0	460	1105	2857	4205	510	-9.5	200	0	0	405.0852	1	1	
51	0	409.2512	0	730	2058	2857	4205	502	-9.5	200	1	1	410.6046	1	1	
52	0	414.7490	0	460	1105	2857	4205	506	2.5	200	0	0	415.9712	1	1	
53	0	420.0289	0	730	2058	2857	4205	505	-12.5	200	1	0	421.2272	0	5	
54	1	426.6183	0	730	2058	2857	4205	505	-12.5	200	1	1	428.0517	1	5	
55	0	432.2698	0	730	2058	2857	4205	508	-6.5	200	1	1	433.6976	1	2	
56	0	437.7484	0	730	2058	2857	4205	501	-0.5	200	1	1	439.3404	1	4	
57	0	443.3452	0	730	2058	2857	4205	510	-12.5	200	1	1	445.1434	1	2	
58	0	449.9934	1	460	1105	2857	4205	507	-3.5	200	0	1	454.4673	0	0	
59	1	459.8308	0	460	1105	2857	4205	507	-3.5	200	0	0	461.0346	1	0	
60	0	464.5041	0	730	2058	2857	4205	509	-6.5	200	1	0	465.8145	0	4	
61	1	470.3457	0	730	2058	2857	4205	509	-6.5	200	1	1	471.6243	1	4	
62	0	475.6658	0	730	2058	2857	4205	506	2.5	200	1	1	476.9753	1	0	
63	0	482.1916	0	460	1105	2857	4205	502	-9.5	200	0	0	483.4765	1	2	
64	0	487.1844	0	730	2058	2857	4205	504	-6.5	200	1	1	488.5890	1	0	
65	0	492.5889	0	460	1105	2857	4205	511	2.5	200	0	0	493.6668	1	4	
66	0	497.8262	0	460	1105	2857	4205	511	-0.5	200	0	0	499.2873	1	4	
67	0	503.0454	0	460	1105	2857	4205	507	-6.5	200	0	1	504.3794	0	0	
68	1	515.2941	0	460	1105	2857	4205	507	-6.5	200	0	0	516.5879	1	0	
69	0	520.6706	0	460	1105	2857	4205	506	-3.5	200	0	0	521.8847	1	1	
70	0	525.8468	0	460	1105	2857	4205	509	-0.5	200	0	1	527.1430	0	1	
71	1	533.2776	0	460	1105	2857	4205	509	-0.5	200	0	0	534.2420	1	1	
72	0	537.9748	0	730	2058	2857	4205	503	-0.5	200	1	1	539.5277	1	3	
73	0	543.5675	0	730	2058	2857	4205	501	2.5	200	1	1	545.1008	1	3	
74	0	550.6219	0	730	2058	2857	4205	505	2.5	200	1	1	552.2339	1	4	
75	0	557.5744	0	730	2058	2857	4205	504	-6.5	200	1	1	558.9275	1	1	
76	0	563.9215	0	460	1105	2857	4205	502	2.5	200	0	0	564.9536	1	3	
77	0	569.1098	0	460	1105	2857	4205	510	-12.5	200	0	0	570.0053	1	4	
78	0	573.8187	0	730	2058	2857	4205	503	2.5	200	1	1	575.5442	1	5	
79	0	579.7572	1	460	1105	2857	4205	510	2.5	200	0	0	583.6568	1	5	
80	0	587.8931	1	730	2058	2857	4205	505	-9.5	200	1	0	591.8143	0	0	
81	1	595.6906	0	730	2058	2857	4205	505	-9.5	200	1	1	597.0557	1	0	
82	0	601.0225	0	730	2058	2857	4205	504	-6.5	200	1	1	602.6512	1	3	
83	0	608.8271	0	730	2058	2857	4205	502	-3.5	200	1	1	610.2828	1	0	
84	0	614.2030	0	730	2058	2857	4205	506	-6.5	200	1	0	615.5273	0	5	
85	1	620.3985	0	730	2058	2857	4205	506	-6.5	200	1	0	621.3337	0	5	
86	1	627.0664	0	730	2058	2857	4205	506	-6.5	200	1	1	628.3841	1	5	
87	0	632.6754	0	730	2058	2857	4205	508	-12.5	200	1	1	634.2017	1	3	
88	0	639.5244	0	460	1105	2857	4205	501	-12.5	200	0	0	640.6350	1	0	
89	0	644.3855	0	460	1105	2857	4205	511	-6.5	200	0	0	645.3507	1	5	
90	0	648.6547	0	460	1105	2857	4205	509	-6.5	200	0	0	649.8353	1	3	
91	0	653.4237	1	460	1105	2857	4205	505	-12.5	200	0	0	656.8521	1	1	
92	0	660.3449	0	730	2058	2857	4205	511	-12.5	200	1	1	661.8282	1	4	
93	0	665.4981	0	730	2058	2857	4205	510	-12.5	200	1	1	666.9740	1	0	
94	0	671.0234	0	730	2058	2857	4205	509	-3.5	200	1	1	672.6819	1	4	
95	0	678.5326	0	460	1105	2857	4205	504	-3.5	200	0	1	680.3303	0	2	
96	1	685.5374	0	460	1105	2857	4205	504	-3.5	200	0	0	686.4118	1	2	
97	0	690.1060	0	460	1105	2857	4205	506	-0.5	200	0	0	691.2220	1	1	
98	0	695.6197	0	460	1105	2857	4205	503	2.5	200	0	1	696.9722	0	0	
99	1	705.6194	1	460	1105	2857	4205	503	2.5	200	0	0	709.2152	1	0	
100	0	712.7880	0	460	1105	2857	4205	508	-0.5	200	0	0	713.9879	1	5	
101	0	717.4349	0	730	2058	2857	4205	507	-3.5	200	1	1	718.7841	1	3	
102	0	722.8280	1	730	2058	2857	4205	501	-0.5	200	1	1	727.7590	1	0	
103	0	731.6879	0	460	1105	2857	4205	508	2.5	200	0	0	733.1046	1	1	
104	0	736.4388	1	730	2058	2857	4205	504	2.5	200	1	1	740.1306	1	3	
105	0	745.3993	0	460	1105	2857	4205	505	-3.5	200	0	0	746.5428	1	4	
106	0	749.9108	1	460	1105	2857	4205	507	-6.5	200	0	1	754.5392	0	3	
107	1	759.1970	0	460	1105	2857	4205	507	-6.5	200	0	0	760.9146	1	3	
108	0	766.3827	0	460	1105	2857	4205	511	-9.5	200	0	0	767.7024	1	4	
109	0	771.4699	0	460	1105	2857	4205	503	-0.5	200	0	0	772.6625	1	0	
110	0	776.1113	0	730	2058	2857	4205	510	-9.5	200	1	1	777.5538	1	1	
111	0	781.1200	0	460	1105	2857	4205	502	-0.5	200	0	1	782.8088	0	2	
112	1	786.5786	0	460	1105	2857	4205	502	-0.5	200	0	0	787.9329	1	2	
113	0	796.9418	1	460	1105	2857	4205	509	-6.5	200	0	0	797.7163	1	1	
114	0	801.4517	0	730	2058	2857	4205	501	-0.5	200	1	0	804.3966	0	5	
115	1	807.9938	1	730	2058	2857	4205	501	-0.5	200	1	1	812.5970	1	5	
116	0	816.8170	0	730	2058	2857	4205	501	-6.5	200	1	1	818.1488	1	1	
117	0	821.9992	0	730	2058	2857	4205	511	-6.5	200	1	0	823.2287	0	3	
118	1	850.6800	0	730	2058	2857	4205	511	-6.5	200	1	0	852.7312	0	3	
119	1	858.3094	0	730	2058	2857	4205	511	-6.5	200	1	0	859.5849	0	3	
120	1	864.5328	0	730	2058	2857	4205	511	-6.5	200	1	1	867.1035	1	3	
121	0	871.9043	0	460	1105	2857	4205	509	-6.5	200	0	0	873.3455	1	5	
122	0	878.0375	0	730	2058	2857	4205	504	-9.5	200	1	0	879.3788	0	0	
