Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
27	0	239.6717	0	730	2058	2857	4205	503	-3.5	200	1	1	241.4008	1	1	
28	0	246.0440	0	460	1105	2857	4205	508	-12.5	200	0	0	247.2914	1	3	
29	0	251.4704	0	730	2058	2857	4205	502	-0.5	200	1	1	253.1375	1	1	
30	0	257.4015	0	730	2058	2857	4205	509	-9.5	200	1	1	258.9460	1	4	
31	0	264.5703	0	730	2058	2857	4205	503	-3.5	200	1	1	266.2493	1	0	
32	0	270.3267	1	460	1105	2857	4205	508	2.5	200	0	0	274.0448	1	5	
33	0	278.0540	0	460	1105	2857	4205	507	-0.5	200	0	0	279.2399	1	5	
34	0	283.1549	0	460	1105	2857	4205	506	-9.5	200	0	0	284.1755	1	2	
35	0	287.9663	0	460	1105	2857	4205	510	2.5	200	0	0	289.0033	1	4	
36	0	293.2873	0	730	2058	2857	4205	501	-12.5	200	1	1	294.4961	1	2	
37	0	298.5658	0	730	2058	2857	4205	511	-9.5	200	1	1	300.1416	1	0	
38	0	304.7256	1	730	2058	2857	4205	505	-6.5	200	1	1	308.8016	1	4	
39	0	313.6746	0	460	1105	2857	4205	508	-9.5	200	0	0	315.0509	1	1	
40	0	319.2546	1	460	1105	2857	4205	502	2.5	200	0	1	323.3088	0	0	
41	1	332.5471	0	460	1105	2857	4205	502	2.5	200	0	0	333.5943	1	0	
42	0	337.2806	1	460	1105	2857	4205	505	-0.5	200	0	1	341.5251	0	2	
43	1	346.0130	0	460	1105	2857	4205	505	-0.5	200	0	0	347.0779	1	2	
44	0	351.0267	0	730	2058	2857	4205	507	-3.5	200	1	1	352.8387	1	4	
45	0	356.5781	1	460	1105	2857	4205	510	-3.5	200	0	1	360.4327	0	3	
46	1	364.0150	0	460	1105	2857	4205	510	-3.5	200	0	0	365.0900	1	3	
47	0	369.4833	0	730	2058	2857	4205	504	-9.5	200	1	1	371.2172	1	2	
48	0	376.0310	0	730	2058	2857	4205	503	-6.5	200	1	1	377.5703	1	1	
49	0	381.4785	0	730	2058	2857	4205	506	-6.5	200	1	1	383.4933	1	2	
50	0	388.0391	0	460	1105	2857	4205	509	-12.5	200	0	0	389.3071	1	1	
51	0	395.0678	0	460	1105	2857	4205	501	-9.5	200	0	1	396.7056	0	0	
52	1	402.3667	0	460	1105	2857	4205	501	-9.5	200	0	0	403.2475	1	0	
53	0	407.9361	0	730	2058	2857	4205	508	-6.5	200	1	1	409.5058	1	0	
54	0	413.3407	0	730	2058	2857	4205	504	-0.5	200	1	1	414.9173	1	0	
55	0	418.9325	0	730	2058	2857	4205	511	-9.5	200	1	1	420.4084	1	5	
56	0	424.0466	0	460	1105	2857	4205	502	-12.5	200	0	0	425.1628	1	4	
57	0	429.8138	1	460	1105	2857	4205	505	-0.5	200	0	0	432.8922	1	4	
58	0	436.9294	0	730	2058	2857	4205	501	-6.5	200	1	1	438.9475	1	5	
59	0	442.5595	0	460	1105	2857	4205	503	-12.5	200	0	0	444.2710	1	2	
60	0	448.6053	0	460	1105	2857	4205	506	-3.5	200	0	1	450.2469	0	0	
61	1	453.9702	0	460	1105	2857	4205	506	-3.5	200	0	0	455.5414	1	0	
62	0	459.5252	0	730	2058	2857	4205	510	-3.5	200	1	1	461.0771	1	5	
63	0	465.3317	0	730	2058	2857	4205	509	-6.5	200	1	1	467.1745	1	3	
64	0	471.5844	0	730	2058	2857	4205	503	-3.5	200	1	0	472.8442	0	3	
65	1	477.8346	1	730	2058	2857	4205	503	-3.5	200	1	0	480.9072	0	3	
66	1	485.6565	0	730	2058	2857	4205	503	-3.5	200	1	1	487.0601	1	3	
67	0	491.7546	1	460	1105	2857	4205	506	-6.5	200	0	1	496.4378	0	1	
68	1	500.7788	0	460	1105	2857	4205	506	-6.5	200	0	0	502.3994	1	1	
69	0	506.5562	1	460	1105	2857	4205	511	-6.5	200	0	0	509.2286	1	4	
70	0	513.0970	0	460	1105	2857	4205	507	-0.5	200	0	1	514.9972	0	0	
71	1	523.3111	1	460	1105	2857	4205	507	-0.5	200	0	0	525.9280	1	0	
72	0	529.7109	1	730	2058	2857	4205	501	2.5	200	1	1	533.7510	1	1	
73	0	537.5196	1	460	1105	2857	4205	504	-6.5	200	0	1	541.8615	0	2	
74	1	546.4591	0	460	1105	2857	4205	504	-6.5	200	0	0	547.4995	1	2	
75	0	550.7929	1	460	1105	2857	4205	505	-12.5	200	0	0	554.7652	1	0	
76	0	559.1682	1	730	2058	2857	4205	508	-12.5	200	1	0	563.1961	0	5	
77	1	566.7930	0	730	2058	2857	4205	508	-12.5	200	1	1	569.2055	1	5	
78	0	573.2452	0	730	2058	2857	4205	510	2.5	200	1	1	575.0067	1	0	
79	0	579.2294	1	460	1105	2857	4205	509	-6.5	200	0	1	583.2498	0	3	
80	1	592.3472	0	460	1105	2857	4205	509	-6.5	200	0	0	593.4674	1	3	
81	0	597.1401	1	730	2058	2857	4205	504	-0.5	200	1	1	602.1298	1	5	
82	0	606.3505	1	460	1105	2857	4205	501	2.5	200	0	1	610.9023	0	1	
83	1	614.9492	1	460	1105	2857	4205	501	2.5	200	0	0	618.5083	1	1	
84	0	622.3922	1	460	1105	2857	4205	507	-6.5	200	0	0	626.9933	1	0	
85	0	631.0926	0	730	2058	2857	4205	503	-0.5	200	1	1	633.0492	1	4	
86	0	637.1885	1	460	1105	2857	4205	506	2.5	200	0	1	643.7338	0	3	
87	1	648.1862	0	460	1105	2857	4205	506	2.5	200	0	0	649.2864	1	3	
88	0	652.7674	0	460	1105	2857	4205	511	-9.5	200	0	0	653.8533	1	4	
89	0	657.4727	0	730	2058	2857	4205	509	-12.5	200	1	1	659.1214	1	1	
90	0	663.1487	0	460	1105	2857	4205	502	-3.5	200	0	1	664.6903	0	2	
91	1	673.9203	0	460	1105	2857	4205	502	-3.5	200	0	0	674.9279	1	2	
92	0	678.7472	0	730	2058	2857	4205	505	-12.5	200	1	1	680.2938	1	0	
93	0	683.9828	0	730	2058	2857	4205	510	-12.5	200	1	1	685.6602	1	4	
94	0	689.5846	0	460	1105	2857	4205	506	-0.5	200	0	0	690.9124	1	3	
95	0	695.1870	1	730	2058	2857	4205	511	-3.5	200	1	1	700.2839	1	2	
96	0	704.3686	0	730	2058	2857	4205	507	-9.5	200	1	1	706.9006	1	0	
97	0	710.7954	0	730	2058	2857	4205	508	-12.5	200	1	1	712.6252	1	2	
98	0	716.1461	0	460	1105	2857	4205	503	-3.5	200	0	0	717.2052	1	0	
99	0	721.8545	1	460	1105	2857	4205	510	-6.5	200	0	0	726.0944	1	3	
100	0	729.4851	1	730	2058	2857	4205	501	-9.5	200	1	1	734.0889	1	3	
101	0	738.5249	0	460	1105	2857	4205	509	-12.5	200	0	0	739.5997	1	3	
102	0	743.2048	0	730	2058	2857	4205	505	-3.5	200	1	1	744.6843	1	2	
103	0	748.4385	0	460	1105	2857	4205	504	-12.5	200	0	0	749.5915	1	2	
104	0	753.9374	0	460	1105	2857	4205	506	-0.5	200	0	0	755.2940	1	5	
105	0	758.9733	1	730	2058	2857	4205	504	-0.5	200	1	0	762.8551	0	2	
106	1	767.4744	0	730	2058	2857	4205	504	-0.5	200	1	1	769.1837	1	2	
107	0	773.6570	0	460	1105	2857	4205	510	2.5	200	0	1	775.4804	0	3	
108	1	779.5481	0	460	1105	2857	4205	510	2.5	200	0	0	780.5727	1	3	
109	0	784.1645	0	460	1105	2857	4205	502	-12.5	200	0	0	785.4486	1	5	
110	0	788.8758	0	730	2058	2857	4205	503	-12.5	200	1	1	790.7418	1	1	
111	0	794.3194	0	460	1105	2857	4205	501	2.5	200	0	1	796.3599	0	0	
112	1	800.6409	0	460	1105	2857	4205	501	2.5	200	0	0	801.3462	1	0	
113	0	805.3840	0	730	2058	2857	4205	507	-6.5	200	1	1	806.8719	1	1	
114	0	812.8913	0	460	1105	2857	4205	505	2.5	200	0	0	814.0694	1	2	
115	0	817.8102	0	730	2058	2857	4205	511	-12.5	200	1	1	819.4662	1	0	
116	0	823.5151	0	460	1105	2857	4205	509	-0.5	200	0	0	824.6469	1	2	
117	0	833.8031	0	730	2058	2857	4205	509	-3.5	200	1	0	835.3601	0	5	
118	1	839.5194	0	730	2058	2857	4205	509	-3.5	200	1	1	840.6114	1	5	
119	0	844.8318	0	730	2058	2857	4205	504	2.5	200	1	1	846.5447	1	3	
120	0	850.3305	0	460	1105	2857	4205	510	2.5	200	0	0	851.3856	1	1	
121	0	869.7399	1	460	1105	2857	4205	506	-3.5	200	0	0	870.3539	1	2	
122	0	873.7595	0	730	2058	2857	4205	502	-3.5	200	1	0	876.3950	0	1	
123	1	881.6682	0	730	2058	2857	4205	502	-3.5	200	1	1	883.0747	1	1	
124	0	886.7783	1	730	2058	2857	4205	505	-12.5	200	1	0	890.6405	0	5	
125	1	921.7674	0	730	2058	2857	4205	505	-12.5	200	1	1	926.9140	1	5	
126	0	931.1394	0	460	1105	2857	4205	503	-9.5	200	0	0	932.3333	1	3	
127	0	935.7921	0	460	1105	2857	4205	507	-3.5	200	0	0	936.7223	1	4	
