Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
24	0	258.3020	1	437	2761	2975	4263	507	-6.5	200	1	0	259.7394	0	2	
25	1	264.8554	0	437	2761	2975	4263	507	-6.5	200	1	1	266.1035	1	2	
26	0	276.8106	1	437	2761	2975	4263	505	-9.5	200	1	1	277.4277	1	1	
27	0	287.9434	0	437	2761	2975	4263	511	-0.5	200	1	1	289.1116	1	1	
28	0	320.4121	0	936	1551	2975	4263	501	-9.5	200	0	0	321.9543	1	2	
29	0	323.5263	0	936	1551	2975	4263	508	2.5	200	0	1	324.1459	0	0	
30	1	328.7651	1	936	1551	2975	4263	508	2.5	200	0	0	329.8884	1	0	
31	0	332.6952	0	936	1551	2975	4263	510	-0.5	200	0	0	333.2307	1	2	
32	0	335.0173	0	437	2761	2975	4263	505	-3.5	200	1	0	335.8330	0	0	
33	1	371.8406	0	437	2761	2975	4263	505	-3.5	200	1	1	373.2701	1	0	
34	0	381.5766	1	936	1551	2975	4263	509	-0.5	200	0	1	383.4015	0	5	
35	1	389.6881	1	936	1551	2975	4263	509	-0.5	200	0	1	394.6102	0	5	
36	1	402.3395	1	936	1551	2975	4263	509	-0.5	200	0	0	406.2895	1	5	
37	0	409.0142	1	437	2761	2975	4263	506	-3.5	200	1	1	413.9613	1	5	
38	0	423.4999	1	437	2761	2975	4263	503	-6.5	200	1	1	426.8444	1	3	
39	0	435.1241	1	437	2761	2975	4263	511	-3.5	200	1	1	437.4574	1	2	
40	0	446.5380	1	936	1551	2975	4263	507	-0.5	200	0	0	450.6608	1	0	
41	0	453.2325	0	437	2761	2975	4263	501	-9.5	200	1	1	456.9030	1	4	
42	0	465.8995	0	437	2761	2975	4263	504	-9.5	200	1	1	467.8472	1	5	
43	0	476.6562	0	936	1551	2975	4263	506	-12.5	200	0	1	479.6625	0	2	
44	1	488.3872	1	936	1551	2975	4263	506	-12.5	200	0	0	489.8292	1	2	
45	0	525.3668	1	936	1551	2975	4263	511	-9.5	200	0	1	531.5458	0	1	
46	1	538.1985	0	936	1551	2975	4263	511	-9.5	200	0	1	541.6036	0	1	
47	1	546.2296	1	936	1551	2975	4263	511	-9.5	200	0	1	548.9041	0	1	
48	1	553.6035	1	936	1551	2975	4263	511	-9.5	200	0	0	557.2963	1	1	
49	0	564.3157	0	936	1551	2975	4263	507	2.5	200	0	0	566.9936	1	5	
50	0	581.5330	0	936	1551	2975	4263	502	-3.5	200	0	1	584.9948	0	3	
51	1	627.2800	1	936	1551	2975	4263	502	-3.5	200	0	1	633.0910	0	3	
52	1	731.8224	0	936	1551	2975	4263	502	-3.5	200	0	1	736.0645	0	3	
53	1	758.3447	0	936	1551	2975	4263	502	-3.5	200	0	-1	-1.0000	0	3	
54	0	819.7473	0	936	1551	2975	4263	508	-6.5	200	0	1	820.8864	0	5	
55	1	826.7770	1	936	1551	2975	4263	508	-6.5	200	0	1	828.0030	0	5	
56	1	832.3745	1	936	1551	2975	4263	508	-6.5	200	0	1	842.0409	0	5	
57	1	846.8410	0	936	1551	2975	4263	508	-6.5	200	0	1	848.5703	0	5	
58	1	859.3025	1	936	1551	2975	4263	508	-6.5	200	0	1	861.5695	0	5	
59	1	902.3262	0	936	1551	2975	4263	508	-6.5	200	0	1	908.0626	0	5	
60	1	934.5698	1	936	1551	2975	4263	508	-6.5	200	0	1	942.1972	0	5	
61	1	950.8023	1	936	1551	2975	4263	508	-6.5	200	0	0	953.3025	1	5	
62	0	955.6909	0	437	2761	2975	4263	504	-3.5	200	1	0	957.2133	0	1	
63	1	1009.8968	1	437	2761	2975	4263	504	-3.5	200	1	1	1049.8204	1	1	
64	0	1060.9176	1	936	1551	2975	4263	503	-6.5	200	0	1	1063.2905	0	3	
65	1	1087.5694	0	936	1551	2975	4263	503	-6.5	200	0	-1	-1.0000	0	3	
66	0	1194.8542	1	936	1551	2975	4263	509	-9.5	200	0	0	1200.5613	1	4	
67	0	1273.0669	0	437	2761	2975	4263	501	-0.5	200	1	1	1283.3734	1	5	
68	0	1292.2576	0	936	1551	2975	4263	505	-6.5	200	0	1	1295.7690	0	0	
69	1	1318.3246	0	936	1551	2975	4263	505	-6.5	200	0	1	1324.0012	0	0	
70	1	1398.4314	1	936	1551	2975	4263	505	-6.5	200	0	0	1402.4117	1	0	
71	0	1408.2907	0	936	1551	2975	4263	504	-9.5	200	0	1	1408.9726	0	5	
72	1	1456.2294	0	936	1551	2975	4263	504	-9.5	200	0	0	1458.6474	1	5	
73	0	1461.5560	1	936	1551	2975	4263	505	-3.5	200	0	1	1498.5685	0	0	
