Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
103	1	701.1741	0	730	2058	2857	4205	509	-0.5	200	1	0	701.2961	0	2	
104	1	709.9774	1	730	2058	2857	4205	509	-0.5	200	1	0	710.0525	0	2	
105	1	716.2388	0	730	2058	2857	4205	509	-0.5	200	1	0	716.3509	0	2	
106	1	720.2644	0	730	2058	2857	4205	509	-0.5	200	1	0	720.3450	0	2	
107	1	724.6103	1	730	2058	2857	4205	509	-0.5	200	1	0	724.8001	0	2	
108	1	729.2078	0	730	2058	2857	4205	509	-0.5	200	1	0	729.2550	0	2	
109	1	732.9672	1	730	2058	2857	4205	509	-0.5	200	1	0	733.0955	0	2	
110	1	736.8437	0	730	2058	2857	4205	509	-0.5	200	1	0	736.9360	0	2	
111	1	744.8103	1	730	2058	2857	4205	509	-0.5	200	1	0	744.9243	0	2	
112	1	751.3176	1	730	2058	2857	4205	509	-0.5	200	1	0	751.3764	0	2	
113	1	755.0490	1	730	2058	2857	4205	509	-0.5	200	1	0	755.0633	0	2	
114	1	758.7941	0	730	2058	2857	4205	509	-0.5	200	1	0	758.9038	0	2	
115	1	764.6550	1	730	2058	2857	4205	509	-0.5	200	1	0	764.7414	0	2	
116	1	772.2226	1	730	2058	2857	4205	509	-0.5	200	1	0	772.2688	0	2	
117	1	775.8332	1	730	2058	2857	4205	509	-0.5	200	1	0	775.9557	0	2	
118	1	781.4089	1	730	2058	2857	4205	509	-0.5	200	1	0	781.4860	0	2	
119	1	787.6764	0	730	2058	2857	4205	509	-0.5	200	1	0	791.3927	0	2	
120	1	795.6764	1	730	2058	2857	4205	509	-0.5	200	1	1	803.4465	1	2	
121	0	809.5127	1	730	2058	2857	4205	511	-9.5	200	1	0	818.1899	0	3	
122	1	822.4445	1	730	2058	2857	4205	511	-9.5	200	1	0	830.2331	0	3	
123	1	834.5088	0	730	2058	2857	4205	511	-9.5	200	1	1	837.4970	1	3	
124	0	843.2926	0	460	1105	2857	4205	505	-3.5	200	0	1	846.7099	0	0	
125	1	851.7535	0	460	1105	2857	4205	505	-3.5	200	0	0	853.5513	1	0	
126	0	857.8083	1	460	1105	2857	4205	503	-12.5	200	0	0	862.0219	1	1	
127	0	865.6930	0	460	1105	2857	4205	511	-6.5	200	0	0	867.2564	1	4	
128	0	870.8402	1	730	2058	2857	4205	508	-12.5	200	1	0	876.6108	0	3	
129	1	881.8268	1	730	2058	2857	4205	508	-12.5	200	1	0	887.5037	0	3	
130	1	891.1841	0	730	2058	2857	4205	508	-12.5	200	1	1	893.3600	1	3	
131	0	902.0407	0	730	2058	2857	4205	504	-12.5	200	1	1	903.9580	1	2	
132	0	913.3330	0	730	2058	2857	4205	510	-9.5	200	1	0	915.8847	0	1	
133	1	921.9275	1	730	2058	2857	4205	510	-9.5	200	1	1	928.8511	1	1	
134	0	933.8313	0	730	2058	2857	4205	505	-3.5	200	1	1	935.8341	1	5	
135	0	941.3589	1	730	2058	2857	4205	506	-3.5	200	1	1	948.0061	1	1	
136	0	955.7717	1	730	2058	2857	4205	502	-0.5	200	1	1	961.8318	1	1	
137	0	968.0490	0	730	2058	2857	4205	507	-0.5	200	1	1	969.7382	1	4	
138	0	978.8974	1	730	2058	2857	4205	503	-0.5	200	1	1	986.2865	1	5	
139	0	990.7167	1	730	2058	2857	4205	501	-6.5	200	1	1	997.5294	1	4	
140	0	1002.9463	0	730	2058	2857	4205	501	-12.5	200	1	1	1005.3872	1	4	
141	0	1010.3468	0	460	1105	2857	4205	509	-3.5	200	0	1	1012.2450	0	1	
142	1	1016.0098	0	460	1105	2857	4205	509	-3.5	200	0	0	1017.6972	1	1	
143	0	1022.2209	0	730	2058	2857	4205	503	2.5	200	1	1	1024.1918	1	2	
144	0	1028.7864	1	460	1105	2857	4205	507	-9.5	200	0	1	1034.0866	0	3	
145	1	1043.0797	1	460	1105	2857	4205	507	-9.5	200	0	0	1047.6391	1	3	
146	0	1051.4119	0	460	1105	2857	4205	510	-9.5	200	0	1	1053.2914	0	0	
147	1	1058.6952	1	460	1105	2857	4205	510	-9.5	200	0	1	1063.1003	0	0	
148	1	1069.0805	1	460	1105	2857	4205	510	-9.5	200	0	0	1074.7516	1	0	
149	0	1078.3539	1	460	1105	2857	4205	502	-6.5	200	0	0	1083.5484	1	1	
150	0	1086.9809	1	460	1105	2857	4205	504	2.5	200	0	1	1090.7166	0	4	
151	1	1098.9615	1	460	1105	2857	4205	504	2.5	200	0	1	1106.7280	0	4	
152	1	1110.8400	1	460	1105	2857	4205	504	2.5	200	0	0	1115.7802	1	4	
153	0	1119.3539	1	460	1105	2857	4205	506	-3.5	200	0	0	1123.0630	1	2	
154	0	1126.6134	0	730	2058	2857	4205	508	-12.5	200	1	1	1128.6077	1	1	
155	0	1132.4388	0	460	1105	2857	4205	505	-9.5	200	0	0	1135.1828	1	4	
156	0	1138.5806	1	730	2058	2857	4205	504	-6.5	200	1	0	1142.6732	0	3	
157	1	1147.4492	0	730	2058	2857	4205	504	-6.5	200	1	1	1150.2717	1	3	
158	0	1158.4531	1	460	1105	2857	4205	509	2.5	200	0	0	1163.8058	1	1	
159	0	1167.6292	1	730	2058	2857	4205	506	-6.5	200	1	1	1172.9469	1	1	
160	0	1177.4166	1	730	2058	2857	4205	503	2.5	200	1	1	1182.3935	1	4	
161	0	1192.3933	1	730	2058	2857	4205	505	-3.5	200	1	1	1198.3754	1	4	
162	0	1203.1929	1	460	1105	2857	4205	502	-0.5	200	0	0	1219.6138	1	2	
163	0	1225.3372	1	460	1105	2857	4205	501	2.5	200	0	0	1228.8578	1	2	
164	0	1236.8533	0	460	1105	2857	4205	507	-0.5	200	0	1	1239.3148	0	1	
