Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
27	0	368.1508	0	460	1105	2857	4205	501	2.5	200	0	1	369.5122	0	3	
28	1	375.7645	0	460	1105	2857	4205	501	2.5	200	0	0	376.6364	1	3	
29	0	382.9187	0	730	2058	2857	4205	503	8.5	200	1	1	384.1905	1	3	
30	0	388.0679	0	460	1105	2857	4205	504	-3.5	200	0	1	389.3083	0	1	
31	1	393.0244	1	460	1105	2857	4205	504	-3.5	200	0	0	396.2924	1	1	
32	0	400.4171	0	730	2058	2857	4205	508	5.5	200	1	1	402.2111	1	3	
33	0	406.3771	0	460	1105	2857	4205	502	-0.5	200	0	1	407.9064	0	0	
34	1	416.0976	0	460	1105	2857	4205	502	-0.5	200	0	1	418.1164	0	0	
35	1	422.9155	0	460	1105	2857	4205	502	-0.5	200	0	0	423.6828	1	0	
36	0	428.6736	1	730	2058	2857	4205	501	-3.5	200	1	1	433.3903	1	1	
37	0	438.9618	1	460	1105	2857	4205	507	8.5	200	0	1	443.4365	0	2	
38	1	447.8962	0	460	1105	2857	4205	507	8.5	200	0	0	449.0657	1	2	
39	0	456.3145	1	460	1105	2857	4205	509	-3.5	200	0	0	459.7743	1	4	
40	0	466.8007	0	730	2058	2857	4205	510	-0.5	200	1	1	468.2779	1	3	
41	0	472.0897	0	730	2058	2857	4205	506	-6.5	200	1	1	473.6372	1	0	
42	0	478.1781	0	730	2058	2857	4205	511	-6.5	200	1	1	480.1715	1	4	
43	0	484.7381	0	460	1105	2857	4205	503	-3.5	200	0	1	486.5690	0	0	
44	1	490.4019	0	460	1105	2857	4205	503	-3.5	200	0	0	491.5085	1	0	
45	0	498.0432	0	730	2058	2857	4205	507	8.5	200	1	1	500.2323	1	0	
46	0	504.7828	0	460	1105	2857	4205	505	2.5	200	0	1	506.4667	0	0	
47	1	510.6554	0	460	1105	2857	4205	505	2.5	200	0	0	511.7263	1	0	
48	0	517.7796	0	460	1105	2857	4205	501	-6.5	200	0	0	519.0567	1	3	
49	0	525.0216	0	460	1105	2857	4205	502	2.5	200	0	0	526.0793	1	4	
50	0	534.5816	1	730	2058	2857	4205	503	5.5	200	1	1	539.7442	1	0	
51	0	543.7838	0	730	2058	2857	4205	504	8.5	200	1	0	545.2088	0	2	
52	1	549.7453	0	730	2058	2857	4205	504	8.5	200	1	0	550.9208	0	2	
53	1	554.9106	0	730	2058	2857	4205	504	8.5	200	1	1	556.4006	1	2	
54	0	561.1086	0	460	1105	2857	4205	508	8.5	200	0	0	562.5041	1	4	
55	0	568.7255	1	460	1105	2857	4205	509	5.5	200	0	0	572.4359	1	5	
56	0	579.9200	1	460	1105	2857	4205	510	-6.5	200	0	0	583.5765	1	4	
57	0	589.1069	0	460	1105	2857	4205	511	-0.5	200	0	1	590.7024	0	1	
58	1	596.2945	0	460	1105	2857	4205	511	-0.5	200	0	0	597.3416	1	1	
59	0	601.5060	1	730	2058	2857	4205	506	2.5	200	1	0	605.6407	0	5	
60	1	610.6356	0	730	2058	2857	4205	506	2.5	200	1	1	612.0025	1	5	
61	0	616.0705	0	460	1105	2857	4205	502	-0.5	200	0	0	617.2517	1	4	
62	0	623.8957	0	460	1105	2857	4205	501	-6.5	200	0	1	625.5439	0	1	
63	1	637.0084	0	460	1105	2857	4205	501	-6.5	200	0	0	638.0305	1	1	
64	0	644.8281	0	730	2058	2857	4205	503	-0.5	200	1	1	646.2426	1	0	
65	0	650.6662	0	460	1105	2857	4205	505	5.5	200	0	1	652.1965	0	0	
66	1	660.6553	0	460	1105	2857	4205	505	5.5	200	0	0	661.4952	1	0	
67	0	667.4662	1	730	2058	2857	4205	511	-3.5	200	1	1	671.7022	1	4	
68	0	675.4103	0	460	1105	2857	4205	504	-6.5	200	0	0	677.2028	1	5	
69	0	685.2008	0	730	2058	2857	4205	509	-0.5	200	1	1	686.7155	1	1	
70	0	690.4992	0	460	1105	2857	4205	507	2.5	200	0	1	692.6315	0	2	
71	1	698.8721	1	460	1105	2857	4205	507	2.5	200	0	0	702.7093	1	2	
72	0	708.0719	0	460	1105	2857	4205	510	2.5	200	0	1	711.7613	0	1	
73	1	716.7956	0	460	1105	2857	4205	510	2.5	200	0	0	717.9248	1	1	
74	0	724.7302	0	730	2058	2857	4205	509	5.5	200	1	1	726.2381	1	2	
75	0	730.1338	0	460	1105	2857	4205	505	5.5	200	0	1	731.8431	0	2	
76	1	739.6677	0	460	1105	2857	4205	505	5.5	200	0	0	740.6259	1	2	
77	0	746.4065	1	730	2058	2857	4205	501	2.5	200	1	1	750.3808	1	0	
78	0	756.3749	0	460	1105	2857	4205	507	-0.5	200	0	0	757.6112	1	5	
79	0	763.0545	1	460	1105	2857	4205	510	8.5	200	0	0	766.3254	1	5	
80	0	774.2838	0	730	2058	2857	4205	503	2.5	200	1	1	776.3889	1	3	
81	0	780.5972	1	730	2058	2857	4205	506	-6.5	200	1	1	784.7949	1	1	
82	0	789.1655	0	730	2058	2857	4205	502	-0.5	200	1	0	790.5476	0	2	
83	1	807.1902	0	730	2058	2857	4205	502	-0.5	200	1	0	808.6409	0	2	
84	1	814.8642	0	730	2058	2857	4205	502	-0.5	200	1	1	816.6008	1	2	
85	0	820.4025	0	460	1105	2857	4205	508	-0.5	200	0	0	821.5000	1	2	
86	0	829.9159	0	460	1105	2857	4205	504	8.5	200	0	1	831.7081	0	3	
87	1	857.6396	0	460	1105	2857	4205	504	8.5	200	0	0	858.8870	1	3	
88	0	864.3706	0	730	2058	2857	4205	503	-3.5	200	1	1	865.5513	1	3	
