Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
25	1	171.5363	0	460	1105	2857	4205	503	-6.5	200	0	0	172.0480	1	4	
26	0	176.4756	0	730	2058	2857	4205	510	-0.5	200	1	1	177.6250	1	4	
27	0	183.0584	0	730	2058	2857	4205	511	-3.5	200	1	1	184.4263	1	4	
28	0	189.1942	0	460	1105	2857	4205	504	-3.5	200	0	0	189.9249	1	1	
29	0	193.6600	0	460	1105	2857	4205	506	-12.5	200	0	0	194.7720	1	2	
30	0	198.1090	0	730	2058	2857	4205	501	-9.5	200	1	1	199.3241	1	2	
31	0	204.6527	1	460	1105	2857	4205	505	-12.5	200	0	1	208.4921	0	3	
32	1	214.7935	0	460	1105	2857	4205	505	-12.5	200	0	0	215.8186	1	3	
33	0	219.7146	0	460	1105	2857	4205	507	-12.5	200	0	0	220.6066	1	4	
34	0	224.6288	0	730	2058	2857	4205	508	-6.5	200	1	1	225.7090	1	5	
35	0	231.0317	0	730	2058	2857	4205	502	-0.5	200	1	1	232.2814	1	3	
36	0	236.8075	0	460	1105	2857	4205	504	2.5	200	0	0	237.7760	1	1	
37	0	241.3799	0	730	2058	2857	4205	509	-12.5	200	1	1	242.6469	1	2	
38	0	247.4880	0	460	1105	2857	4205	503	-6.5	200	0	1	248.7237	0	3	
39	1	254.3291	0	460	1105	2857	4205	503	-6.5	200	0	0	255.2491	1	3	
40	0	259.1272	0	460	1105	2857	4205	507	-3.5	200	0	0	260.0993	1	5	
41	0	263.7102	0	460	1105	2857	4205	511	-6.5	200	0	1	264.8750	0	1	
42	1	273.1343	0	460	1105	2857	4205	511	-6.5	200	0	0	274.2376	1	1	
43	0	277.9716	0	730	2058	2857	4205	501	2.5	200	1	1	279.0180	1	4	
44	0	284.5300	0	730	2058	2857	4205	502	-0.5	200	1	1	285.8762	1	5	
45	0	290.7993	0	730	2058	2857	4205	510	-3.5	200	1	0	291.6965	0	2	
46	1	296.2558	0	730	2058	2857	4205	510	-3.5	200	1	1	297.3652	1	2	
47	0	303.6549	0	460	1105	2857	4205	506	2.5	200	0	1	305.0177	0	4	
48	1	311.0620	0	460	1105	2857	4205	506	2.5	200	0	0	311.4743	1	4	
49	0	315.6144	1	730	2058	2857	4205	508	-12.5	200	1	0	318.7927	0	1	
50	1	323.9352	0	730	2058	2857	4205	508	-12.5	200	1	1	326.8511	1	1	
51	0	331.9457	0	460	1105	2857	4205	506	-6.5	200	0	1	333.1211	0	5	
52	1	338.6702	0	460	1105	2857	4205	506	-6.5	200	0	1	339.9584	0	5	
53	1	346.7939	0	460	1105	2857	4205	506	-6.5	200	0	0	347.4892	1	5	
54	0	351.8199	0	460	1105	2857	4205	508	-9.5	200	0	0	352.9940	1	4	
55	0	356.9356	1	460	1105	2857	4205	510	-6.5	200	0	1	360.3294	0	2	
56	1	367.9131	0	460	1105	2857	4205	510	-6.5	200	0	0	369.2096	1	2	
57	0	374.0186	0	730	2058	2857	4205	507	-6.5	200	1	1	375.7235	1	2	
58	0	381.1534	1	730	2058	2857	4205	503	-12.5	200	1	1	385.0642	1	4	
59	0	390.5955	0	460	1105	2857	4205	509	-12.5	200	0	0	391.6404	1	1	
60	0	395.5489	0	730	2058	2857	4205	511	2.5	200	1	1	396.9289	1	1	
61	0	401.8878	0	730	2058	2857	4205	505	-6.5	200	1	1	403.0278	1	4	
62	0	408.4425	0	460	1105	2857	4205	501	-12.5	200	0	0	409.3266	1	5	
63	0	412.8564	1	730	2058	2857	4205	504	-6.5	200	1	1	417.1332	1	0	
64	0	423.7534	0	460	1105	2857	4205	506	-0.5	200	0	0	424.8350	1	4	
65	0	428.1333	0	730	2058	2857	4205	508	-0.5	200	1	1	429.5661	1	1	
66	0	434.7431	0	730	2058	2857	4205	510	-3.5	200	1	1	436.0150	1	5	
67	0	440.7328	1	730	2058	2857	4205	501	-9.5	200	1	0	445.5884	0	1	
68	1	451.5910	0	730	2058	2857	4205	501	-9.5	200	1	1	452.7486	1	1	
69	0	457.8085	1	730	2058	2857	4205	507	-9.5	200	1	1	461.6043	1	0	
70	0	466.8366	1	730	2058	2857	4205	503	-0.5	200	1	1	470.6431	1	2	
71	0	476.1180	0	460	1105	2857	4205	511	-12.5	200	0	0	477.4514	1	0	
72	0	480.8683	0	730	2058	2857	4205	505	2.5	200	1	1	482.5438	1	2	
73	0	487.5755	1	730	2058	2857	4205	509	-3.5	200	1	1	491.7358	1	0	
74	0	496.8145	0	460	1105	2857	4205	502	-0.5	200	0	0	498.0675	1	5	
75	0	501.5994	0	730	2058	2857	4205	509	2.5	200	1	1	503.2393	1	5	
76	0	507.7710	0	460	1105	2857	4205	506	2.5	200	0	0	508.8827	1	2	
77	0	512.5807	0	460	1105	2857	4205	508	-9.5	200	0	1	514.1667	0	0	
78	1	517.8563	0	460	1105	2857	4205	508	-9.5	200	0	0	518.9197	1	0	
79	0	522.8533	0	460	1105	2857	4205	511	-0.5	200	0	0	523.8762	1	3	
80	0	527.7136	0	730	2058	2857	4205	505	-12.5	200	1	1	529.0000	1	3	
81	0	533.5305	1	460	1105	2857	4205	502	-3.5	200	0	1	537.8916	0	0	
82	1	544.8769	0	460	1105	2857	4205	502	-3.5	200	0	0	546.1330	1	0	
83	0	550.1363	0	730	2058	2857	4205	503	-9.5	200	1	1	551.8046	1	5	
84	0	555.9091	1	730	2058	2857	4205	501	-9.5	200	1	1	559.7017	1	4	
85	0	564.6548	0	730	2058	2857	4205	504	-12.5	200	1	1	566.3131	1	0	
86	0	571.7796	0	730	2058	2857	4205	507	-3.5	200	1	1	573.2062	1	3	
87	0	578.9579	0	460	1105	2857	4205	506	-0.5	200	0	0	579.9264	1	0	
88	0	583.9753	0	460	1105	2857	4205	504	-6.5	200	0	1	585.3944	0	0	
89	1	589.9738	1	460	1105	2857	4205	504	-6.5	200	0	0	593.6725	1	0	
90	0	597.8788	0	460	1105	2857	4205	502	-9.5	200	0	0	598.9725	1	4	
91	0	602.9141	0	730	2058	2857	4205	503	-3.5	200	1	1	604.3435	1	0	
92	0	609.1226	0	460	1105	2857	4205	509	-0.5	200	0	1	610.5824	0	2	
93	1	624.1482	0	460	1105	2857	4205	509	-0.5	200	0	0	625.3795	1	2	
94	0	629.3085	0	730	2058	2857	4205	508	-12.5	200	1	0	630.3438	0	4	
95	1	634.2088	0	730	2058	2857	4205	508	-12.5	200	1	1	635.6816	1	4	
96	0	640.2570	0	460	1105	2857	4205	510	-9.5	200	0	1	641.4744	0	5	
97	1	667.9120	0	460	1105	2857	4205	510	-9.5	200	0	0	668.7461	1	5	
98	0	673.6351	0	730	2058	2857	4205	507	-0.5	200	1	0	674.7543	0	1	
99	1	681.9986	0	730	2058	2857	4205	507	-0.5	200	1	0	683.1426	0	1	
100	1	687.7549	0	730	2058	2857	4205	507	-0.5	200	1	1	689.2311	1	1	
101	0	693.4307	0	730	2058	2857	4205	505	-12.5	200	1	0	694.4926	0	0	
102	1	702.2836	1	730	2058	2857	4205	505	-12.5	200	1	0	702.8251	0	0	
103	1	710.8914	0	730	2058	2857	4205	505	-12.5	200	1	0	711.8796	0	0	
