Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	Mask	
24	0	206.6292	1	460	1105	2857	4205	503	-0.5	200	0	1	210.5968	0	5	
25	1	222.0194	0	460	1105	2857	4205	503	-0.5	200	0	0	223.1898	1	5	
26	0	226.5725	0	730	2058	2857	4205	506	-6.5	200	1	1	228.0606	1	2	
27	0	232.7696	0	730	2058	2857	4205	502	2.5	200	1	1	234.5652	1	5	
28	0	239.0597	1	730	2058	2857	4205	511	-9.5	200	1	1	244.2146	1	1	
29	0	248.8883	0	460	1105	2857	4205	505	-3.5	200	0	0	251.7732	1	3	
30	0	255.1404	0	460	1105	2857	4205	511	2.5	200	0	1	256.8924	0	5	
31	1	261.7124	1	460	1105	2857	4205	511	2.5	200	0	1	265.8492	0	5	
32	1	273.7886	1	460	1105	2857	4205	511	2.5	200	0	0	277.1812	1	5	
33	0	280.4023	1	460	1105	2857	4205	510	-0.5	200	0	1	283.7482	0	1	
34	1	287.5510	0	460	1105	2857	4205	510	-0.5	200	0	1	291.4955	0	1	
35	1	295.5864	0	460	1105	2857	4205	510	-0.5	200	0	0	297.1631	1	1	
36	0	303.1472	1	730	2058	2857	4205	508	-3.5	200	1	0	306.9291	0	4	
37	1	312.5835	1	730	2058	2857	4205	508	-3.5	200	1	1	318.3532	1	4	
38	0	323.3949	1	730	2058	2857	4205	503	-0.5	200	1	1	327.8753	1	3	
39	0	332.8181	0	460	1105	2857	4205	507	-6.5	200	0	1	334.9725	0	2	
40	1	345.8105	1	460	1105	2857	4205	507	-6.5	200	0	0	349.0124	1	2	
41	0	352.7133	1	460	1105	2857	4205	509	-9.5	200	0	1	358.0077	0	2	
42	1	361.7942	0	460	1105	2857	4205	509	-9.5	200	0	0	363.5646	1	2	
43	0	367.1937	0	460	1105	2857	4205	506	-12.5	200	0	1	369.4726	0	1	
44	1	377.2988	0	460	1105	2857	4205	506	-12.5	200	0	0	378.6359	1	1	
45	0	382.4891	1	460	1105	2857	4205	502	-12.5	200	0	1	385.9608	0	0	
46	1	389.6548	1	460	1105	2857	4205	502	-12.5	200	0	0	393.6985	1	0	
47	0	396.7636	0	460	1105	2857	4205	501	-3.5	200	0	1	399.3563	0	2	
48	1	404.7249	1	460	1105	2857	4205	501	-3.5	200	0	1	409.6656	0	2	
49	1	416.0937	0	460	1105	2857	4205	501	-3.5	200	0	0	417.8262	1	2	
50	0	425.2962	0	730	2058	2857	4205	509	-12.5	200	1	1	426.8273	1	5	
51	0	431.7619	1	460	1105	2857	4205	504	2.5	200	0	1	435.6346	0	0	
52	1	445.3721	1	460	1105	2857	4205	504	2.5	200	0	0	449.4967	1	0	
53	0	452.8234	1	730	2058	2857	4205	506	-12.5	200	1	1	456.6165	1	1	
54	0	461.5027	0	460	1105	2857	4205	505	-6.5	200	0	1	463.2012	0	5	
55	1	474.0168	1	460	1105	2857	4205	505	-6.5	200	0	0	477.0002	1	5	
56	0	480.4076	1	460	1105	2857	4205	507	-0.5	200	0	1	484.3739	0	0	
57	1	489.7482	0	460	1105	2857	4205	507	-0.5	200	0	1	491.1091	0	0	
58	1	497.7285	1	460	1105	2857	4205	507	-0.5	200	0	0	501.0440	1	0	
59	0	504.9590	0	730	2058	2857	4205	503	-9.5	200	1	1	506.9998	1	4	
60	0	511.5522	1	460	1105	2857	4205	501	-6.5	200	0	1	515.8089	0	0	
61	1	519.8095	1	460	1105	2857	4205	501	-6.5	200	0	0	524.1340	1	0	
62	0	527.3630	1	460	1105	2857	4205	511	-0.5	200	0	1	533.1426	0	3	
63	1	536.7987	1	460	1105	2857	4205	511	-0.5	200	0	0	541.5011	1	3	
64	0	544.9055	0	730	2058	2857	4205	510	-12.5	200	1	1	546.9822	1	2	
65	0	551.3425	1	460	1105	2857	4205	508	-6.5	200	0	1	555.8799	0	3	
66	1	561.0211	0	460	1105	2857	4205	508	-6.5	200	0	0	562.5242	1	3	
67	0	570.2020	1	460	1105	2857	4205	505	-9.5	200	0	0	574.0268	1	5	
68	0	577.2351	1	730	2058	2857	4205	501	-6.5	200	1	1	581.6565	1	3	
69	0	586.3974	1	460	1105	2857	4205	504	-12.5	200	0	1	591.2914	0	4	
70	1	599.5470	1	460	1105	2857	4205	504	-12.5	200	0	0	602.5346	1	4	
71	0	605.9045	1	730	2058	2857	4205	502	2.5	200	1	1	609.4665	1	0	
72	0	615.1863	0	460	1105	2857	4205	507	-9.5	200	0	1	616.8898	0	4	
73	1	630.4639	1	460	1105	2857	4205	507	-9.5	200	0	0	634.5264	1	4	
